ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1703.58789062,1567.22338867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,1703.58789062,1567.22338867,0,0,0,0,2,2,0,4,1,0,1,-1,1,0,0,0,D
0,0,1703.58789062,1567.22338867,0,0,0,0,11,10,0,1,2,0,1,-1,1,0,0,0,D
0,0,1703.58789062,1567.22338867,0,0,-1,0,11,11,0,1,3,0,1,-2,0,0,0,0,D
0,0,1703.58789062,1567.22338867,0,0,-1,0,19,18,0,7,4,0,2,-2,1,1,0,0,D
0,0,1703.58789062,1567.22338867,2,0,0,2,26,25,2,14,5,0,2,-2,0,2,0,0,D
0,0,1703.58789062,1567.22338867,2,0,0,2,28,27,2,13,6,0,2,-2,1,2,0,0,D
0,0,1703.58789062,1567.22338867,2,0,0,2,36,34,2,17,7,0,2,-4,2,2,0,0,D
0,0,1703.58789062,1567.22338867,2,0,0,2,33,32,2,15,8,0,2,-4,2,2,0,0,D
0,0,1703.58789062,1567.22338867,2,0,0,2,37,35,2,19,9,0,2,-4,4,3,0,0,D
0,0,1703.58789062,1567.22338867,2,0,0,2,37,35,2,19,10,0,2,-4,4,3,0,0,D
0,0,1703.58789062,1567.22338867,2,0,0,2,37,35,2,18,11,0,2,-4,3,3,0,1,D
0,0,1703.58789062,1567.22338867,1,0,-1,2,38,36,2,17,12,0,2,-3,3,3,0,1,D
0,0,1703.58789062,1567.22338867,1,0,-1,2,38,36,2,18,13,0,2,-3,3,4,0,1,D
0,0,1703.58789062,1567.22338867,2,0,0,2,38,36,2,18,14,0,2,-3,3,4,0,1,D
0,0,1703.58789062,1567.22338867,2,0,0,2,34,33,2,16,15,0,2,-3,2,4,0,1,D
0,0,1703.58789062,1567.22338867,2,0,0,2,34,33,2,16,16,0,2,-3,3,3,0,1,D
0,0,1703.58789062,1567.22338867,2,0,0,2,44,42,2,17,17,0,2,-4,4,3,0,1,D
0,0,1703.58789062,1567.22338867,3,0,1,3,50,48,2,25,18,0,2,-4,4,5,0,1,D
0,0,1703.58789062,1567.22338867,3,0,1,3,48,45,2,24,19,0,2,-3,4,4,0,1,D
0,0,1703.58789062,1567.22338867,3,0,1,4,67,63,2,42,20,0,2,-5,5,7,0,1,D
0,0,1703.58789062,1567.22338867,5,0,3,5,70,66,3,46,21,0,2,-6,5,9,0,1,D
0,0,1703.58789062,1567.22338867,5,0,3,5,75,72,3,54,22,0,3,-6,3,9,0,0,D
0,0,1703.58789062,1567.22338867,5,0,3,5,75,72,3,52,23,0,3,-3,3,8,0,0,D
0,0,1703.58789062,1567.22338867,6,0,4,5,83,79,4,56,24,0,3,-4,3,9,0,0,D
0,0,1703.58789062,1567.22338867,7,0,4,5,85,81,5,58,25,0,3,-5,2,9,0,0,D
0,0,1703.58789062,1567.22338867,7,0,4,5,86,81,5,59,26,0,3,-5,2,9,0,0,D
0,0,1703.58789062,1567.22338867,7,0,4,5,86,81,5,59,27,0,3,-5,2,9,0,0,D
0,1,1703.58789062,1567.22338867,5,0,2,4,86,80,3,57,28,0,2,-5,2,9,0,0,D
0,1,1703.58789062,1567.22338867,5,0,2,4,94,87,3,59,29,0,2,-5,3,10,0,0,D
0,1,1703.58789062,1567.22338867,5,0,2,4,102,95,3,58,30,0,2,-5,2,10,0,0,D
0,1,1703.58789062,1567.22338867,6,0,3,5,115,108,4,64,31,0,2,-5,2,11,0,0,D
0,1,1703.58789062,1567.22338867,5,0,2,4,111,105,3,59,32,0,2,-5,2,10,0,0,D
0,1,1703.58789062,1567.22338867,5,0,2,4,110,104,3,58,33,0,1,-5,2,10,0,1,D
0,1,1703.58789062,1567.22338867,5,0,2,4,125,118,3,66,34,0,1,-5,3,10,0,1,D
0,1,1703.58789062,1567.22338867,5,0,2,4,128,120,3,71,35,0,0,-5,5,10,0,2,D
0,1,1703.58789062,1567.22338867,5,0,2,4,131,122,3,77,36,0,0,-6,5,10,0,2,D
0,1,1703.58789062,1567.22338867,5,0,2,4,144,135,3,90,37,0,0,-7,3,11,0,2,D
0,1,1703.58789062,1567.22338867,6,1,3,5,149,140,4,99,38,0,0,-9,3,14,0,2,D
0,1,1703.58789062,1567.22338867,6,1,3,5,148,140,4,102,39,0,0,-10,2,16,0,2,D
0,1,1703.58789062,1567.22338867,7,2,3,6,142,133,4,99,40,0,0,-10,2,16,1,2,D
0,1,1703.58789062,1567.22338867,7,2,3,6,155,146,4,108,41,0,0,-10,2,17,1,2,D
0,1,1703.58789062,1567.22338867,7,2,3,6,175,165,4,119,42,0,0,-11,3,17,1,2,D
0,1,1703.58789062,1567.22338867,8,2,4,7,177,167,5,124,43,0,0,-12,1,19,1,2,D
0,1,1703.58789062,1567.22338867,8,2,4,7,183,173,5,126,44,0,0,-12,1,19,1,2,D
0,1,1703.58789062,1567.22338867,8,2,4,7,189,180,5,127,45,0,0,-12,-1,19,1,2,D
0,1,1703.58789062,1567.22338867,8,2,4,7,194,184,5,138,46,0,0,-15,0,21,1,2,D
0,1,1703.58789062,1567.22338867,8,2,4,6,188,179,5,129,47,0,0,-12,-1,19,1,2,D
0,1,1703.58789062,1567.22338867,6,2,4,6,188,179,5,128,48,-1,0,-11,-1,18,1,2,D
0,1,1703.58789062,1567.22338867,5,1,4,5,188,179,5,126,49,-2,1,-11,-1,17,1,1,D
0,1,1703.58789062,1567.22338867,6,1,5,6,189,181,5,125,45,-2,1,-9,-2,17,2,1,D
0,1,1703.58789062,1567.22338867,5,1,5,6,186,178,5,119,46,-2,1,-8,-3,16,2,1,D
0,1,1703.58789062,1567.22338867,5,1,5,6,203,195,5,125,47,-2,1,-8,-3,16,2,1,D
0,1,1703.58789062,1567.22338867,6,1,5,7,205,197,6,127,48,-2,1,-9,-3,17,2,1,D
0,1,1703.58789062,1567.22338867,6,1,5,7,206,198,6,131,49,-2,0,-10,-4,18,2,1,D
0,1,1703.58789062,1567.22338867,7,1,5,8,208,200,7,133,50,-2,0,-10,-4,18,2,1,D
0,1,1703.58789062,1567.22338867,7,1,5,8,198,190,7,125,51,-2,0,-10,-3,17,2,1,D
0,1,1703.58789062,1567.22338867,6,1,4,7,201,193,6,124,52,-2,0,-10,-3,16,2,1,D
0,1,1703.58789062,1567.22338867,6,1,4,7,197,189,6,118,53,-2,0,-8,-5,15,2,1,D
0,1,1703.58789062,1567.22338867,6,1,4,7,195,188,6,122,54,-2,0,-8,-5,16,2,1,D
0,1,1703.58789062,1567.22338867,6,1,4,7,197,190,6,124,55,-2,0,-8,-6,16,2,1,D
0,1,1703.58789062,1567.22338867,6,1,4,7,206,199,6,133,56,-2,0,-8,-6,17,2,1,D
0,1,1703.58789062,1567.22338867,6,1,4,7,215,208,6,138,57,-2,0,-8,-7,17,2,1,D
0,1,1703.58789062,1567.22338867,5,1,4,6,208,201,5,136,58,-2,1,-8,-7,17,2,0,D
0,1,1703.58789062,1567.22338867,6,1,5,7,214,207,6,140,59,-2,1,-8,-7,17,2,0,D
0,1,1703.58789062,1567.22338867,6,1,5,7,215,208,6,142,60,-2,1,-11,-7,19,2,0,D
0,1,1703.58789062,1567.22338867,6,1,5,7,218,211,6,143,61,-2,1,-11,-8,20,2,1,D
0,1,1703.58789062,1567.22338867,6,1,5,7,221,212,6,146,62,-2,1,-11,-6,21,2,1,D
0,1,1703.58789062,1567.22338867,6,1,5,7,220,211,6,147,63,-2,1,-11,-6,21,2,1,D
0,1,1703.58789062,1567.22338867,6,1,5,7,220,211,6,147,64,-2,1,-11,-6,21,2,1,D
0,2,1703.58789062,1567.22338867,4,1,4,6,218,210,5,145,65,-3,1,-10,-7,20,2,1,D
0,2,1703.58789062,1567.22338867,4,1,4,6,218,210,5,145,66,-3,1,-10,-7,20,2,1,D
0,2,1703.58789062,1567.22338867,4,1,4,6,218,210,5,145,67,-3,1,-10,-7,20,2,1,D
0,2,1703.58789062,1567.22338867,5,1,5,7,224,215,6,147,68,-3,1,-11,-6,21,2,1,D
0,2,1703.58789062,1567.22338867,5,1,5,7,224,215,6,147,69,-3,1,-11,-6,21,2,1,D
0,2,1703.58789062,1567.22338867,6,1,5,8,226,217,7,148,70,-3,1,-11,-6,21,2,1,D
0,2,1703.58789062,1567.22338867,6,1,5,8,233,224,7,151,71,-3,1,-11,-7,22,2,1,D
0,2,1703.58789062,1567.22338867,7,1,5,9,237,227,8,155,72,-3,1,-11,-6,22,2,1,D
0,2,1703.58789062,1567.22338867,7,2,5,10,236,226,8,156,73,-3,1,-11,-7,23,2,0,D
1,2,1703.58789062,1567.22338867,8,2,5,10,235,225,8,156,74,-2,1,-11,-7,23,2,0,D
1,2,1703.58789062,1567.22338867,8,2,5,10,239,229,8,157,75,-2,1,-11,-8,23,2,0,D
