ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1767.69006348,0,1829.3157959,0,0,0,0,0,L
0,1767.69006348,0,1829.3157959,0,0,-3,-2,0,L
0,1767.69006348,0,1829.3157959,0,0,-12,-2,0,L
0,1767.69006348,0,1829.3157959,0,0,-5,0,0,L
0,1767.69006348,0,1829.3157959,0,0,-5,0,0,L
0,1767.69006348,1,1829.3157959,0,-1,-15,-4,0,L
0,1767.69006348,1,1829.3157959,0,-1,-7,-1,0,L
0,1767.69006348,1,1829.3157959,0,-1,-14,-5,0,L
0,1767.69006348,1,1829.3157959,0,-1,-14,-5,0,L
0,1767.69006348,1,1829.3157959,0,-1,-8,-4,0,L
0,1767.69006348,1,1829.3157959,0,-1,-27,-20,0,L
0,1767.69006348,1,1829.3157959,0,-2,-29,-21,0,L
0,1767.69006348,1,1829.3157959,0,-3,-41,-25,-1,L
0,1767.69006348,1,1829.3157959,0,-3,-53,-31,-1,L
0,1767.69006348,1,1829.3157959,-1,-4,-59,-38,-2,L
0,1767.69006348,1,1829.3157959,-1,-4,-56,-34,-2,L
0,1767.69006348,1,1829.3157959,-1,-4,-41,-29,-2,L
0,1767.69006348,1,1829.3157959,-2,-5,-42,-28,-3,L
0,1767.69006348,1,1829.3157959,-2,-5,-39,-30,-3,L
0,1767.69006348,2,1829.3157959,-2,-6,-45,-32,-4,L
0,1767.69006348,2,1829.3157959,-2,-6,-43,-29,-4,L
0,1767.69006348,2,1829.3157959,-2,-6,-45,-27,-4,L
0,1767.69006348,2,1829.3157959,-2,-6,-23,-19,-4,L
0,1767.69006348,2,1829.3157959,-2,-6,-4,-16,-4,L
0,1767.69006348,2,1829.3157959,-2,-6,9,-14,-4,L
0,1767.69006348,2,1829.3157959,-2,-6,7,-14,-4,L
0,1767.69006348,2,1829.3157959,-2,-8,4,-17,-6,L
0,1767.69006348,2,1829.3157959,-2,-8,4,-19,-6,L
0,1767.69006348,2,1829.3157959,-2,-8,14,-18,-6,L
0,1767.69006348,2,1829.3157959,-2,-8,11,-20,-6,L
0,1767.69006348,2,1829.3157959,-2,-10,5,-28,-8,L
0,1767.69006348,2,1829.3157959,-3,-10,6,-28,-9,L
0,1767.69006348,2,1829.3157959,-3,-11,-7,-26,-9,L
0,1767.69006348,2,1829.3157959,-3,-11,-3,-21,-9,L
0,1767.69006348,2,1829.3157959,-2,-10,4,-20,-8,L
0,1767.69006348,2,1829.3157959,-2,-10,17,-19,-8,L
0,1767.69006348,2,1829.3157959,-2,-10,17,-19,-8,L
0,1767.69006348,2,1829.3157959,-2,-10,35,-19,-8,L
0,1767.69006348,2,1829.3157959,-2,-10,26,-19,-8,L
0,1767.69006348,2,1829.3157959,-2,-10,5,-35,-8,L
0,1767.69006348,2,1829.3157959,-2,-9,10,-34,-7,L
