ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1742.67199707,0,1597.28125,0,0,0,0,0,W
0,1742.67199707,0,1597.28125,0,0,3,0,0,W
0,1742.67199707,0,1597.28125,0,0,22,0,0,W
0,1742.67199707,0,1597.28125,0,0,28,1,0,W
0,1742.67199707,0,1597.28125,0,0,33,4,0,W
0,1742.67199707,0,1597.28125,0,0,43,9,0,W
0,1742.67199707,0,1597.28125,0,1,48,9,1,W
0,1742.67199707,0,1597.28125,0,1,48,9,1,W
0,1742.67199707,0,1597.28125,0,1,23,6,1,W
0,1742.67199707,0,1597.28125,0,2,17,6,1,W
0,1742.67199707,0,1597.28125,0,2,22,12,1,W
0,1742.67199707,0,1597.28125,0,2,22,12,1,W
0,1742.67199707,0,1597.28125,0,2,22,12,1,W
0,1742.67199707,0,1597.28125,0,2,23,11,1,W
0,1742.67199707,0,1597.28125,0,2,38,11,1,W
0,1742.67199707,0,1597.28125,0,2,42,15,1,W
0,1742.67199707,0,1597.28125,0,2,43,17,1,W
0,1742.67199707,0,1597.28125,0,2,43,15,1,W
0,1742.67199707,0,1597.28125,0,1,47,16,0,W
0,1742.67199707,0,1597.28125,0,1,51,16,0,W
0,1742.67199707,0,1597.28125,0,1,66,19,0,W
0,1742.67199707,0,1597.28125,0,1,56,20,0,W
0,1742.67199707,0,1597.28125,0,1,61,20,0,W
0,1742.67199707,0,1597.28125,0,1,67,25,0,W
0,1742.67199707,0,1597.28125,0,1,72,24,0,W
0,1742.67199707,0,1597.28125,0,1,78,23,0,W
0,1742.67199707,0,1597.28125,0,1,86,24,0,W
0,1742.67199707,0,1597.28125,0,2,80,27,1,W
0,1742.67199707,0,1597.28125,0,2,84,30,1,W
0,1742.67199707,0,1597.28125,0,3,95,38,2,W
0,1742.67199707,0,1597.28125,0,5,93,49,4,W
0,1742.67199707,0,1597.28125,0,5,84,48,4,W
0,1742.67199707,0,1597.28125,0,5,100,49,4,W
1,1742.67199707,0,1597.28125,1,6,100,50,5,W
1,1742.67199707,0,1597.28125,1,6,105,48,5,W
1,1742.67199707,0,1597.28125,1,6,113,51,5,W
1,1742.67199707,0,1597.28125,1,6,122,52,5,W
1,1742.67199707,0,1597.28125,1,7,117,53,6,W
1,1742.67199707,0,1597.28125,1,5,120,52,5,W
1,1742.67199707,0,1597.28125,1,5,136,58,5,W
1,1742.67199707,0,1597.28125,1,5,153,59,5,W
1,1742.67199707,0,1597.28125,1,5,164,63,5,W
1,1742.67199707,0,1597.28125,1,5,164,64,5,W
1,1742.67199707,0,1597.28125,1,5,167,72,5,W
1,1742.67199707,0,1597.28125,1,5,167,72,5,W
1,1742.67199707,0,1597.28125,1,5,170,72,5,W
1,1742.67199707,0,1597.28125,1,5,171,73,5,W
1,1742.67199707,0,1597.28125,1,5,162,73,5,W
1,1742.67199707,0,1597.28125,1,5,166,73,5,W
1,1742.67199707,0,1597.28125,1,5,172,73,5,W
1,1742.67199707,0,1597.28125,1,5,185,75,5,W
1,1742.67199707,0,1597.28125,1,6,187,77,5,W
1,1742.67199707,0,1597.28125,1,6,170,75,5,W
1,1742.67199707,0,1597.28125,1,6,170,69,5,W
1,1742.67199707,0,1597.28125,1,6,172,70,5,W
1,1742.67199707,0,1597.28125,1,6,169,66,5,W
1,1742.67199707,0,1597.28125,1,6,153,64,5,W
1,1742.67199707,0,1597.28125,1,6,157,63,5,W
1,1742.67199707,0,1597.28125,2,9,159,65,8,W
1,1742.67199707,0,1597.28125,2,9,164,63,8,W
1,1742.67199707,0,1597.28125,2,9,159,62,8,W
1,1742.67199707,0,1597.28125,2,8,170,61,7,W
2,1742.67199707,0,1597.28125,2,9,171,62,8,W
2,1742.67199707,0,1597.28125,2,9,166,62,8,W
2,1742.67199707,0,1597.28125,2,9,153,57,8,W
2,1742.67199707,0,1597.28125,2,9,154,56,8,W
2,1742.67199707,0,1597.28125,2,9,152,51,8,W
2,1742.67199707,0,1597.28125,2,9,156,52,8,W
2,1742.67199707,0,1597.28125,2,9,153,50,8,W
2,1742.67199707,0,1597.28125,2,9,154,47,8,W
2,1742.67199707,0,1597.28125,2,8,158,45,8,W
2,1742.67199707,0,1597.28125,2,8,164,48,8,W
2,1742.67199707,0,1597.28125,2,8,174,46,8,W
2,1742.67199707,0,1597.28125,2,8,174,44,8,W
2,1742.67199707,0,1597.28125,2,8,172,44,8,W
2,1742.67199707,0,1597.28125,2,8,153,40,8,W
2,1742.67199707,0,1597.28125,2,8,153,40,8,W
2,1742.67199707,0,1597.28125,2,8,151,38,8,W
2,1742.67199707,0,1597.28125,2,7,159,38,8,W
2,1742.67199707,0,1597.28125,2,7,157,38,8,W
2,1742.67199707,0,1597.28125,2,7,157,41,8,W
2,1742.67199707,0,1597.28125,2,7,144,35,8,W
2,1742.67199707,0,1597.28125,2,7,149,32,8,W
2,1742.67199707,0,1597.28125,2,7,149,32,8,W
2,1742.67199707,0,1597.28125,2,7,141,25,8,W
2,1742.67199707,0,1597.28125,2,7,146,24,8,W
2,1742.67199707,0,1597.28125,2,8,132,23,9,W
2,1742.67199707,0,1597.28125,2,8,128,19,9,W
2,1742.67199707,0,1597.28125,2,9,131,24,10,W
2,1742.67199707,0,1597.28125,2,9,121,20,10,W
2,1742.67199707,0,1597.28125,2,9,121,20,10,W
3,1742.67199707,0,1597.28125,2,10,123,20,11,W
3,1742.67199707,0,1597.28125,2,10,117,20,11,W
3,1742.67199707,0,1597.28125,2,10,113,20,11,W
3,1742.67199707,0,1597.28125,2,10,117,22,11,W
3,1742.67199707,0,1597.28125,2,10,125,22,11,W
3,1742.67199707,0,1597.28125,2,11,128,25,12,W
3,1742.67199707,0,1597.28125,2,11,131,32,12,W
3,1742.67199707,0,1597.28125,2,10,126,30,11,W
3,1742.67199707,0,1597.28125,2,10,125,26,11,W
3,1742.67199707,0,1597.28125,2,11,131,26,12,W
3,1742.67199707,0,1597.28125,2,12,136,24,13,W
