ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1982.13085938,1779.0435791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,1982.13085938,1779.0435791,0,0,0,0,1,2,0,5,1,0,1,0,-1,0,0,0,D
0,0,1982.13085938,1779.0435791,0,0,0,0,-8,-7,0,5,2,0,1,0,-1,0,0,0,D
0,0,1982.13085938,1779.0435791,0,0,0,0,-21,-20,0,7,3,0,1,0,-2,0,0,0,D
0,1,1982.13085938,1779.0435791,-1,-1,-1,-1,-27,-25,-1,1,4,0,1,1,-3,-1,0,0,D
0,1,1982.13085938,1779.0435791,-1,-1,-1,-1,-23,-21,-1,1,5,0,1,1,-3,-1,0,0,D
0,1,1982.13085938,1779.0435791,-1,-1,-1,-1,-20,-20,-1,4,6,0,1,1,-2,-1,0,0,D
0,1,1982.13085938,1779.0435791,-1,-1,-1,-1,-15,-15,-1,8,7,0,1,1,-1,0,0,0,D
0,1,1982.13085938,1779.0435791,-1,-1,-1,-1,-7,-8,-1,13,8,0,2,1,0,0,0,0,D
0,1,1982.13085938,1779.0435791,-1,-1,-1,-1,-12,-13,-1,13,9,0,2,1,-1,0,0,0,D
0,1,1982.13085938,1779.0435791,-1,-2,-1,-2,-24,-24,-1,5,10,0,2,1,-2,-1,0,0,D
0,1,1982.13085938,1779.0435791,-2,-2,-2,-2,-32,-32,-2,7,11,0,2,1,-3,-1,0,0,D
0,1,1982.13085938,1779.0435791,-1,-2,-1,-1,-33,-34,-1,11,12,0,2,0,-3,-1,0,0,D
0,1,1982.13085938,1779.0435791,-2,-3,-2,-2,-37,-38,-2,5,13,0,2,0,-3,-1,0,0,D
0,1,1982.13085938,1779.0435791,-1,-3,-1,-1,-40,-40,-1,6,14,0,2,0,-3,-1,0,0,D
0,1,1982.13085938,1779.0435791,-1,-3,-1,-1,-49,-48,-1,3,15,0,2,0,-4,-1,0,0,D
0,1,1982.13085938,1779.0435791,-1,-3,-1,-1,-44,-42,-1,7,16,0,2,0,-5,-1,0,0,D
0,1,1982.13085938,1779.0435791,-1,-4,-1,-2,-49,-47,-1,6,17,0,2,0,-6,-1,0,0,D
0,2,1982.13085938,1779.0435791,-2,-4,-2,-2,-49,-47,-2,6,18,0,2,0,-6,-1,0,0,D
0,2,1982.13085938,1779.0435791,-2,-4,-2,-2,-39,-39,-2,7,19,0,2,-1,-4,-1,0,0,D
0,2,1982.13085938,1779.0435791,-2,-4,-2,-2,-39,-39,-2,10,20,0,2,-2,-4,0,0,0,D
0,2,1982.13085938,1779.0435791,-1,-4,-2,-2,-45,-44,-2,11,21,0,2,-3,-6,1,0,0,D
0,2,1982.13085938,1779.0435791,-1,-4,-2,-2,-48,-46,-2,7,22,0,2,-1,-6,0,0,0,D
0,2,1982.13085938,1779.0435791,-1,-4,-2,-2,-49,-47,-2,9,23,0,2,-1,-5,0,0,0,D
0,2,1982.13085938,1779.0435791,-1,-4,-2,-2,-37,-35,-2,9,24,0,3,-1,-6,-1,0,-1,D
0,2,1982.13085938,1779.0435791,-1,-4,-2,-2,-35,-33,-2,17,25,0,3,-3,-6,1,0,-1,D
0,2,1982.13085938,1779.0435791,0,-4,-1,-2,-32,-31,-2,23,26,0,2,-6,-5,2,0,-1,D
0,2,1982.13085938,1779.0435791,0,-4,-1,-2,-28,-27,-2,21,27,0,1,-5,-5,2,0,1,D
0,2,1982.13085938,1779.0435791,0,-4,-1,-2,-24,-22,-2,26,28,0,1,-5,-4,2,0,2,D
0,2,1982.13085938,1779.0435791,0,-4,-1,-2,-24,-22,-2,26,29,0,1,-5,-4,2,0,2,D
0,2,1982.13085938,1779.0435791,0,-4,-1,-2,-9,-7,-2,34,30,0,2,-6,-4,3,0,2,D
