ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1574.02307129,0,1971.54846191,0,0,0,0,0,L
0,1574.02307129,0,1971.54846191,0,0,-12,-8,0,L
0,1574.02307129,0,1971.54846191,0,0,-15,-13,0,L
0,1574.02307129,0,1971.54846191,0,0,-31,-16,0,L
0,1574.02307129,0,1971.54846191,0,0,-25,-20,0,L
0,1574.02307129,0,1971.54846191,0,1,-18,-19,1,L
0,1574.02307129,0,1971.54846191,0,0,-19,-20,0,L
0,1574.02307129,0,1971.54846191,0,0,-13,-18,0,L
0,1574.02307129,0,1971.54846191,0,0,-7,-15,0,L
0,1574.02307129,0,1971.54846191,0,-1,-15,-18,-1,L
0,1574.02307129,0,1971.54846191,0,-1,-9,-20,-1,L
0,1574.02307129,0,1971.54846191,0,-1,-9,-23,-1,L
0,1574.02307129,0,1971.54846191,0,-1,-18,-24,-1,L
0,1574.02307129,0,1971.54846191,0,-1,-14,-24,-1,L
0,1574.02307129,0,1971.54846191,0,-1,-2,-25,-1,L
0,1574.02307129,0,1971.54846191,0,-2,-7,-30,-1,L
0,1574.02307129,0,1971.54846191,0,-2,-19,-43,-1,L
0,1574.02307129,0,1971.54846191,0,-2,-15,-43,-1,L
0,1574.02307129,0,1971.54846191,0,-2,-22,-43,-1,L
0,1574.02307129,0,1971.54846191,0,-2,-34,-52,-1,L
0,1574.02307129,0,1971.54846191,0,-2,-41,-58,-1,L
0,1574.02307129,0,1971.54846191,-1,-3,-49,-67,-2,L
0,1574.02307129,0,1971.54846191,-1,-3,-68,-72,-2,L
0,1574.02307129,0,1971.54846191,-1,-3,-73,-79,-2,L
0,1574.02307129,0,1971.54846191,-1,-4,-73,-80,-2,L
0,1574.02307129,0,1971.54846191,-1,-4,-61,-77,-2,L
0,1574.02307129,0,1971.54846191,-1,-4,-74,-78,-3,L
0,1574.02307129,0,1971.54846191,-1,-5,-79,-83,-3,L
0,1574.02307129,0,1971.54846191,-1,-6,-93,-94,-4,L
0,1574.02307129,0,1971.54846191,-1,-7,-109,-111,-5,L
0,1574.02307129,1,1971.54846191,-1,-8,-108,-111,-5,L
0,1574.02307129,1,1971.54846191,-1,-8,-98,-110,-5,L
0,1574.02307129,1,1971.54846191,-1,-8,-93,-109,-5,L
0,1574.02307129,1,1971.54846191,-1,-7,-89,-102,-4,L
0,1574.02307129,1,1971.54846191,-1,-7,-95,-98,-4,L
0,1574.02307129,1,1971.54846191,-1,-7,-106,-100,-4,L
0,1574.02307129,1,1971.54846191,-1,-7,-109,-102,-4,L
0,1574.02307129,1,1971.54846191,-1,-7,-109,-102,-4,L
0,1574.02307129,1,1971.54846191,-1,-7,-126,-102,-4,L
0,1574.02307129,1,1971.54846191,-1,-7,-132,-98,-4,L
0,1574.02307129,1,1971.54846191,-1,-7,-132,-98,-4,L
0,1574.02307129,1,1971.54846191,-1,-7,-137,-98,-4,L
1,1574.02307129,1,1971.54846191,-1,-5,-137,-98,-4,L
1,1574.02307129,1,1971.54846191,-1,-5,-143,-98,-4,L
1,1574.02307129,1,1971.54846191,-1,-7,-146,-102,-4,L
1,1574.02307129,1,1971.54846191,-1,-7,-166,-109,-4,L
1,1574.02307129,1,1971.54846191,-1,-7,-172,-112,-4,L
1,1574.02307129,1,1971.54846191,-1,-7,-178,-114,-4,L
1,1574.02307129,1,1971.54846191,-1,-7,-178,-116,-4,L
1,1574.02307129,1,1971.54846191,-1,-7,-176,-111,-4,L
1,1574.02307129,1,1971.54846191,-1,-7,-178,-113,-4,L
1,1574.02307129,1,1971.54846191,-1,-7,-189,-122,-4,L
1,1574.02307129,1,1971.54846191,-1,-7,-190,-122,-4,L
1,1574.02307129,1,1971.54846191,-1,-7,-201,-126,-4,L
1,1574.02307129,1,1971.54846191,-1,-7,-210,-130,-4,L
1,1574.02307129,1,1971.54846191,-1,-7,-219,-139,-4,L
1,1574.02307129,1,1971.54846191,-1,-7,-219,-139,-4,L
1,1574.02307129,1,1971.54846191,-1,-7,-219,-139,-4,L
1,1574.02307129,1,1971.54846191,-1,-8,-223,-143,-4,L
1,1574.02307129,1,1971.54846191,-1,-8,-219,-143,-3,L
1,1574.02307129,1,1971.54846191,-1,-7,-215,-143,-3,L
1,1574.02307129,1,1971.54846191,-1,-7,-225,-146,-3,L
1,1574.02307129,1,1971.54846191,-1,-8,-228,-152,-4,L
2,1574.02307129,1,1971.54846191,0,-7,-225,-151,-3,L
2,1574.02307129,1,1971.54846191,0,-7,-227,-151,-3,L
2,1574.02307129,1,1971.54846191,0,-7,-235,-154,-3,L
2,1574.02307129,1,1971.54846191,0,-7,-245,-166,-3,L
2,1574.02307129,1,1971.54846191,0,-7,-248,-167,-3,L
2,1574.02307129,1,1971.54846191,0,-7,-244,-166,-3,L
2,1574.02307129,1,1971.54846191,0,-7,-257,-168,-3,L
2,1574.02307129,1,1971.54846191,0,-7,-249,-168,-3,L
2,1574.02307129,1,1971.54846191,0,-8,-249,-170,-4,L
2,1574.02307129,2,1971.54846191,-1,-9,-250,-170,-5,L
2,1574.02307129,2,1971.54846191,-1,-9,-246,-173,-5,L
2,1574.02307129,2,1971.54846191,-1,-10,-246,-174,-6,L
2,1574.02307129,2,1971.54846191,-1,-11,-237,-173,-6,L
2,1574.02307129,2,1971.54846191,-1,-11,-225,-173,-6,L
2,1574.02307129,2,1971.54846191,-1,-12,-224,-176,-7,L
2,1574.02307129,2,1971.54846191,-1,-14,-209,-178,-9,L
2,1574.02307129,2,1971.54846191,-1,-14,-216,-186,-9,L
2,1574.02307129,2,1971.54846191,-1,-14,-217,-187,-9,L
2,1574.02307129,2,1971.54846191,-1,-16,-218,-189,-10,L
2,1574.02307129,2,1971.54846191,-1,-16,-220,-193,-10,L
2,1574.02307129,2,1971.54846191,-1,-16,-222,-198,-10,L
2,1574.02307129,2,1971.54846191,-1,-16,-227,-205,-10,L
2,1574.02307129,2,1971.54846191,-1,-16,-229,-205,-10,L
2,1574.02307129,2,1971.54846191,-1,-16,-228,-209,-10,L
2,1574.02307129,2,1971.54846191,-1,-17,-240,-222,-11,L
2,1574.02307129,2,1971.54846191,-1,-17,-240,-222,-11,L
2,1574.02307129,2,1971.54846191,-1,-17,-261,-242,-11,L
2,1574.02307129,3,1971.54846191,-1,-18,-261,-242,-11,L
2,1574.02307129,3,1971.54846191,-2,-18,-258,-243,-12,L
2,1574.02307129,3,1971.54846191,-2,-19,-255,-243,-12,L
2,1574.02307129,3,1971.54846191,-2,-19,-242,-240,-12,L
2,1574.02307129,3,1971.54846191,-2,-19,-242,-236,-12,L
2,1574.02307129,3,1971.54846191,-2,-20,-250,-238,-12,L
2,1574.02307129,3,1971.54846191,-2,-20,-254,-239,-12,L
2,1574.02307129,3,1971.54846191,-2,-20,-244,-239,-12,L
2,1574.02307129,3,1971.54846191,-2,-20,-245,-242,-12,L
2,1574.02307129,3,1971.54846191,-2,-20,-247,-245,-12,L
2,1574.02307129,3,1971.54846191,-2,-21,-248,-249,-13,L
2,1574.02307129,3,1971.54846191,-2,-21,-238,-246,-13,L
2,1574.02307129,3,1971.54846191,-2,-20,-238,-245,-12,L
2,1574.02307129,3,1971.54846191,-2,-20,-224,-242,-12,L
2,1574.02307129,3,1971.54846191,-2,-20,-224,-242,-12,L
2,1574.02307129,3,1971.54846191,-2,-20,-225,-243,-12,L
