ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1596.71777344,0,1739.7713623,0,0,0,0,0,L
0,1596.71777344,0,1739.7713623,0,1,2,2,0,L
0,1596.71777344,0,1739.7713623,0,1,3,3,0,L
0,1596.71777344,0,1739.7713623,0,1,-5,5,0,L
0,1596.71777344,0,1739.7713623,0,0,-12,4,-1,L
0,1596.71777344,0,1739.7713623,0,0,-24,2,-1,L
0,1596.71777344,0,1739.7713623,0,0,-26,1,-1,L
0,1596.71777344,0,1739.7713623,0,0,-43,-5,-1,L
0,1596.71777344,0,1739.7713623,0,0,-40,-2,-1,L
0,1596.71777344,0,1739.7713623,0,0,-49,-1,-1,L
0,1596.71777344,0,1739.7713623,0,1,-49,0,0,L
0,1596.71777344,0,1739.7713623,0,1,-69,-16,0,L
0,1596.71777344,0,1739.7713623,0,2,-69,-18,1,L
0,1596.71777344,0,1739.7713623,0,2,-82,-22,1,L
0,1596.71777344,0,1739.7713623,0,2,-97,-27,1,L
0,1596.71777344,0,1739.7713623,0,2,-97,-27,1,L
0,1596.71777344,0,1739.7713623,0,2,-100,-28,1,L
0,1596.71777344,0,1739.7713623,0,2,-100,-29,1,L
0,1596.71777344,0,1739.7713623,0,2,-105,-31,1,L
0,1596.71777344,0,1739.7713623,0,2,-110,-30,1,L
0,1596.71777344,0,1739.7713623,0,2,-107,-27,1,L
0,1596.71777344,0,1739.7713623,0,2,-113,-24,1,L
0,1596.71777344,0,1739.7713623,0,2,-116,-19,1,L
0,1596.71777344,0,1739.7713623,0,2,-105,-8,1,L
0,1596.71777344,0,1739.7713623,0,2,-89,7,2,L
0,1596.71777344,0,1739.7713623,0,4,-81,10,3,L
0,1596.71777344,0,1739.7713623,0,5,-70,21,3,L
0,1596.71777344,0,1739.7713623,0,5,-75,21,3,L
0,1596.71777344,0,1739.7713623,0,4,-83,13,2,L
0,1596.71777344,0,1739.7713623,0,4,-83,12,2,L
0,1596.71777344,0,1739.7713623,0,4,-65,23,2,L
0,1596.71777344,0,1739.7713623,0,4,-64,23,2,L
0,1596.71777344,0,1739.7713623,0,4,-84,21,2,L
0,1596.71777344,0,1739.7713623,0,4,-88,19,2,L
0,1596.71777344,0,1739.7713623,0,2,-86,15,1,L
0,1596.71777344,0,1739.7713623,0,2,-89,16,1,L
0,1596.71777344,0,1739.7713623,0,2,-96,20,1,L
0,1596.71777344,0,1739.7713623,0,2,-84,18,1,L
0,1596.71777344,0,1739.7713623,0,2,-97,14,1,L
0,1596.71777344,0,1739.7713623,0,0,-106,9,0,L
0,1596.71777344,0,1739.7713623,0,0,-113,10,0,L
0,1596.71777344,0,1739.7713623,0,0,-110,11,0,L
0,1596.71777344,0,1739.7713623,0,0,-118,10,0,L
0,1596.71777344,1,1739.7713623,-1,-1,-119,8,-1,L
0,1596.71777344,1,1739.7713623,-1,-1,-118,11,-1,L
0,1596.71777344,1,1739.7713623,-1,-1,-121,17,-1,L
0,1596.71777344,1,1739.7713623,-1,-1,-122,15,-1,L
0,1596.71777344,1,1739.7713623,-1,-1,-121,14,-1,L
0,1596.71777344,1,1739.7713623,-1,-1,-121,14,-1,L
0,1596.71777344,1,1739.7713623,-1,-1,-128,16,-1,L
0,1596.71777344,1,1739.7713623,-1,-1,-144,13,-1,L
0,1596.71777344,1,1739.7713623,-1,-1,-155,11,-1,L
0,1596.71777344,1,1739.7713623,-1,-1,-164,6,-1,L
0,1596.71777344,1,1739.7713623,-1,-1,-177,3,-1,L
0,1596.71777344,1,1739.7713623,-1,-2,-176,1,-2,L
1,1596.71777344,1,1739.7713623,-1,-1,-171,7,-1,L
1,1596.71777344,1,1739.7713623,-1,-1,-172,6,-1,L
1,1596.71777344,1,1739.7713623,-1,-1,-187,4,-1,L
1,1596.71777344,2,1739.7713623,-1,-2,-198,-4,-2,L
1,1596.71777344,2,1739.7713623,-1,-2,-196,-2,-2,L
1,1596.71777344,2,1739.7713623,-1,-2,-201,-1,-2,L
1,1596.71777344,2,1739.7713623,-1,-2,-213,-7,-2,L
1,1596.71777344,2,1739.7713623,-1,-2,-212,-10,-2,L
1,1596.71777344,2,1739.7713623,-1,-1,-210,-5,-2,L
1,1596.71777344,2,1739.7713623,-1,-1,-211,-6,-2,L
1,1596.71777344,2,1739.7713623,-1,0,-211,-5,-2,L
1,1596.71777344,2,1739.7713623,-1,0,-211,-5,-2,L
1,1596.71777344,2,1739.7713623,-1,0,-210,-3,-2,L
1,1596.71777344,2,1739.7713623,-1,0,-202,3,-2,L
1,1596.71777344,2,1739.7713623,-1,0,-200,6,-2,L
1,1596.71777344,2,1739.7713623,-1,1,-194,7,-1,L
1,1596.71777344,2,1739.7713623,-1,1,-185,18,-1,L
1,1596.71777344,2,1739.7713623,-1,1,-188,15,-1,L
1,1596.71777344,2,1739.7713623,-1,1,-185,18,-1,L
1,1596.71777344,2,1739.7713623,-1,1,-186,18,-1,L
1,1596.71777344,2,1739.7713623,-1,1,-180,18,-1,L
1,1596.71777344,2,1739.7713623,-1,1,-186,15,-1,L
1,1596.71777344,2,1739.7713623,-1,1,-187,23,-1,L
1,1596.71777344,2,1739.7713623,-1,1,-200,24,-1,L
1,1596.71777344,2,1739.7713623,-1,1,-184,37,-1,L
1,1596.71777344,2,1739.7713623,-1,1,-184,37,-1,L
