ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1865.17016602,0,1716.59606934,0,0,0,0,0,W
0,1865.17016602,0,1716.59606934,0,0,8,-1,0,W
0,1865.17016602,0,1716.59606934,0,0,7,-3,0,W
0,1865.17016602,0,1716.59606934,0,0,9,-4,0,W
0,1865.17016602,0,1716.59606934,0,0,10,-3,0,W
0,1865.17016602,0,1716.59606934,0,0,20,-4,0,W
0,1865.17016602,0,1716.59606934,0,0,15,-3,0,W
0,1865.17016602,0,1716.59606934,0,0,15,-4,0,W
0,1865.17016602,0,1716.59606934,0,0,26,-2,0,W
0,1865.17016602,0,1716.59606934,0,1,27,0,1,W
0,1865.17016602,0,1716.59606934,0,1,21,0,1,W
0,1865.17016602,0,1716.59606934,0,1,29,0,1,W
0,1865.17016602,0,1716.59606934,0,2,35,1,2,W
0,1865.17016602,0,1716.59606934,0,3,35,2,3,W
0,1865.17016602,0,1716.59606934,0,5,38,8,5,W
0,1865.17016602,0,1716.59606934,0,5,30,7,5,W
0,1865.17016602,0,1716.59606934,0,5,19,-4,5,W
0,1865.17016602,0,1716.59606934,0,5,22,-4,5,W
0,1865.17016602,0,1716.59606934,0,5,21,-2,5,W
0,1865.17016602,0,1716.59606934,0,5,24,-3,5,W
0,1865.17016602,0,1716.59606934,0,5,16,-8,5,W
0,1865.17016602,0,1716.59606934,0,5,17,-10,5,W
0,1865.17016602,0,1716.59606934,0,5,22,-11,5,W
0,1865.17016602,0,1716.59606934,0,5,9,-18,5,W
0,1865.17016602,0,1716.59606934,0,5,0,-19,5,W
1,1865.17016602,0,1716.59606934,0,6,5,-18,6,W
1,1865.17016602,0,1716.59606934,0,6,-2,-21,6,W
1,1865.17016602,0,1716.59606934,0,6,-19,-24,6,W
1,1865.17016602,0,1716.59606934,0,6,-29,-28,6,W
1,1865.17016602,0,1716.59606934,0,6,-21,-28,6,W
1,1865.17016602,0,1716.59606934,0,6,-21,-28,6,W
1,1865.17016602,0,1716.59606934,0,7,-8,-24,7,W
1,1865.17016602,0,1716.59606934,0,7,5,-22,7,W
1,1865.17016602,0,1716.59606934,0,7,14,-17,7,W
1,1865.17016602,0,1716.59606934,0,7,5,-18,7,W
1,1865.17016602,0,1716.59606934,0,6,5,-19,7,W
1,1865.17016602,0,1716.59606934,0,6,5,-21,7,W
1,1865.17016602,0,1716.59606934,0,6,0,-24,7,W
1,1865.17016602,0,1716.59606934,0,6,-15,-24,7,W
1,1865.17016602,0,1716.59606934,0,6,-11,-23,7,W
1,1865.17016602,0,1716.59606934,0,6,-10,-21,7,W
