ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1870.07958984,1642.47021484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1870.07958984,1642.47021484,0,0,0,0,19,19,0,5,1,0,-1,-1,0,1,0,1,W
0,0,1870.07958984,1642.47021484,0,0,0,0,39,39,0,13,2,0,-1,-1,0,1,0,1,W
0,0,1870.07958984,1642.47021484,0,0,0,0,43,43,0,18,3,0,-1,-2,0,2,0,1,W
0,0,1870.07958984,1642.47021484,2,0,0,1,54,53,1,24,4,0,0,-4,1,2,0,1,W
0,0,1870.07958984,1642.47021484,3,0,0,2,61,60,1,30,5,0,0,-6,1,4,0,1,W
0,0,1870.07958984,1642.47021484,3,0,0,2,54,56,1,34,6,0,0,-6,-2,4,0,0,W
0,0,1870.07958984,1642.47021484,2,0,0,1,48,52,0,31,7,0,0,-6,-4,4,0,0,W
0,0,1870.07958984,1642.47021484,3,0,0,2,54,58,1,32,8,0,0,-6,-5,4,0,0,W
0,0,1870.07958984,1642.47021484,3,0,0,2,55,58,1,34,9,0,1,-6,-4,4,0,0,W
0,0,1870.07958984,1642.47021484,4,0,1,3,60,63,1,36,10,0,1,-7,-3,5,0,0,W
0,0,1870.07958984,1642.47021484,4,0,1,3,59,62,1,36,11,0,0,-7,-3,5,0,1,W
0,0,1870.07958984,1642.47021484,4,0,1,2,58,61,1,34,12,0,0,-7,-3,3,0,1,W
0,0,1870.07958984,1642.47021484,3,0,1,2,55,59,1,35,13,-1,0,-7,-3,3,0,1,W
0,0,1870.07958984,1642.47021484,3,0,1,2,48,53,1,33,14,-1,2,-6,-6,3,0,-1,W
0,0,1870.07958984,1642.47021484,2,0,1,1,52,56,0,31,15,-1,2,-6,-6,3,0,-1,W
0,0,1870.07958984,1642.47021484,2,0,1,1,63,67,0,34,16,-1,2,-6,-6,3,0,-1,W
0,0,1870.07958984,1642.47021484,2,0,1,1,63,68,0,35,17,-1,2,-6,-8,2,0,-1,W
0,0,1870.07958984,1642.47021484,2,0,1,1,63,68,0,36,18,-1,2,-6,-8,3,0,-1,W
0,0,1870.07958984,1642.47021484,2,0,1,1,64,70,0,36,19,-1,2,-6,-9,3,0,-1,W
0,0,1870.07958984,1642.47021484,4,0,3,2,74,80,2,49,20,-1,1,-8,-9,6,0,-1,W
0,0,1870.07958984,1642.47021484,5,0,4,2,76,82,3,52,21,-1,1,-10,-9,7,0,-1,W
0,0,1870.07958984,1642.47021484,6,0,5,3,77,83,3,53,22,-1,1,-10,-10,7,0,-1,W
0,0,1870.07958984,1642.47021484,6,0,5,3,87,93,3,52,23,-1,1,-10,-10,7,0,-1,W
0,0,1870.07958984,1642.47021484,6,0,5,3,89,96,3,52,24,-1,1,-10,-11,7,0,-1,W
0,0,1870.07958984,1642.47021484,6,0,5,3,89,96,3,52,25,-1,1,-10,-11,7,0,-1,W
0,0,1870.07958984,1642.47021484,6,0,5,3,101,107,3,57,26,-1,1,-10,-10,7,0,-1,W
1,0,1870.07958984,1642.47021484,7,0,6,3,101,107,3,57,27,-1,1,-10,-10,7,0,-1,W
1,0,1870.07958984,1642.47021484,7,0,6,3,99,105,3,57,28,-1,1,-10,-10,7,0,-1,W
1,0,1870.07958984,1642.47021484,7,0,6,3,90,98,3,56,29,-1,1,-10,-12,7,0,-1,W
1,0,1870.07958984,1642.47021484,7,0,6,3,88,96,3,49,30,-1,0,-10,-11,6,0,0,W
1,0,1870.07958984,1642.47021484,7,0,6,3,82,92,3,43,31,-1,0,-9,-13,5,0,0,W
1,0,1870.07958984,1642.47021484,7,0,6,3,81,92,3,36,32,-1,0,-6,-14,4,0,0,W
1,0,1870.07958984,1642.47021484,7,0,6,3,72,83,3,29,33,-1,0,-6,-15,4,0,0,W
1,0,1870.07958984,1642.47021484,8,1,7,4,84,94,4,33,34,-1,0,-7,-13,4,0,0,W
1,0,1870.07958984,1642.47021484,7,1,6,3,82,93,3,32,35,-1,0,-7,-14,4,0,0,W
1,0,1870.07958984,1642.47021484,7,1,6,3,82,93,3,32,36,-1,0,-7,-14,4,0,0,W
1,0,1870.07958984,1642.47021484,7,1,6,3,81,92,3,32,37,-1,0,-7,-13,4,0,0,W
1,0,1870.07958984,1642.47021484,7,1,6,3,77,89,3,29,38,-1,0,-6,-14,4,0,0,W
1,0,1870.07958984,1642.47021484,7,1,6,3,75,88,3,24,39,-1,1,-5,-15,2,0,-1,W
1,0,1870.07958984,1642.47021484,7,1,6,3,81,94,3,22,40,-1,2,-5,-15,1,0,-2,W
1,0,1870.07958984,1642.47021484,7,1,6,2,81,94,3,21,41,-1,2,-5,-15,0,0,-2,W
2,0,1870.07958984,1642.47021484,7,1,6,3,88,101,4,22,42,-1,2,-5,-15,0,0,-2,W
