ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1838.23474121,0,1812.66589355,0,0,0,0,0,D
0,1838.23474121,0,1812.66589355,0,0,-3,1,0,D
0,1838.23474121,0,1812.66589355,0,0,-3,-1,0,D
0,1838.23474121,0,1812.66589355,0,0,-2,4,0,D
0,1838.23474121,0,1812.66589355,0,0,-15,5,0,D
0,1838.23474121,0,1812.66589355,0,-1,-7,4,-1,D
0,1838.23474121,0,1812.66589355,0,-1,3,5,-1,D
0,1838.23474121,0,1812.66589355,0,-1,-11,3,-1,D
0,1838.23474121,0,1812.66589355,0,-1,-7,2,-1,D
0,1838.23474121,0,1812.66589355,0,-1,-7,-2,-1,D
0,1838.23474121,0,1812.66589355,0,-2,-3,1,-1,D
0,1838.23474121,0,1812.66589355,0,-1,1,5,0,D
0,1838.23474121,0,1812.66589355,0,-1,-13,-3,0,D
0,1838.23474121,0,1812.66589355,0,-1,-10,-2,0,D
0,1838.23474121,0,1812.66589355,0,-1,-2,0,0,D
0,1838.23474121,0,1812.66589355,0,-1,-12,0,0,D
0,1838.23474121,0,1812.66589355,0,-1,-24,-9,0,D
0,1838.23474121,0,1812.66589355,0,-1,-25,-11,0,D
0,1838.23474121,0,1812.66589355,0,-1,-22,-10,0,D
0,1838.23474121,0,1812.66589355,0,-1,-24,-9,0,D
0,1838.23474121,0,1812.66589355,0,-1,-17,-9,0,D
0,1838.23474121,0,1812.66589355,0,-2,-27,-9,-1,D
0,1838.23474121,0,1812.66589355,0,-2,-29,-7,-1,D
0,1838.23474121,0,1812.66589355,0,-2,-27,-6,-1,D
0,1838.23474121,0,1812.66589355,0,-2,-23,-3,-1,D
0,1838.23474121,0,1812.66589355,0,-2,-27,-7,-1,D
0,1838.23474121,0,1812.66589355,0,-2,-37,-8,-1,D
0,1838.23474121,0,1812.66589355,0,-2,-26,-3,-1,D
0,1838.23474121,0,1812.66589355,0,-2,-26,0,-1,D
0,1838.23474121,0,1812.66589355,0,-1,-29,-1,0,D
0,1838.23474121,0,1812.66589355,0,-1,-32,-2,0,D
0,1838.23474121,0,1812.66589355,0,0,-33,-2,1,D
0,1838.23474121,0,1812.66589355,0,0,-32,-4,1,D
0,1838.23474121,0,1812.66589355,0,0,-35,-3,1,D
0,1838.23474121,0,1812.66589355,0,-1,-42,-5,0,D
0,1838.23474121,0,1812.66589355,0,-1,-43,-8,0,D
0,1838.23474121,0,1812.66589355,0,-1,-42,-7,0,D
1,1838.23474121,0,1812.66589355,1,0,-39,-3,1,D
1,1838.23474121,0,1812.66589355,1,0,-39,-4,1,D
1,1838.23474121,0,1812.66589355,1,0,-32,1,1,D
1,1838.23474121,0,1812.66589355,1,0,-22,2,1,D
1,1838.23474121,0,1812.66589355,1,0,-27,4,1,D
1,1838.23474121,0,1812.66589355,1,1,-25,9,2,D
1,1838.23474121,0,1812.66589355,1,1,-27,9,2,D
1,1838.23474121,0,1812.66589355,1,1,-41,11,2,D
1,1838.23474121,0,1812.66589355,1,1,-29,15,2,D
1,1838.23474121,0,1812.66589355,1,1,-26,18,2,D
1,1838.23474121,0,1812.66589355,2,2,-25,19,3,D
1,1838.23474121,0,1812.66589355,2,2,-27,16,3,D
1,1838.23474121,0,1812.66589355,2,2,-27,17,3,D
1,1838.23474121,0,1812.66589355,2,2,-41,17,3,D
1,1838.23474121,0,1812.66589355,2,2,-40,15,3,D
1,1838.23474121,0,1812.66589355,2,2,-37,18,3,D
1,1838.23474121,0,1812.66589355,2,2,-57,15,3,D
1,1838.23474121,0,1812.66589355,2,1,-56,13,2,D
1,1838.23474121,0,1812.66589355,2,1,-56,14,2,D
1,1838.23474121,0,1812.66589355,2,1,-56,15,2,D
1,1838.23474121,0,1812.66589355,2,2,-61,17,2,D
1,1838.23474121,0,1812.66589355,2,2,-62,19,2,D
1,1838.23474121,1,1812.66589355,1,1,-62,19,1,D
1,1838.23474121,1,1812.66589355,1,1,-61,20,1,D
1,1838.23474121,1,1812.66589355,1,2,-61,23,2,D
1,1838.23474121,1,1812.66589355,1,2,-61,21,2,D
1,1838.23474121,1,1812.66589355,1,2,-82,18,2,D
1,1838.23474121,1,1812.66589355,1,2,-84,16,2,D
1,1838.23474121,1,1812.66589355,1,2,-89,9,2,D
1,1838.23474121,1,1812.66589355,1,2,-89,9,2,D
1,1838.23474121,1,1812.66589355,1,2,-90,10,2,D
1,1838.23474121,1,1812.66589355,1,2,-91,9,2,D
1,1838.23474121,1,1812.66589355,1,2,-88,10,2,D
1,1838.23474121,1,1812.66589355,1,2,-89,12,2,D
1,1838.23474121,1,1812.66589355,1,2,-85,19,2,D
1,1838.23474121,1,1812.66589355,1,2,-90,17,2,D
1,1838.23474121,1,1812.66589355,1,2,-91,15,2,D
1,1838.23474121,1,1812.66589355,1,2,-87,15,2,D
1,1838.23474121,1,1812.66589355,1,2,-102,11,2,D
1,1838.23474121,1,1812.66589355,1,2,-100,11,2,D
1,1838.23474121,1,1812.66589355,1,2,-99,12,2,D
1,1838.23474121,1,1812.66589355,1,2,-94,16,2,D
1,1838.23474121,1,1812.66589355,1,2,-90,21,2,D
1,1838.23474121,1,1812.66589355,1,2,-90,20,2,D
1,1838.23474121,1,1812.66589355,1,2,-89,16,2,D
1,1838.23474121,1,1812.66589355,1,2,-98,14,2,D
1,1838.23474121,1,1812.66589355,1,2,-103,13,2,D
1,1838.23474121,1,1812.66589355,1,2,-108,8,2,D
1,1838.23474121,1,1812.66589355,1,2,-108,8,2,D
1,1838.23474121,1,1812.66589355,1,2,-110,4,2,D
1,1838.23474121,1,1812.66589355,1,2,-110,4,2,D
1,1838.23474121,1,1812.66589355,1,2,-117,0,2,D
1,1838.23474121,1,1812.66589355,1,2,-113,1,2,D
1,1838.23474121,1,1812.66589355,1,2,-113,1,2,D
1,1838.23474121,1,1812.66589355,1,2,-120,-2,2,D
1,1838.23474121,1,1812.66589355,1,2,-132,-2,2,D
1,1838.23474121,1,1812.66589355,1,2,-147,-10,2,D
1,1838.23474121,1,1812.66589355,1,2,-147,-11,2,D
1,1838.23474121,1,1812.66589355,1,0,-148,-11,1,D
1,1838.23474121,1,1812.66589355,1,0,-148,-8,1,D
1,1838.23474121,1,1812.66589355,1,-1,-155,-13,1,D
