ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1709.88879395,1616.64477539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1709.88879395,1616.64477539,1,0,0,0,3,2,0,2,1,0,0,0,1,0,0,0,W
0,0,1709.88879395,1616.64477539,1,0,0,0,10,8,0,5,2,0,0,0,0,0,0,0,W
0,0,1709.88879395,1616.64477539,0,0,0,-1,5,3,-1,1,3,0,0,0,0,0,0,-1,W
0,0,1709.88879395,1616.64477539,0,0,0,-1,3,1,-1,-1,4,0,0,0,0,0,0,-1,W
0,0,1709.88879395,1616.64477539,0,0,0,-1,7,5,-1,1,5,0,1,0,0,0,0,-1,W
0,0,1709.88879395,1616.64477539,0,0,0,-1,5,3,-1,-4,6,0,1,0,0,-1,0,-1,W
0,0,1709.88879395,1616.64477539,0,0,0,-1,6,4,-1,-4,7,0,1,0,0,-1,0,-1,W
0,0,1709.88879395,1616.64477539,2,0,0,0,7,5,1,-1,8,0,1,0,0,-1,0,-1,W
0,0,1709.88879395,1616.64477539,2,0,0,0,13,11,1,9,9,0,0,-2,-1,3,0,0,W
0,0,1709.88879395,1616.64477539,2,0,0,0,17,15,1,18,10,0,0,-2,-1,3,0,0,W
0,0,1709.88879395,1616.64477539,2,0,0,0,22,21,1,16,11,0,0,-1,-2,3,0,0,W
1,0,1709.88879395,1616.64477539,3,1,0,1,25,24,2,20,12,1,-1,-1,-2,3,0,1,W
1,0,1709.88879395,1616.64477539,3,1,0,1,22,22,2,12,13,1,0,-1,-2,3,0,0,W
1,0,1709.88879395,1616.64477539,3,1,0,1,21,22,2,10,14,1,0,-1,-2,3,0,0,W
1,0,1709.88879395,1616.64477539,3,1,0,1,19,19,2,7,15,1,0,-1,-2,3,0,0,W
1,0,1709.88879395,1616.64477539,3,1,0,1,18,18,2,6,16,1,0,-1,-2,3,0,0,W
1,0,1709.88879395,1616.64477539,3,1,0,1,21,21,2,15,17,1,0,-1,-2,4,0,0,W
