ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1602.29663086,0,1709.85546875,0,0,0,0,0,W
0,1602.29663086,0,1709.85546875,0,0,7,-2,0,W
0,1602.29663086,0,1709.85546875,0,0,13,-1,0,W
0,1602.29663086,0,1709.85546875,0,-1,20,0,0,W
0,1602.29663086,0,1709.85546875,0,0,23,1,1,W
0,1602.29663086,0,1709.85546875,0,0,6,-3,1,W
0,1602.29663086,0,1709.85546875,0,0,-11,-5,1,W
0,1602.29663086,0,1709.85546875,0,0,-21,-14,1,W
0,1602.29663086,0,1709.85546875,0,0,-21,-14,1,W
0,1602.29663086,0,1709.85546875,0,0,-12,-14,1,W
0,1602.29663086,0,1709.85546875,0,0,-15,-15,1,W
0,1602.29663086,0,1709.85546875,0,0,-2,-15,1,W
0,1602.29663086,0,1709.85546875,0,0,-1,-13,1,W
0,1602.29663086,0,1709.85546875,0,0,5,-7,1,W
0,1602.29663086,0,1709.85546875,0,1,18,1,2,W
0,1602.29663086,0,1709.85546875,0,1,22,5,2,W
0,1602.29663086,0,1709.85546875,1,1,29,13,3,W
1,1602.29663086,0,1709.85546875,1,2,29,13,3,W
1,1602.29663086,0,1709.85546875,1,2,23,12,3,W
1,1602.29663086,0,1709.85546875,1,2,25,12,3,W
1,1602.29663086,0,1709.85546875,1,2,28,15,3,W
1,1602.29663086,0,1709.85546875,1,2,29,17,3,W
1,1602.29663086,0,1709.85546875,1,2,33,25,3,W
1,1602.29663086,0,1709.85546875,1,2,34,27,3,W
1,1602.29663086,0,1709.85546875,1,2,36,27,3,W
1,1602.29663086,0,1709.85546875,1,2,42,33,3,W
1,1602.29663086,0,1709.85546875,2,3,43,35,4,W
1,1602.29663086,0,1709.85546875,2,3,46,34,4,W
1,1602.29663086,0,1709.85546875,2,3,35,33,4,W
1,1602.29663086,0,1709.85546875,2,2,25,29,3,W
1,1602.29663086,0,1709.85546875,2,2,29,28,3,W
1,1602.29663086,0,1709.85546875,2,1,29,28,3,W
1,1602.29663086,0,1709.85546875,2,1,29,26,3,W
1,1602.29663086,0,1709.85546875,2,1,28,25,3,W
1,1602.29663086,0,1709.85546875,2,1,26,26,3,W
1,1602.29663086,0,1709.85546875,2,1,19,25,3,W
1,1602.29663086,0,1709.85546875,2,1,17,23,3,W
1,1602.29663086,0,1709.85546875,2,1,7,24,3,W
1,1602.29663086,0,1709.85546875,2,1,4,16,3,W
1,1602.29663086,0,1709.85546875,2,1,2,10,3,W
1,1602.29663086,0,1709.85546875,2,1,14,19,3,W
1,1602.29663086,0,1709.85546875,2,1,22,22,3,W
1,1602.29663086,0,1709.85546875,2,2,22,23,4,W
1,1602.29663086,0,1709.85546875,2,2,15,24,4,W
1,1602.29663086,0,1709.85546875,2,2,6,16,4,W
1,1602.29663086,0,1709.85546875,2,2,3,15,4,W
1,1602.29663086,0,1709.85546875,2,2,3,13,4,W
1,1602.29663086,0,1709.85546875,2,2,5,11,4,W
1,1602.29663086,0,1709.85546875,2,4,7,14,5,W
1,1602.29663086,0,1709.85546875,2,4,7,16,5,W
1,1602.29663086,0,1709.85546875,2,4,7,17,5,W
1,1602.29663086,0,1709.85546875,2,4,5,19,5,W
1,1602.29663086,0,1709.85546875,2,4,11,24,5,W
1,1602.29663086,0,1709.85546875,2,3,8,20,4,W
1,1602.29663086,0,1709.85546875,2,3,9,21,4,W
1,1602.29663086,0,1709.85546875,2,3,-5,21,4,W
1,1602.29663086,0,1709.85546875,2,2,-6,17,3,W
1,1602.29663086,0,1709.85546875,2,2,-17,15,3,W
1,1602.29663086,0,1709.85546875,2,2,-32,12,3,W
