ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1711.08398438,0,1759.70800781,0,0,0,0,0,W
0,1711.08398438,0,1759.70800781,0,0,5,1,0,W
0,1711.08398438,0,1759.70800781,0,0,7,5,0,W
0,1711.08398438,0,1759.70800781,0,0,10,8,0,W
0,1711.08398438,0,1759.70800781,0,0,13,8,0,W
0,1711.08398438,0,1759.70800781,0,0,12,5,0,W
0,1711.08398438,0,1759.70800781,0,0,10,6,0,W
0,1711.08398438,0,1759.70800781,0,-1,9,4,0,W
0,1711.08398438,0,1759.70800781,0,-1,4,-4,0,W
0,1711.08398438,0,1759.70800781,0,-1,-12,-9,0,W
0,1711.08398438,0,1759.70800781,0,-1,-24,-16,0,W
0,1711.08398438,0,1759.70800781,0,-1,-16,-17,0,W
0,1711.08398438,0,1759.70800781,0,-1,-14,-17,0,W
0,1711.08398438,0,1759.70800781,0,-1,-12,-18,0,W
0,1711.08398438,0,1759.70800781,0,-1,-21,-19,0,W
0,1711.08398438,0,1759.70800781,0,-2,-36,-23,-1,W
0,1711.08398438,0,1759.70800781,0,-2,-32,-23,-1,W
0,1711.08398438,0,1759.70800781,0,-2,-25,-22,-1,W
0,1711.08398438,0,1759.70800781,0,-2,-30,-22,-1,W
0,1711.08398438,0,1759.70800781,0,-2,-18,-19,-1,W
0,1711.08398438,0,1759.70800781,0,-2,-12,-19,-1,W
0,1711.08398438,0,1759.70800781,0,-3,-12,-19,-1,W
0,1711.08398438,0,1759.70800781,0,-3,-7,-20,-1,W
0,1711.08398438,0,1759.70800781,0,-3,-3,-19,-1,W
0,1711.08398438,0,1759.70800781,0,-3,-5,-14,-1,W
0,1711.08398438,0,1759.70800781,0,-4,-2,-15,-2,W
0,1711.08398438,0,1759.70800781,0,-4,-2,-15,-2,W
0,1711.08398438,0,1759.70800781,0,-4,-2,-16,-2,W
0,1711.08398438,0,1759.70800781,0,-4,3,-15,-2,W
1,1711.08398438,0,1759.70800781,0,-3,13,-14,-1,W
1,1711.08398438,0,1759.70800781,0,-3,10,-14,-1,W
1,1711.08398438,0,1759.70800781,1,-2,14,-10,0,W
1,1711.08398438,0,1759.70800781,1,-2,20,-10,0,W
1,1711.08398438,0,1759.70800781,1,-2,17,-8,0,W
1,1711.08398438,0,1759.70800781,1,-2,25,-8,0,W
1,1711.08398438,0,1759.70800781,1,-2,19,-5,0,W
1,1711.08398438,0,1759.70800781,1,-2,9,-9,0,W
1,1711.08398438,0,1759.70800781,1,-2,10,-9,0,W
1,1711.08398438,0,1759.70800781,1,-2,1,-5,0,W
1,1711.08398438,0,1759.70800781,1,-2,6,-2,0,W
1,1711.08398438,0,1759.70800781,1,-2,10,-3,0,W
1,1711.08398438,0,1759.70800781,1,-2,20,-2,0,W
1,1711.08398438,0,1759.70800781,2,-1,22,-1,1,W
1,1711.08398438,0,1759.70800781,2,-1,26,0,1,W
1,1711.08398438,0,1759.70800781,2,-1,22,-2,1,W
1,1711.08398438,0,1759.70800781,2,-1,13,-10,1,W
1,1711.08398438,0,1759.70800781,2,-1,13,-10,1,W
1,1711.08398438,0,1759.70800781,2,-1,13,-9,1,W
1,1711.08398438,0,1759.70800781,2,-1,13,-8,1,W
1,1711.08398438,0,1759.70800781,2,-1,11,-9,1,W
1,1711.08398438,0,1759.70800781,2,-1,13,-4,1,W
1,1711.08398438,0,1759.70800781,2,0,14,1,2,W
1,1711.08398438,0,1759.70800781,2,0,12,3,2,W
1,1711.08398438,0,1759.70800781,2,0,6,-4,2,W
1,1711.08398438,0,1759.70800781,2,-1,4,-6,1,W
1,1711.08398438,0,1759.70800781,2,-1,4,-10,1,W
1,1711.08398438,0,1759.70800781,2,0,4,-8,2,W
1,1711.08398438,0,1759.70800781,2,-1,-5,-13,1,W
1,1711.08398438,0,1759.70800781,2,-1,-9,-16,1,W
1,1711.08398438,0,1759.70800781,2,-1,-9,-14,1,W
1,1711.08398438,0,1759.70800781,2,-1,-22,-18,1,W
1,1711.08398438,1,1759.70800781,2,-1,-19,-19,1,W
1,1711.08398438,1,1759.70800781,2,-1,-16,-20,1,W
1,1711.08398438,1,1759.70800781,2,-1,-22,-19,1,W
1,1711.08398438,1,1759.70800781,2,-1,-18,-19,1,W
1,1711.08398438,1,1759.70800781,2,-1,-17,-19,1,W
1,1711.08398438,1,1759.70800781,2,-1,-13,-11,1,W
1,1711.08398438,1,1759.70800781,2,-1,-15,-13,1,W
1,1711.08398438,1,1759.70800781,2,-2,-28,-21,0,W
1,1711.08398438,1,1759.70800781,2,-2,-32,-27,0,W
1,1711.08398438,1,1759.70800781,2,-1,-18,-25,1,W
1,1711.08398438,1,1759.70800781,2,-1,-14,-21,1,W
1,1711.08398438,1,1759.70800781,2,-1,-18,-21,1,W
1,1711.08398438,1,1759.70800781,2,0,-11,-18,2,W
1,1711.08398438,1,1759.70800781,2,0,-14,-18,2,W
1,1711.08398438,1,1759.70800781,2,0,-27,-17,2,W
1,1711.08398438,1,1759.70800781,2,0,-24,-17,2,W
1,1711.08398438,1,1759.70800781,2,-1,-17,-19,1,W
1,1711.08398438,1,1759.70800781,2,-1,-17,-19,1,W
1,1711.08398438,1,1759.70800781,2,-1,-9,-16,1,W
2,1711.08398438,1,1759.70800781,2,1,0,-6,1,W
2,1711.08398438,1,1759.70800781,2,1,-6,-6,1,W
2,1711.08398438,1,1759.70800781,2,1,-4,-5,1,W
2,1711.08398438,1,1759.70800781,2,1,-2,-6,1,W
2,1711.08398438,1,1759.70800781,2,0,-5,-9,0,W
2,1711.08398438,1,1759.70800781,2,0,-22,-11,0,W
2,1711.08398438,1,1759.70800781,2,-1,-23,-12,-1,W
2,1711.08398438,1,1759.70800781,2,-2,-23,-14,-1,W
2,1711.08398438,1,1759.70800781,2,-2,-23,-14,-1,W
2,1711.08398438,1,1759.70800781,2,-2,-33,-15,-1,W
2,1711.08398438,1,1759.70800781,2,-2,-53,-19,-1,W
2,1711.08398438,1,1759.70800781,2,-3,-63,-22,-1,W
2,1711.08398438,1,1759.70800781,1,-4,-68,-24,-2,W
2,1711.08398438,1,1759.70800781,1,-5,-73,-27,-2,W
2,1711.08398438,1,1759.70800781,1,-5,-73,-26,-2,W
2,1711.08398438,1,1759.70800781,1,-5,-73,-21,-2,W
2,1711.08398438,1,1759.70800781,1,-5,-71,-16,-2,W
2,1711.08398438,1,1759.70800781,1,-5,-68,-16,-2,W
2,1711.08398438,1,1759.70800781,1,-5,-78,-19,-2,W
