ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1802.98193359,1709.13098145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1802.98193359,1709.13098145,0,0,0,0,15,13,0,4,1,0,0,0,3,0,0,0,W
0,0,1802.98193359,1709.13098145,0,0,0,0,20,17,0,10,2,0,0,0,4,0,0,0,W
0,0,1802.98193359,1709.13098145,0,0,0,0,24,21,0,17,3,0,0,-1,3,2,0,-1,W
0,0,1802.98193359,1709.13098145,0,0,0,0,27,24,0,18,4,0,-1,-1,2,2,0,-1,W
0,0,1802.98193359,1709.13098145,0,0,0,0,21,18,0,14,5,0,-1,2,2,-1,0,-1,W
0,0,1802.98193359,1709.13098145,0,0,0,0,27,23,0,16,6,0,-1,2,3,0,0,-1,W
0,0,1802.98193359,1709.13098145,0,0,0,0,21,17,0,16,7,0,-1,2,2,0,0,-1,W
0,0,1802.98193359,1709.13098145,0,0,0,0,31,26,0,20,8,0,-1,2,3,0,0,-1,W
0,0,1802.98193359,1709.13098145,0,0,0,0,35,30,0,17,9,0,-1,2,2,0,0,-1,W
0,0,1802.98193359,1709.13098145,0,0,0,0,48,42,0,23,10,0,-1,2,3,0,0,-2,W
0,0,1802.98193359,1709.13098145,0,0,0,0,52,47,0,29,11,0,-1,2,2,0,0,-2,W
0,0,1802.98193359,1709.13098145,0,0,0,0,52,47,0,28,12,0,-1,3,1,0,0,-2,W
0,0,1802.98193359,1709.13098145,0,0,0,0,52,47,0,26,13,0,-1,4,1,-1,0,-2,W
0,0,1802.98193359,1709.13098145,-1,0,0,-1,51,47,0,24,14,0,-1,4,0,-2,0,-2,W
0,0,1802.98193359,1709.13098145,-2,-1,-1,-2,57,53,0,24,15,0,-1,4,0,-2,0,-2,W
0,0,1802.98193359,1709.13098145,-2,-1,-1,-2,71,66,0,33,16,0,-1,4,0,-1,0,-2,W
0,0,1802.98193359,1709.13098145,-2,-1,-1,-2,66,62,0,35,17,0,-1,5,-2,-1,0,-2,W
0,0,1802.98193359,1709.13098145,-2,-1,-1,-2,68,64,0,31,18,0,-1,6,-1,-1,0,-2,W
0,0,1802.98193359,1709.13098145,-2,-1,-1,-2,66,62,0,30,19,0,-1,6,0,-1,0,-2,W
0,0,1802.98193359,1709.13098145,-3,-1,-1,-2,73,68,0,31,20,0,-1,6,1,-1,0,-2,W
0,0,1802.98193359,1709.13098145,-2,-1,-1,-1,77,72,1,36,21,0,-1,5,1,0,0,-2,W
0,0,1802.98193359,1709.13098145,-2,-1,-1,-1,84,80,1,37,22,0,-1,5,1,0,0,-2,W
0,0,1802.98193359,1709.13098145,-2,-1,-1,-1,85,81,1,37,23,0,-1,5,1,0,0,-2,W
0,0,1802.98193359,1709.13098145,-2,-1,-1,-1,87,83,1,37,24,0,-2,5,2,-1,0,-3,W
0,0,1802.98193359,1709.13098145,-2,-1,-1,-1,96,91,1,39,25,0,-3,5,4,0,0,-2,W
0,0,1802.98193359,1709.13098145,-1,-1,-1,0,97,93,2,43,26,0,-3,5,3,0,0,-1,W
0,0,1802.98193359,1709.13098145,-1,-1,-1,0,101,98,2,43,27,0,-3,5,3,0,0,-1,W
0,0,1802.98193359,1709.13098145,-1,-1,-1,0,94,92,2,43,28,0,-3,5,2,-1,0,-1,W
0,0,1802.98193359,1709.13098145,0,-1,0,1,97,95,2,47,29,0,-3,4,2,1,0,-1,W
0,0,1802.98193359,1709.13098145,0,-1,0,1,94,93,2,47,30,0,-4,4,1,1,0,-2,W
0,0,1802.98193359,1709.13098145,0,-1,0,1,92,91,2,45,31,0,-4,4,1,0,0,-2,W
0,0,1802.98193359,1709.13098145,1,-1,1,2,93,92,3,46,32,0,-4,4,0,0,0,-2,W
0,0,1802.98193359,1709.13098145,1,-1,1,2,82,81,3,42,33,0,-4,4,0,0,0,-2,W
0,0,1802.98193359,1709.13098145,1,-1,1,2,97,94,3,54,34,0,-4,0,2,3,0,-2,W
0,0,1802.98193359,1709.13098145,1,-1,1,2,104,102,3,56,35,0,-4,0,1,3,0,-2,W
0,0,1802.98193359,1709.13098145,1,-1,1,2,115,113,3,66,36,0,-4,-2,1,4,0,-2,W
0,0,1802.98193359,1709.13098145,3,-1,2,4,119,118,5,70,37,0,-4,-2,0,4,0,-2,W
0,0,1802.98193359,1709.13098145,3,-1,2,4,124,124,5,73,38,0,-4,-3,-1,5,0,-2,W
0,0,1802.98193359,1709.13098145,4,-1,2,5,127,127,6,74,39,0,-4,-3,-1,5,0,-1,W
0,0,1802.98193359,1709.13098145,4,-1,2,5,127,127,6,75,40,0,-4,-4,-1,6,0,-1,W
0,0,1802.98193359,1709.13098145,6,-1,3,5,129,129,6,78,41,0,-4,-7,-1,7,0,-1,W
0,0,1802.98193359,1709.13098145,6,-1,3,5,126,125,6,80,42,0,-4,-7,1,7,0,-1,W
0,0,1802.98193359,1709.13098145,5,-1,2,4,134,132,5,86,43,0,-4,-8,2,8,0,-1,W
0,0,1802.98193359,1709.13098145,5,-1,2,4,133,132,5,85,44,0,-4,-8,1,8,0,-1,W
0,0,1802.98193359,1709.13098145,5,-1,2,4,142,141,5,85,45,0,-4,-8,1,8,0,-1,W
0,0,1802.98193359,1709.13098145,5,-1,2,4,143,143,5,89,46,0,-4,-7,0,8,0,-1,W
0,0,1802.98193359,1709.13098145,5,-1,2,4,143,143,5,89,45,0,-4,-7,0,8,0,-1,W
0,0,1802.98193359,1709.13098145,5,-1,2,4,150,149,5,89,46,0,-3,-7,0,8,0,-1,W
0,0,1802.98193359,1709.13098145,6,-1,3,5,157,156,6,90,47,0,-3,-7,-1,8,0,-1,W
0,0,1802.98193359,1709.13098145,6,-1,3,5,166,164,6,96,48,0,-2,-7,0,8,0,-1,W
0,0,1802.98193359,1709.13098145,6,-1,3,5,178,176,6,110,49,0,-2,-10,0,11,0,-1,W
0,0,1802.98193359,1709.13098145,7,0,4,6,179,178,7,115,50,0,-2,-10,-2,11,0,-1,W
0,0,1802.98193359,1709.13098145,7,0,4,6,186,185,7,117,51,0,-3,-9,-2,11,0,0,W
0,0,1802.98193359,1709.13098145,7,0,4,6,190,189,7,122,52,0,-3,-9,-2,12,0,0,W
0,0,1802.98193359,1709.13098145,7,0,4,6,185,184,7,122,53,0,-1,-9,-3,12,0,-1,W
1,0,1802.98193359,1709.13098145,8,1,5,7,188,187,8,122,54,0,-1,-9,-3,13,0,-1,W
1,0,1802.98193359,1709.13098145,8,1,5,7,191,190,8,122,55,0,-1,-9,-3,13,0,-1,W
1,0,1802.98193359,1709.13098145,8,1,5,7,205,204,8,131,56,0,-1,-10,-3,13,0,-1,W
2,0,1802.98193359,1709.13098145,9,2,6,8,209,208,9,135,57,0,-1,-10,-3,13,0,-1,W
2,0,1802.98193359,1709.13098145,9,2,6,8,215,214,9,136,58,0,-1,-10,-4,13,0,-1,W
2,0,1802.98193359,1709.13098145,9,2,6,8,219,218,9,139,59,0,-1,-10,-4,13,0,-1,W
2,0,1802.98193359,1709.13098145,9,2,6,8,219,218,9,140,60,0,-1,-10,-4,13,0,-1,W
2,0,1802.98193359,1709.13098145,9,2,6,8,216,216,9,139,61,0,-1,-10,-7,13,0,-1,W
2,0,1802.98193359,1709.13098145,9,2,6,8,204,204,9,137,62,0,-1,-10,-6,12,0,-1,W
2,0,1802.98193359,1709.13098145,8,1,5,7,193,193,8,134,63,0,-1,-10,-6,12,0,-1,W
2,0,1802.98193359,1709.13098145,8,1,5,7,194,194,8,131,64,0,-1,-9,-6,10,0,-1,W
2,0,1802.98193359,1709.13098145,8,1,5,7,205,205,8,131,65,0,-1,-9,-5,10,0,-1,W
2,0,1802.98193359,1709.13098145,8,1,5,7,199,199,8,130,66,0,-1,-9,-7,10,0,-2,W
2,0,1802.98193359,1709.13098145,8,1,5,7,214,214,8,134,67,0,-1,-9,-7,11,0,-2,W
2,0,1802.98193359,1709.13098145,8,1,5,7,230,230,8,138,68,0,-1,-9,-8,11,0,-2,W
2,0,1802.98193359,1709.13098145,8,1,5,7,244,244,8,145,69,0,-1,-9,-8,11,0,-2,W
2,0,1802.98193359,1709.13098145,8,1,5,7,261,261,8,147,70,0,-1,-9,-8,11,0,-2,W
2,0,1802.98193359,1709.13098145,8,1,5,7,260,260,8,144,71,0,-1,-9,-9,11,0,-2,W
2,0,1802.98193359,1709.13098145,8,1,5,7,260,260,8,144,72,0,-1,-9,-9,11,0,-2,W
2,0,1802.98193359,1709.13098145,7,1,5,6,262,262,7,143,73,0,0,-9,-9,11,0,-3,W
2,0,1802.98193359,1709.13098145,7,1,5,6,262,262,7,143,74,0,0,-9,-9,11,0,-3,W
2,0,1802.98193359,1709.13098145,6,1,5,5,261,261,6,140,75,0,0,-7,-9,10,0,-3,W
2,0,1802.98193359,1709.13098145,6,1,5,5,255,256,6,136,76,0,0,-7,-10,9,0,-3,W
2,0,1802.98193359,1709.13098145,6,1,5,5,263,264,6,137,77,0,0,-7,-10,9,0,-2,W
2,0,1802.98193359,1709.13098145,6,1,5,5,246,247,6,130,78,0,0,-5,-10,8,0,-2,W
2,0,1802.98193359,1709.13098145,5,1,4,4,251,252,5,129,79,0,1,-4,-10,8,0,-2,W
2,0,1802.98193359,1709.13098145,5,1,4,4,251,252,5,129,80,0,1,-4,-10,8,0,-2,W
2,0,1802.98193359,1709.13098145,5,1,4,4,257,258,5,129,81,0,1,-4,-10,8,0,-2,W
2,0,1802.98193359,1709.13098145,5,1,4,4,257,258,5,129,82,0,1,-4,-10,8,0,-2,W
2,0,1802.98193359,1709.13098145,5,1,4,4,258,260,5,128,83,0,1,-4,-11,8,0,-2,W
2,0,1802.98193359,1709.13098145,4,1,4,3,267,268,4,129,84,0,2,-4,-9,8,0,-2,W
2,0,1802.98193359,1709.13098145,4,1,4,3,264,265,4,126,85,0,2,-4,-8,8,0,-2,W
2,0,1802.98193359,1709.13098145,3,1,3,2,266,267,4,126,86,0,2,-4,-8,8,0,-2,W
2,0,1802.98193359,1709.13098145,3,1,3,2,279,279,4,128,87,0,2,-4,-6,8,0,-2,W
2,0,1802.98193359,1709.13098145,3,1,3,2,288,288,4,132,88,0,2,-4,-7,9,0,-2,W
2,0,1802.98193359,1709.13098145,3,1,3,2,310,310,4,138,89,0,2,-4,-7,9,0,-2,W
3,0,1802.98193359,1709.13098145,4,2,4,3,313,313,5,141,90,0,2,-4,-7,9,0,-2,W
3,0,1802.98193359,1709.13098145,4,2,4,3,310,310,5,141,91,0,2,-4,-7,9,0,-2,W
3,0,1802.98193359,1709.13098145,4,2,4,3,325,325,5,142,92,0,2,-4,-7,9,0,-2,W
3,0,1802.98193359,1709.13098145,4,2,4,3,336,336,5,146,93,0,0,-5,-7,9,0,-1,W
3,0,1802.98193359,1709.13098145,4,2,4,3,337,336,5,146,94,0,0,-5,-6,9,0,-1,W
3,0,1802.98193359,1709.13098145,4,2,4,3,337,336,5,146,95,0,0,-5,-6,9,0,-1,W
4,0,1802.98193359,1709.13098145,5,3,5,4,348,346,6,149,96,0,0,-5,-5,9,0,-1,W
