ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1657.21337891,0,1934.6015625,0,0,0,0,0,L
0,1657.21337891,0,1934.6015625,0,0,9,4,0,L
0,1657.21337891,0,1934.6015625,0,0,-1,4,0,L
0,1657.21337891,0,1934.6015625,0,0,4,8,0,L
0,1657.21337891,0,1934.6015625,0,-1,-2,5,-1,L
0,1657.21337891,0,1934.6015625,0,0,-7,4,0,L
0,1657.21337891,1,1934.6015625,0,-1,-11,3,-1,L
0,1657.21337891,1,1934.6015625,0,-2,-12,4,-1,L
0,1657.21337891,1,1934.6015625,0,-3,-17,2,-2,L
0,1657.21337891,1,1934.6015625,0,-3,-20,-1,-2,L
0,1657.21337891,1,1934.6015625,-1,-4,-25,-2,-3,L
0,1657.21337891,1,1934.6015625,-1,-4,-32,-4,-3,L
0,1657.21337891,1,1934.6015625,-1,-3,-30,-2,-2,L
0,1657.21337891,1,1934.6015625,-1,-3,-23,0,-2,L
0,1657.21337891,1,1934.6015625,-1,-3,-20,4,-2,L
0,1657.21337891,1,1934.6015625,-1,-3,-21,5,-2,L
0,1657.21337891,1,1934.6015625,-1,-3,-24,2,-2,L
0,1657.21337891,1,1934.6015625,-1,-3,-28,2,-2,L
0,1657.21337891,1,1934.6015625,-1,-3,-28,-2,-2,L
0,1657.21337891,1,1934.6015625,-1,-3,-36,-2,-2,L
0,1657.21337891,1,1934.6015625,-1,-5,-41,-10,-3,L
0,1657.21337891,1,1934.6015625,-1,-5,-51,-14,-3,L
0,1657.21337891,1,1934.6015625,-1,-5,-65,-18,-3,L
0,1657.21337891,1,1934.6015625,-1,-6,-60,-21,-4,L
0,1657.21337891,1,1934.6015625,-1,-6,-70,-19,-4,L
0,1657.21337891,1,1934.6015625,-1,-6,-82,-26,-4,L
0,1657.21337891,1,1934.6015625,-1,-6,-95,-27,-4,L
0,1657.21337891,1,1934.6015625,-1,-6,-102,-27,-4,L
0,1657.21337891,1,1934.6015625,-1,-6,-102,-27,-4,L
0,1657.21337891,1,1934.6015625,-1,-7,-109,-34,-4,L
0,1657.21337891,1,1934.6015625,-1,-7,-106,-34,-4,L
0,1657.21337891,1,1934.6015625,-1,-7,-112,-32,-4,L
0,1657.21337891,1,1934.6015625,-1,-7,-119,-34,-4,L
0,1657.21337891,1,1934.6015625,-1,-7,-116,-32,-4,L
0,1657.21337891,1,1934.6015625,-1,-8,-118,-33,-5,L
0,1657.21337891,1,1934.6015625,-1,-8,-112,-31,-5,L
0,1657.21337891,1,1934.6015625,-1,-8,-111,-30,-5,L
0,1657.21337891,1,1934.6015625,-1,-8,-130,-30,-5,L
0,1657.21337891,1,1934.6015625,-1,-8,-136,-33,-5,L
0,1657.21337891,1,1934.6015625,-1,-8,-141,-27,-5,L
0,1657.21337891,1,1934.6015625,-1,-9,-148,-30,-6,L
0,1657.21337891,1,1934.6015625,-1,-11,-148,-32,-7,L
0,1657.21337891,1,1934.6015625,-1,-12,-151,-32,-8,L
0,1657.21337891,1,1934.6015625,-1,-12,-153,-31,-8,L
0,1657.21337891,1,1934.6015625,-1,-12,-161,-33,-8,L
0,1657.21337891,1,1934.6015625,-1,-12,-177,-33,-8,L
0,1657.21337891,1,1934.6015625,-1,-12,-175,-34,-8,L
0,1657.21337891,1,1934.6015625,-1,-12,-186,-35,-8,L
0,1657.21337891,1,1934.6015625,-1,-12,-186,-35,-8,L
0,1657.21337891,1,1934.6015625,-1,-12,-187,-37,-8,L
0,1657.21337891,1,1934.6015625,-1,-12,-181,-33,-8,L
0,1657.21337891,1,1934.6015625,-1,-12,-197,-35,-8,L
0,1657.21337891,1,1934.6015625,-1,-12,-212,-44,-8,L
0,1657.21337891,1,1934.6015625,-1,-12,-220,-47,-8,L
0,1657.21337891,1,1934.6015625,-1,-12,-217,-46,-8,L
0,1657.21337891,1,1934.6015625,-1,-12,-233,-47,-8,L
0,1657.21337891,1,1934.6015625,-1,-12,-248,-55,-8,L
0,1657.21337891,1,1934.6015625,-1,-12,-265,-65,-8,L
0,1657.21337891,1,1934.6015625,-1,-12,-265,-65,-8,L
0,1657.21337891,1,1934.6015625,-1,-12,-268,-69,-8,L
0,1657.21337891,1,1934.6015625,-1,-12,-267,-68,-8,L
0,1657.21337891,1,1934.6015625,-1,-12,-264,-67,-8,L
0,1657.21337891,1,1934.6015625,-1,-11,-264,-65,-6,L
0,1657.21337891,1,1934.6015625,-1,-10,-263,-61,-6,L
0,1657.21337891,1,1934.6015625,-1,-10,-261,-63,-6,L
0,1657.21337891,1,1934.6015625,-1,-10,-257,-59,-6,L
0,1657.21337891,1,1934.6015625,-1,-10,-257,-54,-6,L
0,1657.21337891,1,1934.6015625,-1,-10,-253,-55,-6,L
0,1657.21337891,1,1934.6015625,-1,-10,-246,-54,-6,L
0,1657.21337891,1,1934.6015625,-1,-9,-246,-51,-6,L
0,1657.21337891,1,1934.6015625,-1,-9,-247,-51,-6,L
0,1657.21337891,1,1934.6015625,0,-8,-247,-49,-5,L
0,1657.21337891,1,1934.6015625,0,-8,-243,-43,-5,L
0,1657.21337891,1,1934.6015625,0,-8,-243,-44,-5,L
0,1657.21337891,1,1934.6015625,0,-8,-252,-44,-5,L
0,1657.21337891,1,1934.6015625,0,-8,-250,-44,-5,L
0,1657.21337891,1,1934.6015625,0,-8,-268,-51,-5,L
0,1657.21337891,1,1934.6015625,0,-8,-290,-54,-5,L
0,1657.21337891,1,1934.6015625,0,-8,-309,-56,-5,L
0,1657.21337891,1,1934.6015625,0,-8,-310,-57,-5,L
0,1657.21337891,1,1934.6015625,0,-8,-311,-61,-5,L
0,1657.21337891,1,1934.6015625,0,-8,-311,-60,-4,L
0,1657.21337891,1,1934.6015625,0,-7,-313,-59,-4,L
0,1657.21337891,1,1934.6015625,0,-7,-317,-61,-4,L
0,1657.21337891,1,1934.6015625,0,-7,-326,-60,-4,L
0,1657.21337891,1,1934.6015625,0,-8,-330,-63,-5,L
0,1657.21337891,1,1934.6015625,0,-8,-335,-62,-5,L
0,1657.21337891,1,1934.6015625,0,-8,-341,-62,-5,L
0,1657.21337891,1,1934.6015625,0,-8,-344,-62,-5,L
0,1657.21337891,1,1934.6015625,0,-9,-353,-66,-6,L
0,1657.21337891,1,1934.6015625,0,-8,-361,-67,-6,L
0,1657.21337891,1,1934.6015625,-1,-9,-371,-72,-7,L
0,1657.21337891,1,1934.6015625,-1,-10,-371,-73,-8,L
0,1657.21337891,2,1934.6015625,-1,-11,-383,-80,-9,L
0,1657.21337891,2,1934.6015625,-1,-11,-383,-80,-9,L
0,1657.21337891,2,1934.6015625,-1,-11,-382,-74,-9,L
0,1657.21337891,2,1934.6015625,0,-10,-374,-73,-8,L
0,1657.21337891,2,1934.6015625,0,-10,-376,-73,-8,L
0,1657.21337891,2,1934.6015625,0,-10,-386,-76,-8,L
