ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1764.90515137,1882.70751953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,1764.90515137,1882.70751953,0,0,0,0,-21,-19,0,-2,1,0,0,0,-2,0,0,0,D
0,0,1764.90515137,1882.70751953,0,0,0,0,-25,-23,0,-2,2,0,0,0,-1,0,0,0,D
0,0,1764.90515137,1882.70751953,-1,0,0,-1,-30,-28,-1,-3,3,0,0,1,-2,0,0,0,D
0,0,1764.90515137,1882.70751953,-1,0,0,-1,-35,-34,-1,0,4,0,0,1,-2,0,0,0,D
0,0,1764.90515137,1882.70751953,-1,0,0,-1,-42,-41,-1,-5,5,0,0,2,-2,-1,0,0,D
0,0,1764.90515137,1882.70751953,0,0,1,0,-41,-40,0,-5,6,0,0,2,-2,-1,0,0,D
0,0,1764.90515137,1882.70751953,0,0,1,0,-41,-40,0,-5,7,0,0,2,-2,-1,0,0,D
0,0,1764.90515137,1882.70751953,1,0,1,1,-43,-42,1,-2,8,0,0,2,-2,0,0,0,D
0,0,1764.90515137,1882.70751953,1,0,1,1,-52,-50,1,-3,9,0,0,3,-3,0,0,0,D
0,0,1764.90515137,1882.70751953,1,0,1,1,-61,-57,1,-4,10,0,0,4,-4,-1,0,0,D
0,0,1764.90515137,1882.70751953,1,0,1,1,-61,-57,1,-4,11,0,0,4,-4,-1,0,0,D
0,0,1764.90515137,1882.70751953,1,0,1,1,-61,-57,1,-4,12,0,0,4,-4,-1,0,0,D
0,0,1764.90515137,1882.70751953,1,0,1,1,-61,-57,1,-4,13,0,0,4,-4,-1,0,0,D
0,0,1764.90515137,1882.70751953,1,0,1,1,-61,-57,1,-4,14,0,0,4,-4,-1,0,0,D
0,0,1764.90515137,1882.70751953,0,0,0,0,-74,-69,0,-12,15,0,0,5,-5,-2,0,0,D
0,0,1764.90515137,1882.70751953,-1,0,0,0,-78,-72,-1,-13,16,0,0,6,-5,-3,0,0,D
0,0,1764.90515137,1882.70751953,-1,0,0,0,-69,-64,-1,-8,17,0,0,4,-4,-3,0,0,D
