ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1990.54943848,0,1947.5291748,0,0,0,0,0,W
0,1990.54943848,0,1947.5291748,0,1,-2,-2,1,W
1,1990.54943848,0,1947.5291748,1,2,-6,0,2,W
1,1990.54943848,0,1947.5291748,1,2,-8,0,2,W
1,1990.54943848,0,1947.5291748,1,2,-2,-1,2,W
1,1990.54943848,0,1947.5291748,1,2,8,1,2,W
1,1990.54943848,0,1947.5291748,1,2,4,4,2,W
1,1990.54943848,0,1947.5291748,1,2,-13,4,2,W
1,1990.54943848,0,1947.5291748,1,2,-29,0,2,W
1,1990.54943848,0,1947.5291748,1,2,-25,0,2,W
1,1990.54943848,0,1947.5291748,1,2,-30,1,2,W
1,1990.54943848,0,1947.5291748,1,2,-32,2,2,W
1,1990.54943848,0,1947.5291748,1,2,-41,3,2,W
1,1990.54943848,0,1947.5291748,1,2,-40,3,2,W
1,1990.54943848,0,1947.5291748,1,2,-31,3,2,W
1,1990.54943848,0,1947.5291748,1,2,-30,5,2,W
1,1990.54943848,0,1947.5291748,1,2,-19,5,2,W
1,1990.54943848,0,1947.5291748,1,2,-10,10,2,W
1,1990.54943848,0,1947.5291748,1,1,-15,10,1,W
1,1990.54943848,0,1947.5291748,1,1,-22,9,1,W
1,1990.54943848,0,1947.5291748,1,1,-23,10,1,W
1,1990.54943848,0,1947.5291748,1,1,-41,-3,1,W
1,1990.54943848,0,1947.5291748,1,1,-56,-12,1,W
1,1990.54943848,0,1947.5291748,1,0,-56,-14,0,W
1,1990.54943848,0,1947.5291748,1,-1,-60,-16,-1,W
1,1990.54943848,0,1947.5291748,1,-1,-61,-16,-1,W
1,1990.54943848,0,1947.5291748,2,0,-67,-16,0,W
1,1990.54943848,0,1947.5291748,2,0,-67,-13,0,W
1,1990.54943848,0,1947.5291748,2,1,-67,-12,0,W
1,1990.54943848,0,1947.5291748,2,1,-61,-12,0,W
1,1990.54943848,0,1947.5291748,2,1,-57,-7,0,W
1,1990.54943848,0,1947.5291748,2,1,-57,-4,0,W
1,1990.54943848,0,1947.5291748,2,1,-68,-10,0,W
1,1990.54943848,0,1947.5291748,2,0,-71,-11,-1,W
1,1990.54943848,0,1947.5291748,2,0,-78,-19,-1,W
1,1990.54943848,0,1947.5291748,2,0,-80,-17,-1,W
1,1990.54943848,0,1947.5291748,2,0,-67,-10,-1,W
1,1990.54943848,0,1947.5291748,2,0,-65,-10,-1,W
1,1990.54943848,0,1947.5291748,2,0,-56,-9,-1,W
1,1990.54943848,0,1947.5291748,2,0,-68,-14,-1,W
1,1990.54943848,0,1947.5291748,2,0,-70,-16,-1,W
1,1990.54943848,0,1947.5291748,2,0,-85,-28,-1,W
1,1990.54943848,0,1947.5291748,2,0,-97,-41,-1,W
1,1990.54943848,0,1947.5291748,2,0,-87,-41,-1,W
1,1990.54943848,0,1947.5291748,2,-1,-93,-48,-1,W
1,1990.54943848,0,1947.5291748,2,-2,-89,-50,-1,W
1,1990.54943848,0,1947.5291748,2,-2,-101,-54,-1,W
1,1990.54943848,0,1947.5291748,2,-2,-101,-55,-1,W
1,1990.54943848,0,1947.5291748,2,-2,-101,-53,-1,W
1,1990.54943848,0,1947.5291748,2,-2,-114,-60,-1,W
1,1990.54943848,0,1947.5291748,2,-2,-123,-68,-1,W
1,1990.54943848,0,1947.5291748,2,-2,-130,-74,-1,W
1,1990.54943848,0,1947.5291748,2,-2,-126,-73,-1,W
1,1990.54943848,0,1947.5291748,2,-2,-127,-76,-1,W
1,1990.54943848,0,1947.5291748,2,-2,-118,-72,-1,W
1,1990.54943848,0,1947.5291748,2,-2,-109,-72,-1,W
1,1990.54943848,0,1947.5291748,2,-2,-110,-72,-1,W
1,1990.54943848,1,1947.5291748,1,-3,-114,-76,-2,W
1,1990.54943848,1,1947.5291748,1,-3,-113,-73,-2,W
2,1990.54943848,1,1947.5291748,1,-2,-113,-73,-2,W
2,1990.54943848,1,1947.5291748,1,-2,-122,-75,-2,W
2,1990.54943848,1,1947.5291748,1,-2,-129,-80,-2,W
2,1990.54943848,1,1947.5291748,1,-1,-125,-78,-1,W
2,1990.54943848,1,1947.5291748,1,-1,-136,-85,-1,W
2,1990.54943848,1,1947.5291748,1,-1,-136,-85,-1,W
3,1990.54943848,1,1947.5291748,1,0,-127,-77,0,W
3,1990.54943848,1,1947.5291748,1,0,-136,-77,0,W
3,1990.54943848,1,1947.5291748,1,0,-150,-90,0,W
3,1990.54943848,1,1947.5291748,1,0,-165,-96,0,W
3,1990.54943848,1,1947.5291748,1,0,-165,-99,0,W
3,1990.54943848,1,1947.5291748,1,0,-165,-99,0,W
3,1990.54943848,1,1947.5291748,1,1,-164,-99,1,W
3,1990.54943848,1,1947.5291748,1,1,-164,-97,1,W
3,1990.54943848,1,1947.5291748,1,1,-165,-96,1,W
3,1990.54943848,1,1947.5291748,1,1,-163,-92,1,W
3,1990.54943848,1,1947.5291748,1,1,-165,-90,1,W
3,1990.54943848,1,1947.5291748,1,1,-171,-90,1,W
3,1990.54943848,1,1947.5291748,1,1,-172,-96,1,W
3,1990.54943848,1,1947.5291748,1,1,-172,-96,1,W
4,1990.54943848,1,1947.5291748,1,2,-182,-103,2,W
4,1990.54943848,1,1947.5291748,1,2,-192,-104,2,W
4,1990.54943848,1,1947.5291748,1,2,-187,-104,2,W
4,1990.54943848,1,1947.5291748,1,2,-183,-103,2,W
4,1990.54943848,1,1947.5291748,1,3,-174,-99,2,W
4,1990.54943848,1,1947.5291748,1,3,-174,-99,2,W
4,1990.54943848,1,1947.5291748,1,3,-161,-90,2,W
4,1990.54943848,1,1947.5291748,1,3,-159,-87,2,W
4,1990.54943848,1,1947.5291748,1,3,-156,-82,2,W
4,1990.54943848,1,1947.5291748,1,3,-146,-81,2,W
4,1990.54943848,1,1947.5291748,1,3,-128,-81,2,W
4,1990.54943848,1,1947.5291748,1,3,-118,-79,2,W
4,1990.54943848,1,1947.5291748,1,4,-117,-76,3,W
4,1990.54943848,1,1947.5291748,1,4,-116,-76,3,W
4,1990.54943848,1,1947.5291748,1,4,-100,-63,3,W
4,1990.54943848,1,1947.5291748,1,4,-83,-55,3,W
5,1990.54943848,1,1947.5291748,1,5,-79,-53,4,W
