ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1709.98925781,0,1718.19677734,0,0,0,0,0,W
0,1709.98925781,0,1718.19677734,0,1,8,10,1,W
0,1709.98925781,0,1718.19677734,0,1,8,14,1,W
0,1709.98925781,0,1718.19677734,0,1,10,13,1,W
0,1709.98925781,0,1718.19677734,0,1,-2,12,1,W
0,1709.98925781,0,1718.19677734,0,1,4,11,1,W
0,1709.98925781,0,1718.19677734,0,1,23,11,1,W
1,1709.98925781,0,1718.19677734,1,2,36,16,2,W
1,1709.98925781,0,1718.19677734,1,2,35,16,2,W
1,1709.98925781,0,1718.19677734,1,3,40,22,3,W
1,1709.98925781,0,1718.19677734,1,3,38,21,3,W
1,1709.98925781,0,1718.19677734,1,3,40,22,3,W
1,1709.98925781,0,1718.19677734,1,3,47,19,3,W
1,1709.98925781,0,1718.19677734,1,3,37,16,3,W
1,1709.98925781,0,1718.19677734,1,2,46,18,2,W
1,1709.98925781,0,1718.19677734,1,2,54,20,2,W
1,1709.98925781,0,1718.19677734,1,2,54,24,2,W
1,1709.98925781,0,1718.19677734,1,2,51,27,2,W
1,1709.98925781,0,1718.19677734,1,2,66,29,2,W
1,1709.98925781,0,1718.19677734,1,2,66,29,2,W
1,1709.98925781,0,1718.19677734,1,2,67,26,2,W
1,1709.98925781,0,1718.19677734,1,2,66,25,2,W
1,1709.98925781,1,1718.19677734,0,1,65,23,1,W
1,1709.98925781,1,1718.19677734,0,1,66,25,1,W
1,1709.98925781,1,1718.19677734,0,1,54,24,1,W
1,1709.98925781,1,1718.19677734,0,1,55,24,1,W
1,1709.98925781,1,1718.19677734,0,1,64,21,1,W
1,1709.98925781,1,1718.19677734,0,1,65,24,1,W
1,1709.98925781,1,1718.19677734,0,1,80,29,1,W
1,1709.98925781,1,1718.19677734,0,2,80,32,2,W
1,1709.98925781,1,1718.19677734,0,2,92,42,2,W
1,1709.98925781,1,1718.19677734,0,2,75,43,2,W
1,1709.98925781,1,1718.19677734,0,2,82,42,2,W
1,1709.98925781,1,1718.19677734,0,2,85,44,2,W
1,1709.98925781,1,1718.19677734,0,2,87,46,2,W
1,1709.98925781,1,1718.19677734,0,4,100,52,3,W
1,1709.98925781,1,1718.19677734,0,4,100,53,3,W
1,1709.98925781,1,1718.19677734,0,4,100,49,3,W
1,1709.98925781,1,1718.19677734,0,4,97,50,3,W
1,1709.98925781,1,1718.19677734,0,4,102,50,3,W
1,1709.98925781,1,1718.19677734,0,4,111,53,3,W
1,1709.98925781,1,1718.19677734,0,4,117,58,3,W
1,1709.98925781,1,1718.19677734,0,4,111,57,3,W
1,1709.98925781,1,1718.19677734,0,4,101,52,3,W
1,1709.98925781,1,1718.19677734,0,4,97,51,3,W
1,1709.98925781,1,1718.19677734,0,4,88,50,3,W
1,1709.98925781,1,1718.19677734,0,4,96,53,3,W
1,1709.98925781,1,1718.19677734,0,4,80,53,3,W
1,1709.98925781,1,1718.19677734,0,4,73,53,3,W
1,1709.98925781,1,1718.19677734,0,3,76,49,2,W
1,1709.98925781,1,1718.19677734,0,3,75,49,2,W
1,1709.98925781,1,1718.19677734,0,2,76,45,1,W
1,1709.98925781,1,1718.19677734,0,2,88,51,1,W
1,1709.98925781,1,1718.19677734,0,2,100,56,1,W
1,1709.98925781,1,1718.19677734,0,2,110,68,1,W
1,1709.98925781,1,1718.19677734,0,2,104,72,1,W
1,1709.98925781,1,1718.19677734,0,2,102,72,1,W
1,1709.98925781,1,1718.19677734,0,1,100,71,0,W
1,1709.98925781,1,1718.19677734,0,1,100,71,0,W
1,1709.98925781,1,1718.19677734,0,1,100,71,0,W
1,1709.98925781,1,1718.19677734,0,1,100,71,0,W
1,1709.98925781,1,1718.19677734,0,1,104,76,0,W
2,1709.98925781,1,1718.19677734,0,2,104,76,0,W
2,1709.98925781,1,1718.19677734,0,1,99,74,-1,W
2,1709.98925781,1,1718.19677734,0,1,107,74,-1,W
2,1709.98925781,1,1718.19677734,0,1,121,74,-1,W
2,1709.98925781,1,1718.19677734,0,1,127,77,-1,W
2,1709.98925781,1,1718.19677734,0,1,121,80,-1,W
2,1709.98925781,1,1718.19677734,0,1,141,82,-1,W
2,1709.98925781,1,1718.19677734,0,1,148,83,-1,W
2,1709.98925781,1,1718.19677734,0,1,162,84,-1,W
2,1709.98925781,1,1718.19677734,0,2,167,86,0,W
2,1709.98925781,1,1718.19677734,0,2,170,91,0,W
2,1709.98925781,1,1718.19677734,0,2,167,88,0,W
2,1709.98925781,1,1718.19677734,0,2,165,86,-1,W
2,1709.98925781,1,1718.19677734,0,1,169,86,-1,W
2,1709.98925781,1,1718.19677734,0,1,169,86,-1,W
2,1709.98925781,1,1718.19677734,0,1,168,84,-1,W
2,1709.98925781,2,1718.19677734,0,0,168,84,-1,W
2,1709.98925781,2,1718.19677734,0,0,170,84,-1,W
2,1709.98925781,2,1718.19677734,0,1,173,88,0,W
2,1709.98925781,2,1718.19677734,0,0,171,85,0,W
2,1709.98925781,2,1718.19677734,0,1,163,87,1,W
2,1709.98925781,2,1718.19677734,0,1,164,86,1,W
2,1709.98925781,2,1718.19677734,0,1,151,85,1,W
2,1709.98925781,2,1718.19677734,0,2,158,93,1,W
2,1709.98925781,2,1718.19677734,0,2,165,101,1,W
2,1709.98925781,2,1718.19677734,0,2,171,101,1,W
2,1709.98925781,2,1718.19677734,0,2,186,100,1,W
2,1709.98925781,2,1718.19677734,0,2,203,108,1,W
2,1709.98925781,2,1718.19677734,0,2,205,108,1,W
2,1709.98925781,2,1718.19677734,0,2,206,108,1,W
2,1709.98925781,2,1718.19677734,0,2,213,111,1,W
2,1709.98925781,2,1718.19677734,0,2,213,111,1,W
2,1709.98925781,2,1718.19677734,0,2,213,111,1,W
2,1709.98925781,2,1718.19677734,0,2,213,111,1,W
2,1709.98925781,2,1718.19677734,0,2,216,115,1,W
3,1709.98925781,2,1718.19677734,0,3,216,115,1,W
3,1709.98925781,2,1718.19677734,0,3,215,114,1,W
3,1709.98925781,2,1718.19677734,0,3,214,115,1,W
3,1709.98925781,2,1718.19677734,0,3,212,117,1,W
3,1709.98925781,2,1718.19677734,0,3,213,117,1,W
3,1709.98925781,2,1718.19677734,0,3,218,120,1,W
3,1709.98925781,2,1718.19677734,0,3,219,120,1,W
3,1709.98925781,2,1718.19677734,0,2,216,115,0,W
