ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1848.31628418,1671.3782959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1848.31628418,1671.3782959,0,0,0,0,14,14,0,1,1,0,0,0,0,0,0,0,W
0,0,1848.31628418,1671.3782959,0,0,0,0,18,18,0,4,2,0,0,-1,1,0,0,0,W
0,0,1848.31628418,1671.3782959,0,0,0,0,26,26,0,5,3,0,0,-1,0,0,0,0,W
0,0,1848.31628418,1671.3782959,0,0,0,0,28,27,0,6,4,0,0,-1,-1,0,0,0,W
1,0,1848.31628418,1671.3782959,1,1,0,1,29,28,1,7,5,1,0,-1,-1,0,0,0,W
1,0,1848.31628418,1671.3782959,1,1,0,1,37,36,1,6,6,1,0,-1,-2,0,0,0,W
1,0,1848.31628418,1671.3782959,1,1,0,1,53,52,1,9,7,1,0,-2,-1,0,0,0,W
1,0,1848.31628418,1671.3782959,1,1,0,1,38,37,1,9,8,1,0,-2,-1,0,0,0,W
1,0,1848.31628418,1671.3782959,1,1,0,1,35,34,1,9,9,1,0,-2,-2,0,0,0,W
1,0,1848.31628418,1671.3782959,1,1,0,1,45,44,1,15,10,1,0,-2,-2,0,0,0,W
1,0,1848.31628418,1671.3782959,1,1,0,1,44,43,1,10,11,1,0,-1,-4,0,0,0,W
1,0,1848.31628418,1671.3782959,1,1,0,1,58,55,1,11,12,1,0,-2,-3,1,0,0,W
1,0,1848.31628418,1671.3782959,1,1,0,1,76,71,1,16,13,1,0,-4,-1,1,0,0,W
1,0,1848.31628418,1671.3782959,1,1,0,1,91,86,1,17,14,1,0,-4,-1,1,0,0,W
1,0,1848.31628418,1671.3782959,2,1,1,2,97,92,2,23,15,1,0,-6,-1,2,0,0,W
1,0,1848.31628418,1671.3782959,2,1,1,2,111,106,2,24,16,1,0,-6,-1,2,0,0,W
1,0,1848.31628418,1671.3782959,2,1,1,2,108,103,2,28,17,1,0,-8,-1,3,0,0,W
1,0,1848.31628418,1671.3782959,2,1,1,2,110,105,2,33,18,1,0,-8,-1,3,0,0,W
1,0,1848.31628418,1671.3782959,2,1,1,2,113,109,2,33,19,1,0,-8,-2,3,0,2,W
1,0,1848.31628418,1671.3782959,2,1,1,2,105,101,2,28,20,1,0,-7,-2,2,0,2,W
1,0,1848.31628418,1671.3782959,2,1,1,2,102,98,2,24,21,1,0,-7,-2,1,0,2,W
1,0,1848.31628418,1671.3782959,2,1,1,2,101,96,2,24,22,1,0,-7,-1,1,0,2,W
1,0,1848.31628418,1671.3782959,1,1,1,1,96,91,1,25,23,1,-1,-7,0,1,0,3,W
1,0,1848.31628418,1671.3782959,1,1,1,1,93,88,1,26,24,1,-1,-7,-1,1,0,3,W
1,0,1848.31628418,1671.3782959,1,1,1,1,91,86,1,23,25,1,-1,-6,-1,0,0,3,W
1,0,1848.31628418,1671.3782959,0,1,0,0,91,86,1,21,26,1,-1,-3,-1,-1,0,3,W
1,0,1848.31628418,1671.3782959,1,1,0,1,91,87,2,22,27,1,-1,-3,-3,-1,0,3,W
1,0,1848.31628418,1671.3782959,1,1,0,1,101,97,2,24,28,1,0,-4,-4,0,0,2,W
1,0,1848.31628418,1671.3782959,1,1,0,1,118,113,2,30,29,1,0,-4,-3,0,0,2,W
1,0,1848.31628418,1671.3782959,1,1,0,1,110,106,2,28,30,1,0,-4,-4,0,0,2,W
1,0,1848.31628418,1671.3782959,1,1,0,1,115,111,2,26,31,1,0,-4,-2,-1,0,2,W
1,0,1848.31628418,1671.3782959,1,1,0,1,123,119,2,28,32,1,0,-4,-2,-1,0,2,W
1,0,1848.31628418,1671.3782959,1,1,0,1,123,119,2,28,33,1,0,-4,-2,-1,0,2,W
2,0,1848.31628418,1671.3782959,2,2,0,2,132,129,3,30,34,2,0,-4,-3,0,0,2,W
2,0,1848.31628418,1671.3782959,2,2,0,2,126,123,3,27,35,2,0,-3,-3,0,0,2,W
2,0,1848.31628418,1671.3782959,2,2,0,2,126,123,3,26,36,2,0,-2,-3,-1,0,2,W
2,0,1848.31628418,1671.3782959,1,2,-1,1,126,123,3,24,37,2,-1,0,-3,-2,0,3,W
2,0,1848.31628418,1671.3782959,1,2,-1,1,130,127,3,27,38,2,-1,0,-3,-2,0,3,W
2,0,1848.31628418,1671.3782959,1,2,-1,1,134,130,3,28,39,2,-1,1,-2,-2,0,3,W
2,0,1848.31628418,1671.3782959,1,2,-1,1,138,134,3,33,40,2,-1,0,-2,-2,0,2,W
2,0,1848.31628418,1671.3782959,1,2,-1,1,140,136,3,35,41,2,-2,-1,-2,-1,0,3,W
2,0,1848.31628418,1671.3782959,1,2,-1,1,144,139,3,36,42,2,-2,-1,-1,-1,0,3,W
2,0,1848.31628418,1671.3782959,1,2,-1,1,149,144,3,35,43,2,-2,-1,-1,-1,0,3,W
2,0,1848.31628418,1671.3782959,1,2,-1,1,158,153,3,36,44,2,-2,-1,-1,-1,0,3,W
3,0,1848.31628418,1671.3782959,2,3,-1,2,161,155,4,38,45,3,-2,-1,0,0,0,3,W
3,0,1848.31628418,1671.3782959,2,3,-1,2,157,152,4,35,46,3,-2,0,-1,-1,0,3,W
3,1,1848.31628418,1671.3782959,1,2,-1,1,159,153,4,31,47,2,-2,0,0,-1,0,3,W
3,1,1848.31628418,1671.3782959,1,2,-1,1,159,153,4,31,45,2,-2,0,1,-1,0,3,W
3,1,1848.31628418,1671.3782959,1,2,-1,1,158,152,4,31,46,2,-2,0,-1,-1,0,3,W
3,1,1848.31628418,1671.3782959,0,2,-1,1,154,148,4,29,47,2,-2,2,-2,-1,0,3,W
3,1,1848.31628418,1671.3782959,0,2,-1,1,148,142,4,29,48,2,-2,2,-2,-1,0,3,W
