ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1834.32177734,0,1738.83825684,0,0,0,0,0,D
0,1834.32177734,0,1738.83825684,1,1,-8,4,1,D
0,1834.32177734,0,1738.83825684,1,1,5,12,1,D
0,1834.32177734,0,1738.83825684,1,1,-1,15,1,D
0,1834.32177734,0,1738.83825684,1,1,2,19,1,D
0,1834.32177734,0,1738.83825684,1,1,2,19,1,D
0,1834.32177734,0,1738.83825684,1,1,-3,16,1,D
0,1834.32177734,0,1738.83825684,1,1,-5,12,1,D
0,1834.32177734,0,1738.83825684,1,1,1,15,1,D
0,1834.32177734,0,1738.83825684,1,1,11,18,1,D
0,1834.32177734,0,1738.83825684,1,1,15,27,1,D
0,1834.32177734,0,1738.83825684,1,1,10,26,1,D
0,1834.32177734,0,1738.83825684,1,0,6,23,0,D
0,1834.32177734,0,1738.83825684,1,0,8,24,0,D
0,1834.32177734,0,1738.83825684,1,0,7,24,0,D
0,1834.32177734,0,1738.83825684,1,0,6,21,0,D
0,1834.32177734,0,1738.83825684,1,0,0,16,0,D
0,1834.32177734,0,1738.83825684,1,0,-4,12,0,D
0,1834.32177734,0,1738.83825684,1,0,1,10,0,D
0,1834.32177734,0,1738.83825684,1,0,-9,9,0,D
0,1834.32177734,0,1738.83825684,1,0,-14,6,0,D
0,1834.32177734,0,1738.83825684,1,-2,-14,5,0,D
0,1834.32177734,0,1738.83825684,1,-2,-6,4,0,D
0,1834.32177734,0,1738.83825684,1,-2,3,4,0,D
0,1834.32177734,0,1738.83825684,1,-1,18,8,1,D
0,1834.32177734,0,1738.83825684,1,0,17,9,1,D
0,1834.32177734,0,1738.83825684,1,0,30,11,1,D
0,1834.32177734,0,1738.83825684,1,0,41,16,1,D
0,1834.32177734,0,1738.83825684,1,0,44,19,1,D
0,1834.32177734,0,1738.83825684,1,0,44,19,1,D
0,1834.32177734,0,1738.83825684,1,0,41,20,1,D
0,1834.32177734,0,1738.83825684,1,0,41,20,1,D
0,1834.32177734,0,1738.83825684,1,0,35,20,1,D
0,1834.32177734,0,1738.83825684,1,0,35,20,1,D
0,1834.32177734,0,1738.83825684,1,0,36,21,1,D
0,1834.32177734,0,1738.83825684,1,0,25,20,1,D
0,1834.32177734,0,1738.83825684,0,-1,24,18,0,D
0,1834.32177734,0,1738.83825684,0,-2,32,20,-1,D
0,1834.32177734,0,1738.83825684,0,-1,33,22,0,D
0,1834.32177734,0,1738.83825684,0,-1,32,23,0,D
0,1834.32177734,0,1738.83825684,0,-1,30,21,0,D
0,1834.32177734,0,1738.83825684,0,-1,31,20,0,D
0,1834.32177734,0,1738.83825684,0,-2,23,16,-1,D
0,1834.32177734,0,1738.83825684,0,-2,12,16,-1,D
0,1834.32177734,0,1738.83825684,0,-4,7,9,-1,D
0,1834.32177734,0,1738.83825684,0,-4,9,9,-1,D
0,1834.32177734,0,1738.83825684,0,-3,9,9,-1,D
0,1834.32177734,0,1738.83825684,0,-3,8,11,-1,D
0,1834.32177734,0,1738.83825684,0,-3,2,7,-1,D
0,1834.32177734,0,1738.83825684,0,-3,1,6,-1,D
0,1834.32177734,0,1738.83825684,0,-3,9,5,-1,D
0,1834.32177734,0,1738.83825684,0,-3,11,5,-1,D
0,1834.32177734,0,1738.83825684,0,-3,6,2,-1,D
0,1834.32177734,0,1738.83825684,0,-3,-2,-7,-1,D
0,1834.32177734,0,1738.83825684,-1,-5,-4,-14,-3,D
0,1834.32177734,0,1738.83825684,-1,-5,-11,-17,-3,D
0,1834.32177734,0,1738.83825684,-1,-6,-14,-20,-3,D
0,1834.32177734,0,1738.83825684,-1,-7,-23,-26,-4,D
1,1834.32177734,0,1738.83825684,0,-6,-15,-22,-3,D
1,1834.32177734,0,1738.83825684,0,-6,-16,-22,-3,D
1,1834.32177734,0,1738.83825684,0,-6,-8,-25,-3,D
1,1834.32177734,0,1738.83825684,0,-6,-3,-25,-3,D
1,1834.32177734,0,1738.83825684,0,-6,9,-18,-3,D
1,1834.32177734,0,1738.83825684,0,-6,6,-17,-3,D
1,1834.32177734,0,1738.83825684,0,-6,13,-12,-3,D
1,1834.32177734,0,1738.83825684,0,-6,9,-14,-3,D
1,1834.32177734,0,1738.83825684,0,-6,5,-15,-3,D
1,1834.32177734,0,1738.83825684,0,-7,-6,-21,-4,D
1,1834.32177734,0,1738.83825684,0,-7,-11,-22,-4,D
1,1834.32177734,0,1738.83825684,0,-7,-11,-25,-4,D
1,1834.32177734,0,1738.83825684,0,-7,-12,-28,-4,D
1,1834.32177734,1,1738.83825684,0,-8,-16,-33,-5,D
1,1834.32177734,1,1738.83825684,0,-8,-8,-33,-5,D
1,1834.32177734,1,1738.83825684,0,-8,-2,-26,-5,D
1,1834.32177734,1,1738.83825684,0,-8,-16,-32,-5,D
1,1834.32177734,1,1738.83825684,0,-8,-26,-37,-5,D
1,1834.32177734,1,1738.83825684,0,-8,-19,-33,-5,D
1,1834.32177734,1,1738.83825684,0,-8,-18,-33,-5,D
