ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1920.35949707,1956.95532227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1920.35949707,1956.95532227,0,0,0,0,-1,-1,0,-2,1,0,0,1,-2,0,0,0,W
0,0,1920.35949707,1956.95532227,0,0,0,0,-3,-2,0,0,2,0,0,1,-2,0,0,0,W
0,0,1920.35949707,1956.95532227,0,0,0,0,9,10,0,8,3,0,2,0,-3,1,0,-1,W
0,0,1920.35949707,1956.95532227,0,0,0,0,12,12,0,15,4,0,2,0,-3,1,0,-1,W
0,0,1920.35949707,1956.95532227,0,0,0,0,17,17,0,17,5,0,2,0,-4,1,0,-1,W
0,0,1920.35949707,1956.95532227,0,0,0,0,14,14,0,20,6,0,1,0,-4,1,0,0,W
0,0,1920.35949707,1956.95532227,0,0,0,0,32,32,0,24,7,0,1,0,-4,1,0,0,W
0,0,1920.35949707,1956.95532227,0,0,0,0,24,26,0,23,8,0,1,0,-6,1,0,0,W
0,0,1920.35949707,1956.95532227,0,0,0,0,20,22,0,23,9,0,1,1,-7,1,0,0,W
0,0,1920.35949707,1956.95532227,0,0,0,0,17,19,0,23,10,0,1,1,-8,1,0,0,W
0,0,1920.35949707,1956.95532227,1,1,1,1,12,14,0,20,11,0,1,1,-8,1,1,0,W
0,0,1920.35949707,1956.95532227,1,1,1,1,1,3,0,20,12,0,1,1,-8,1,1,1,W
0,0,1920.35949707,1956.95532227,0,1,1,0,15,17,-1,19,13,0,1,1,-8,1,1,1,W
1,0,1920.35949707,1956.95532227,2,2,3,1,24,26,1,20,14,0,1,1,-8,1,1,1,W
1,0,1920.35949707,1956.95532227,2,2,3,1,19,21,1,21,15,0,0,1,-9,1,1,1,W
1,0,1920.35949707,1956.95532227,2,2,3,1,14,16,1,22,16,0,0,1,-8,1,1,1,W
1,0,1920.35949707,1956.95532227,2,2,3,1,3,5,1,21,17,0,0,1,-9,1,1,1,W
1,0,1920.35949707,1956.95532227,2,2,3,1,0,2,1,20,18,0,0,1,-9,1,1,1,W
1,0,1920.35949707,1956.95532227,2,2,3,1,-17,-15,1,20,19,0,0,1,-9,1,1,1,W
1,0,1920.35949707,1956.95532227,2,2,3,1,-15,-12,1,17,20,0,0,1,-10,0,1,1,W
1,0,1920.35949707,1956.95532227,3,2,4,2,-12,-9,2,21,21,0,0,1,-10,1,1,1,W
1,0,1920.35949707,1956.95532227,3,2,4,2,-5,-1,2,24,22,0,0,1,-10,1,1,1,W
1,0,1920.35949707,1956.95532227,3,2,4,2,-11,-7,2,26,23,0,0,1,-10,1,1,1,W
1,0,1920.35949707,1956.95532227,2,2,3,1,-16,-11,1,25,24,0,0,1,-10,1,1,1,W
1,0,1920.35949707,1956.95532227,2,2,3,1,-17,-12,1,25,25,0,0,1,-10,1,1,2,W
1,0,1920.35949707,1956.95532227,2,2,3,1,-17,-12,1,26,26,0,0,1,-9,1,1,2,W
1,0,1920.35949707,1956.95532227,2,2,3,1,-23,-18,1,27,27,0,0,1,-9,0,1,2,W
1,0,1920.35949707,1956.95532227,2,2,3,1,-26,-21,1,25,28,0,0,1,-9,-1,1,2,W
1,0,1920.35949707,1956.95532227,1,2,2,0,-19,-14,1,24,29,0,0,1,-8,-2,1,2,W
1,0,1920.35949707,1956.95532227,1,2,2,0,-32,-27,1,21,30,0,0,1,-10,-2,1,3,W
1,0,1920.35949707,1956.95532227,1,2,2,0,-32,-27,1,22,31,0,0,1,-9,-2,1,3,W
1,0,1920.35949707,1956.95532227,1,2,2,0,-33,-28,1,21,32,0,0,0,-9,-2,1,3,W
1,0,1920.35949707,1956.95532227,1,2,2,0,-38,-32,1,19,33,0,-1,1,-10,-2,1,3,W
1,0,1920.35949707,1956.95532227,1,2,2,0,-33,-27,1,19,34,0,-1,1,-9,-2,1,3,W
1,0,1920.35949707,1956.95532227,1,2,2,0,-30,-25,1,21,35,0,-2,1,-7,-2,1,4,W
1,0,1920.35949707,1956.95532227,1,2,2,0,-25,-22,1,24,36,0,-2,1,-5,-1,1,4,W
1,0,1920.35949707,1956.95532227,1,2,2,0,-23,-20,1,24,37,0,-2,1,-5,-1,1,4,W
1,0,1920.35949707,1956.95532227,2,2,2,0,-18,-15,1,26,38,0,-2,0,-6,0,1,4,W
1,0,1920.35949707,1956.95532227,4,2,3,0,-21,-20,3,30,39,0,-2,-2,-4,1,1,4,W
1,0,1920.35949707,1956.95532227,4,2,3,0,-33,-33,3,25,40,0,-2,-1,-3,1,1,4,W
1,0,1920.35949707,1956.95532227,4,2,3,0,-46,-45,3,18,41,0,-2,-1,-4,1,1,4,W
1,0,1920.35949707,1956.95532227,4,2,3,0,-40,-40,3,21,42,0,-2,-1,-1,1,1,4,W
1,0,1920.35949707,1956.95532227,4,2,3,0,-52,-51,3,21,43,0,-2,-1,-2,1,1,4,W
1,0,1920.35949707,1956.95532227,4,2,3,0,-42,-41,3,32,44,0,-3,-3,-2,1,1,5,W
1,0,1920.35949707,1956.95532227,4,2,3,0,-35,-34,3,37,45,0,-3,-3,-2,1,1,5,W
1,0,1920.35949707,1956.95532227,5,2,4,1,-28,-28,4,44,46,0,-3,-5,-1,1,1,5,W
1,0,1920.35949707,1956.95532227,5,2,4,1,-34,-34,4,46,47,0,-3,-5,-1,1,1,5,W
1,1,1920.35949707,1956.95532227,5,2,4,1,-37,-36,4,44,48,0,-3,-5,-2,1,1,5,W
1,1,1920.35949707,1956.95532227,5,2,4,1,-34,-33,4,47,49,0,-3,-5,-1,1,1,5,W
1,1,1920.35949707,1956.95532227,5,2,4,1,-34,-33,4,48,45,0,-3,-5,-1,1,1,5,W
1,1,1920.35949707,1956.95532227,3,2,3,0,-36,-35,2,48,46,0,-3,-5,1,1,1,5,W
1,1,1920.35949707,1956.95532227,3,2,3,0,-46,-43,2,45,47,0,-3,-4,-1,0,1,5,W
1,1,1920.35949707,1956.95532227,2,2,2,-1,-59,-55,1,43,48,0,-3,-4,-2,0,1,5,W
1,1,1920.35949707,1956.95532227,2,2,2,-1,-58,-54,1,43,49,0,-4,-4,-1,0,1,5,W
1,1,1920.35949707,1956.95532227,2,2,2,-1,-55,-51,1,47,50,0,-4,-4,0,0,1,5,W
1,1,1920.35949707,1956.95532227,2,2,2,-1,-47,-43,1,52,51,0,-5,-4,0,0,1,6,W
1,1,1920.35949707,1956.95532227,3,2,3,0,-40,-36,2,62,52,0,-5,-3,-1,0,1,6,W
1,1,1920.35949707,1956.95532227,3,2,3,0,-40,-36,2,63,53,0,-5,-5,-1,1,1,6,W
1,1,1920.35949707,1956.95532227,3,2,3,0,-47,-42,2,63,54,0,-6,-3,-2,0,1,6,W
1,1,1920.35949707,1956.95532227,3,2,3,0,-51,-46,2,57,55,0,-6,-3,-1,0,1,6,W
1,1,1920.35949707,1956.95532227,4,2,4,1,-51,-46,2,58,56,0,-6,-3,-1,0,1,6,W
1,1,1920.35949707,1956.95532227,4,2,4,1,-53,-47,2,58,57,0,-6,-3,-3,0,1,6,W
1,1,1920.35949707,1956.95532227,4,2,4,1,-54,-48,2,56,58,0,-6,-1,-3,-1,1,6,W
1,1,1920.35949707,1956.95532227,4,2,4,1,-57,-51,2,50,59,0,-6,3,-3,-4,1,6,W
