ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1600.69494629,1674.08850098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
0,0,1600.69494629,1674.08850098,0,0,0,0,6,5,0,6,1,0,1,0,1,0,0,-1,L
0,0,1600.69494629,1674.08850098,1,0,1,1,7,6,0,9,2,0,2,-1,1,2,0,-2,L
0,0,1600.69494629,1674.08850098,1,0,1,1,13,12,0,18,3,0,2,-3,1,5,0,-3,L
0,0,1600.69494629,1674.08850098,1,0,1,1,21,20,0,24,4,0,2,-3,1,5,0,-4,L
0,0,1600.69494629,1674.08850098,1,0,1,1,28,26,0,24,5,0,2,-3,2,5,0,-4,L
0,0,1600.69494629,1674.08850098,2,0,1,2,30,28,1,28,6,0,2,-4,2,5,0,-4,L
0,0,1600.69494629,1674.08850098,2,0,1,2,27,25,1,28,7,0,2,-4,1,5,0,-4,L
0,0,1600.69494629,1674.08850098,3,0,2,3,30,28,1,30,8,0,2,-5,1,7,1,-4,L
0,0,1600.69494629,1674.08850098,3,0,2,3,30,28,1,30,9,0,2,-5,1,7,1,-4,L
0,0,1600.69494629,1674.08850098,3,0,2,3,27,26,1,28,10,0,2,-5,0,6,1,-3,L
0,0,1600.69494629,1674.08850098,3,0,2,3,32,30,1,28,11,0,3,-5,2,6,1,-3,L
0,0,1600.69494629,1674.08850098,3,0,2,3,36,34,1,30,12,0,3,-5,3,6,1,-3,L
0,0,1600.69494629,1674.08850098,3,0,2,3,41,39,1,30,13,0,3,-5,4,6,1,-3,L
0,0,1600.69494629,1674.08850098,3,0,2,3,43,41,1,28,14,0,3,-5,4,6,1,-3,L
0,0,1600.69494629,1674.08850098,3,0,2,3,40,38,1,27,15,0,3,-5,3,6,1,-3,L
0,0,1600.69494629,1674.08850098,3,0,2,3,38,36,1,22,16,0,1,-5,2,6,1,-3,L
0,0,1600.69494629,1674.08850098,3,0,2,3,41,39,1,21,17,0,2,-5,2,6,1,-3,L
0,0,1600.69494629,1674.08850098,2,0,1,3,50,48,1,25,18,0,2,-5,3,6,0,-5,L
0,0,1600.69494629,1674.08850098,2,0,1,3,53,51,1,28,19,0,2,-5,4,6,0,-5,L
