ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1756.65026855,0,1864.34838867,0,0,0,0,0,D
0,1756.65026855,0,1864.34838867,0,0,-4,-1,0,D
0,1756.65026855,0,1864.34838867,0,0,-14,-5,0,D
0,1756.65026855,0,1864.34838867,0,-1,-25,-10,-1,D
0,1756.65026855,0,1864.34838867,0,-1,-32,-11,-1,D
0,1756.65026855,0,1864.34838867,0,-1,-33,-13,-1,D
0,1756.65026855,0,1864.34838867,0,-1,-32,-14,-1,D
0,1756.65026855,0,1864.34838867,0,-1,-42,-16,-1,D
0,1756.65026855,0,1864.34838867,0,-1,-43,-18,-1,D
0,1756.65026855,0,1864.34838867,0,-2,-55,-20,-2,D
0,1756.65026855,0,1864.34838867,0,-2,-64,-31,-2,D
0,1756.65026855,0,1864.34838867,0,-2,-51,-33,-2,D
0,1756.65026855,0,1864.34838867,0,-2,-55,-32,-2,D
0,1756.65026855,0,1864.34838867,0,-2,-65,-34,-2,D
0,1756.65026855,1,1864.34838867,-1,-3,-71,-36,-3,D
0,1756.65026855,1,1864.34838867,-1,-3,-64,-35,-3,D
0,1756.65026855,1,1864.34838867,-1,-3,-78,-35,-3,D
0,1756.65026855,1,1864.34838867,-1,-3,-87,-36,-3,D
0,1756.65026855,1,1864.34838867,-1,-3,-87,-36,-3,D
0,1756.65026855,1,1864.34838867,-1,-3,-90,-40,-3,D
0,1756.65026855,1,1864.34838867,-1,-5,-94,-41,-5,D
0,1756.65026855,1,1864.34838867,-1,-5,-87,-40,-5,D
0,1756.65026855,1,1864.34838867,-1,-5,-95,-41,-5,D
0,1756.65026855,1,1864.34838867,-1,-5,-98,-36,-5,D
0,1756.65026855,1,1864.34838867,-1,-5,-101,-34,-5,D
0,1756.65026855,1,1864.34838867,-1,-5,-99,-32,-5,D
0,1756.65026855,1,1864.34838867,-1,-5,-105,-34,-5,D
0,1756.65026855,1,1864.34838867,-1,-5,-108,-36,-5,D
0,1756.65026855,1,1864.34838867,-2,-6,-111,-41,-6,D
0,1756.65026855,1,1864.34838867,-2,-6,-115,-40,-6,D
0,1756.65026855,1,1864.34838867,-2,-6,-122,-40,-6,D
0,1756.65026855,1,1864.34838867,-2,-6,-132,-43,-6,D
0,1756.65026855,1,1864.34838867,-2,-6,-133,-44,-6,D
0,1756.65026855,1,1864.34838867,-2,-6,-129,-47,-6,D
0,1756.65026855,1,1864.34838867,-2,-5,-127,-45,-5,D
0,1756.65026855,1,1864.34838867,-2,-4,-126,-43,-4,D
0,1756.65026855,1,1864.34838867,-2,-3,-123,-39,-3,D
0,1756.65026855,1,1864.34838867,-2,-3,-125,-41,-3,D
0,1756.65026855,1,1864.34838867,-2,-4,-125,-42,-4,D
0,1756.65026855,1,1864.34838867,-2,-4,-115,-35,-4,D
0,1756.65026855,1,1864.34838867,-2,-4,-115,-35,-4,D
0,1756.65026855,1,1864.34838867,-2,-4,-112,-34,-4,D
0,1756.65026855,1,1864.34838867,-2,-4,-119,-37,-4,D
0,1756.65026855,1,1864.34838867,-2,-4,-120,-34,-4,D
0,1756.65026855,1,1864.34838867,-2,-5,-123,-34,-5,D
0,1756.65026855,1,1864.34838867,-2,-5,-124,-34,-5,D
0,1756.65026855,1,1864.34838867,-2,-5,-141,-35,-5,D
0,1756.65026855,1,1864.34838867,-2,-5,-141,-35,-5,D
0,1756.65026855,1,1864.34838867,-2,-5,-138,-33,-5,D
0,1756.65026855,1,1864.34838867,-2,-5,-135,-34,-5,D
0,1756.65026855,1,1864.34838867,-2,-5,-139,-38,-5,D
0,1756.65026855,1,1864.34838867,-1,-4,-137,-36,-4,D
0,1756.65026855,1,1864.34838867,-1,-3,-131,-32,-3,D
0,1756.65026855,1,1864.34838867,-1,-3,-122,-32,-3,D
0,1756.65026855,1,1864.34838867,-1,-3,-131,-37,-3,D
0,1756.65026855,1,1864.34838867,-1,-3,-140,-40,-3,D
0,1756.65026855,1,1864.34838867,-1,-3,-136,-36,-3,D
0,1756.65026855,1,1864.34838867,-1,-3,-136,-35,-3,D
0,1756.65026855,1,1864.34838867,-1,-2,-139,-37,-2,D
0,1756.65026855,1,1864.34838867,-1,-2,-151,-40,-2,D
0,1756.65026855,1,1864.34838867,-1,-2,-169,-42,-2,D
