ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1818.39245605,0,1868.9239502,0,0,0,0,0,L
0,1818.39245605,0,1868.9239502,0,0,-4,0,0,L
0,1818.39245605,0,1868.9239502,0,0,-6,-1,0,L
0,1818.39245605,0,1868.9239502,0,0,-10,-2,0,L
0,1818.39245605,0,1868.9239502,0,0,-16,-2,0,L
1,1818.39245605,0,1868.9239502,1,1,-14,2,1,L
1,1818.39245605,0,1868.9239502,1,1,-20,1,1,L
1,1818.39245605,0,1868.9239502,1,1,-22,1,1,L
1,1818.39245605,0,1868.9239502,1,1,-25,0,1,L
1,1818.39245605,0,1868.9239502,1,1,-33,-6,1,L
1,1818.39245605,0,1868.9239502,1,1,-31,-6,1,L
1,1818.39245605,0,1868.9239502,1,1,-29,-7,1,L
1,1818.39245605,0,1868.9239502,1,0,-26,-8,1,L
1,1818.39245605,0,1868.9239502,1,0,-5,-8,1,L
1,1818.39245605,0,1868.9239502,1,0,3,-8,1,L
1,1818.39245605,0,1868.9239502,1,-1,7,-9,0,L
1,1818.39245605,0,1868.9239502,1,-1,-4,-10,0,L
1,1818.39245605,0,1868.9239502,1,-1,6,-9,0,L
1,1818.39245605,0,1868.9239502,1,-1,2,-10,0,L
1,1818.39245605,0,1868.9239502,1,-1,6,-11,0,L
1,1818.39245605,0,1868.9239502,1,-1,4,-10,0,L
1,1818.39245605,0,1868.9239502,1,-1,7,-7,0,L
1,1818.39245605,0,1868.9239502,1,-1,3,-7,0,L
1,1818.39245605,0,1868.9239502,1,-1,8,-6,0,L
1,1818.39245605,0,1868.9239502,1,-1,28,1,0,L
1,1818.39245605,0,1868.9239502,1,0,31,4,1,L
1,1818.39245605,0,1868.9239502,1,0,29,1,1,L
1,1818.39245605,0,1868.9239502,1,1,29,0,2,L
1,1818.39245605,0,1868.9239502,1,1,26,0,2,L
1,1818.39245605,0,1868.9239502,1,1,39,0,2,L
1,1818.39245605,0,1868.9239502,1,1,34,-1,2,L
1,1818.39245605,0,1868.9239502,1,1,25,-1,2,L
1,1818.39245605,0,1868.9239502,1,1,25,-1,2,L
1,1818.39245605,0,1868.9239502,1,1,23,-1,2,L
1,1818.39245605,0,1868.9239502,1,1,18,-7,2,L
1,1818.39245605,0,1868.9239502,1,1,9,-14,2,L
1,1818.39245605,0,1868.9239502,1,1,12,-13,2,L
1,1818.39245605,1,1868.9239502,1,0,4,-19,2,L
1,1818.39245605,1,1868.9239502,1,0,5,-19,2,L
1,1818.39245605,1,1868.9239502,1,0,15,-14,2,L
1,1818.39245605,1,1868.9239502,1,0,15,-14,2,L
1,1818.39245605,1,1868.9239502,1,0,15,-14,2,L
1,1818.39245605,1,1868.9239502,2,0,16,-12,3,L
1,1818.39245605,1,1868.9239502,2,0,20,-10,3,L
1,1818.39245605,1,1868.9239502,2,0,17,-10,3,L
1,1818.39245605,1,1868.9239502,2,0,31,-10,3,L
1,1818.39245605,1,1868.9239502,2,1,34,-5,4,L
1,1818.39245605,1,1868.9239502,2,1,36,-5,4,L
1,1818.39245605,1,1868.9239502,2,1,52,-2,4,L
1,1818.39245605,1,1868.9239502,2,1,45,-1,4,L
1,1818.39245605,1,1868.9239502,2,1,50,3,4,L
1,1818.39245605,1,1868.9239502,2,1,50,4,4,L
1,1818.39245605,1,1868.9239502,2,1,47,7,4,L
