ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,2027.2265625,1761.25134277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,2027.2265625,1761.25134277,0,0,0,0,1,1,0,-8,1,0,0,0,-1,0,0,1,W
0,0,2027.2265625,1761.25134277,0,0,0,0,1,1,0,-5,2,0,0,0,-1,0,0,1,W
0,0,2027.2265625,1761.25134277,0,0,0,0,1,1,0,-6,3,0,0,0,-2,0,0,1,W
0,1,2027.2265625,1761.25134277,0,0,0,0,1,1,0,-7,4,0,0,1,-2,-1,0,1,W
0,1,2027.2265625,1761.25134277,0,0,0,0,7,8,0,-7,5,0,0,1,-3,-1,0,1,W
0,1,2027.2265625,1761.25134277,0,0,0,0,9,10,0,-8,6,0,0,1,-4,-1,0,1,W
0,1,2027.2265625,1761.25134277,0,0,0,0,22,23,0,-7,7,0,0,1,-5,-1,0,1,W
0,1,2027.2265625,1761.25134277,0,0,0,0,34,33,0,-2,8,0,0,0,-3,-1,0,1,W
0,1,2027.2265625,1761.25134277,1,0,1,1,36,36,1,-2,9,0,0,0,-4,0,0,1,W
0,1,2027.2265625,1761.25134277,1,0,1,1,49,49,1,1,10,0,0,0,-5,0,0,1,W
0,1,2027.2265625,1761.25134277,1,0,1,1,60,60,1,4,11,0,0,-1,-6,0,0,0,W
0,1,2027.2265625,1761.25134277,1,0,1,1,68,68,1,12,12,0,0,-3,-6,1,0,0,W
0,1,2027.2265625,1761.25134277,2,0,2,2,72,73,1,19,13,0,0,-3,-7,2,0,0,W
0,1,2027.2265625,1761.25134277,2,0,2,2,74,74,1,25,14,0,0,-4,-7,2,0,0,W
0,1,2027.2265625,1761.25134277,2,0,2,2,94,94,1,38,15,0,0,-5,-8,3,0,0,W
0,1,2027.2265625,1761.25134277,2,0,2,2,112,112,1,51,16,0,0,-7,-8,4,0,0,W
0,1,2027.2265625,1761.25134277,2,0,2,2,126,125,1,64,17,0,0,-7,-7,5,0,0,W
0,1,2027.2265625,1761.25134277,2,0,2,2,132,131,1,63,18,0,0,-7,-8,5,0,0,W
0,1,2027.2265625,1761.25134277,2,0,2,2,139,137,1,66,19,0,0,-7,-8,5,0,0,W
0,1,2027.2265625,1761.25134277,2,0,2,2,139,137,1,65,20,0,-1,-7,-9,5,0,1,W
0,2,2027.2265625,1761.25134277,1,-1,1,1,139,137,1,64,21,0,-1,-7,-9,4,0,1,W
0,2,2027.2265625,1761.25134277,1,-1,1,1,141,139,1,64,22,0,-1,-7,-9,4,0,1,W
0,2,2027.2265625,1761.25134277,2,-1,2,2,153,151,2,70,23,0,-1,-7,-9,4,0,1,W
0,2,2027.2265625,1761.25134277,2,-1,2,2,159,158,2,70,24,0,-1,-7,-11,4,0,1,W
0,2,2027.2265625,1761.25134277,2,-1,2,2,150,150,2,72,25,0,-1,-7,-15,4,0,1,W
0,2,2027.2265625,1761.25134277,2,-1,2,2,156,156,2,74,26,0,-1,-7,-15,4,0,1,W
