ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1839.70825195,0,1758.31591797,0,0,0,0,0,L
0,1839.70825195,0,1758.31591797,0,0,8,2,0,L
0,1839.70825195,0,1758.31591797,0,0,-1,2,0,L
0,1839.70825195,0,1758.31591797,0,0,5,1,0,L
0,1839.70825195,0,1758.31591797,0,1,3,3,1,L
0,1839.70825195,0,1758.31591797,0,1,11,3,1,L
0,1839.70825195,0,1758.31591797,0,1,13,6,1,L
0,1839.70825195,0,1758.31591797,0,1,5,-2,1,L
0,1839.70825195,0,1758.31591797,0,1,4,-5,1,L
0,1839.70825195,0,1758.31591797,0,1,-12,-11,1,L
0,1839.70825195,0,1758.31591797,0,1,-16,-18,1,L
0,1839.70825195,0,1758.31591797,0,1,-14,-17,1,L
0,1839.70825195,0,1758.31591797,0,1,-2,-17,1,L
0,1839.70825195,0,1758.31591797,0,1,5,-11,1,L
0,1839.70825195,0,1758.31591797,0,1,-2,-12,1,L
0,1839.70825195,0,1758.31591797,0,2,4,-13,2,L
0,1839.70825195,0,1758.31591797,0,2,2,-12,2,L
0,1839.70825195,0,1758.31591797,0,2,2,-11,2,L
0,1839.70825195,0,1758.31591797,0,2,3,-5,2,L
0,1839.70825195,0,1758.31591797,0,2,-9,-10,2,L
0,1839.70825195,0,1758.31591797,0,2,-14,-15,2,L
0,1839.70825195,0,1758.31591797,0,2,0,-11,2,L
0,1839.70825195,0,1758.31591797,0,2,1,-13,2,L
0,1839.70825195,0,1758.31591797,0,2,0,-13,2,L
0,1839.70825195,0,1758.31591797,0,2,4,-15,2,L
0,1839.70825195,0,1758.31591797,0,2,-8,-21,2,L
0,1839.70825195,0,1758.31591797,0,2,-12,-21,2,L
0,1839.70825195,0,1758.31591797,0,3,-18,-21,3,L
0,1839.70825195,0,1758.31591797,1,4,-11,-16,4,L
0,1839.70825195,0,1758.31591797,1,4,-12,-17,4,L
0,1839.70825195,0,1758.31591797,0,3,-22,-30,3,L
0,1839.70825195,0,1758.31591797,0,3,-30,-31,3,L
0,1839.70825195,0,1758.31591797,0,3,-26,-34,3,L
0,1839.70825195,0,1758.31591797,0,3,-16,-36,3,L
0,1839.70825195,0,1758.31591797,0,2,-12,-38,2,L
0,1839.70825195,0,1758.31591797,0,3,-10,-35,2,L
0,1839.70825195,0,1758.31591797,0,3,-10,-35,2,L
1,1839.70825195,0,1758.31591797,0,4,-9,-36,2,L
1,1839.70825195,0,1758.31591797,0,4,-11,-36,2,L
1,1839.70825195,0,1758.31591797,0,3,-20,-46,2,L
1,1839.70825195,0,1758.31591797,0,3,-25,-47,2,L
1,1839.70825195,0,1758.31591797,0,3,-25,-47,2,L
1,1839.70825195,0,1758.31591797,0,3,-34,-52,2,L
1,1839.70825195,0,1758.31591797,0,3,-40,-61,2,L
1,1839.70825195,0,1758.31591797,0,3,-39,-61,2,L
1,1839.70825195,0,1758.31591797,0,3,-54,-63,2,L
1,1839.70825195,0,1758.31591797,0,3,-58,-60,2,L
1,1839.70825195,0,1758.31591797,0,3,-58,-65,2,L
1,1839.70825195,0,1758.31591797,0,3,-61,-65,2,L
1,1839.70825195,0,1758.31591797,0,3,-58,-62,2,L
1,1839.70825195,0,1758.31591797,0,1,-72,-65,0,L
1,1839.70825195,0,1758.31591797,0,1,-72,-64,0,L
1,1839.70825195,0,1758.31591797,0,0,-70,-65,-1,L
1,1839.70825195,0,1758.31591797,0,0,-65,-63,-1,L
1,1839.70825195,0,1758.31591797,0,-1,-65,-66,-2,L
1,1839.70825195,0,1758.31591797,0,-1,-69,-67,-2,L
1,1839.70825195,0,1758.31591797,0,-1,-66,-69,-2,L
1,1839.70825195,0,1758.31591797,0,-1,-62,-68,-2,L
1,1839.70825195,0,1758.31591797,0,-1,-72,-68,-2,L
1,1839.70825195,0,1758.31591797,0,-1,-75,-68,-2,L
1,1839.70825195,0,1758.31591797,0,-2,-77,-68,-3,L
1,1839.70825195,0,1758.31591797,0,-2,-76,-69,-3,L
1,1839.70825195,0,1758.31591797,0,-2,-84,-76,-3,L
1,1839.70825195,0,1758.31591797,0,-3,-84,-77,-4,L
1,1839.70825195,0,1758.31591797,0,-4,-84,-78,-4,L
1,1839.70825195,1,1758.31591797,0,-5,-84,-75,-5,L
1,1839.70825195,1,1758.31591797,0,-5,-81,-75,-5,L
1,1839.70825195,1,1758.31591797,0,-4,-79,-71,-4,L
1,1839.70825195,1,1758.31591797,0,-4,-76,-71,-4,L
1,1839.70825195,1,1758.31591797,0,-6,-87,-78,-6,L
1,1839.70825195,1,1758.31591797,0,-6,-87,-79,-6,L
1,1839.70825195,1,1758.31591797,1,-6,-91,-79,-5,L
1,1839.70825195,1,1758.31591797,1,-6,-92,-75,-5,L
1,1839.70825195,1,1758.31591797,1,-6,-97,-82,-5,L
1,1839.70825195,1,1758.31591797,1,-6,-87,-81,-5,L
1,1839.70825195,1,1758.31591797,1,-6,-80,-78,-5,L
1,1839.70825195,1,1758.31591797,1,-6,-80,-79,-5,L
1,1839.70825195,1,1758.31591797,1,-6,-77,-81,-5,L
1,1839.70825195,1,1758.31591797,1,-5,-69,-75,-4,L
1,1839.70825195,1,1758.31591797,1,-4,-61,-64,-3,L
1,1839.70825195,1,1758.31591797,1,-4,-61,-61,-3,L
1,1839.70825195,1,1758.31591797,1,-4,-57,-58,-3,L
1,1839.70825195,1,1758.31591797,1,-4,-57,-57,-3,L
1,1839.70825195,1,1758.31591797,1,-4,-66,-64,-3,L
1,1839.70825195,1,1758.31591797,1,-4,-71,-65,-3,L
