ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1697.41748047,0,1788.67871094,0,0,0,0,0,W
0,1697.41748047,0,1788.67871094,0,0,-3,4,0,W
0,1697.41748047,0,1788.67871094,0,0,-12,4,0,W
0,1697.41748047,0,1788.67871094,0,0,-5,7,0,W
0,1697.41748047,0,1788.67871094,0,0,-5,4,0,W
0,1697.41748047,0,1788.67871094,0,0,2,7,0,W
0,1697.41748047,0,1788.67871094,0,0,5,10,0,W
0,1697.41748047,0,1788.67871094,0,0,5,10,0,W
0,1697.41748047,0,1788.67871094,0,1,7,13,1,W
0,1697.41748047,0,1788.67871094,0,1,8,16,1,W
0,1697.41748047,0,1788.67871094,0,1,6,19,1,W
0,1697.41748047,0,1788.67871094,0,2,-1,20,1,W
0,1697.41748047,0,1788.67871094,0,2,-11,19,1,W
1,1697.41748047,0,1788.67871094,1,3,-11,22,2,W
1,1697.41748047,0,1788.67871094,1,3,-19,22,2,W
1,1697.41748047,0,1788.67871094,1,3,-28,17,2,W
1,1697.41748047,0,1788.67871094,1,3,-25,12,2,W
1,1697.41748047,0,1788.67871094,1,3,-23,12,2,W
1,1697.41748047,0,1788.67871094,1,3,-32,12,2,W
1,1697.41748047,0,1788.67871094,1,3,-35,13,2,W
1,1697.41748047,0,1788.67871094,1,3,-36,21,2,W
1,1697.41748047,0,1788.67871094,1,3,-48,19,2,W
1,1697.41748047,0,1788.67871094,1,2,-55,10,1,W
1,1697.41748047,0,1788.67871094,1,2,-65,3,1,W
1,1697.41748047,0,1788.67871094,0,1,-70,1,0,W
1,1697.41748047,0,1788.67871094,0,1,-70,3,0,W
1,1697.41748047,0,1788.67871094,0,3,-67,8,2,W
1,1697.41748047,0,1788.67871094,0,2,-68,11,1,W
1,1697.41748047,0,1788.67871094,0,2,-88,-1,1,W
1,1697.41748047,0,1788.67871094,0,2,-83,0,1,W
2,1697.41748047,0,1788.67871094,1,3,-73,0,2,W
2,1697.41748047,0,1788.67871094,1,3,-78,0,2,W
2,1697.41748047,0,1788.67871094,1,3,-92,-1,2,W
2,1697.41748047,0,1788.67871094,1,2,-107,-8,1,W
2,1697.41748047,0,1788.67871094,1,2,-108,-6,1,W
2,1697.41748047,0,1788.67871094,1,2,-102,-2,1,W
2,1697.41748047,0,1788.67871094,1,2,-110,-1,1,W
