ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1676.59521484,0,1729.30712891,0,0,0,0,0,L
0,1676.59521484,0,1729.30712891,0,0,-4,-4,0,L
0,1676.59521484,0,1729.30712891,0,0,-7,-6,0,L
0,1676.59521484,0,1729.30712891,0,-1,-10,-12,-1,L
0,1676.59521484,0,1729.30712891,0,-1,-5,-10,-1,L
0,1676.59521484,0,1729.30712891,0,-1,9,-5,-1,L
0,1676.59521484,0,1729.30712891,0,-1,-5,-6,-1,L
0,1676.59521484,0,1729.30712891,0,-1,-16,-11,-1,L
0,1676.59521484,0,1729.30712891,0,-1,-25,-21,-1,L
0,1676.59521484,0,1729.30712891,0,-1,-21,-19,-1,L
0,1676.59521484,0,1729.30712891,0,-1,-24,-15,-1,L
0,1676.59521484,0,1729.30712891,0,-1,-39,-22,-1,L
0,1676.59521484,0,1729.30712891,0,-1,-24,-20,-1,L
0,1676.59521484,0,1729.30712891,0,0,-24,-19,-1,L
0,1676.59521484,0,1729.30712891,0,0,-24,-17,-1,L
0,1676.59521484,0,1729.30712891,0,0,-31,-17,-1,L
0,1676.59521484,0,1729.30712891,0,0,-36,-26,-1,L
0,1676.59521484,0,1729.30712891,0,0,-43,-30,-1,L
0,1676.59521484,0,1729.30712891,0,0,-38,-29,-1,L
0,1676.59521484,0,1729.30712891,0,1,-35,-26,0,L
0,1676.59521484,0,1729.30712891,0,1,-47,-26,0,L
0,1676.59521484,0,1729.30712891,0,1,-41,-19,0,L
0,1676.59521484,0,1729.30712891,0,1,-42,-19,0,L
0,1676.59521484,0,1729.30712891,0,1,-57,-24,0,L
0,1676.59521484,0,1729.30712891,0,0,-55,-26,0,L
0,1676.59521484,0,1729.30712891,0,1,-51,-21,1,L
0,1676.59521484,0,1729.30712891,0,1,-52,-21,1,L
0,1676.59521484,0,1729.30712891,0,0,-62,-28,0,L
0,1676.59521484,0,1729.30712891,0,0,-78,-34,0,L
0,1676.59521484,0,1729.30712891,0,0,-89,-34,0,L
0,1676.59521484,0,1729.30712891,0,0,-98,-38,0,L
0,1676.59521484,0,1729.30712891,0,0,-102,-39,0,L
0,1676.59521484,0,1729.30712891,0,-2,-103,-42,0,L
0,1676.59521484,0,1729.30712891,0,-2,-108,-42,0,L
0,1676.59521484,0,1729.30712891,0,-2,-99,-37,0,L
0,1676.59521484,0,1729.30712891,0,-2,-103,-35,0,L
0,1676.59521484,0,1729.30712891,0,-1,-101,-34,0,L
0,1676.59521484,0,1729.30712891,0,-1,-101,-31,0,L
0,1676.59521484,0,1729.30712891,0,-1,-110,-34,0,L
0,1676.59521484,0,1729.30712891,0,-1,-102,-30,0,L
0,1676.59521484,0,1729.30712891,0,-1,-101,-28,0,L
0,1676.59521484,0,1729.30712891,0,-1,-102,-27,0,L
0,1676.59521484,0,1729.30712891,0,-1,-112,-33,0,L
0,1676.59521484,0,1729.30712891,0,0,-110,-30,1,L
0,1676.59521484,0,1729.30712891,0,0,-129,-33,1,L
0,1676.59521484,0,1729.30712891,0,0,-140,-38,1,L
0,1676.59521484,0,1729.30712891,0,0,-142,-38,1,L
0,1676.59521484,0,1729.30712891,0,-2,-145,-41,1,L
0,1676.59521484,0,1729.30712891,0,-2,-147,-44,1,L
0,1676.59521484,0,1729.30712891,0,-2,-148,-40,1,L
0,1676.59521484,0,1729.30712891,0,-2,-148,-40,1,L
0,1676.59521484,0,1729.30712891,0,-2,-148,-40,1,L
0,1676.59521484,0,1729.30712891,0,-2,-152,-47,1,L
0,1676.59521484,0,1729.30712891,0,-2,-152,-47,1,L
0,1676.59521484,1,1729.30712891,0,-3,-152,-47,1,L
0,1676.59521484,1,1729.30712891,0,-3,-151,-46,1,L
0,1676.59521484,1,1729.30712891,0,-3,-148,-43,1,L
0,1676.59521484,1,1729.30712891,0,-3,-135,-32,1,L
0,1676.59521484,1,1729.30712891,0,-2,-139,-31,1,L
0,1676.59521484,1,1729.30712891,0,-2,-160,-33,1,L
