ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1980.85180664,1669.06201172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1980.85180664,1669.06201172,0,0,0,0,-8,-7,0,-6,1,0,0,2,-1,-1,0,0,W
0,0,1980.85180664,1669.06201172,1,0,0,1,-5,-5,1,-4,2,0,0,0,-1,0,0,0,W
0,0,1980.85180664,1669.06201172,2,0,0,1,-3,-3,1,-1,3,0,0,-2,-1,1,0,0,W
0,0,1980.85180664,1669.06201172,2,0,0,1,-2,-1,1,2,4,0,0,-2,-2,1,0,0,W
0,0,1980.85180664,1669.06201172,2,0,0,1,-11,-9,1,-9,5,0,0,-1,-2,0,0,0,W
0,0,1980.85180664,1669.06201172,2,0,0,1,-11,-9,1,-15,6,0,0,1,-2,-2,0,0,W
0,0,1980.85180664,1669.06201172,2,0,0,1,3,3,1,-12,7,0,1,1,0,-2,0,-1,W
0,0,1980.85180664,1669.06201172,2,0,0,1,17,17,1,-11,8,0,1,0,0,-2,0,-1,W
0,0,1980.85180664,1669.06201172,2,0,0,1,35,33,1,0,9,0,1,0,2,-2,0,-1,W
0,0,1980.85180664,1669.06201172,2,0,0,1,35,33,1,0,10,0,1,0,2,-2,0,-1,W
0,0,1980.85180664,1669.06201172,2,0,0,1,35,33,1,0,11,0,1,0,2,-2,0,-1,W
0,0,1980.85180664,1669.06201172,2,0,0,1,36,34,1,-2,12,0,1,0,2,-2,0,-1,W
0,1,1980.85180664,1669.06201172,1,0,-1,1,40,38,1,-2,13,0,1,0,2,-2,0,-1,W
0,1,1980.85180664,1669.06201172,1,0,-1,1,60,57,1,0,14,0,1,0,3,-2,0,-1,W
0,1,1980.85180664,1669.06201172,1,0,-1,1,64,61,1,4,15,0,1,-1,3,-1,0,-1,W
0,1,1980.85180664,1669.06201172,1,0,-1,1,62,59,1,-1,16,0,1,1,2,-2,0,-1,W
0,1,1980.85180664,1669.06201172,2,0,-1,1,67,63,1,0,17,0,1,-1,3,-2,0,-1,W
0,1,1980.85180664,1669.06201172,2,0,-1,1,64,61,1,-3,18,0,1,-1,2,-2,0,-1,W
0,1,1980.85180664,1669.06201172,2,0,-1,1,78,73,1,2,19,0,1,-1,4,-1,0,-1,W
0,1,1980.85180664,1669.06201172,2,0,-1,1,62,59,1,1,20,0,1,-1,3,-1,0,-1,W
0,1,1980.85180664,1669.06201172,1,-1,-1,0,55,53,0,1,21,-1,1,-1,2,-1,0,-1,W
0,1,1980.85180664,1669.06201172,0,-1,-1,-1,54,52,-1,-1,22,-1,1,-1,2,-2,0,-1,W
0,1,1980.85180664,1669.06201172,0,-1,-1,-1,64,60,-1,2,23,-1,1,-1,4,-2,0,-1,W
0,1,1980.85180664,1669.06201172,-1,-1,-2,-2,61,58,-2,-1,24,-1,1,0,3,-2,0,0,W
0,1,1980.85180664,1669.06201172,-1,-1,-2,-2,60,58,-2,-3,25,-1,1,1,2,-3,0,0,W
0,1,1980.85180664,1669.06201172,-1,-1,-2,-2,63,61,-2,-6,26,-1,1,1,2,-3,0,0,W
0,1,1980.85180664,1669.06201172,-1,-1,-2,-2,66,63,-2,-6,27,-1,2,1,1,-3,0,-1,W
0,1,1980.85180664,1669.06201172,-1,-1,-2,-2,75,72,-2,-5,28,-1,2,1,0,-3,0,-1,W
0,1,1980.85180664,1669.06201172,-1,-1,-2,-2,88,84,-2,0,29,-1,2,1,-1,-3,0,-1,W
0,1,1980.85180664,1669.06201172,-1,-1,-2,-2,107,103,-2,1,30,-1,2,1,-1,-3,0,-1,W
0,1,1980.85180664,1669.06201172,-1,-1,-2,-2,113,108,-2,1,31,-1,2,0,-3,-3,0,-1,W
0,1,1980.85180664,1669.06201172,0,-1,-2,-1,124,118,-1,8,32,-1,2,0,-1,-3,0,-1,W
0,1,1980.85180664,1669.06201172,0,-1,-2,-1,130,123,-1,9,33,-1,2,0,0,-3,0,-2,W
0,1,1980.85180664,1669.06201172,0,-1,-2,-1,137,130,-1,11,34,-1,2,0,-2,-3,0,-2,W
0,1,1980.85180664,1669.06201172,1,-1,-1,-1,143,136,-1,16,35,-1,2,-2,-2,-2,0,-2,W
0,1,1980.85180664,1669.06201172,1,-1,-1,-1,137,130,-1,6,36,-1,2,-2,-1,-3,0,-2,W
0,1,1980.85180664,1669.06201172,1,-1,-1,-1,136,129,-1,6,37,-1,3,-1,-1,-4,0,-2,W
0,1,1980.85180664,1669.06201172,1,-1,-1,-1,136,130,-1,11,38,-1,3,-2,-2,-3,0,-2,W
0,1,1980.85180664,1669.06201172,1,-1,-1,-1,136,130,-1,6,39,-1,3,-2,-4,-3,0,-2,W
0,1,1980.85180664,1669.06201172,1,-1,-1,-1,141,135,-1,8,40,-1,3,-3,-4,-3,0,-2,W
1,1,1980.85180664,1669.06201172,3,0,0,0,148,142,1,15,41,0,3,-3,-4,-2,0,-2,W
1,1,1980.85180664,1669.06201172,4,1,1,1,152,144,2,14,42,0,3,-3,-4,-2,0,-2,W
1,1,1980.85180664,1669.06201172,4,1,1,1,155,147,2,13,43,0,3,-4,-3,-2,0,-2,W
1,1,1980.85180664,1669.06201172,4,1,1,1,168,160,2,14,44,0,3,-4,-3,-2,0,-2,W
1,1,1980.85180664,1669.06201172,4,1,1,1,178,168,2,17,45,0,4,-4,-1,-2,0,-3,W
