ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1731.56970215,0,1765.95056152,0,0,0,0,0,L
0,1731.56970215,0,1765.95056152,0,0,-15,1,0,L
0,1731.56970215,0,1765.95056152,0,1,-18,3,1,L
0,1731.56970215,0,1765.95056152,0,1,-21,2,1,L
0,1731.56970215,1,1765.95056152,0,-1,-28,-1,0,L
0,1731.56970215,1,1765.95056152,0,-1,-21,2,0,L
0,1731.56970215,1,1765.95056152,0,-1,-10,4,0,L
0,1731.56970215,1,1765.95056152,0,-1,-12,6,0,L
0,1731.56970215,1,1765.95056152,0,-1,-19,1,0,L
0,1731.56970215,1,1765.95056152,0,-1,-30,-10,0,L
0,1731.56970215,1,1765.95056152,0,-1,-32,-10,0,L
0,1731.56970215,1,1765.95056152,0,-1,-31,-9,0,L
0,1731.56970215,1,1765.95056152,0,0,-39,-6,1,L
0,1731.56970215,1,1765.95056152,0,0,-43,-4,1,L
0,1731.56970215,1,1765.95056152,0,0,-39,2,1,L
0,1731.56970215,1,1765.95056152,0,0,-30,5,1,L
0,1731.56970215,1,1765.95056152,0,0,-39,5,1,L
0,1731.56970215,1,1765.95056152,0,0,-43,4,1,L
0,1731.56970215,1,1765.95056152,0,1,-40,9,1,L
0,1731.56970215,1,1765.95056152,0,1,-40,13,1,L
0,1731.56970215,1,1765.95056152,0,2,-39,11,2,L
0,1731.56970215,1,1765.95056152,0,3,-29,13,3,L
0,1731.56970215,1,1765.95056152,0,3,-44,13,3,L
0,1731.56970215,1,1765.95056152,0,3,-44,13,3,L
0,1731.56970215,1,1765.95056152,0,3,-46,15,3,L
0,1731.56970215,1,1765.95056152,0,3,-41,17,3,L
0,1731.56970215,1,1765.95056152,0,3,-39,20,3,L
0,1731.56970215,1,1765.95056152,0,3,-33,22,3,L
0,1731.56970215,1,1765.95056152,0,3,-27,23,3,L
0,1731.56970215,1,1765.95056152,0,4,-24,27,4,L
0,1731.56970215,1,1765.95056152,0,4,-18,31,4,L
0,1731.56970215,1,1765.95056152,0,4,-17,34,4,L
0,1731.56970215,1,1765.95056152,0,4,-17,35,4,L
0,1731.56970215,1,1765.95056152,0,3,-17,34,3,L
0,1731.56970215,1,1765.95056152,0,3,-15,37,3,L
0,1731.56970215,1,1765.95056152,0,3,-16,36,3,L
0,1731.56970215,1,1765.95056152,0,3,-5,35,3,L
0,1731.56970215,1,1765.95056152,0,3,0,38,3,L
0,1731.56970215,1,1765.95056152,0,3,-4,35,3,L
0,1731.56970215,1,1765.95056152,0,3,-4,34,3,L
0,1731.56970215,1,1765.95056152,0,3,-2,35,3,L
0,1731.56970215,1,1765.95056152,0,3,-3,34,3,L
0,1731.56970215,1,1765.95056152,0,3,-3,34,3,L
0,1731.56970215,1,1765.95056152,0,3,-3,34,3,L
0,1731.56970215,1,1765.95056152,0,3,-1,35,3,L
0,1731.56970215,1,1765.95056152,0,3,-16,32,3,L
0,1731.56970215,1,1765.95056152,0,3,-30,29,3,L
0,1731.56970215,1,1765.95056152,0,3,-31,30,3,L
0,1731.56970215,1,1765.95056152,0,2,-33,26,2,L
0,1731.56970215,1,1765.95056152,0,2,-47,26,2,L
0,1731.56970215,1,1765.95056152,0,2,-34,35,2,L
0,1731.56970215,1,1765.95056152,0,2,-34,35,2,L
0,1731.56970215,1,1765.95056152,0,2,-21,49,2,L
0,1731.56970215,1,1765.95056152,0,2,-21,50,2,L
0,1731.56970215,1,1765.95056152,0,2,-40,47,2,L
0,1731.56970215,1,1765.95056152,0,2,-40,47,2,L
0,1731.56970215,2,1765.95056152,-1,1,-45,43,1,L
0,1731.56970215,2,1765.95056152,0,2,-47,46,2,L
0,1731.56970215,2,1765.95056152,0,2,-56,48,2,L
0,1731.56970215,2,1765.95056152,0,2,-55,46,2,L
