ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1780.26086426,0,2016.74145508,0,0,0,0,0,W
0,1780.26086426,0,2016.74145508,0,0,10,5,0,W
0,1780.26086426,0,2016.74145508,0,0,7,5,0,W
0,1780.26086426,0,2016.74145508,0,0,11,6,0,W
0,1780.26086426,0,2016.74145508,0,0,19,9,0,W
0,1780.26086426,0,2016.74145508,1,2,19,10,1,W
0,1780.26086426,0,2016.74145508,1,2,13,8,1,W
0,1780.26086426,0,2016.74145508,1,2,7,5,1,W
0,1780.26086426,0,2016.74145508,1,2,9,2,1,W
0,1780.26086426,0,2016.74145508,1,2,20,9,1,W
0,1780.26086426,0,2016.74145508,1,2,32,12,1,W
0,1780.26086426,0,2016.74145508,1,2,31,9,1,W
0,1780.26086426,0,2016.74145508,1,2,32,6,1,W
0,1780.26086426,0,2016.74145508,1,2,31,6,0,W
0,1780.26086426,1,2016.74145508,1,1,31,6,0,W
0,1780.26086426,1,2016.74145508,1,1,23,8,0,W
0,1780.26086426,1,2016.74145508,1,1,9,6,0,W
0,1780.26086426,1,2016.74145508,1,1,8,7,0,W
0,1780.26086426,1,2016.74145508,1,1,15,7,0,W
0,1780.26086426,1,2016.74145508,1,1,12,7,0,W
0,1780.26086426,1,2016.74145508,1,1,6,6,0,W
0,1780.26086426,1,2016.74145508,1,1,16,6,0,W
0,1780.26086426,1,2016.74145508,1,1,31,6,0,W
1,1780.26086426,1,2016.74145508,1,2,32,8,0,W
1,1780.26086426,1,2016.74145508,1,2,28,10,0,W
1,1780.26086426,1,2016.74145508,1,2,35,11,0,W
1,1780.26086426,1,2016.74145508,1,1,27,2,-1,W
1,1780.26086426,1,2016.74145508,1,1,32,3,-1,W
1,1780.26086426,1,2016.74145508,1,1,30,3,-1,W
1,1780.26086426,1,2016.74145508,1,1,17,3,-1,W
1,1780.26086426,1,2016.74145508,1,1,2,1,-1,W
1,1780.26086426,1,2016.74145508,1,1,5,4,-1,W
2,1780.26086426,1,2016.74145508,1,4,3,5,0,W
2,1780.26086426,1,2016.74145508,1,4,2,5,0,W
2,1780.26086426,1,2016.74145508,1,4,-11,-2,0,W
2,1780.26086426,1,2016.74145508,1,4,-4,-6,0,W
2,1780.26086426,1,2016.74145508,1,5,-3,-5,1,W
3,1780.26086426,1,2016.74145508,2,6,-2,-3,2,W
3,1780.26086426,1,2016.74145508,2,6,-8,-3,2,W
3,1780.26086426,1,2016.74145508,2,6,-5,-3,2,W
3,1780.26086426,1,2016.74145508,2,6,-6,-2,2,W
3,1780.26086426,1,2016.74145508,2,6,-16,-3,2,W
3,1780.26086426,1,2016.74145508,2,6,-24,-4,2,W
3,1780.26086426,1,2016.74145508,2,6,-24,-2,2,W
3,1780.26086426,1,2016.74145508,2,7,-28,0,2,W
3,1780.26086426,1,2016.74145508,2,7,-33,-3,2,W
3,1780.26086426,1,2016.74145508,2,7,-30,-7,2,W
3,1780.26086426,1,2016.74145508,2,7,-27,-4,2,W
3,1780.26086426,1,2016.74145508,2,7,-28,-4,2,W
3,1780.26086426,1,2016.74145508,2,7,-26,-1,2,W
3,1780.26086426,1,2016.74145508,2,7,-28,-2,2,W
3,1780.26086426,1,2016.74145508,2,7,-24,0,2,W
3,1780.26086426,1,2016.74145508,2,6,-19,-1,2,W
3,1780.26086426,1,2016.74145508,2,6,-19,-4,2,W
3,1780.26086426,1,2016.74145508,2,6,-29,-4,2,W
3,1780.26086426,1,2016.74145508,2,6,-34,-12,2,W
3,1780.26086426,1,2016.74145508,2,6,-34,-12,2,W
3,1780.26086426,1,2016.74145508,2,6,-40,-14,2,W
3,1780.26086426,1,2016.74145508,2,4,-40,-15,1,W
3,1780.26086426,1,2016.74145508,2,4,-39,-15,1,W
3,1780.26086426,1,2016.74145508,2,5,-45,-13,2,W
3,1780.26086426,1,2016.74145508,2,5,-46,-15,2,W
3,1780.26086426,1,2016.74145508,2,5,-45,-15,2,W
3,1780.26086426,1,2016.74145508,2,5,-52,-17,2,W
3,1780.26086426,1,2016.74145508,2,5,-63,-22,2,W
3,1780.26086426,1,2016.74145508,2,5,-73,-25,2,W
3,1780.26086426,1,2016.74145508,2,5,-71,-22,2,W
3,1780.26086426,1,2016.74145508,2,5,-78,-26,2,W
3,1780.26086426,1,2016.74145508,1,4,-80,-32,1,W
3,1780.26086426,1,2016.74145508,1,4,-79,-32,1,W
3,1780.26086426,1,2016.74145508,1,4,-87,-38,1,W
3,1780.26086426,1,2016.74145508,1,4,-79,-30,1,W
3,1780.26086426,1,2016.74145508,1,4,-72,-24,1,W
3,1780.26086426,1,2016.74145508,1,4,-84,-25,1,W
3,1780.26086426,1,2016.74145508,1,4,-85,-25,1,W
3,1780.26086426,1,2016.74145508,1,4,-88,-26,1,W
3,1780.26086426,2,2016.74145508,0,3,-90,-28,0,W
3,1780.26086426,2,2016.74145508,0,2,-107,-30,-1,W
3,1780.26086426,2,2016.74145508,0,2,-105,-31,-1,W
3,1780.26086426,2,2016.74145508,0,1,-109,-36,-2,W
3,1780.26086426,2,2016.74145508,0,1,-109,-36,-2,W
3,1780.26086426,2,2016.74145508,0,1,-109,-39,-2,W
3,1780.26086426,2,2016.74145508,0,1,-111,-39,-2,W
3,1780.26086426,2,2016.74145508,0,0,-119,-44,-3,W
3,1780.26086426,2,2016.74145508,0,0,-124,-45,-3,W
3,1780.26086426,2,2016.74145508,0,0,-122,-42,-3,W
3,1780.26086426,2,2016.74145508,0,0,-122,-42,-3,W
3,1780.26086426,2,2016.74145508,0,0,-133,-46,-3,W
3,1780.26086426,2,2016.74145508,0,0,-135,-46,-3,W
3,1780.26086426,2,2016.74145508,0,0,-143,-46,-3,W
3,1780.26086426,2,2016.74145508,0,0,-161,-50,-3,W
3,1780.26086426,2,2016.74145508,0,0,-173,-51,-3,W
3,1780.26086426,2,2016.74145508,0,1,-176,-49,-2,W
3,1780.26086426,2,2016.74145508,0,1,-186,-58,-2,W
3,1780.26086426,2,2016.74145508,0,1,-183,-57,-2,W
3,1780.26086426,2,2016.74145508,0,0,-184,-60,-2,W
3,1780.26086426,2,2016.74145508,0,-1,-196,-64,-3,W
3,1780.26086426,2,2016.74145508,0,-1,-197,-65,-3,W
3,1780.26086426,2,2016.74145508,0,-1,-202,-68,-3,W
3,1780.26086426,2,2016.74145508,0,-2,-205,-73,-4,W
3,1780.26086426,2,2016.74145508,0,-2,-205,-70,-4,W
