ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1879.23828125,1707.61657715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,1879.23828125,1707.61657715,0,0,0,0,5,5,0,2,1,0,0,0,-1,0,0,0,D
0,0,1879.23828125,1707.61657715,0,0,0,0,8,8,0,4,2,0,0,0,0,0,0,0,D
0,0,1879.23828125,1707.61657715,0,0,0,0,9,8,0,2,3,0,0,1,1,0,0,0,D
0,0,1879.23828125,1707.61657715,0,0,0,0,14,12,0,4,4,0,0,1,2,1,0,0,D
0,0,1879.23828125,1707.61657715,0,0,0,0,23,21,0,7,5,0,0,-1,2,2,0,0,D
0,0,1879.23828125,1707.61657715,0,0,0,0,25,23,0,8,6,0,0,-2,-1,2,0,0,D
0,0,1879.23828125,1707.61657715,0,0,0,0,30,28,0,11,7,0,0,-4,-1,3,0,0,D
0,0,1879.23828125,1707.61657715,0,0,0,0,30,28,0,11,8,0,0,-4,-1,3,0,0,D
0,0,1879.23828125,1707.61657715,0,0,0,0,30,29,0,14,9,0,0,-4,-2,3,0,0,D
0,0,1879.23828125,1707.61657715,0,0,0,0,35,34,0,12,10,0,0,-3,-2,2,0,0,D
0,0,1879.23828125,1707.61657715,0,0,0,0,42,41,0,13,11,0,0,-3,-2,2,0,0,D
0,0,1879.23828125,1707.61657715,0,0,0,0,53,52,0,20,12,0,0,-7,-1,4,0,0,D
0,0,1879.23828125,1707.61657715,0,0,0,0,66,64,0,28,13,0,1,-7,-1,4,0,-1,D
0,0,1879.23828125,1707.61657715,0,0,0,0,68,66,0,28,14,0,1,-7,-2,4,0,-1,D
0,0,1879.23828125,1707.61657715,0,0,0,0,71,69,0,33,15,0,1,-8,-2,5,0,-1,D
0,0,1879.23828125,1707.61657715,0,0,0,0,74,71,0,35,16,0,1,-8,-2,5,0,-1,D
0,0,1879.23828125,1707.61657715,1,0,1,1,84,80,1,37,17,0,1,-9,-2,5,0,-1,D
0,0,1879.23828125,1707.61657715,2,0,2,2,91,87,2,42,18,0,1,-9,-3,5,0,-1,D
0,0,1879.23828125,1707.61657715,2,0,2,2,102,97,2,42,19,0,1,-9,-3,5,0,-1,D
0,0,1879.23828125,1707.61657715,2,0,2,2,101,96,2,42,20,0,1,-9,-3,5,0,-1,D
0,0,1879.23828125,1707.61657715,2,0,2,2,107,99,2,42,21,0,1,-9,-1,5,0,-1,D
0,0,1879.23828125,1707.61657715,3,0,2,3,115,107,3,47,22,0,1,-9,-2,5,0,0,D
0,0,1879.23828125,1707.61657715,4,0,3,4,122,114,4,53,23,0,1,-10,-3,8,0,0,D
0,0,1879.23828125,1707.61657715,4,0,3,4,125,117,4,58,24,0,2,-12,-2,9,0,0,D
0,0,1879.23828125,1707.61657715,4,0,3,4,125,118,4,57,25,0,2,-12,-4,9,0,0,D
0,0,1879.23828125,1707.61657715,4,0,3,4,141,132,4,60,26,0,2,-12,-3,9,0,0,D
0,0,1879.23828125,1707.61657715,4,0,3,4,141,132,4,60,27,0,2,-12,-3,9,0,0,D
0,0,1879.23828125,1707.61657715,4,0,3,4,141,132,4,61,28,0,2,-12,-3,9,0,0,D
0,0,1879.23828125,1707.61657715,4,0,3,4,139,131,4,59,29,0,1,-12,-4,9,0,1,D
0,0,1879.23828125,1707.61657715,4,0,3,4,143,135,4,57,30,0,1,-12,-4,9,0,1,D
0,0,1879.23828125,1707.61657715,5,0,3,4,148,139,5,61,31,0,2,-14,-4,10,0,1,D
0,0,1879.23828125,1707.61657715,6,0,3,5,154,145,6,65,32,0,2,-14,-5,10,0,1,D
