ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1685.0925293,0,1758.3548584,0,0,0,0,0,L
0,1685.0925293,0,1758.3548584,0,0,0,0,0,L
0,1685.0925293,1,1758.3548584,-1,-1,-14,-4,-1,L
0,1685.0925293,1,1758.3548584,-1,-1,-9,-5,-1,L
0,1685.0925293,1,1758.3548584,-1,-1,-9,-5,-1,L
0,1685.0925293,1,1758.3548584,-1,-1,3,-5,-1,L
0,1685.0925293,1,1758.3548584,-1,2,2,-4,-1,L
0,1685.0925293,1,1758.3548584,-1,2,1,5,-1,L
0,1685.0925293,1,1758.3548584,-1,2,-2,4,-1,L
0,1685.0925293,1,1758.3548584,-1,2,-10,0,-1,L
0,1685.0925293,1,1758.3548584,-1,2,-11,2,-1,L
0,1685.0925293,1,1758.3548584,-1,2,-14,1,-1,L
0,1685.0925293,1,1758.3548584,-1,2,-19,0,-1,L
0,1685.0925293,1,1758.3548584,-1,2,-14,3,-1,L
0,1685.0925293,1,1758.3548584,-1,3,-16,4,-1,L
0,1685.0925293,1,1758.3548584,-1,3,-16,4,-1,L
0,1685.0925293,1,1758.3548584,-1,5,-11,10,1,L
0,1685.0925293,1,1758.3548584,-1,5,1,9,1,L
1,1685.0925293,1,1758.3548584,-1,6,11,15,2,L
1,1685.0925293,1,1758.3548584,-1,6,13,15,2,L
1,1685.0925293,1,1758.3548584,-1,6,6,16,2,L
1,1685.0925293,1,1758.3548584,-1,6,11,17,2,L
1,1685.0925293,1,1758.3548584,-1,6,9,18,2,L
1,1685.0925293,1,1758.3548584,-1,6,-7,14,2,L
1,1685.0925293,1,1758.3548584,-1,5,-10,11,1,L
1,1685.0925293,1,1758.3548584,-1,5,-23,5,1,L
1,1685.0925293,1,1758.3548584,-2,4,-33,2,0,L
1,1685.0925293,1,1758.3548584,-2,4,-32,-1,0,L
1,1685.0925293,1,1758.3548584,-2,4,-42,-4,0,L
1,1685.0925293,1,1758.3548584,-2,3,-51,-8,-1,L
1,1685.0925293,1,1758.3548584,-2,3,-46,-8,-1,L
1,1685.0925293,1,1758.3548584,-2,3,-45,-8,-1,L
1,1685.0925293,1,1758.3548584,-2,3,-42,-4,-1,L
1,1685.0925293,1,1758.3548584,-2,3,-33,-1,-1,L
1,1685.0925293,1,1758.3548584,-2,3,-23,5,-1,L
1,1685.0925293,1,1758.3548584,-2,4,-23,5,-1,L
1,1685.0925293,1,1758.3548584,-2,5,-27,7,0,L
1,1685.0925293,1,1758.3548584,-2,5,-8,7,0,L
1,1685.0925293,1,1758.3548584,-2,6,-4,12,1,L
1,1685.0925293,1,1758.3548584,-2,6,-4,12,1,L
1,1685.0925293,1,1758.3548584,-2,6,-7,11,1,L
1,1685.0925293,1,1758.3548584,-2,5,-5,4,0,L
1,1685.0925293,1,1758.3548584,-2,5,-8,4,0,L
1,1685.0925293,1,1758.3548584,-2,5,-4,0,0,L
1,1685.0925293,1,1758.3548584,-2,5,-4,-6,0,L
1,1685.0925293,1,1758.3548584,-2,5,8,6,0,L
1,1685.0925293,1,1758.3548584,-2,5,9,6,0,L
1,1685.0925293,1,1758.3548584,-2,5,16,6,0,L
1,1685.0925293,1,1758.3548584,-2,5,17,6,0,L
1,1685.0925293,1,1758.3548584,-2,5,28,6,0,L
1,1685.0925293,2,1758.3548584,-3,4,27,5,-1,L
1,1685.0925293,2,1758.3548584,-3,4,34,6,-1,L
1,1685.0925293,2,1758.3548584,-3,4,26,3,-1,L
1,1685.0925293,2,1758.3548584,-3,5,22,3,0,L
1,1685.0925293,2,1758.3548584,-3,5,23,2,0,L
1,1685.0925293,2,1758.3548584,-3,5,35,2,0,L
1,1685.0925293,2,1758.3548584,-3,5,36,3,0,L
1,1685.0925293,2,1758.3548584,-3,7,31,3,0,L
1,1685.0925293,2,1758.3548584,-3,7,38,9,0,L
1,1685.0925293,2,1758.3548584,-3,8,46,17,1,L
1,1685.0925293,2,1758.3548584,-3,8,51,17,1,L
1,1685.0925293,2,1758.3548584,-3,9,65,20,2,L
1,1685.0925293,2,1758.3548584,-3,9,65,20,2,L
1,1685.0925293,2,1758.3548584,-3,9,65,20,2,L
1,1685.0925293,2,1758.3548584,-3,9,66,23,2,L
1,1685.0925293,2,1758.3548584,-3,9,61,22,2,L
1,1685.0925293,2,1758.3548584,-3,9,56,19,2,L
1,1685.0925293,2,1758.3548584,-3,9,61,20,2,L
1,1685.0925293,2,1758.3548584,-3,9,72,22,2,L
1,1685.0925293,2,1758.3548584,-3,9,90,28,2,L
1,1685.0925293,2,1758.3548584,-3,9,90,28,2,L
1,1685.0925293,2,1758.3548584,-3,9,98,28,2,L
1,1685.0925293,2,1758.3548584,-3,10,109,30,3,L
1,1685.0925293,2,1758.3548584,-3,10,119,36,3,L
1,1685.0925293,2,1758.3548584,-3,10,127,37,3,L
1,1685.0925293,2,1758.3548584,-3,10,139,42,3,L
1,1685.0925293,2,1758.3548584,-3,10,125,43,3,L
1,1685.0925293,2,1758.3548584,-3,10,125,42,3,L
1,1685.0925293,2,1758.3548584,-3,10,137,42,3,L
1,1685.0925293,2,1758.3548584,-3,10,145,42,3,L
1,1685.0925293,2,1758.3548584,-3,10,148,44,3,L
1,1685.0925293,2,1758.3548584,-3,11,147,44,4,L
1,1685.0925293,2,1758.3548584,-3,11,153,43,4,L
1,1685.0925293,2,1758.3548584,-3,11,159,47,4,L
1,1685.0925293,2,1758.3548584,-3,11,167,52,4,L
1,1685.0925293,2,1758.3548584,-3,11,150,48,4,L
1,1685.0925293,2,1758.3548584,-4,10,148,46,3,L
1,1685.0925293,2,1758.3548584,-4,10,152,48,3,L
1,1685.0925293,2,1758.3548584,-4,10,157,54,3,L
1,1685.0925293,2,1758.3548584,-4,10,163,58,3,L
1,1685.0925293,2,1758.3548584,-4,9,162,61,2,L
1,1685.0925293,2,1758.3548584,-4,8,167,60,1,L
1,1685.0925293,2,1758.3548584,-4,8,180,72,1,L
1,1685.0925293,2,1758.3548584,-4,8,180,75,1,L
1,1685.0925293,2,1758.3548584,-4,8,180,77,1,L
1,1685.0925293,2,1758.3548584,-4,7,181,79,1,L
1,1685.0925293,2,1758.3548584,-4,6,174,74,0,L
1,1685.0925293,2,1758.3548584,-4,6,171,68,0,L
1,1685.0925293,2,1758.3548584,-4,6,176,70,0,L
1,1685.0925293,2,1758.3548584,-4,6,178,71,0,L
1,1685.0925293,2,1758.3548584,-4,7,178,72,0,L
