ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1825.68859863,0,1797.25476074,0,0,0,0,0,W
0,1825.68859863,0,1797.25476074,0,0,-15,-1,0,W
0,1825.68859863,0,1797.25476074,0,0,-12,0,0,W
0,1825.68859863,0,1797.25476074,0,2,-8,2,2,W
0,1825.68859863,0,1797.25476074,0,3,-9,3,3,W
0,1825.68859863,0,1797.25476074,0,3,0,8,3,W
0,1825.68859863,0,1797.25476074,0,3,0,8,3,W
0,1825.68859863,0,1797.25476074,0,3,0,8,3,W
0,1825.68859863,0,1797.25476074,0,3,-1,10,3,W
0,1825.68859863,0,1797.25476074,0,5,-1,10,3,W
0,1825.68859863,0,1797.25476074,0,5,1,9,3,W
0,1825.68859863,0,1797.25476074,0,5,1,11,3,W
0,1825.68859863,0,1797.25476074,-1,4,4,10,2,W
0,1825.68859863,0,1797.25476074,-1,5,11,11,3,W
0,1825.68859863,0,1797.25476074,-1,5,15,12,3,W
0,1825.68859863,0,1797.25476074,-1,6,8,13,4,W
0,1825.68859863,0,1797.25476074,-1,6,-10,8,4,W
0,1825.68859863,0,1797.25476074,-1,6,-1,8,4,W
0,1825.68859863,0,1797.25476074,-1,7,0,11,5,W
1,1825.68859863,0,1797.25476074,-1,9,3,17,6,W
1,1825.68859863,0,1797.25476074,-1,9,2,17,6,W
1,1825.68859863,0,1797.25476074,-1,9,0,15,6,W
1,1825.68859863,0,1797.25476074,-1,9,3,16,6,W
1,1825.68859863,0,1797.25476074,-1,9,14,16,6,W
1,1825.68859863,0,1797.25476074,-1,9,15,17,6,W
1,1825.68859863,0,1797.25476074,-1,9,8,15,6,W
1,1825.68859863,0,1797.25476074,-1,9,7,15,6,W
1,1825.68859863,0,1797.25476074,-1,9,11,13,6,W
1,1825.68859863,0,1797.25476074,-1,10,14,16,7,W
1,1825.68859863,0,1797.25476074,-1,10,14,16,7,W
1,1825.68859863,0,1797.25476074,-1,10,11,17,7,W
1,1825.68859863,0,1797.25476074,-1,11,2,20,8,W
1,1825.68859863,0,1797.25476074,0,13,12,26,9,W
1,1825.68859863,0,1797.25476074,-1,12,26,28,8,W
1,1825.68859863,0,1797.25476074,-1,12,43,29,8,W
1,1825.68859863,0,1797.25476074,-1,12,28,30,8,W
1,1825.68859863,0,1797.25476074,-1,11,20,30,7,W
1,1825.68859863,0,1797.25476074,-1,12,22,31,8,W
1,1825.68859863,0,1797.25476074,-1,12,22,31,8,W
1,1825.68859863,0,1797.25476074,-1,12,29,36,8,W
1,1825.68859863,0,1797.25476074,-1,12,29,36,8,W
1,1825.68859863,0,1797.25476074,-1,12,19,39,8,W
1,1825.68859863,0,1797.25476074,-1,13,19,39,8,W
1,1825.68859863,0,1797.25476074,-1,14,16,41,9,W
1,1825.68859863,0,1797.25476074,-1,14,-1,35,9,W
1,1825.68859863,1,1797.25476074,-1,13,-2,34,8,W
1,1825.68859863,1,1797.25476074,-1,13,-3,34,8,W
1,1825.68859863,1,1797.25476074,-1,13,-14,32,8,W
1,1825.68859863,1,1797.25476074,-1,13,-22,32,8,W
1,1825.68859863,1,1797.25476074,-1,13,-26,32,8,W
1,1825.68859863,1,1797.25476074,-1,13,-21,34,8,W
1,1825.68859863,1,1797.25476074,-1,13,-21,37,8,W
1,1825.68859863,1,1797.25476074,-1,13,-32,33,8,W
1,1825.68859863,1,1797.25476074,-1,13,-24,33,8,W
1,1825.68859863,1,1797.25476074,-1,13,-24,33,8,W
1,1825.68859863,1,1797.25476074,-1,13,-35,27,8,W
1,1825.68859863,1,1797.25476074,-1,13,-44,26,8,W
1,1825.68859863,1,1797.25476074,-1,13,-49,25,8,W
1,1825.68859863,1,1797.25476074,-2,11,-47,24,6,W
1,1825.68859863,1,1797.25476074,-2,11,-52,24,6,W
1,1825.68859863,1,1797.25476074,-2,11,-55,29,6,W
1,1825.68859863,1,1797.25476074,-2,10,-61,24,5,W
1,1825.68859863,1,1797.25476074,-2,10,-65,30,5,W
1,1825.68859863,1,1797.25476074,-2,10,-59,32,5,W
1,1825.68859863,1,1797.25476074,-2,11,-59,35,6,W
1,1825.68859863,1,1797.25476074,-2,11,-59,35,6,W
1,1825.68859863,1,1797.25476074,-2,11,-61,34,6,W
1,1825.68859863,1,1797.25476074,-2,11,-59,37,6,W
1,1825.68859863,1,1797.25476074,-2,11,-46,39,6,W
1,1825.68859863,1,1797.25476074,-2,11,-40,48,6,W
1,1825.68859863,1,1797.25476074,-2,13,-37,54,7,W
1,1825.68859863,1,1797.25476074,-2,13,-37,57,7,W
1,1825.68859863,1,1797.25476074,-2,14,-39,59,8,W
1,1825.68859863,1,1797.25476074,-2,15,-45,61,9,W
1,1825.68859863,1,1797.25476074,-2,15,-48,65,9,W
1,1825.68859863,1,1797.25476074,-2,15,-46,65,9,W
1,1825.68859863,1,1797.25476074,-2,15,-36,66,9,W
1,1825.68859863,1,1797.25476074,-2,15,-32,74,9,W
1,1825.68859863,1,1797.25476074,-2,15,-32,74,9,W
1,1825.68859863,1,1797.25476074,-2,15,-32,74,9,W
2,1825.68859863,1,1797.25476074,-1,17,-27,80,11,W
2,1825.68859863,1,1797.25476074,0,18,-32,81,12,W
2,1825.68859863,1,1797.25476074,0,18,-42,80,12,W
2,1825.68859863,1,1797.25476074,0,19,-46,76,12,W
2,1825.68859863,1,1797.25476074,0,19,-41,78,12,W
2,1825.68859863,1,1797.25476074,0,19,-55,74,12,W
2,1825.68859863,1,1797.25476074,0,19,-50,77,12,W
2,1825.68859863,1,1797.25476074,0,19,-55,77,12,W
2,1825.68859863,1,1797.25476074,0,19,-53,80,12,W
2,1825.68859863,1,1797.25476074,0,20,-51,84,13,W
2,1825.68859863,1,1797.25476074,0,20,-48,89,13,W
2,1825.68859863,1,1797.25476074,0,20,-51,91,13,W
2,1825.68859863,1,1797.25476074,0,19,-52,90,12,W
2,1825.68859863,1,1797.25476074,0,19,-58,90,12,W
2,1825.68859863,1,1797.25476074,-1,17,-66,84,10,W
2,1825.68859863,1,1797.25476074,-1,17,-66,84,10,W
2,1825.68859863,1,1797.25476074,-1,17,-65,85,10,W
2,1825.68859863,1,1797.25476074,-1,17,-66,86,10,W
2,1825.68859863,1,1797.25476074,-1,16,-76,83,10,W
2,1825.68859863,1,1797.25476074,-1,15,-81,79,9,W
2,1825.68859863,1,1797.25476074,-1,15,-88,71,9,W
2,1825.68859863,1,1797.25476074,-1,15,-88,72,9,W
2,1825.68859863,1,1797.25476074,-1,15,-91,74,9,W
2,1825.68859863,1,1797.25476074,-1,15,-95,76,9,W
