ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1894.33374023,1684.21875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1894.33374023,1684.21875,0,0,0,0,-6,-6,0,-5,1,0,0,0,0,0,0,0,W
0,0,1894.33374023,1684.21875,-1,0,0,0,-6,-6,-1,-7,2,0,0,0,0,0,0,0,W
0,0,1894.33374023,1684.21875,-1,0,0,0,-6,-9,-1,-7,3,0,0,0,3,0,0,0,W
0,0,1894.33374023,1684.21875,-1,0,0,0,0,-3,-1,-2,4,0,0,0,4,1,0,0,W
0,0,1894.33374023,1684.21875,1,0,0,0,-5,-8,-1,-5,5,0,0,-1,4,2,0,0,W
0,0,1894.33374023,1684.21875,1,0,0,0,-10,-13,-1,-3,6,0,0,-1,4,2,0,0,W
0,0,1894.33374023,1684.21875,1,0,0,0,-10,-13,-1,-3,7,0,1,-1,4,2,0,0,W
0,0,1894.33374023,1684.21875,1,0,0,0,-2,-5,-1,-1,8,0,0,-1,4,2,0,0,W
0,0,1894.33374023,1684.21875,1,0,0,0,-4,-7,-1,2,9,0,0,-1,4,2,0,0,W
0,0,1894.33374023,1684.21875,1,0,0,0,-12,-14,-1,-5,10,0,0,-1,4,1,0,0,W
0,0,1894.33374023,1684.21875,1,0,0,0,-19,-21,-1,-5,11,0,0,-1,4,2,0,0,W
0,0,1894.33374023,1684.21875,1,0,0,0,-18,-20,-1,-3,12,0,0,-1,3,3,0,0,W
0,0,1894.33374023,1684.21875,1,0,0,0,-22,-24,-1,-3,13,0,1,-1,1,3,0,0,W
0,0,1894.33374023,1684.21875,1,0,0,0,-19,-21,-1,1,14,0,1,-1,2,4,0,0,W
0,0,1894.33374023,1684.21875,1,0,0,0,-19,-21,-1,1,15,0,1,-1,3,4,0,0,W
0,0,1894.33374023,1684.21875,1,0,0,0,-15,-17,-1,5,16,0,1,-2,3,5,0,0,W
0,0,1894.33374023,1684.21875,1,0,0,0,-15,-17,-1,5,17,0,1,-2,3,5,0,0,W
0,0,1894.33374023,1684.21875,1,0,0,0,3,1,-1,9,18,0,1,-2,3,5,0,0,W
1,0,1894.33374023,1684.21875,2,0,1,0,3,1,-1,9,19,0,1,-2,3,5,0,0,W
1,0,1894.33374023,1684.21875,2,0,1,0,-7,-9,-1,7,20,0,1,-2,3,5,0,0,W
1,0,1894.33374023,1684.21875,2,0,1,0,-10,-12,-1,2,21,0,1,-1,3,4,0,0,W
1,0,1894.33374023,1684.21875,2,0,1,0,-7,-9,-1,0,22,0,1,-1,3,4,0,0,W
1,0,1894.33374023,1684.21875,1,0,1,0,-7,-9,-1,0,23,0,1,-1,3,4,0,0,W
1,0,1894.33374023,1684.21875,0,0,0,-1,-7,-9,-1,-1,24,0,1,0,3,3,0,0,W
1,0,1894.33374023,1684.21875,-1,0,0,-2,2,0,-1,-1,25,-1,1,0,3,2,0,-1,W
1,0,1894.33374023,1684.21875,-1,0,0,-2,-5,-8,-1,0,26,-1,1,0,4,2,0,-1,W
1,0,1894.33374023,1684.21875,1,0,2,-1,-4,-7,-1,3,27,-1,1,0,3,2,2,-1,W
1,0,1894.33374023,1684.21875,2,0,3,0,4,0,0,3,28,-1,1,0,4,2,2,-1,W
1,0,1894.33374023,1684.21875,2,0,3,0,8,4,0,4,29,-1,1,0,3,3,2,-1,W
1,0,1894.33374023,1684.21875,2,0,3,0,4,1,0,7,30,-1,1,0,1,3,2,-1,W
1,0,1894.33374023,1684.21875,2,0,3,0,-4,-6,0,2,31,-1,2,0,0,3,2,-1,W
1,0,1894.33374023,1684.21875,2,0,3,0,-8,-10,0,4,32,-1,2,0,0,3,2,-1,W
1,0,1894.33374023,1684.21875,2,0,3,0,-22,-24,0,1,33,-1,2,0,-1,3,2,-1,W
1,0,1894.33374023,1684.21875,1,0,3,0,-23,-25,0,0,34,-1,2,1,0,2,2,-1,W
1,0,1894.33374023,1684.21875,1,0,3,0,-26,-28,0,0,35,-1,1,1,0,2,2,0,W
1,0,1894.33374023,1684.21875,2,0,4,1,-22,-24,1,3,36,-1,1,1,-1,2,2,0,W
1,0,1894.33374023,1684.21875,2,0,4,1,-19,-21,1,-1,37,-1,1,1,-1,1,2,0,W
1,0,1894.33374023,1684.21875,3,0,4,2,-19,-22,2,5,38,-1,1,0,0,2,2,1,W
1,0,1894.33374023,1684.21875,3,0,4,2,-26,-29,2,5,39,-1,1,0,0,2,2,2,W
1,0,1894.33374023,1684.21875,4,0,4,3,-28,-31,3,6,40,-1,1,0,0,2,2,3,W
1,0,1894.33374023,1684.21875,5,0,5,4,-31,-34,3,7,41,-1,1,0,-1,3,2,3,W
1,0,1894.33374023,1684.21875,4,0,4,3,-33,-36,3,4,42,-1,1,1,-1,2,2,3,W
1,0,1894.33374023,1684.21875,3,0,3,2,-38,-41,3,-1,43,-1,1,3,0,1,2,3,W
1,0,1894.33374023,1684.21875,3,0,3,2,-50,-53,3,-12,44,-1,1,6,0,0,2,3,W
1,0,1894.33374023,1684.21875,3,0,3,2,-50,-53,3,-17,45,-1,1,6,0,-1,2,3,W
1,0,1894.33374023,1684.21875,3,0,3,2,-43,-46,3,-16,46,-1,1,6,-2,0,2,2,W
1,0,1894.33374023,1684.21875,3,0,3,2,-43,-46,3,-16,45,-1,1,6,-2,0,2,2,W
1,0,1894.33374023,1684.21875,3,0,3,2,-32,-35,3,-12,46,-1,1,5,0,0,2,2,W
1,0,1894.33374023,1684.21875,3,0,3,2,-39,-41,3,-12,47,-1,0,5,-1,0,2,3,W
1,0,1894.33374023,1684.21875,3,0,3,2,-44,-47,3,-15,48,-1,0,5,0,-1,2,3,W
1,0,1894.33374023,1684.21875,3,0,3,2,-44,-47,3,-15,49,-1,0,5,0,-1,2,3,W
1,1,1894.33374023,1684.21875,2,-1,3,1,-56,-59,2,-27,50,-2,0,6,1,-4,2,3,W
1,1,1894.33374023,1684.21875,1,-1,3,0,-57,-60,1,-26,51,-2,-1,6,2,-3,2,3,W
1,1,1894.33374023,1684.21875,1,-1,3,0,-70,-73,1,-32,52,-2,-1,5,1,-3,2,3,W
1,1,1894.33374023,1684.21875,1,-1,3,0,-72,-75,1,-34,53,-2,-1,5,2,-4,2,3,W
1,1,1894.33374023,1684.21875,0,-1,3,0,-72,-75,1,-35,54,-2,-1,6,2,-5,2,3,W
1,1,1894.33374023,1684.21875,0,-1,3,0,-83,-85,1,-34,55,-2,-1,6,1,-5,2,3,W
