ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1777.35876465,0,1862.50585938,0,0,0,0,0,D
0,1777.35876465,0,1862.50585938,0,0,6,3,0,D
0,1777.35876465,0,1862.50585938,0,0,20,7,0,D
0,1777.35876465,0,1862.50585938,0,0,18,4,0,D
0,1777.35876465,0,1862.50585938,0,0,14,3,0,D
0,1777.35876465,0,1862.50585938,0,0,23,11,0,D
0,1777.35876465,0,1862.50585938,0,0,23,10,0,D
0,1777.35876465,0,1862.50585938,0,0,33,10,0,D
0,1777.35876465,0,1862.50585938,0,0,25,9,0,D
0,1777.35876465,0,1862.50585938,0,-1,25,6,-1,D
0,1777.35876465,0,1862.50585938,0,-1,29,6,-1,D
0,1777.35876465,0,1862.50585938,0,-1,37,7,-1,D
0,1777.35876465,0,1862.50585938,0,-1,26,9,-1,D
0,1777.35876465,0,1862.50585938,0,-1,17,6,-1,D
0,1777.35876465,0,1862.50585938,-1,-3,17,5,-2,D
0,1777.35876465,0,1862.50585938,-1,-3,13,4,-2,D
0,1777.35876465,0,1862.50585938,-1,-3,10,2,-2,D
0,1777.35876465,0,1862.50585938,-1,-3,7,-2,-2,D
0,1777.35876465,0,1862.50585938,-1,-3,-14,-2,-2,D
0,1777.35876465,0,1862.50585938,-1,-3,-10,-5,-2,D
0,1777.35876465,0,1862.50585938,-1,-3,3,-3,-2,D
0,1777.35876465,0,1862.50585938,-1,-3,17,5,-2,D
0,1777.35876465,0,1862.50585938,-1,-2,17,6,-2,D
0,1777.35876465,0,1862.50585938,-1,-3,11,5,-3,D
0,1777.35876465,0,1862.50585938,-1,-2,9,6,-2,D
0,1777.35876465,0,1862.50585938,-1,-2,3,5,-2,D
0,1777.35876465,0,1862.50585938,-1,-2,-17,3,-2,D
0,1777.35876465,0,1862.50585938,-1,-2,-25,-5,-2,D
0,1777.35876465,0,1862.50585938,-1,-2,-22,-5,-2,D
0,1777.35876465,0,1862.50585938,-1,-2,-25,-6,-2,D
0,1777.35876465,0,1862.50585938,-1,-2,-28,-8,-2,D
0,1777.35876465,0,1862.50585938,-1,-2,-28,-11,-2,D
0,1777.35876465,0,1862.50585938,-1,-2,-24,-11,-2,D
0,1777.35876465,0,1862.50585938,-1,-2,-24,-16,-2,D
0,1777.35876465,0,1862.50585938,-1,-3,-20,-18,-2,D
0,1777.35876465,0,1862.50585938,-1,-4,-23,-23,-2,D
0,1777.35876465,0,1862.50585938,-1,-4,-23,-23,-2,D
0,1777.35876465,0,1862.50585938,-1,-4,-28,-24,-2,D
0,1777.35876465,0,1862.50585938,-1,-3,-27,-24,-2,D
0,1777.35876465,0,1862.50585938,-1,-3,-31,-20,-2,D
0,1777.35876465,0,1862.50585938,-1,-3,-31,-24,-2,D
0,1777.35876465,0,1862.50585938,-1,-3,-29,-24,-2,D
0,1777.35876465,0,1862.50585938,-1,-3,-29,-24,-2,D
0,1777.35876465,0,1862.50585938,-1,-3,-36,-23,-2,D
0,1777.35876465,0,1862.50585938,-1,-3,-32,-23,-2,D
0,1777.35876465,0,1862.50585938,-1,-3,-34,-22,-2,D
0,1777.35876465,0,1862.50585938,-1,-3,-34,-22,-2,D
0,1777.35876465,0,1862.50585938,0,-2,-36,-21,-1,D
0,1777.35876465,0,1862.50585938,0,-2,-36,-21,-1,D
0,1777.35876465,0,1862.50585938,0,-2,-37,-21,-1,D
0,1777.35876465,0,1862.50585938,0,-2,-41,-21,-1,D
0,1777.35876465,0,1862.50585938,0,-2,-39,-17,-1,D
0,1777.35876465,0,1862.50585938,0,-2,-30,-17,-1,D
0,1777.35876465,0,1862.50585938,0,-2,-31,-14,-1,D
0,1777.35876465,0,1862.50585938,0,-1,-32,-11,0,D
0,1777.35876465,0,1862.50585938,0,-1,-35,-13,0,D
