ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1584.41833496,1717.96228027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,1584.41833496,1717.96228027,0,0,0,0,9,9,0,4,1,0,0,0,-1,0,0,0,D
0,0,1584.41833496,1717.96228027,1,0,0,0,16,16,1,14,2,0,0,-2,-1,1,0,0,D
0,0,1584.41833496,1717.96228027,1,0,0,0,11,12,1,12,3,0,0,-2,-2,1,0,0,D
0,0,1584.41833496,1717.96228027,1,0,0,0,1,4,1,7,4,0,0,-1,-5,1,0,1,D
0,0,1584.41833496,1717.96228027,2,0,1,1,8,10,2,10,5,0,0,-1,-5,1,0,1,D
0,0,1584.41833496,1717.96228027,2,0,1,1,11,14,2,11,6,0,0,-1,-4,1,0,0,D
0,0,1584.41833496,1717.96228027,2,0,1,1,17,20,2,12,7,0,0,-1,-5,1,0,-1,D
0,0,1584.41833496,1717.96228027,2,0,1,1,9,12,2,11,8,0,0,-1,-5,1,0,-1,D
0,0,1584.41833496,1717.96228027,2,0,1,1,11,14,2,10,9,0,0,-1,-5,1,0,-1,D
0,0,1584.41833496,1717.96228027,2,0,1,1,14,14,2,14,10,0,0,-3,-1,1,0,-1,D
0,0,1584.41833496,1717.96228027,2,0,1,1,15,15,2,16,11,0,0,-3,0,1,0,-1,D
0,0,1584.41833496,1717.96228027,2,0,1,1,24,23,2,16,12,0,0,-3,1,1,0,-1,D
0,0,1584.41833496,1717.96228027,2,0,1,1,18,18,2,16,13,0,0,-3,0,1,0,-1,D
0,0,1584.41833496,1717.96228027,2,0,1,1,14,14,2,16,14,0,0,-3,1,1,0,-1,D
0,0,1584.41833496,1717.96228027,2,0,1,1,0,1,2,14,15,0,0,-3,0,1,0,0,D
0,0,1584.41833496,1717.96228027,2,0,1,1,4,5,2,15,16,0,0,-3,1,1,0,0,D
0,0,1584.41833496,1717.96228027,2,0,1,1,-4,-3,2,15,17,0,0,-3,1,1,0,0,D
0,0,1584.41833496,1717.96228027,2,0,1,1,-7,-5,2,9,18,0,0,-2,-1,-1,0,0,D
0,0,1584.41833496,1717.96228027,1,0,1,0,-17,-14,1,0,19,0,0,0,-2,-3,0,0,D
0,0,1584.41833496,1717.96228027,1,0,1,0,-17,-14,1,0,20,0,0,0,-2,-3,0,0,D
0,0,1584.41833496,1717.96228027,1,0,1,0,-17,-14,1,0,21,0,0,0,-2,-3,0,0,D
0,0,1584.41833496,1717.96228027,1,0,1,0,-17,-14,1,0,22,0,0,0,-2,-3,0,0,D
0,0,1584.41833496,1717.96228027,1,0,1,0,-24,-20,1,-3,23,0,0,1,-3,-4,0,0,D
0,1,1584.41833496,1717.96228027,0,0,0,0,-24,-20,1,-3,24,0,0,1,-3,-4,0,0,D
0,1,1584.41833496,1717.96228027,0,0,0,0,-21,-18,1,-2,25,0,0,1,-2,-4,0,0,D
0,1,1584.41833496,1717.96228027,0,0,0,0,-18,-15,1,-2,26,0,0,1,-3,-4,0,0,D
0,1,1584.41833496,1717.96228027,0,0,0,0,-8,-6,1,-3,27,0,0,1,-4,-4,0,0,D
0,1,1584.41833496,1717.96228027,0,0,0,0,5,6,1,1,28,0,0,-1,-3,-2,0,0,D
0,1,1584.41833496,1717.96228027,0,0,0,0,9,9,1,4,29,0,-2,-2,-2,-1,0,-1,D
0,1,1584.41833496,1717.96228027,0,0,0,0,21,21,1,9,30,0,-4,-2,-2,-1,0,0,D
1,1,1584.41833496,1717.96228027,1,1,1,1,22,21,2,10,31,0,-4,-2,-1,-1,0,0,D
1,1,1584.41833496,1717.96228027,1,1,1,1,13,12,2,9,32,0,-4,-2,-1,-1,0,0,D
1,1,1584.41833496,1717.96228027,1,1,1,1,8,7,2,7,33,0,-3,-2,0,-1,0,-2,D
1,1,1584.41833496,1717.96228027,1,1,1,1,9,8,2,9,34,0,-2,-3,1,-1,0,-3,D
1,1,1584.41833496,1717.96228027,1,1,1,1,10,9,2,8,35,0,-2,-4,0,1,0,-3,D
1,1,1584.41833496,1717.96228027,1,1,1,1,-3,-2,2,7,36,0,-2,-4,-1,1,0,-4,D
1,1,1584.41833496,1717.96228027,1,1,1,1,-10,-9,2,9,37,0,-2,-5,-2,2,0,-4,D
1,1,1584.41833496,1717.96228027,1,1,1,1,-17,-16,2,13,38,0,-2,-5,-2,3,0,-4,D
1,1,1584.41833496,1717.96228027,1,1,1,1,-33,-32,2,6,39,0,-2,-4,-2,2,0,-4,D
1,1,1584.41833496,1717.96228027,0,1,1,0,-40,-39,1,0,40,0,-2,-4,-2,2,0,-4,D
1,1,1584.41833496,1717.96228027,0,1,1,0,-53,-51,1,-3,41,0,-2,-4,-2,1,0,-4,D
1,1,1584.41833496,1717.96228027,0,1,1,0,-67,-63,1,-3,42,0,-2,-4,-4,1,0,-4,D
1,1,1584.41833496,1717.96228027,0,1,1,0,-69,-64,1,-3,43,0,-2,-4,-5,1,0,-4,D
1,1,1584.41833496,1717.96228027,-1,1,1,-1,-74,-68,1,-6,44,-1,-2,-3,-6,1,0,-4,D
1,1,1584.41833496,1717.96228027,-1,1,1,-1,-63,-58,1,0,45,-1,-2,-4,-5,2,0,-5,D
1,1,1584.41833496,1717.96228027,-1,1,2,-1,-62,-58,1,0,46,-1,-1,-4,-5,2,0,-6,D
1,1,1584.41833496,1717.96228027,-1,1,2,-1,-65,-61,1,-2,47,-1,-1,-3,-3,1,0,-6,D
1,1,1584.41833496,1717.96228027,-2,1,1,-2,-69,-64,1,-9,48,-1,-1,0,-4,0,0,-6,D
1,1,1584.41833496,1717.96228027,-1,1,1,-1,-55,-52,2,-3,49,-1,0,-1,-1,0,0,-6,D
1,1,1584.41833496,1717.96228027,-1,1,1,-1,-57,-54,2,-4,50,-1,1,-1,-2,0,0,-7,D
1,1,1584.41833496,1717.96228027,-1,1,1,-1,-56,-53,2,1,51,-1,1,-2,-4,2,0,-8,D
1,1,1584.41833496,1717.96228027,-1,1,1,-1,-56,-53,2,1,45,-1,1,-2,-4,2,0,-8,D
1,1,1584.41833496,1717.96228027,-1,1,1,-1,-56,-54,2,3,46,-1,1,-2,-3,2,0,-8,D
1,1,1584.41833496,1717.96228027,-1,1,1,-1,-61,-58,2,-7,47,-1,2,-1,-3,2,0,-8,D
1,1,1584.41833496,1717.96228027,-1,1,1,-1,-43,-40,2,-6,48,-1,2,-1,-3,2,0,-8,D
