ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1780.02233887,0,1577.6998291,0,0,0,0,0,D
0,1780.02233887,0,1577.6998291,0,0,-14,-3,0,D
0,1780.02233887,0,1577.6998291,0,0,-18,-4,0,D
0,1780.02233887,0,1577.6998291,0,0,-32,-9,0,D
0,1780.02233887,0,1577.6998291,0,1,-24,-3,0,D
0,1780.02233887,0,1577.6998291,0,1,-29,-3,0,D
0,1780.02233887,0,1577.6998291,0,1,-31,-5,0,D
0,1780.02233887,0,1577.6998291,0,1,-41,-4,0,D
0,1780.02233887,0,1577.6998291,0,1,-41,0,0,D
0,1780.02233887,0,1577.6998291,0,2,-43,2,0,D
0,1780.02233887,0,1577.6998291,0,2,-49,5,0,D
0,1780.02233887,0,1577.6998291,0,2,-57,1,0,D
0,1780.02233887,0,1577.6998291,0,2,-57,1,0,D
0,1780.02233887,0,1577.6998291,0,2,-48,1,0,D
0,1780.02233887,0,1577.6998291,0,2,-39,3,0,D
0,1780.02233887,0,1577.6998291,0,2,-31,8,0,D
0,1780.02233887,0,1577.6998291,0,3,-25,11,1,D
0,1780.02233887,0,1577.6998291,0,2,-30,8,0,D
0,1780.02233887,0,1577.6998291,0,2,-30,3,0,D
0,1780.02233887,0,1577.6998291,0,2,-23,3,0,D
0,1780.02233887,0,1577.6998291,0,2,-17,2,0,D
0,1780.02233887,0,1577.6998291,0,2,-7,2,0,D
0,1780.02233887,0,1577.6998291,0,3,-8,3,1,D
0,1780.02233887,0,1577.6998291,0,3,-6,2,1,D
0,1780.02233887,0,1577.6998291,1,4,-3,7,2,D
0,1780.02233887,0,1577.6998291,1,4,-7,5,2,D
0,1780.02233887,0,1577.6998291,1,4,-14,2,2,D
0,1780.02233887,0,1577.6998291,1,4,-14,1,2,D
0,1780.02233887,0,1577.6998291,1,4,-11,1,2,D
1,1780.02233887,0,1577.6998291,2,5,-7,4,3,D
1,1780.02233887,0,1577.6998291,2,5,-14,4,3,D
1,1780.02233887,0,1577.6998291,2,5,-18,4,3,D
1,1780.02233887,0,1577.6998291,2,5,-4,5,3,D
1,1780.02233887,0,1577.6998291,2,5,-7,10,3,D
1,1780.02233887,0,1577.6998291,2,5,-16,10,3,D
1,1780.02233887,0,1577.6998291,2,5,-15,10,3,D
1,1780.02233887,0,1577.6998291,2,5,-13,10,3,D
1,1780.02233887,0,1577.6998291,2,5,-15,8,3,D
1,1780.02233887,0,1577.6998291,2,4,-7,5,2,D
1,1780.02233887,0,1577.6998291,2,5,6,8,3,D
1,1780.02233887,0,1577.6998291,2,5,12,15,3,D
1,1780.02233887,0,1577.6998291,2,6,5,19,4,D
1,1780.02233887,0,1577.6998291,2,6,0,22,4,D
1,1780.02233887,0,1577.6998291,2,5,-2,18,3,D
1,1780.02233887,0,1577.6998291,1,4,-4,14,2,D
1,1780.02233887,0,1577.6998291,1,4,-6,12,2,D
1,1780.02233887,0,1577.6998291,1,4,-4,14,2,D
1,1780.02233887,0,1577.6998291,1,4,4,14,2,D
1,1780.02233887,0,1577.6998291,1,5,5,16,3,D
1,1780.02233887,0,1577.6998291,1,5,6,18,3,D
1,1780.02233887,0,1577.6998291,1,5,6,18,3,D
1,1780.02233887,0,1577.6998291,1,5,20,20,3,D
1,1780.02233887,0,1577.6998291,1,5,31,23,3,D
1,1780.02233887,0,1577.6998291,1,5,28,22,3,D
1,1780.02233887,0,1577.6998291,1,5,18,23,3,D
1,1780.02233887,0,1577.6998291,1,5,12,27,3,D
1,1780.02233887,0,1577.6998291,1,6,6,27,3,D
1,1780.02233887,0,1577.6998291,1,7,8,33,4,D
1,1780.02233887,0,1577.6998291,1,7,12,32,4,D
1,1780.02233887,0,1577.6998291,1,7,5,29,4,D
1,1780.02233887,0,1577.6998291,1,7,19,29,4,D
1,1780.02233887,0,1577.6998291,1,8,18,30,4,D
1,1780.02233887,0,1577.6998291,1,8,-1,28,4,D
1,1780.02233887,0,1577.6998291,1,8,-12,28,4,D
1,1780.02233887,1,1577.6998291,1,5,-14,26,2,D
1,1780.02233887,1,1577.6998291,1,5,-14,26,2,D
1,1780.02233887,1,1577.6998291,1,5,-6,26,2,D
1,1780.02233887,1,1577.6998291,1,6,-6,27,3,D
1,1780.02233887,1,1577.6998291,1,6,-17,22,3,D
1,1780.02233887,1,1577.6998291,1,6,-16,19,3,D
1,1780.02233887,1,1577.6998291,1,6,-7,21,3,D
1,1780.02233887,1,1577.6998291,1,7,-7,23,4,D
1,1780.02233887,1,1577.6998291,1,7,-7,23,4,D
1,1780.02233887,1,1577.6998291,1,7,-7,23,4,D
1,1780.02233887,1,1577.6998291,1,7,-7,23,4,D
1,1780.02233887,1,1577.6998291,1,7,-7,23,4,D
1,1780.02233887,1,1577.6998291,1,7,-13,21,4,D
1,1780.02233887,1,1577.6998291,1,7,-13,21,4,D
1,1780.02233887,1,1577.6998291,1,8,-14,25,5,D
1,1780.02233887,1,1577.6998291,1,9,-11,27,5,D
1,1780.02233887,1,1577.6998291,1,9,-9,30,5,D
1,1780.02233887,1,1577.6998291,1,10,-20,30,6,D
1,1780.02233887,1,1577.6998291,1,10,-22,29,6,D
1,1780.02233887,1,1577.6998291,1,10,-29,26,6,D
1,1780.02233887,1,1577.6998291,1,10,-29,26,6,D
1,1780.02233887,1,1577.6998291,1,9,-30,25,5,D
1,1780.02233887,1,1577.6998291,1,9,-32,26,5,D
1,1780.02233887,1,1577.6998291,1,9,-27,25,5,D
1,1780.02233887,1,1577.6998291,1,8,-27,21,5,D
1,1780.02233887,1,1577.6998291,1,8,-13,32,5,D
1,1780.02233887,1,1577.6998291,1,8,-10,33,5,D
1,1780.02233887,1,1577.6998291,1,8,-25,30,5,D
1,1780.02233887,1,1577.6998291,1,9,-10,36,6,D
1,1780.02233887,1,1577.6998291,1,9,-11,36,6,D
1,1780.02233887,1,1577.6998291,1,9,-1,49,6,D
1,1780.02233887,1,1577.6998291,1,9,12,55,6,D
1,1780.02233887,1,1577.6998291,1,9,8,55,6,D
1,1780.02233887,1,1577.6998291,1,10,8,57,7,D
1,1780.02233887,1,1577.6998291,1,10,13,58,7,D
1,1780.02233887,1,1577.6998291,1,10,16,57,7,D
1,1780.02233887,1,1577.6998291,1,10,22,62,7,D
1,1780.02233887,1,1577.6998291,1,10,26,63,7,D
1,1780.02233887,1,1577.6998291,1,10,29,68,7,D
1,1780.02233887,1,1577.6998291,1,10,29,65,7,D
1,1780.02233887,1,1577.6998291,1,11,39,72,8,D
1,1780.02233887,1,1577.6998291,1,11,45,80,8,D
1,1780.02233887,1,1577.6998291,1,11,45,80,8,D
1,1780.02233887,1,1577.6998291,1,11,46,81,8,D
