ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1588.85107422,1855.43896484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
0,0,1588.85107422,1855.43896484,0,0,0,0,-17,-16,0,-2,1,0,0,0,-1,0,0,0,L
0,0,1588.85107422,1855.43896484,0,-1,0,-1,-34,-33,0,-10,2,0,0,1,-1,-2,0,0,L
0,0,1588.85107422,1855.43896484,-1,-1,0,-1,-39,-37,-1,-11,3,-1,0,1,0,-2,0,0,L
0,0,1588.85107422,1855.43896484,-2,-2,-1,-2,-54,-52,-2,-19,4,-1,-1,1,1,-2,0,1,L
0,0,1588.85107422,1855.43896484,-2,-2,-1,-2,-67,-64,-2,-20,5,-1,-1,1,0,-2,0,1,L
0,0,1588.85107422,1855.43896484,-3,-2,-1,-3,-77,-74,-3,-23,6,-1,-1,2,1,-2,0,1,L
0,0,1588.85107422,1855.43896484,-4,-3,-2,-4,-89,-86,-4,-26,7,-1,-1,2,1,-2,0,1,L
0,0,1588.85107422,1855.43896484,-4,-3,-2,-4,-87,-84,-4,-23,8,-1,-1,2,3,-2,0,1,L
0,0,1588.85107422,1855.43896484,-4,-3,-2,-4,-96,-93,-4,-23,9,-1,-1,2,3,-2,0,0,L
0,0,1588.85107422,1855.43896484,-5,-3,-3,-5,-104,-100,-5,-26,10,-1,-1,2,3,-2,0,0,L
0,0,1588.85107422,1855.43896484,-5,-3,-3,-5,-106,-102,-5,-26,11,-1,0,2,3,-2,0,-1,L
0,0,1588.85107422,1855.43896484,-5,-3,-3,-5,-119,-115,-5,-26,12,-1,0,2,3,-2,0,-1,L
0,0,1588.85107422,1855.43896484,-5,-3,-3,-5,-127,-123,-5,-28,13,-1,0,2,3,-2,0,-1,L
0,0,1588.85107422,1855.43896484,-5,-3,-3,-5,-128,-125,-5,-28,14,-1,0,2,4,-2,0,-1,L
0,0,1588.85107422,1855.43896484,-5,-3,-3,-5,-135,-132,-5,-29,15,-1,0,2,4,-2,0,-1,L
0,0,1588.85107422,1855.43896484,-6,-3,-3,-6,-142,-139,-6,-34,16,-1,-1,2,4,-2,0,-1,L
0,0,1588.85107422,1855.43896484,-7,-3,-4,-6,-138,-137,-7,-31,17,-1,-1,4,6,-3,0,-1,L
0,0,1588.85107422,1855.43896484,-7,-3,-4,-6,-140,-139,-7,-35,18,-1,0,5,6,-3,0,-2,L
0,0,1588.85107422,1855.43896484,-8,-3,-4,-6,-139,-138,-8,-35,19,-1,0,5,6,-3,0,-2,L
0,0,1588.85107422,1855.43896484,-8,-3,-4,-6,-147,-145,-8,-36,20,-1,0,7,5,-4,0,-2,L
0,0,1588.85107422,1855.43896484,-7,-3,-4,-6,-154,-152,-7,-33,21,-1,0,6,5,-4,0,-1,L
0,0,1588.85107422,1855.43896484,-7,-3,-4,-6,-162,-160,-7,-31,22,-1,0,6,5,-3,0,-1,L
0,0,1588.85107422,1855.43896484,-7,-3,-4,-6,-166,-164,-7,-30,23,-1,-1,6,5,-3,0,0,L
0,0,1588.85107422,1855.43896484,-7,-3,-4,-6,-167,-166,-7,-29,24,-1,-1,6,6,-3,0,0,L
0,0,1588.85107422,1855.43896484,-6,-3,-3,-5,-166,-165,-7,-26,25,-1,-1,5,6,-2,0,0,L
0,0,1588.85107422,1855.43896484,-5,-3,-2,-4,-178,-178,-6,-24,26,-1,-1,5,7,-2,0,0,L
0,0,1588.85107422,1855.43896484,-5,-3,-2,-4,-182,-183,-6,-27,27,-1,-1,5,7,-2,0,1,L
0,0,1588.85107422,1855.43896484,-5,-3,-2,-4,-193,-194,-6,-28,28,-1,-1,5,7,-2,0,1,L
0,0,1588.85107422,1855.43896484,-5,-3,-2,-4,-193,-194,-6,-29,29,-1,0,5,7,-2,0,0,L
0,0,1588.85107422,1855.43896484,-7,-3,-3,-6,-194,-195,-7,-31,30,-2,0,5,7,-3,0,0,L
0,0,1588.85107422,1855.43896484,-7,-3,-3,-6,-192,-194,-7,-25,31,-2,0,4,8,-2,0,0,L
0,0,1588.85107422,1855.43896484,-7,-3,-3,-6,-194,-196,-7,-25,32,-2,0,4,8,-2,0,0,L
0,0,1588.85107422,1855.43896484,-8,-3,-3,-6,-194,-196,-7,-25,33,-2,0,4,9,-2,0,0,L
0,0,1588.85107422,1855.43896484,-8,-3,-3,-6,-201,-203,-7,-25,34,-2,0,4,9,-2,0,0,L
0,0,1588.85107422,1855.43896484,-8,-3,-3,-6,-204,-206,-7,-28,35,-2,-1,6,8,-2,0,1,L
0,0,1588.85107422,1855.43896484,-8,-3,-3,-6,-219,-221,-7,-28,36,-2,-1,6,9,-2,0,1,L
0,0,1588.85107422,1855.43896484,-8,-3,-3,-6,-228,-230,-7,-36,37,-2,-1,7,9,-3,0,0,L
0,0,1588.85107422,1855.43896484,-8,-3,-3,-6,-234,-236,-7,-34,38,-2,-1,7,9,-3,0,0,L
0,0,1588.85107422,1855.43896484,-8,-3,-3,-6,-234,-236,-7,-34,39,-2,-1,7,9,-3,0,0,L
0,0,1588.85107422,1855.43896484,-8,-3,-3,-6,-234,-236,-7,-34,40,-2,-1,7,9,-3,0,0,L
0,0,1588.85107422,1855.43896484,-8,-3,-3,-6,-233,-236,-7,-32,41,-2,-1,7,10,-3,0,0,L
0,0,1588.85107422,1855.43896484,-8,-3,-3,-6,-237,-240,-7,-33,42,-2,-1,7,10,-3,0,0,L
0,0,1588.85107422,1855.43896484,-8,-3,-3,-6,-240,-243,-7,-34,43,-2,-2,8,11,-4,0,1,L
0,0,1588.85107422,1855.43896484,-8,-3,-3,-6,-252,-256,-7,-36,44,-2,-1,8,12,-4,0,0,L
0,0,1588.85107422,1855.43896484,-8,-3,-3,-6,-257,-261,-7,-42,45,-2,-1,9,11,-5,0,1,L
0,0,1588.85107422,1855.43896484,-8,-3,-3,-6,-260,-264,-7,-42,46,-2,-1,9,10,-5,0,1,L
0,0,1588.85107422,1855.43896484,-9,-3,-4,-7,-272,-276,-8,-48,47,-2,-1,9,10,-6,0,1,L
0,0,1588.85107422,1855.43896484,-9,-3,-4,-7,-275,-280,-8,-54,48,-2,-1,10,11,-7,0,1,L
0,0,1588.85107422,1855.43896484,-9,-3,-4,-7,-275,-280,-8,-54,49,-2,-1,10,11,-7,0,1,L
0,0,1588.85107422,1855.43896484,-9,-3,-4,-7,-275,-280,-8,-53,45,-2,-1,10,12,-7,0,1,L
0,0,1588.85107422,1855.43896484,-9,-3,-4,-7,-271,-277,-8,-48,46,-2,-2,8,14,-6,0,1,L
0,0,1588.85107422,1855.43896484,-9,-2,-4,-6,-278,-284,-8,-48,47,-2,-2,9,14,-6,0,1,L
0,0,1588.85107422,1855.43896484,-9,-2,-4,-6,-277,-283,-8,-42,48,-2,-2,7,14,-5,0,0,L
0,0,1588.85107422,1855.43896484,-9,-2,-4,-6,-286,-291,-8,-47,49,-2,-2,7,13,-6,0,0,L
0,0,1588.85107422,1855.43896484,-9,-2,-4,-6,-289,-294,-8,-51,50,-2,-2,7,13,-6,0,0,L
0,0,1588.85107422,1855.43896484,-10,-2,-4,-6,-289,-294,-8,-53,51,-2,-2,9,13,-7,0,0,L
0,0,1588.85107422,1855.43896484,-10,-2,-4,-6,-289,-294,-8,-53,52,-2,-2,9,13,-7,0,0,L
0,1,1588.85107422,1855.43896484,-11,-3,-5,-7,-291,-296,-8,-56,53,-2,-2,10,13,-8,0,0,L
0,1,1588.85107422,1855.43896484,-11,-3,-5,-7,-279,-286,-8,-44,54,-2,-2,9,15,-7,0,0,L
0,1,1588.85107422,1855.43896484,-11,-3,-5,-7,-282,-288,-8,-44,55,-2,-2,9,13,-7,0,0,L
0,1,1588.85107422,1855.43896484,-10,-2,-4,-6,-276,-283,-7,-38,56,-2,-2,8,14,-5,0,-1,L
0,1,1588.85107422,1855.43896484,-10,-2,-4,-6,-276,-283,-7,-36,57,-2,-2,7,13,-5,0,-1,L
0,1,1588.85107422,1855.43896484,-10,-2,-4,-6,-274,-281,-7,-30,58,-2,-2,7,12,-5,0,-2,L
