ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1874.39709473,1707.13391113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,1874.39709473,1707.13391113,0,0,0,0,-9,-9,0,-4,1,0,0,1,-1,0,0,0,D
0,0,1874.39709473,1707.13391113,0,0,0,0,-8,-9,0,-2,2,0,0,0,-1,1,0,0,D
0,0,1874.39709473,1707.13391113,0,0,0,0,-11,-11,0,-3,3,0,1,0,-4,1,0,-1,D
0,0,1874.39709473,1707.13391113,0,0,0,0,-1,-2,0,-2,4,0,1,0,-1,1,0,-1,D
0,0,1874.39709473,1707.13391113,0,0,0,0,2,2,0,-5,5,0,1,0,-2,1,0,-1,D
0,0,1874.39709473,1707.13391113,0,0,0,0,3,3,0,-4,6,0,1,0,-2,1,0,-1,D
0,0,1874.39709473,1707.13391113,0,0,0,0,6,7,0,-8,7,0,1,0,-2,0,0,-1,D
0,0,1874.39709473,1707.13391113,0,0,0,0,-4,-3,0,-8,8,0,1,0,-1,0,0,-1,D
0,0,1874.39709473,1707.13391113,0,0,0,0,-13,-12,0,-9,9,0,1,0,-1,0,0,-1,D
0,0,1874.39709473,1707.13391113,1,0,1,0,-11,-11,1,-10,10,0,1,0,-1,0,0,-1,D
0,0,1874.39709473,1707.13391113,0,0,1,0,-10,-10,0,-14,11,0,2,1,-2,-1,0,-2,D
0,1,1874.39709473,1707.13391113,-1,-1,1,-1,-10,-10,-1,-17,12,-1,2,1,-2,-1,0,-2,D
0,1,1874.39709473,1707.13391113,-1,-1,1,-1,-11,-11,-1,-19,13,-1,2,1,-1,-1,0,-2,D
0,1,1874.39709473,1707.13391113,-1,-1,1,-1,-12,-12,-1,-24,14,-1,2,2,-1,-1,0,-2,D
0,1,1874.39709473,1707.13391113,-1,-1,1,-1,-9,-9,-1,-25,15,-1,2,2,-1,-1,0,-2,D
0,1,1874.39709473,1707.13391113,-1,-1,1,-1,-6,-5,-1,-24,16,-1,2,2,-2,-1,0,-2,D
0,1,1874.39709473,1707.13391113,-1,-1,1,-1,-8,-6,-1,-27,17,-1,2,2,-3,-1,0,-2,D
0,1,1874.39709473,1707.13391113,-1,-1,1,-1,-6,-4,-1,-25,18,-1,2,0,-3,1,0,-2,D
0,1,1874.39709473,1707.13391113,-1,-1,1,-1,5,7,-1,-18,19,-1,3,-2,-3,2,0,-3,D
1,1,1874.39709473,1707.13391113,0,0,2,0,13,14,0,-10,20,-1,4,-2,-2,3,0,-4,D
1,1,1874.39709473,1707.13391113,0,0,2,0,14,15,0,-10,21,-1,4,-2,-3,3,0,-4,D
