ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1708.00634766,1611.60131836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1708.00634766,1611.60131836,0,0,0,0,-7,-6,0,-1,1,0,0,0,-2,0,0,0,W
0,0,1708.00634766,1611.60131836,0,0,0,0,9,10,0,12,2,0,0,-2,-1,1,0,0,W
0,0,1708.00634766,1611.60131836,0,0,0,0,17,17,0,19,3,0,0,-3,0,2,0,0,W
0,0,1708.00634766,1611.60131836,1,0,1,1,17,17,1,24,4,0,0,-3,0,4,0,0,W
0,0,1708.00634766,1611.60131836,1,0,1,1,17,17,1,24,5,0,0,-3,0,4,0,0,W
0,0,1708.00634766,1611.60131836,1,0,1,1,8,8,1,23,6,0,0,-3,1,4,0,0,W
0,0,1708.00634766,1611.60131836,1,0,1,1,4,4,1,24,7,0,0,-3,1,5,0,0,W
0,0,1708.00634766,1611.60131836,1,0,1,1,8,8,1,28,8,0,0,-5,1,7,0,0,W
0,0,1708.00634766,1611.60131836,1,0,1,1,5,5,1,30,9,0,0,-5,1,7,0,0,W
0,0,1708.00634766,1611.60131836,1,0,1,1,-4,-3,1,29,10,0,0,-5,-1,7,0,0,W
0,0,1708.00634766,1611.60131836,1,0,1,1,2,3,1,31,11,0,0,-5,-2,7,0,0,W
0,0,1708.00634766,1611.60131836,1,0,1,1,-6,-2,1,32,12,0,0,-5,-3,7,0,0,W
0,0,1708.00634766,1611.60131836,-2,0,0,-1,-7,-3,0,31,13,-1,0,-4,-4,6,0,0,W
0,0,1708.00634766,1611.60131836,-2,0,0,-1,-7,-4,0,35,14,-1,0,-4,-4,7,0,0,W
0,0,1708.00634766,1611.60131836,-2,0,0,-1,-21,-17,0,33,15,-1,-1,-3,-5,6,0,0,W
0,0,1708.00634766,1611.60131836,-2,0,0,-1,-41,-37,0,21,16,-1,-2,-2,-5,6,0,1,W
0,0,1708.00634766,1611.60131836,-2,0,0,-1,-48,-43,0,16,17,-1,-2,0,-6,5,0,1,W
0,0,1708.00634766,1611.60131836,-2,0,0,-1,-59,-52,0,8,18,-1,-2,1,-8,4,0,1,W
0,0,1708.00634766,1611.60131836,-2,0,0,-1,-53,-46,0,17,19,-1,-2,0,-8,6,0,1,W
0,0,1708.00634766,1611.60131836,-2,0,0,-1,-61,-54,0,17,20,-1,-2,0,-8,6,0,1,W
0,0,1708.00634766,1611.60131836,-2,0,0,-1,-60,-54,0,19,21,-1,-2,0,-8,6,0,1,W
0,0,1708.00634766,1611.60131836,-2,0,0,-1,-65,-59,0,19,22,-1,-2,0,-9,6,0,1,W
0,0,1708.00634766,1611.60131836,-2,0,0,-1,-71,-65,0,18,23,-1,-1,0,-10,6,0,1,W
0,0,1708.00634766,1611.60131836,-2,0,0,-1,-77,-72,0,16,24,-1,-1,0,-9,6,0,1,W
0,0,1708.00634766,1611.60131836,-2,0,0,-1,-77,-72,0,20,25,-1,-3,-1,-9,8,0,3,W
0,0,1708.00634766,1611.60131836,-2,0,0,-1,-81,-75,0,21,26,-1,-3,-1,-10,8,0,3,W
0,0,1708.00634766,1611.60131836,-2,0,0,-1,-86,-80,0,21,27,-1,-3,-1,-10,8,0,3,W
0,0,1708.00634766,1611.60131836,-2,0,0,-1,-87,-82,0,20,28,-1,-4,-1,-10,8,0,4,W
0,0,1708.00634766,1611.60131836,-2,0,0,-1,-80,-76,0,27,29,-1,-3,-2,-9,9,0,3,W
0,0,1708.00634766,1611.60131836,-3,0,0,-2,-86,-81,-1,23,30,-1,-3,-1,-10,10,0,3,W
0,0,1708.00634766,1611.60131836,-3,0,0,-2,-84,-79,-1,25,31,-1,-3,-2,-9,10,0,3,W
0,0,1708.00634766,1611.60131836,-3,0,0,-2,-84,-79,-1,29,32,-1,-1,-2,-10,10,0,1,W
0,0,1708.00634766,1611.60131836,-1,0,2,-2,-83,-78,-1,32,33,-1,0,-2,-10,12,0,1,W
0,0,1708.00634766,1611.60131836,-1,0,2,-2,-78,-73,-1,39,34,-1,1,-5,-10,15,0,1,W
0,0,1708.00634766,1611.60131836,-1,0,2,-2,-74,-69,-1,43,35,-1,2,-6,-10,16,0,0,W
1,0,1708.00634766,1611.60131836,0,1,3,-1,-68,-64,0,50,36,-1,2,-7,-9,18,0,0,W
1,0,1708.00634766,1611.60131836,0,1,3,-1,-71,-67,0,50,37,-1,2,-7,-9,18,0,0,W
1,0,1708.00634766,1611.60131836,0,1,3,-1,-65,-61,0,57,38,-1,2,-8,-9,19,0,0,W
1,0,1708.00634766,1611.60131836,1,1,3,-1,-66,-62,0,62,39,-1,2,-10,-9,20,0,0,W
1,0,1708.00634766,1611.60131836,1,1,3,-1,-69,-65,0,64,40,-1,2,-10,-9,20,0,0,W
1,0,1708.00634766,1611.60131836,1,1,3,-1,-65,-61,0,67,41,-1,2,-12,-8,21,0,0,W
1,0,1708.00634766,1611.60131836,1,1,3,-1,-63,-59,0,68,42,-1,2,-12,-9,22,0,0,W
1,0,1708.00634766,1611.60131836,1,1,3,-1,-63,-60,0,72,43,-1,2,-13,-8,22,0,0,W
1,0,1708.00634766,1611.60131836,1,1,3,-1,-63,-60,0,74,44,-1,2,-13,-8,22,0,-1,W
1,0,1708.00634766,1611.60131836,3,1,5,0,-52,-51,2,84,45,-1,2,-15,-6,23,0,-1,W
1,0,1708.00634766,1611.60131836,4,1,6,1,-41,-40,3,94,46,-1,2,-16,-6,24,0,-1,W
1,0,1708.00634766,1611.60131836,4,1,6,1,-41,-40,3,93,45,-1,2,-16,-7,24,0,-1,W
1,0,1708.00634766,1611.60131836,4,1,6,1,-35,-34,3,98,46,-1,2,-16,-9,24,0,-1,W
1,0,1708.00634766,1611.60131836,4,1,6,1,-34,-32,3,99,47,-1,2,-16,-9,24,0,-1,W
1,0,1708.00634766,1611.60131836,4,1,6,1,-46,-44,3,91,48,-1,2,-15,-8,23,0,-1,W
1,0,1708.00634766,1611.60131836,4,1,6,1,-47,-45,3,93,49,-1,4,-15,-9,23,0,-2,W
1,0,1708.00634766,1611.60131836,4,1,6,1,-61,-57,3,89,50,-1,4,-14,-12,22,0,-2,W
1,0,1708.00634766,1611.60131836,4,1,6,0,-77,-72,3,86,51,-1,4,-13,-12,20,0,-2,W
1,0,1708.00634766,1611.60131836,3,1,5,0,-86,-82,2,84,52,-1,4,-12,-11,19,0,-2,W
1,0,1708.00634766,1611.60131836,3,1,5,0,-87,-83,2,81,53,-1,4,-10,-12,17,0,-2,W
1,0,1708.00634766,1611.60131836,3,1,5,0,-89,-85,2,81,54,-1,4,-10,-11,17,0,-2,W
1,0,1708.00634766,1611.60131836,3,1,5,0,-84,-81,2,86,55,-1,4,-10,-11,18,0,-2,W
1,0,1708.00634766,1611.60131836,3,1,5,0,-81,-78,2,95,56,-1,4,-10,-11,18,0,-2,W
1,0,1708.00634766,1611.60131836,3,1,5,0,-97,-93,2,91,57,-1,4,-10,-12,18,0,-2,W
1,0,1708.00634766,1611.60131836,4,1,6,1,-104,-101,3,92,58,-1,4,-10,-11,18,0,-2,W
1,0,1708.00634766,1611.60131836,4,1,6,1,-104,-101,3,92,59,-1,4,-10,-11,18,0,-2,W
1,0,1708.00634766,1611.60131836,4,1,6,1,-108,-106,3,92,60,-1,4,-10,-11,18,0,-2,W
1,0,1708.00634766,1611.60131836,4,1,6,1,-111,-109,3,92,61,-1,3,-10,-11,18,0,-1,W
1,0,1708.00634766,1611.60131836,4,1,6,1,-116,-114,3,93,62,-1,2,-10,-12,18,0,-1,W
1,0,1708.00634766,1611.60131836,4,1,6,1,-116,-114,3,93,63,-1,2,-10,-12,18,0,-1,W
1,0,1708.00634766,1611.60131836,5,1,7,2,-121,-118,3,96,64,-1,2,-11,-13,19,0,-1,W
1,0,1708.00634766,1611.60131836,5,1,7,2,-120,-117,3,96,65,-1,2,-11,-12,19,0,0,W
1,0,1708.00634766,1611.60131836,5,1,7,2,-110,-107,3,107,66,-1,2,-12,-13,20,0,0,W
1,0,1708.00634766,1611.60131836,4,1,7,1,-113,-110,2,108,67,-1,2,-12,-13,20,0,0,W
1,0,1708.00634766,1611.60131836,4,1,7,1,-105,-102,2,117,68,-1,2,-14,-14,22,0,-1,W
1,0,1708.00634766,1611.60131836,4,1,7,1,-98,-95,2,118,69,-1,2,-14,-13,22,0,-1,W
1,0,1708.00634766,1611.60131836,4,1,7,1,-94,-92,2,123,70,-1,2,-14,-12,23,0,-1,W
1,0,1708.00634766,1611.60131836,4,1,7,1,-97,-95,2,123,71,-1,2,-14,-11,23,0,0,W
1,0,1708.00634766,1611.60131836,4,1,7,1,-105,-102,2,120,72,-1,1,-14,-11,23,0,1,W
1,0,1708.00634766,1611.60131836,4,1,7,1,-115,-112,2,119,73,-1,1,-14,-11,23,0,1,W
1,0,1708.00634766,1611.60131836,4,1,7,1,-117,-115,2,116,74,-1,1,-11,-9,23,0,0,W
1,0,1708.00634766,1611.60131836,4,1,7,1,-126,-124,2,115,75,-1,1,-10,-9,23,0,0,W
1,0,1708.00634766,1611.60131836,4,1,7,1,-127,-125,2,116,76,-1,1,-10,-8,23,0,0,W
1,0,1708.00634766,1611.60131836,4,1,7,1,-133,-129,2,115,77,-1,1,-10,-10,23,0,0,W
1,0,1708.00634766,1611.60131836,0,0,6,-1,-140,-136,2,109,78,-4,1,-9,-10,21,0,0,W
1,0,1708.00634766,1611.60131836,0,0,6,-1,-140,-136,2,108,79,-4,1,-9,-10,20,0,0,W
1,0,1708.00634766,1611.60131836,0,0,6,-1,-138,-135,2,109,80,-4,0,-9,-9,20,0,0,W
1,0,1708.00634766,1611.60131836,0,0,6,-1,-142,-139,2,108,81,-4,0,-9,-9,20,0,0,W
1,0,1708.00634766,1611.60131836,0,0,6,-1,-147,-144,2,104,82,-4,0,-9,-9,19,0,0,W
1,0,1708.00634766,1611.60131836,0,0,6,-1,-149,-146,2,104,83,-4,-1,-9,-8,19,0,0,W
1,0,1708.00634766,1611.60131836,0,0,6,-1,-154,-151,2,103,84,-4,-1,-9,-7,19,0,0,W
1,0,1708.00634766,1611.60131836,-1,0,5,-1,-157,-153,1,97,85,-4,-1,-4,-8,17,0,0,W
1,0,1708.00634766,1611.60131836,-1,0,5,-1,-161,-158,1,93,86,-4,-2,-1,-6,16,0,0,W
1,0,1708.00634766,1611.60131836,-1,0,5,-1,-164,-160,1,90,87,-4,-2,-1,-6,15,0,0,W
1,0,1708.00634766,1611.60131836,-1,0,5,-1,-159,-155,1,90,88,-4,-2,0,-6,15,0,0,W
1,0,1708.00634766,1611.60131836,-1,0,5,-1,-158,-154,1,89,89,-4,-2,1,-6,14,0,0,W
1,0,1708.00634766,1611.60131836,-1,0,5,-1,-157,-154,1,90,90,-4,-2,1,-5,14,0,0,W
1,0,1708.00634766,1611.60131836,-1,0,5,-1,-155,-152,1,94,91,-4,-3,1,-5,14,0,-1,W
1,0,1708.00634766,1611.60131836,-1,0,5,-1,-152,-150,1,95,92,-4,-3,1,-4,14,0,-1,W
1,0,1708.00634766,1611.60131836,-1,0,5,-1,-152,-150,1,95,93,-4,-3,1,-4,14,0,-1,W
1,0,1708.00634766,1611.60131836,-2,0,5,-1,-154,-152,1,92,94,-4,-3,4,-5,12,0,-1,W
