ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1919.38110352,1673.98498535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1919.38110352,1673.98498535,0,0,0,0,-1,-1,0,-2,1,0,0,0,0,0,0,1,W
0,0,1919.38110352,1673.98498535,0,0,0,0,14,13,0,1,2,0,0,-1,1,1,0,1,W
0,0,1919.38110352,1673.98498535,0,0,0,0,31,30,0,1,3,0,0,-1,1,1,0,1,W
0,0,1919.38110352,1673.98498535,0,0,0,0,33,32,0,3,4,0,0,-1,1,2,0,1,W
0,0,1919.38110352,1673.98498535,0,0,0,0,33,32,0,5,5,0,0,-3,1,4,0,1,W
0,0,1919.38110352,1673.98498535,0,0,0,0,46,45,0,10,6,0,-1,-3,1,4,0,2,W
0,0,1919.38110352,1673.98498535,0,0,0,0,48,47,0,11,7,0,0,-3,0,4,0,2,W
0,0,1919.38110352,1673.98498535,0,0,0,0,54,52,0,12,8,0,0,-3,0,4,0,2,W
0,0,1919.38110352,1673.98498535,0,0,0,0,63,60,0,13,9,0,0,-3,1,4,0,2,W
0,0,1919.38110352,1673.98498535,1,0,0,1,70,68,1,18,10,1,0,-3,0,5,0,2,W
0,0,1919.38110352,1673.98498535,0,-1,-1,0,74,72,0,14,11,1,0,-2,2,5,0,2,W
0,0,1919.38110352,1673.98498535,0,-1,-1,0,83,81,0,16,12,1,0,-2,2,5,0,2,W
0,0,1919.38110352,1673.98498535,0,-1,-1,0,84,82,0,18,13,1,0,-2,1,5,0,2,W
0,0,1919.38110352,1673.98498535,0,-1,-1,0,90,88,0,18,14,1,0,-2,0,5,0,1,W
0,0,1919.38110352,1673.98498535,0,-1,-1,0,97,95,0,25,15,1,0,-3,0,7,0,1,W
0,0,1919.38110352,1673.98498535,0,-1,-1,0,110,108,0,30,16,1,0,-3,0,7,0,1,W
0,0,1919.38110352,1673.98498535,0,-1,-1,0,119,117,0,35,17,1,0,-4,0,7,0,2,W
0,0,1919.38110352,1673.98498535,0,-1,-1,0,135,133,0,42,18,1,0,-5,0,7,0,2,W
0,0,1919.38110352,1673.98498535,0,-1,-1,0,143,141,0,48,19,1,0,-5,0,7,0,2,W
0,0,1919.38110352,1673.98498535,0,-1,-1,0,144,142,0,47,20,1,0,-5,-1,7,0,2,W
0,0,1919.38110352,1673.98498535,0,-1,-1,0,150,147,0,52,21,1,0,-5,0,7,0,2,W
0,0,1919.38110352,1673.98498535,0,-1,-1,0,156,154,0,51,22,1,0,-5,-1,7,0,2,W
0,0,1919.38110352,1673.98498535,0,-1,-1,0,164,162,0,53,23,1,0,-5,0,7,0,2,W
0,0,1919.38110352,1673.98498535,1,-1,-1,1,183,181,1,58,24,1,0,-5,0,7,0,2,W
0,0,1919.38110352,1673.98498535,2,-1,0,2,192,190,2,66,25,1,0,-5,0,7,0,2,W
1,0,1919.38110352,1673.98498535,3,-1,1,3,192,190,2,68,26,1,0,-7,0,8,0,2,W
