ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1707.4519043,0,1834.56494141,0,0,0,0,0,D
0,1707.4519043,0,1834.56494141,0,0,5,-2,0,D
0,1707.4519043,0,1834.56494141,0,0,10,-2,0,D
0,1707.4519043,0,1834.56494141,0,0,-8,-5,0,D
0,1707.4519043,0,1834.56494141,0,0,-8,-6,0,D
0,1707.4519043,0,1834.56494141,0,0,3,-5,0,D
0,1707.4519043,0,1834.56494141,0,0,8,-4,0,D
0,1707.4519043,0,1834.56494141,0,0,-3,-2,0,D
0,1707.4519043,0,1834.56494141,0,0,2,1,0,D
0,1707.4519043,0,1834.56494141,0,0,-4,0,0,D
0,1707.4519043,0,1834.56494141,0,-1,-10,-4,-1,D
0,1707.4519043,0,1834.56494141,0,-2,-9,-7,-2,D
0,1707.4519043,0,1834.56494141,0,-2,-15,-9,-2,D
0,1707.4519043,0,1834.56494141,0,-2,-29,-10,-2,D
0,1707.4519043,0,1834.56494141,0,-3,-36,-12,-3,D
0,1707.4519043,0,1834.56494141,0,-3,-30,-13,-3,D
0,1707.4519043,0,1834.56494141,0,-3,-16,-11,-3,D
0,1707.4519043,0,1834.56494141,0,-3,-22,-12,-3,D
0,1707.4519043,0,1834.56494141,0,-3,-31,-15,-3,D
0,1707.4519043,0,1834.56494141,0,-3,-20,-14,-3,D
0,1707.4519043,0,1834.56494141,0,-3,-13,-11,-3,D
0,1707.4519043,0,1834.56494141,0,-3,-13,-11,-3,D
1,1707.4519043,0,1834.56494141,0,-2,-13,-9,-3,D
1,1707.4519043,0,1834.56494141,0,-2,-19,-9,-3,D
1,1707.4519043,0,1834.56494141,0,-1,-18,-7,-2,D
1,1707.4519043,0,1834.56494141,0,-2,-14,-7,-3,D
1,1707.4519043,0,1834.56494141,0,-3,-11,-6,-3,D
1,1707.4519043,0,1834.56494141,0,-3,-13,-4,-3,D
1,1707.4519043,0,1834.56494141,0,-4,-13,-4,-3,D
1,1707.4519043,0,1834.56494141,0,-3,-6,-3,-2,D
1,1707.4519043,0,1834.56494141,0,-3,-13,-3,-2,D
1,1707.4519043,0,1834.56494141,0,-3,-16,-8,-2,D
1,1707.4519043,0,1834.56494141,0,-3,-15,-9,-2,D
1,1707.4519043,0,1834.56494141,0,-4,-18,-10,-3,D
1,1707.4519043,0,1834.56494141,0,-4,-2,-11,-3,D
1,1707.4519043,0,1834.56494141,0,-4,2,-6,-3,D
1,1707.4519043,0,1834.56494141,0,-4,9,-6,-3,D
1,1707.4519043,0,1834.56494141,0,-4,4,-7,-3,D
1,1707.4519043,0,1834.56494141,0,-4,4,-8,-3,D
1,1707.4519043,0,1834.56494141,0,-4,4,-7,-3,D
1,1707.4519043,0,1834.56494141,0,-4,-11,-8,-3,D
1,1707.4519043,0,1834.56494141,0,-4,-12,-11,-3,D
1,1707.4519043,0,1834.56494141,0,-4,-6,-9,-3,D
1,1707.4519043,0,1834.56494141,0,-4,4,-9,-3,D
1,1707.4519043,0,1834.56494141,0,-3,4,-9,-3,D
1,1707.4519043,0,1834.56494141,0,-3,2,-11,-3,D
1,1707.4519043,0,1834.56494141,0,-3,-10,-15,-3,D
1,1707.4519043,0,1834.56494141,0,-3,-8,-15,-3,D
1,1707.4519043,0,1834.56494141,0,-3,-8,-15,-3,D
1,1707.4519043,0,1834.56494141,0,-3,-13,-13,-3,D
1,1707.4519043,0,1834.56494141,0,-3,-13,-15,-3,D
1,1707.4519043,0,1834.56494141,0,-3,-2,-7,-3,D
1,1707.4519043,0,1834.56494141,0,-3,-13,-9,-3,D
1,1707.4519043,0,1834.56494141,0,-3,-6,-10,-3,D
1,1707.4519043,0,1834.56494141,0,-3,-6,-10,-3,D
1,1707.4519043,0,1834.56494141,0,-4,-3,-9,-3,D
1,1707.4519043,0,1834.56494141,0,-4,-8,-10,-3,D
1,1707.4519043,0,1834.56494141,0,-4,-17,-14,-3,D
1,1707.4519043,0,1834.56494141,0,-4,-25,-15,-3,D
1,1707.4519043,0,1834.56494141,1,-3,-30,-15,-2,D
1,1707.4519043,0,1834.56494141,1,-3,-36,-18,-2,D
1,1707.4519043,0,1834.56494141,1,-4,-42,-21,-3,D
1,1707.4519043,0,1834.56494141,1,-5,-48,-26,-4,D
1,1707.4519043,0,1834.56494141,1,-5,-48,-26,-4,D
1,1707.4519043,0,1834.56494141,1,-5,-53,-29,-4,D
1,1707.4519043,0,1834.56494141,1,-6,-59,-33,-5,D
1,1707.4519043,0,1834.56494141,1,-6,-56,-37,-5,D
1,1707.4519043,0,1834.56494141,1,-6,-62,-45,-5,D
1,1707.4519043,0,1834.56494141,1,-6,-64,-47,-5,D
1,1707.4519043,0,1834.56494141,1,-6,-66,-48,-5,D
1,1707.4519043,0,1834.56494141,1,-6,-67,-50,-5,D
1,1707.4519043,0,1834.56494141,1,-6,-66,-49,-5,D
1,1707.4519043,0,1834.56494141,1,-6,-77,-51,-5,D
1,1707.4519043,0,1834.56494141,1,-6,-78,-51,-5,D
1,1707.4519043,0,1834.56494141,1,-6,-83,-54,-5,D
1,1707.4519043,0,1834.56494141,1,-6,-94,-57,-5,D
1,1707.4519043,0,1834.56494141,1,-7,-94,-57,-5,D
1,1707.4519043,0,1834.56494141,1,-7,-102,-60,-5,D
1,1707.4519043,0,1834.56494141,1,-7,-102,-63,-5,D
1,1707.4519043,0,1834.56494141,1,-7,-103,-64,-5,D
1,1707.4519043,0,1834.56494141,1,-7,-103,-63,-5,D
1,1707.4519043,0,1834.56494141,1,-7,-103,-63,-5,D
1,1707.4519043,0,1834.56494141,1,-7,-108,-63,-5,D
1,1707.4519043,0,1834.56494141,1,-7,-120,-68,-5,D
1,1707.4519043,0,1834.56494141,1,-7,-125,-71,-5,D
1,1707.4519043,0,1834.56494141,1,-8,-130,-79,-6,D
1,1707.4519043,0,1834.56494141,1,-9,-137,-83,-7,D
1,1707.4519043,0,1834.56494141,1,-9,-137,-83,-7,D
1,1707.4519043,0,1834.56494141,1,-9,-143,-86,-7,D
1,1707.4519043,1,1834.56494141,0,-11,-141,-86,-9,D
1,1707.4519043,1,1834.56494141,0,-11,-143,-86,-9,D
1,1707.4519043,1,1834.56494141,0,-11,-151,-90,-9,D
1,1707.4519043,1,1834.56494141,0,-11,-159,-94,-9,D
1,1707.4519043,1,1834.56494141,0,-11,-152,-89,-9,D
1,1707.4519043,1,1834.56494141,0,-11,-152,-89,-9,D
1,1707.4519043,1,1834.56494141,0,-11,-155,-88,-9,D
1,1707.4519043,1,1834.56494141,0,-11,-161,-84,-9,D
1,1707.4519043,1,1834.56494141,0,-11,-159,-82,-9,D
1,1707.4519043,1,1834.56494141,0,-11,-159,-81,-9,D
1,1707.4519043,1,1834.56494141,0,-11,-157,-78,-9,D
