ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1727.07189941,0,1864.47595215,0,0,0,0,0,D
0,1727.07189941,0,1864.47595215,0,0,6,-1,0,D
0,1727.07189941,0,1864.47595215,0,0,11,2,0,D
0,1727.07189941,0,1864.47595215,0,0,6,2,0,D
0,1727.07189941,0,1864.47595215,0,0,3,2,0,D
0,1727.07189941,0,1864.47595215,0,0,1,0,0,D
0,1727.07189941,0,1864.47595215,0,0,4,1,0,D
0,1727.07189941,0,1864.47595215,0,2,8,10,2,D
0,1727.07189941,0,1864.47595215,0,2,10,11,2,D
0,1727.07189941,0,1864.47595215,0,3,9,9,2,D
0,1727.07189941,0,1864.47595215,0,3,5,11,2,D
0,1727.07189941,0,1864.47595215,0,3,5,11,2,D
0,1727.07189941,0,1864.47595215,0,3,5,11,2,D
0,1727.07189941,0,1864.47595215,0,3,15,12,2,D
0,1727.07189941,0,1864.47595215,0,3,5,10,2,D
0,1727.07189941,0,1864.47595215,0,3,1,12,2,D
0,1727.07189941,0,1864.47595215,0,2,-3,10,1,D
0,1727.07189941,0,1864.47595215,0,2,-9,8,1,D
0,1727.07189941,0,1864.47595215,0,2,-5,8,1,D
0,1727.07189941,0,1864.47595215,0,2,-5,8,1,D
0,1727.07189941,0,1864.47595215,0,2,-2,9,1,D
0,1727.07189941,0,1864.47595215,0,2,-3,10,1,D
0,1727.07189941,0,1864.47595215,0,2,-5,11,1,D
0,1727.07189941,0,1864.47595215,0,2,-4,11,1,D
0,1727.07189941,0,1864.47595215,0,2,-10,10,1,D
0,1727.07189941,0,1864.47595215,0,2,-27,-4,1,D
0,1727.07189941,0,1864.47595215,0,2,-30,-5,1,D
0,1727.07189941,0,1864.47595215,0,2,-32,-7,1,D
0,1727.07189941,0,1864.47595215,0,1,-26,-9,1,D
0,1727.07189941,0,1864.47595215,0,1,-24,-5,1,D
0,1727.07189941,0,1864.47595215,0,1,-18,-6,1,D
0,1727.07189941,0,1864.47595215,0,1,-16,-7,1,D
0,1727.07189941,0,1864.47595215,0,1,-30,-7,1,D
0,1727.07189941,0,1864.47595215,0,2,-23,-3,2,D
0,1727.07189941,0,1864.47595215,1,3,-22,5,3,D
0,1727.07189941,0,1864.47595215,1,3,-18,4,3,D
0,1727.07189941,0,1864.47595215,1,3,-19,3,3,D
0,1727.07189941,0,1864.47595215,1,3,-1,7,3,D
0,1727.07189941,0,1864.47595215,1,4,8,10,4,D
0,1727.07189941,0,1864.47595215,1,5,9,13,5,D
0,1727.07189941,0,1864.47595215,1,5,-1,13,5,D
0,1727.07189941,0,1864.47595215,1,4,-19,4,4,D
0,1727.07189941,0,1864.47595215,1,4,-20,6,4,D
0,1727.07189941,0,1864.47595215,1,3,-33,-2,3,D
0,1727.07189941,0,1864.47595215,1,3,-39,-11,3,D
0,1727.07189941,0,1864.47595215,1,3,-55,-19,2,D
0,1727.07189941,0,1864.47595215,1,2,-52,-20,2,D
0,1727.07189941,0,1864.47595215,1,2,-36,-14,2,D
0,1727.07189941,0,1864.47595215,1,2,-38,-13,2,D
0,1727.07189941,0,1864.47595215,1,2,-28,-13,2,D
0,1727.07189941,0,1864.47595215,1,2,-28,-13,2,D
0,1727.07189941,0,1864.47595215,1,2,-37,-14,2,D
0,1727.07189941,0,1864.47595215,1,2,-48,-14,2,D
0,1727.07189941,0,1864.47595215,1,2,-50,-15,2,D
0,1727.07189941,0,1864.47595215,1,2,-43,-15,2,D
0,1727.07189941,0,1864.47595215,1,2,-38,-15,2,D
0,1727.07189941,0,1864.47595215,1,3,-35,-13,3,D
0,1727.07189941,0,1864.47595215,1,3,-29,-13,3,D
0,1727.07189941,0,1864.47595215,1,3,-46,-28,3,D
0,1727.07189941,0,1864.47595215,1,2,-45,-28,2,D
0,1727.07189941,0,1864.47595215,1,2,-50,-29,2,D
0,1727.07189941,0,1864.47595215,1,2,-55,-32,2,D
0,1727.07189941,0,1864.47595215,1,2,-59,-31,2,D
0,1727.07189941,0,1864.47595215,1,2,-59,-26,2,D
0,1727.07189941,0,1864.47595215,1,2,-59,-27,2,D
0,1727.07189941,0,1864.47595215,1,2,-60,-27,2,D
0,1727.07189941,0,1864.47595215,1,2,-60,-26,2,D
0,1727.07189941,0,1864.47595215,1,2,-54,-26,2,D
0,1727.07189941,0,1864.47595215,1,2,-53,-28,2,D
0,1727.07189941,0,1864.47595215,1,2,-42,-29,2,D
0,1727.07189941,0,1864.47595215,1,2,-40,-28,2,D
0,1727.07189941,0,1864.47595215,1,2,-48,-29,2,D
0,1727.07189941,0,1864.47595215,1,2,-49,-28,2,D
0,1727.07189941,0,1864.47595215,1,2,-49,-28,2,D
0,1727.07189941,0,1864.47595215,1,2,-41,-27,2,D
0,1727.07189941,0,1864.47595215,1,2,-37,-24,2,D
0,1727.07189941,0,1864.47595215,1,1,-44,-27,1,D
0,1727.07189941,0,1864.47595215,1,1,-48,-23,1,D
0,1727.07189941,0,1864.47595215,1,1,-55,-22,1,D
0,1727.07189941,0,1864.47595215,1,2,-58,-21,2,D
0,1727.07189941,0,1864.47595215,1,2,-67,-21,2,D
0,1727.07189941,0,1864.47595215,1,2,-74,-23,2,D
0,1727.07189941,0,1864.47595215,1,2,-79,-26,2,D
0,1727.07189941,0,1864.47595215,1,2,-85,-32,2,D
0,1727.07189941,0,1864.47595215,1,2,-89,-34,2,D
0,1727.07189941,0,1864.47595215,1,2,-89,-34,2,D
