ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,2011.77062988,1729.28222656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,2011.77062988,1729.28222656,0,0,0,0,4,4,0,0,1,0,0,0,1,0,0,0,D
0,0,2011.77062988,1729.28222656,0,0,0,0,13,13,0,0,2,0,0,0,0,0,0,0,D
0,0,2011.77062988,1729.28222656,0,0,0,0,18,17,0,0,3,0,0,0,1,0,0,0,D
0,0,2011.77062988,1729.28222656,0,0,0,0,21,20,0,-1,4,0,0,0,1,0,0,0,D
0,0,2011.77062988,1729.28222656,0,0,0,0,33,31,0,10,5,0,0,0,2,1,0,0,D
0,0,2011.77062988,1729.28222656,0,0,0,0,44,42,0,19,6,0,0,-1,2,2,0,0,D
0,0,2011.77062988,1729.28222656,0,0,0,0,46,45,0,21,7,0,0,-1,0,2,0,0,D
0,0,2011.77062988,1729.28222656,0,0,0,0,56,55,0,25,8,0,0,-3,-1,3,0,0,D
0,0,2011.77062988,1729.28222656,0,0,0,0,62,60,0,25,9,0,0,-3,0,3,0,0,D
0,0,2011.77062988,1729.28222656,0,0,0,0,65,61,0,22,10,0,0,-3,2,3,0,0,D
0,0,2011.77062988,1729.28222656,0,0,0,0,75,70,0,31,11,0,1,-5,4,3,0,0,D
0,0,2011.77062988,1729.28222656,0,0,0,0,81,77,0,34,12,0,1,-6,2,4,0,0,D
0,0,2011.77062988,1729.28222656,1,0,1,1,85,81,1,39,13,0,1,-7,2,5,0,0,D
0,0,2011.77062988,1729.28222656,2,0,1,1,85,81,1,39,14,0,1,-7,2,5,0,0,D
0,0,2011.77062988,1729.28222656,2,0,1,1,88,82,1,39,15,0,1,-8,2,5,0,0,D
0,0,2011.77062988,1729.28222656,2,0,1,1,107,100,1,54,16,0,1,-8,3,6,0,0,D
0,0,2011.77062988,1729.28222656,3,0,2,2,109,102,2,54,17,0,1,-8,2,6,0,0,D
0,0,2011.77062988,1729.28222656,4,0,3,3,115,107,3,59,18,0,1,-12,4,7,0,0,D
0,0,2011.77062988,1729.28222656,4,0,3,3,115,108,3,62,19,0,1,-12,3,7,0,0,D
0,0,2011.77062988,1729.28222656,4,0,3,3,129,121,3,63,20,0,1,-12,4,7,0,0,D
0,0,2011.77062988,1729.28222656,5,0,4,4,137,129,4,72,21,0,1,-13,4,8,0,0,D
0,0,2011.77062988,1729.28222656,5,0,4,4,139,131,4,75,22,0,1,-13,3,8,0,0,D
0,0,2011.77062988,1729.28222656,5,0,4,4,139,131,4,75,23,0,1,-13,3,8,0,0,D
0,0,2011.77062988,1729.28222656,5,0,4,4,136,128,4,73,24,0,1,-13,3,7,0,0,D
0,0,2011.77062988,1729.28222656,5,0,4,4,136,130,4,72,25,0,1,-13,2,6,0,0,D
0,0,2011.77062988,1729.28222656,5,0,4,4,149,142,4,72,26,0,1,-13,3,6,0,0,D
0,0,2011.77062988,1729.28222656,5,0,4,4,143,136,4,71,27,0,1,-12,3,4,0,0,D
0,0,2011.77062988,1729.28222656,5,0,4,4,142,135,4,69,28,0,1,-10,2,3,0,0,D
0,0,2011.77062988,1729.28222656,5,0,4,4,160,153,4,77,29,0,1,-11,2,4,0,0,D
0,0,2011.77062988,1729.28222656,5,0,4,4,166,159,4,79,30,0,1,-11,2,4,0,0,D
0,0,2011.77062988,1729.28222656,5,0,4,4,170,163,4,86,31,0,1,-12,1,5,0,0,D
0,0,2011.77062988,1729.28222656,5,0,4,4,183,174,4,87,32,0,1,-14,2,5,0,0,D
0,0,2011.77062988,1729.28222656,6,1,5,5,186,177,5,90,33,0,0,-14,2,5,0,1,D
1,0,2011.77062988,1729.28222656,7,1,6,6,188,179,5,93,34,0,0,-15,1,6,0,1,D
1,0,2011.77062988,1729.28222656,7,1,6,6,186,177,5,91,35,0,0,-15,2,6,0,1,D
1,0,2011.77062988,1729.28222656,7,1,6,7,190,181,5,92,36,0,0,-14,1,5,0,1,D
1,0,2011.77062988,1729.28222656,8,1,7,7,196,187,6,92,37,0,0,-14,0,5,0,1,D
1,0,2011.77062988,1729.28222656,8,1,7,7,200,191,6,97,38,0,-1,-14,0,5,0,2,D
1,0,2011.77062988,1729.28222656,8,1,7,7,201,193,6,91,39,0,-1,-13,-1,3,0,2,D
1,0,2011.77062988,1729.28222656,8,1,7,7,200,192,6,86,40,0,-1,-11,-1,0,0,2,D
1,0,2011.77062988,1729.28222656,7,1,6,7,201,193,5,86,41,0,-1,-9,0,0,0,2,D
1,0,2011.77062988,1729.28222656,7,1,6,7,200,191,5,83,42,0,-1,-7,1,-1,0,2,D
1,0,2011.77062988,1729.28222656,7,1,6,7,198,190,5,83,43,0,-1,-7,1,-1,0,2,D
1,0,2011.77062988,1729.28222656,6,1,5,6,198,188,4,80,44,0,-1,-7,4,-1,0,2,D
1,0,2011.77062988,1729.28222656,7,1,6,7,210,200,5,83,45,0,-1,-7,4,-1,0,2,D
1,0,2011.77062988,1729.28222656,7,1,6,7,215,205,5,91,46,0,0,-10,4,0,0,1,D
1,0,2011.77062988,1729.28222656,8,1,7,8,215,204,6,96,45,0,0,-10,3,1,0,1,D
1,0,2011.77062988,1729.28222656,8,1,7,8,214,203,6,94,46,0,1,-10,2,1,0,1,D
1,0,2011.77062988,1729.28222656,8,1,7,8,223,211,6,93,47,0,1,-10,4,0,0,1,D
1,0,2011.77062988,1729.28222656,8,1,7,8,223,211,6,94,48,0,1,-10,3,1,0,1,D
1,0,2011.77062988,1729.28222656,9,1,8,9,234,220,7,103,49,0,1,-11,5,1,0,1,D
1,0,2011.77062988,1729.28222656,9,1,8,9,245,230,7,115,50,0,1,-12,6,2,0,2,D
1,0,2011.77062988,1729.28222656,10,1,9,10,246,231,7,117,51,0,0,-12,5,2,1,3,D
1,0,2011.77062988,1729.28222656,10,1,9,10,253,238,7,116,52,0,0,-12,4,2,1,3,D
1,0,2011.77062988,1729.28222656,10,1,9,10,265,250,7,119,53,0,1,-13,3,2,1,3,D
1,0,2011.77062988,1729.28222656,9,1,9,9,260,245,6,116,54,0,1,-13,2,2,1,3,D
1,0,2011.77062988,1729.28222656,9,1,9,9,266,251,6,116,55,0,1,-13,0,2,1,3,D
1,0,2011.77062988,1729.28222656,9,1,9,9,263,249,6,115,56,0,1,-14,-2,3,1,3,D
1,0,2011.77062988,1729.28222656,9,1,9,9,281,267,6,121,57,0,1,-14,-2,3,1,3,D
1,0,2011.77062988,1729.28222656,10,1,10,10,284,271,7,127,58,0,1,-14,-3,3,1,3,D
1,0,2011.77062988,1729.28222656,10,1,10,10,290,277,7,126,59,0,1,-14,-3,3,1,3,D
1,0,2011.77062988,1729.28222656,11,1,10,11,300,287,8,131,60,0,1,-15,-3,3,1,3,D
1,0,2011.77062988,1729.28222656,11,1,10,11,305,291,8,137,61,0,1,-17,-2,6,1,3,D
1,0,2011.77062988,1729.28222656,14,1,12,11,305,291,8,138,62,0,1,-18,-2,7,1,3,D
1,0,2011.77062988,1729.28222656,14,1,12,11,303,289,8,133,63,0,1,-17,-2,6,1,3,D
1,0,2011.77062988,1729.28222656,14,1,12,11,309,293,8,139,64,0,1,-17,0,6,1,3,D
1,0,2011.77062988,1729.28222656,14,1,12,11,313,296,8,143,65,0,1,-17,1,6,1,3,D
1,0,2011.77062988,1729.28222656,15,1,13,12,322,304,9,150,66,0,1,-17,1,6,1,3,D
1,0,2011.77062988,1729.28222656,15,1,13,12,322,304,9,150,67,0,1,-17,1,6,1,3,D
1,0,2011.77062988,1729.28222656,15,1,13,12,322,304,9,150,68,0,1,-17,0,7,1,3,D
1,1,2011.77062988,1729.28222656,14,1,12,11,320,303,9,148,69,0,1,-17,-1,7,1,3,D
1,1,2011.77062988,1729.28222656,14,1,12,11,321,304,9,148,70,0,1,-17,-1,7,1,3,D
