ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1791.93737793,0,1807.52416992,0,0,0,0,0,W
0,1791.93737793,0,1807.52416992,0,0,-12,-1,0,W
0,1791.93737793,0,1807.52416992,0,0,-2,-1,0,W
0,1791.93737793,0,1807.52416992,0,0,-2,1,0,W
0,1791.93737793,0,1807.52416992,0,0,-3,1,0,W
0,1791.93737793,0,1807.52416992,0,-1,-4,-1,-1,W
0,1791.93737793,0,1807.52416992,0,-1,-7,-1,-1,W
0,1791.93737793,0,1807.52416992,0,-1,-4,-2,-1,W
0,1791.93737793,0,1807.52416992,0,-1,-4,-2,-1,W
1,1791.93737793,0,1807.52416992,1,0,0,0,0,W
1,1791.93737793,0,1807.52416992,1,0,-1,0,0,W
1,1791.93737793,0,1807.52416992,1,0,3,-4,0,W
1,1791.93737793,0,1807.52416992,1,0,1,-2,0,W
1,1791.93737793,0,1807.52416992,1,-1,1,-2,-1,W
1,1791.93737793,0,1807.52416992,1,-1,-14,-5,-1,W
1,1791.93737793,0,1807.52416992,1,-1,-13,-4,-1,W
1,1791.93737793,0,1807.52416992,1,-1,-8,1,-1,W
1,1791.93737793,0,1807.52416992,3,1,-3,9,1,W
1,1791.93737793,0,1807.52416992,3,1,-2,12,1,W
1,1791.93737793,0,1807.52416992,3,1,4,14,1,W
2,1791.93737793,0,1807.52416992,3,2,5,16,1,W
2,1791.93737793,0,1807.52416992,3,2,-5,14,1,W
2,1791.93737793,0,1807.52416992,3,2,-14,13,1,W
2,1791.93737793,0,1807.52416992,3,1,-20,13,0,W
2,1791.93737793,0,1807.52416992,3,1,-10,14,0,W
2,1791.93737793,0,1807.52416992,3,1,-9,15,0,W
2,1791.93737793,0,1807.52416992,3,1,-9,15,0,W
2,1791.93737793,1,1807.52416992,3,-2,-13,13,0,W
2,1791.93737793,1,1807.52416992,3,-2,-11,15,0,W
2,1791.93737793,1,1807.52416992,3,-2,-17,14,0,W
2,1791.93737793,1,1807.52416992,3,-2,-25,14,0,W
2,1791.93737793,1,1807.52416992,3,-3,-26,12,-1,W
2,1791.93737793,1,1807.52416992,3,-4,-22,11,-2,W
2,1791.93737793,1,1807.52416992,3,-4,-20,12,-2,W
2,1791.93737793,1,1807.52416992,3,-4,-15,12,-2,W
2,1791.93737793,1,1807.52416992,3,-4,-17,13,-2,W
2,1791.93737793,1,1807.52416992,3,-4,-17,14,-2,W
2,1791.93737793,1,1807.52416992,3,-5,-14,17,-3,W
2,1791.93737793,1,1807.52416992,3,-6,-16,11,-4,W
