ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1923.4708252,0,1990.02319336,0,0,0,0,0,L
0,1923.4708252,0,1990.02319336,0,0,-9,-10,0,L
0,1923.4708252,0,1990.02319336,0,-1,3,-9,-1,L
0,1923.4708252,0,1990.02319336,0,0,4,-5,0,L
0,1923.4708252,0,1990.02319336,0,0,-4,-6,0,L
0,1923.4708252,0,1990.02319336,0,0,7,-2,0,L
0,1923.4708252,0,1990.02319336,0,0,-1,-2,0,L
0,1923.4708252,0,1990.02319336,0,0,8,-3,0,L
0,1923.4708252,0,1990.02319336,0,2,15,2,2,L
0,1923.4708252,0,1990.02319336,0,2,18,2,2,L
0,1923.4708252,0,1990.02319336,0,2,28,4,2,L
0,1923.4708252,0,1990.02319336,0,2,32,5,2,L
0,1923.4708252,0,1990.02319336,0,2,30,8,2,L
0,1923.4708252,0,1990.02319336,0,2,38,5,2,L
0,1923.4708252,1,1990.02319336,0,1,36,3,1,L
0,1923.4708252,1,1990.02319336,0,1,39,2,1,L
0,1923.4708252,1,1990.02319336,0,1,52,5,1,L
0,1923.4708252,1,1990.02319336,0,1,64,6,1,L
0,1923.4708252,1,1990.02319336,0,1,64,5,1,L
0,1923.4708252,1,1990.02319336,0,1,78,5,1,L
0,1923.4708252,1,1990.02319336,0,1,83,10,1,L
0,1923.4708252,1,1990.02319336,0,1,84,11,1,L
0,1923.4708252,1,1990.02319336,0,1,90,16,1,L
0,1923.4708252,1,1990.02319336,0,2,91,20,2,L
0,1923.4708252,1,1990.02319336,0,2,95,20,2,L
0,1923.4708252,1,1990.02319336,0,2,106,20,2,L
0,1923.4708252,1,1990.02319336,0,2,110,20,2,L
0,1923.4708252,1,1990.02319336,0,2,122,23,2,L
0,1923.4708252,1,1990.02319336,0,2,133,28,2,L
0,1923.4708252,1,1990.02319336,0,2,135,30,2,L
0,1923.4708252,1,1990.02319336,0,2,135,30,2,L
0,1923.4708252,1,1990.02319336,0,2,135,30,2,L
0,1923.4708252,1,1990.02319336,0,3,133,32,2,L
0,1923.4708252,1,1990.02319336,0,3,131,30,2,L
0,1923.4708252,1,1990.02319336,0,3,119,29,2,L
0,1923.4708252,1,1990.02319336,0,3,116,28,2,L
0,1923.4708252,1,1990.02319336,0,3,104,25,2,L
0,1923.4708252,2,1990.02319336,0,2,97,21,1,L
0,1923.4708252,2,1990.02319336,0,2,100,21,1,L
0,1923.4708252,2,1990.02319336,0,2,111,25,1,L
0,1923.4708252,2,1990.02319336,0,2,118,30,1,L
0,1923.4708252,2,1990.02319336,0,2,119,34,1,L
0,1923.4708252,2,1990.02319336,0,3,126,40,2,L
0,1923.4708252,2,1990.02319336,0,3,137,47,2,L
0,1923.4708252,2,1990.02319336,0,3,143,56,2,L
0,1923.4708252,2,1990.02319336,0,3,150,59,2,L
0,1923.4708252,2,1990.02319336,0,4,163,70,3,L
0,1923.4708252,2,1990.02319336,0,4,169,73,3,L
0,1923.4708252,2,1990.02319336,0,5,170,74,4,L
0,1923.4708252,2,1990.02319336,0,5,188,74,4,L
0,1923.4708252,2,1990.02319336,0,5,196,76,4,L
0,1923.4708252,2,1990.02319336,0,6,202,84,5,L
0,1923.4708252,2,1990.02319336,0,7,217,96,6,L
0,1923.4708252,2,1990.02319336,0,7,210,98,6,L
0,1923.4708252,2,1990.02319336,0,7,211,98,6,L
0,1923.4708252,2,1990.02319336,0,7,214,96,6,L
0,1923.4708252,2,1990.02319336,0,7,223,95,6,L
0,1923.4708252,2,1990.02319336,0,7,211,91,6,L
0,1923.4708252,2,1990.02319336,0,7,214,90,6,L
0,1923.4708252,2,1990.02319336,0,7,214,90,6,L
0,1923.4708252,2,1990.02319336,0,7,204,89,6,L
0,1923.4708252,2,1990.02319336,0,8,209,90,7,L
0,1923.4708252,2,1990.02319336,0,8,210,93,7,L
0,1923.4708252,2,1990.02319336,0,8,198,91,7,L
0,1923.4708252,2,1990.02319336,0,7,199,89,7,L
0,1923.4708252,2,1990.02319336,0,7,208,89,7,L
0,1923.4708252,2,1990.02319336,0,7,214,98,6,L
0,1923.4708252,2,1990.02319336,0,6,214,98,6,L
0,1923.4708252,2,1990.02319336,0,6,221,100,6,L
0,1923.4708252,2,1990.02319336,0,7,222,102,7,L
0,1923.4708252,2,1990.02319336,0,7,224,103,7,L
0,1923.4708252,2,1990.02319336,0,7,227,107,7,L
0,1923.4708252,2,1990.02319336,0,8,241,113,8,L
0,1923.4708252,2,1990.02319336,0,8,251,122,8,L
0,1923.4708252,2,1990.02319336,0,9,259,129,9,L
0,1923.4708252,2,1990.02319336,0,10,257,131,9,L
0,1923.4708252,2,1990.02319336,0,10,251,131,9,L
0,1923.4708252,2,1990.02319336,0,10,257,132,9,L
0,1923.4708252,2,1990.02319336,0,10,259,136,9,L
0,1923.4708252,2,1990.02319336,0,10,268,142,9,L
0,1923.4708252,2,1990.02319336,0,10,272,146,9,L
0,1923.4708252,2,1990.02319336,0,10,270,146,9,L
0,1923.4708252,2,1990.02319336,0,10,282,149,9,L
0,1923.4708252,2,1990.02319336,0,10,283,149,9,L
0,1923.4708252,2,1990.02319336,0,10,285,153,9,L
0,1923.4708252,2,1990.02319336,0,10,300,164,9,L
0,1923.4708252,2,1990.02319336,-1,9,302,163,8,L
0,1923.4708252,2,1990.02319336,-1,8,302,161,7,L
0,1923.4708252,2,1990.02319336,-1,8,292,160,7,L
0,1923.4708252,2,1990.02319336,-1,8,299,168,7,L
0,1923.4708252,2,1990.02319336,-1,8,304,169,7,L
0,1923.4708252,2,1990.02319336,-1,8,314,177,7,L
0,1923.4708252,2,1990.02319336,-1,8,324,191,7,L
0,1923.4708252,2,1990.02319336,-1,8,330,196,7,L
0,1923.4708252,2,1990.02319336,-1,8,331,199,7,L
0,1923.4708252,2,1990.02319336,-1,8,340,201,7,L
0,1923.4708252,2,1990.02319336,-1,8,342,206,7,L
0,1923.4708252,2,1990.02319336,-1,8,340,203,7,L
