ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1786.62536621,0,1809.79968262,0,0,0,0,0,L
0,1786.62536621,0,1809.79968262,0,0,-6,0,0,L
0,1786.62536621,0,1809.79968262,0,0,-9,1,0,L
0,1786.62536621,0,1809.79968262,0,-1,-11,-1,-1,L
0,1786.62536621,0,1809.79968262,0,-1,-9,1,-1,L
0,1786.62536621,0,1809.79968262,0,-1,-18,3,-1,L
0,1786.62536621,0,1809.79968262,0,-1,-20,4,-1,L
0,1786.62536621,0,1809.79968262,0,0,-18,5,0,L
0,1786.62536621,0,1809.79968262,0,0,-6,6,0,L
0,1786.62536621,0,1809.79968262,0,0,-9,6,0,L
0,1786.62536621,0,1809.79968262,0,-1,-1,3,0,L
0,1786.62536621,0,1809.79968262,0,-1,-1,2,0,L
0,1786.62536621,0,1809.79968262,0,-2,-3,2,-1,L
0,1786.62536621,0,1809.79968262,0,-2,-16,-10,-1,L
0,1786.62536621,0,1809.79968262,0,-2,-22,-13,-1,L
0,1786.62536621,0,1809.79968262,0,-2,-24,-10,-1,L
0,1786.62536621,0,1809.79968262,0,-2,-23,-9,-1,L
1,1786.62536621,0,1809.79968262,0,-1,-23,-9,-1,L
1,1786.62536621,0,1809.79968262,0,-1,-32,-9,-1,L
1,1786.62536621,0,1809.79968262,0,-1,-28,-12,-1,L
1,1786.62536621,0,1809.79968262,0,-1,-30,-12,-1,L
1,1786.62536621,0,1809.79968262,0,-1,-42,-16,-1,L
1,1786.62536621,0,1809.79968262,0,-1,-54,-25,-1,L
1,1786.62536621,0,1809.79968262,0,-1,-53,-24,-1,L
1,1786.62536621,0,1809.79968262,0,-1,-57,-23,-1,L
1,1786.62536621,0,1809.79968262,0,-2,-67,-28,-2,L
1,1786.62536621,0,1809.79968262,0,-2,-70,-27,-2,L
1,1786.62536621,0,1809.79968262,0,-2,-65,-27,-2,L
1,1786.62536621,0,1809.79968262,0,-2,-68,-26,-2,L
1,1786.62536621,0,1809.79968262,0,-2,-69,-30,-2,L
1,1786.62536621,0,1809.79968262,0,-5,-71,-32,-4,L
1,1786.62536621,0,1809.79968262,0,-5,-76,-33,-4,L
1,1786.62536621,0,1809.79968262,0,-5,-79,-34,-4,L
1,1786.62536621,0,1809.79968262,0,-5,-85,-37,-4,L
1,1786.62536621,0,1809.79968262,0,-5,-85,-39,-4,L
1,1786.62536621,0,1809.79968262,0,-5,-89,-40,-4,L
1,1786.62536621,0,1809.79968262,0,-5,-95,-40,-4,L
1,1786.62536621,0,1809.79968262,0,-7,-98,-44,-5,L
1,1786.62536621,0,1809.79968262,0,-7,-98,-44,-5,L
1,1786.62536621,0,1809.79968262,1,-6,-99,-43,-4,L
1,1786.62536621,0,1809.79968262,1,-6,-108,-49,-4,L
1,1786.62536621,0,1809.79968262,1,-6,-119,-60,-4,L
1,1786.62536621,0,1809.79968262,1,-6,-117,-62,-4,L
1,1786.62536621,0,1809.79968262,1,-6,-100,-59,-4,L
1,1786.62536621,0,1809.79968262,1,-6,-92,-59,-4,L
1,1786.62536621,0,1809.79968262,1,-6,-100,-66,-4,L
1,1786.62536621,0,1809.79968262,1,-6,-100,-67,-4,L
1,1786.62536621,0,1809.79968262,1,-6,-101,-67,-4,L
1,1786.62536621,0,1809.79968262,1,-6,-120,-70,-4,L
1,1786.62536621,0,1809.79968262,1,-6,-121,-69,-4,L
1,1786.62536621,0,1809.79968262,1,-6,-124,-74,-4,L
1,1786.62536621,0,1809.79968262,1,-6,-124,-74,-4,L
1,1786.62536621,0,1809.79968262,1,-6,-137,-84,-4,L
1,1786.62536621,1,1809.79968262,1,-8,-139,-88,-5,L
1,1786.62536621,1,1809.79968262,1,-8,-140,-88,-5,L
1,1786.62536621,1,1809.79968262,0,-9,-153,-94,-6,L
1,1786.62536621,1,1809.79968262,0,-9,-154,-98,-6,L
1,1786.62536621,1,1809.79968262,0,-10,-158,-102,-7,L
1,1786.62536621,1,1809.79968262,1,-9,-151,-100,-6,L
1,1786.62536621,1,1809.79968262,1,-10,-161,-101,-7,L
1,1786.62536621,1,1809.79968262,1,-10,-164,-101,-7,L
1,1786.62536621,1,1809.79968262,1,-10,-164,-102,-7,L
1,1786.62536621,1,1809.79968262,1,-10,-165,-108,-7,L
1,1786.62536621,1,1809.79968262,1,-10,-184,-121,-7,L
1,1786.62536621,1,1809.79968262,1,-13,-188,-126,-9,L
1,1786.62536621,1,1809.79968262,1,-13,-207,-138,-9,L
1,1786.62536621,1,1809.79968262,1,-13,-207,-138,-9,L
1,1786.62536621,2,1809.79968262,1,-14,-207,-140,-9,L
1,1786.62536621,2,1809.79968262,1,-14,-203,-140,-9,L
1,1786.62536621,2,1809.79968262,1,-14,-213,-139,-9,L
1,1786.62536621,2,1809.79968262,0,-15,-211,-140,-10,L
1,1786.62536621,2,1809.79968262,0,-15,-211,-140,-10,L
1,1786.62536621,2,1809.79968262,0,-15,-211,-140,-10,L
1,1786.62536621,2,1809.79968262,0,-15,-209,-135,-10,L
1,1786.62536621,2,1809.79968262,0,-15,-220,-139,-10,L
1,1786.62536621,2,1809.79968262,0,-15,-220,-142,-10,L
1,1786.62536621,2,1809.79968262,0,-15,-229,-145,-10,L
1,1786.62536621,2,1809.79968262,0,-15,-226,-147,-10,L
1,1786.62536621,2,1809.79968262,0,-15,-229,-148,-10,L
1,1786.62536621,2,1809.79968262,0,-16,-234,-148,-11,L
1,1786.62536621,2,1809.79968262,0,-16,-252,-155,-11,L
1,1786.62536621,2,1809.79968262,0,-16,-251,-156,-11,L
1,1786.62536621,2,1809.79968262,0,-16,-250,-156,-11,L
1,1786.62536621,2,1809.79968262,0,-16,-250,-157,-11,L
1,1786.62536621,2,1809.79968262,0,-17,-248,-158,-12,L
1,1786.62536621,2,1809.79968262,0,-17,-245,-157,-12,L
1,1786.62536621,2,1809.79968262,0,-17,-255,-161,-12,L
1,1786.62536621,2,1809.79968262,0,-17,-267,-163,-12,L
1,1786.62536621,2,1809.79968262,0,-17,-279,-169,-12,L
1,1786.62536621,2,1809.79968262,0,-17,-281,-171,-12,L
1,1786.62536621,3,1809.79968262,0,-18,-281,-171,-12,L
1,1786.62536621,3,1809.79968262,0,-18,-280,-171,-12,L
1,1786.62536621,3,1809.79968262,0,-18,-272,-169,-12,L
1,1786.62536621,3,1809.79968262,0,-18,-281,-169,-12,L
1,1786.62536621,3,1809.79968262,0,-18,-273,-169,-12,L
1,1786.62536621,3,1809.79968262,0,-18,-273,-169,-12,L
1,1786.62536621,4,1809.79968262,0,-19,-280,-176,-13,L
1,1786.62536621,4,1809.79968262,0,-19,-277,-177,-13,L
1,1786.62536621,4,1809.79968262,0,-19,-278,-176,-13,L
