ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1817.91271973,0,1738.90881348,0,0,0,0,0,W
0,1817.91271973,0,1738.90881348,0,0,-1,0,0,W
0,1817.91271973,0,1738.90881348,0,0,1,3,0,W
0,1817.91271973,0,1738.90881348,0,0,-1,5,0,W
0,1817.91271973,0,1738.90881348,0,0,15,12,0,W
0,1817.91271973,0,1738.90881348,0,0,18,13,0,W
0,1817.91271973,0,1738.90881348,0,1,14,16,0,W
0,1817.91271973,0,1738.90881348,0,1,19,19,0,W
0,1817.91271973,0,1738.90881348,0,1,14,24,0,W
0,1817.91271973,0,1738.90881348,0,1,18,26,0,W
0,1817.91271973,0,1738.90881348,0,1,11,27,0,W
0,1817.91271973,0,1738.90881348,0,-1,8,23,-2,W
0,1817.91271973,0,1738.90881348,0,-1,0,22,-2,W
0,1817.91271973,0,1738.90881348,0,-1,2,20,-2,W
0,1817.91271973,0,1738.90881348,0,0,22,26,-1,W
0,1817.91271973,0,1738.90881348,0,0,31,35,0,W
0,1817.91271973,0,1738.90881348,0,1,30,36,0,W
0,1817.91271973,0,1738.90881348,0,1,28,37,0,W
0,1817.91271973,0,1738.90881348,0,0,21,33,0,W
0,1817.91271973,1,1738.90881348,0,-1,21,33,0,W
0,1817.91271973,1,1738.90881348,0,-1,26,33,0,W
0,1817.91271973,1,1738.90881348,0,-1,34,36,0,W
0,1817.91271973,1,1738.90881348,0,-1,46,47,0,W
0,1817.91271973,1,1738.90881348,0,0,48,55,1,W
0,1817.91271973,1,1738.90881348,0,0,34,46,1,W
0,1817.91271973,1,1738.90881348,0,1,50,54,2,W
0,1817.91271973,1,1738.90881348,0,2,53,59,2,W
0,1817.91271973,1,1738.90881348,0,2,60,62,2,W
0,1817.91271973,1,1738.90881348,1,3,63,68,3,W
0,1817.91271973,1,1738.90881348,1,4,60,68,4,W
0,1817.91271973,1,1738.90881348,1,4,61,67,4,W
0,1817.91271973,1,1738.90881348,1,4,59,69,4,W
0,1817.91271973,1,1738.90881348,1,4,60,71,4,W
0,1817.91271973,1,1738.90881348,1,4,74,79,4,W
0,1817.91271973,1,1738.90881348,1,5,77,86,5,W
0,1817.91271973,1,1738.90881348,1,5,80,90,5,W
1,1817.91271973,1,1738.90881348,1,6,80,91,6,W
1,1817.91271973,1,1738.90881348,1,6,79,90,6,W
1,1817.91271973,1,1738.90881348,1,6,72,87,6,W
1,1817.91271973,1,1738.90881348,1,6,78,90,6,W
1,1817.91271973,1,1738.90881348,1,7,91,100,7,W
1,1817.91271973,1,1738.90881348,1,7,92,102,7,W
1,1817.91271973,1,1738.90881348,1,7,85,101,7,W
1,1817.91271973,1,1738.90881348,1,8,91,108,8,W
1,1817.91271973,1,1738.90881348,1,8,94,111,8,W
1,1817.91271973,1,1738.90881348,1,8,96,115,8,W
1,1817.91271973,1,1738.90881348,1,7,97,116,7,W
1,1817.91271973,1,1738.90881348,1,7,97,116,7,W
1,1817.91271973,1,1738.90881348,1,7,105,118,7,W
1,1817.91271973,1,1738.90881348,1,7,105,115,7,W
1,1817.91271973,1,1738.90881348,1,6,102,111,7,W
1,1817.91271973,1,1738.90881348,1,6,103,108,7,W
1,1817.91271973,1,1738.90881348,1,6,108,108,7,W
1,1817.91271973,1,1738.90881348,1,7,114,113,8,W
1,1817.91271973,1,1738.90881348,1,7,114,113,8,W
2,1817.91271973,1,1738.90881348,1,8,127,121,9,W
2,1817.91271973,1,1738.90881348,1,7,122,117,8,W
3,1817.91271973,1,1738.90881348,1,8,123,119,9,W
3,1817.91271973,1,1738.90881348,1,8,123,119,9,W
3,1817.91271973,1,1738.90881348,1,8,124,119,9,W
3,1817.91271973,1,1738.90881348,1,8,119,111,9,W
3,1817.91271973,1,1738.90881348,1,8,109,105,10,W
4,1817.91271973,1,1738.90881348,1,9,109,105,10,W
4,1817.91271973,1,1738.90881348,1,10,106,106,10,W
4,1817.91271973,1,1738.90881348,0,9,101,101,9,W
4,1817.91271973,1,1738.90881348,0,9,100,98,9,W
4,1817.91271973,1,1738.90881348,0,9,94,98,9,W
4,1817.91271973,1,1738.90881348,0,10,92,99,10,W
4,1817.91271973,1,1738.90881348,0,9,89,98,9,W
4,1817.91271973,1,1738.90881348,0,10,81,99,10,W
4,1817.91271973,1,1738.90881348,0,10,93,100,10,W
4,1817.91271973,1,1738.90881348,0,10,108,99,10,W
4,1817.91271973,1,1738.90881348,0,10,108,99,10,W
4,1817.91271973,1,1738.90881348,0,11,109,101,11,W
4,1817.91271973,1,1738.90881348,0,10,109,97,10,W
4,1817.91271973,1,1738.90881348,0,9,101,92,9,W
4,1817.91271973,1,1738.90881348,0,9,91,89,9,W
4,1817.91271973,1,1738.90881348,0,9,87,84,9,W
4,1817.91271973,1,1738.90881348,0,10,89,89,10,W
4,1817.91271973,1,1738.90881348,0,10,93,86,10,W
4,1817.91271973,1,1738.90881348,0,10,106,86,10,W
4,1817.91271973,1,1738.90881348,0,10,108,85,10,W
4,1817.91271973,1,1738.90881348,0,10,107,86,10,W
4,1817.91271973,1,1738.90881348,0,10,107,86,10,W
4,1817.91271973,1,1738.90881348,0,10,88,84,10,W
4,1817.91271973,1,1738.90881348,0,10,88,84,10,W
4,1817.91271973,1,1738.90881348,0,10,88,84,10,W
4,1817.91271973,1,1738.90881348,0,10,88,84,10,W
4,1817.91271973,1,1738.90881348,0,10,88,84,10,W
4,1817.91271973,1,1738.90881348,0,10,88,84,10,W
4,1817.91271973,1,1738.90881348,0,10,94,85,10,W
4,1817.91271973,1,1738.90881348,0,10,102,87,10,W
4,1817.91271973,1,1738.90881348,0,10,108,92,10,W
4,1817.91271973,1,1738.90881348,0,10,109,91,10,W
4,1817.91271973,1,1738.90881348,0,10,108,87,10,W
4,1817.91271973,1,1738.90881348,0,10,110,87,10,W
4,1817.91271973,1,1738.90881348,0,10,99,88,10,W
4,1817.91271973,1,1738.90881348,0,10,112,89,10,W
4,1817.91271973,1,1738.90881348,0,10,122,91,10,W
4,1817.91271973,1,1738.90881348,0,11,119,93,11,W
