ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1595.27258301,1845.86376953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,1595.27258301,1845.86376953,0,0,0,0,1,1,0,-1,1,0,0,0,-1,0,0,0,D
0,0,1595.27258301,1845.86376953,0,0,0,0,8,7,0,2,2,0,0,0,0,0,0,0,D
0,0,1595.27258301,1845.86376953,0,0,0,0,16,15,0,-1,3,0,0,0,1,0,0,0,D
0,0,1595.27258301,1845.86376953,0,0,0,0,16,15,0,-1,4,0,0,0,2,0,0,0,D
0,0,1595.27258301,1845.86376953,0,0,0,0,4,4,0,-6,5,0,0,0,1,0,0,0,D
0,0,1595.27258301,1845.86376953,-1,0,0,-1,-3,-3,-1,-10,6,0,0,0,2,0,0,0,D
0,0,1595.27258301,1845.86376953,-1,0,0,-1,6,6,-1,-5,7,0,0,-1,-1,0,0,-2,D
0,0,1595.27258301,1845.86376953,0,0,0,0,13,13,0,3,8,0,1,-1,-2,0,0,-2,D
0,0,1595.27258301,1845.86376953,0,0,0,0,2,2,0,-2,9,0,1,0,-2,0,0,-2,D
0,0,1595.27258301,1845.86376953,1,0,1,0,-1,-1,1,-1,10,0,0,-1,-2,1,0,-2,D
0,0,1595.27258301,1845.86376953,1,0,1,0,7,6,1,1,11,0,0,-1,-1,1,0,-2,D
0,0,1595.27258301,1845.86376953,0,0,0,-1,14,13,1,-1,12,0,0,-1,-1,1,-1,-2,D
0,0,1595.27258301,1845.86376953,0,0,0,-1,20,17,1,3,13,0,1,-1,1,2,-1,-2,D
0,0,1595.27258301,1845.86376953,0,0,0,-1,21,17,1,3,14,0,1,0,2,2,-1,-2,D
0,0,1595.27258301,1845.86376953,0,0,0,-1,21,17,1,5,15,0,1,-2,2,4,-1,-2,D
0,0,1595.27258301,1845.86376953,-1,-1,-1,-2,18,15,0,5,16,0,1,-1,2,5,-1,-2,D
0,0,1595.27258301,1845.86376953,-3,-1,-2,-4,14,11,-2,1,17,0,1,0,4,5,-1,-2,D
1,0,1595.27258301,1845.86376953,-2,-1,-2,-3,16,12,-1,2,18,0,2,0,5,5,-1,-1,D
1,0,1595.27258301,1845.86376953,-2,-1,-2,-3,12,8,-1,1,19,0,2,0,3,5,-1,-1,D
1,0,1595.27258301,1845.86376953,-2,-1,-2,-3,14,8,-1,0,20,0,2,0,5,5,-1,-1,D
1,0,1595.27258301,1845.86376953,-2,-1,-2,-3,22,15,-1,2,21,0,2,0,7,5,-1,-1,D
1,0,1595.27258301,1845.86376953,-2,-1,-2,-3,22,16,-1,-1,22,0,2,0,6,5,-1,1,D
1,0,1595.27258301,1845.86376953,-2,-1,-2,-3,19,13,-1,1,23,0,2,0,6,5,-1,1,D
1,0,1595.27258301,1845.86376953,-2,-1,-2,-3,16,10,-1,5,24,0,2,-1,6,6,-1,1,D
1,0,1595.27258301,1845.86376953,-2,-1,-2,-3,13,8,-1,2,25,0,2,-1,4,5,-1,1,D
1,0,1595.27258301,1845.86376953,-2,-1,-2,-3,14,10,-1,-3,26,0,2,2,4,2,-1,1,D
1,0,1595.27258301,1845.86376953,-2,-1,-2,-3,19,15,-1,-5,27,0,2,3,4,2,-1,1,D
1,0,1595.27258301,1845.86376953,-1,-1,-2,-2,30,27,0,-3,28,0,3,3,3,2,-1,1,D
1,0,1595.27258301,1845.86376953,-1,-1,-2,-2,31,28,0,-2,29,0,3,3,2,2,-1,1,D
1,0,1595.27258301,1845.86376953,-1,-1,-2,-2,43,40,0,1,30,0,3,3,2,2,-1,1,D
1,0,1595.27258301,1845.86376953,-1,-1,-2,-2,48,45,0,5,31,0,3,1,3,2,-1,1,D
