ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1594.47802734,1723.58117676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1594.47802734,1723.58117676,0,0,0,0,4,4,0,4,1,0,1,0,1,0,0,0,W
0,0,1594.47802734,1723.58117676,0,0,0,0,-2,-2,0,4,2,0,1,0,0,0,0,0,W
0,0,1594.47802734,1723.58117676,0,0,0,0,-3,-2,0,4,3,0,1,0,0,0,0,0,W
0,0,1594.47802734,1723.58117676,0,0,0,0,-7,-5,0,2,4,0,1,0,0,-1,0,1,W
0,0,1594.47802734,1723.58117676,0,0,0,0,-10,-9,0,1,5,0,1,0,1,-2,0,1,W
0,0,1594.47802734,1723.58117676,0,0,0,0,-12,-11,0,3,6,0,1,0,2,-2,0,1,W
0,0,1594.47802734,1723.58117676,0,0,0,0,-7,-6,0,3,7,0,1,0,1,-2,0,1,W
0,0,1594.47802734,1723.58117676,0,0,0,0,-8,-7,0,1,8,0,1,0,1,-2,0,1,W
0,0,1594.47802734,1723.58117676,0,0,0,0,-7,-6,0,5,9,0,-1,0,2,-2,0,2,W
0,0,1594.47802734,1723.58117676,0,0,0,0,-7,-5,0,8,10,0,-1,-3,1,-1,0,1,W
0,0,1594.47802734,1723.58117676,-1,0,-1,-1,-7,-5,-1,7,11,0,-1,-3,3,-1,0,1,W
0,0,1594.47802734,1723.58117676,-1,0,-1,-1,-19,-16,-1,8,12,0,-1,-2,2,-1,0,1,W
0,0,1594.47802734,1723.58117676,-1,0,-1,-1,-11,-9,-1,7,13,0,-1,-2,2,-1,0,1,W
0,0,1594.47802734,1723.58117676,-1,0,-1,-1,-15,-13,-1,9,14,0,-1,-2,2,-1,0,1,W
0,0,1594.47802734,1723.58117676,-1,0,-1,-1,-17,-15,-1,7,15,0,-1,-2,5,-1,0,1,W
0,0,1594.47802734,1723.58117676,-1,0,-1,-1,-20,-18,-1,4,16,0,-1,1,5,-2,0,1,W
0,0,1594.47802734,1723.58117676,-1,0,-1,-1,-32,-30,-1,2,17,0,-1,1,6,-2,0,1,W
0,0,1594.47802734,1723.58117676,-1,0,-1,-1,-36,-33,-1,1,18,0,-1,1,4,-2,0,1,W
0,0,1594.47802734,1723.58117676,-1,0,-1,-1,-33,-30,-1,5,19,0,-1,1,5,-2,0,1,W
0,0,1594.47802734,1723.58117676,0,0,-1,-1,-18,-15,0,12,20,0,-1,-1,4,0,0,1,W
0,0,1594.47802734,1723.58117676,0,0,-1,-1,-29,-25,0,12,21,0,-1,-1,3,0,0,1,W
0,0,1594.47802734,1723.58117676,0,0,-1,-1,-31,-27,0,12,22,0,-1,-1,3,0,0,1,W
0,0,1594.47802734,1723.58117676,0,0,-1,-1,-33,-29,0,11,23,0,-1,0,3,-1,0,1,W
0,0,1594.47802734,1723.58117676,0,0,-1,-1,-40,-36,0,12,24,0,-1,0,3,-1,0,1,W
0,0,1594.47802734,1723.58117676,-1,0,-2,-2,-46,-42,-1,11,25,0,-1,0,3,-1,0,1,W
0,0,1594.47802734,1723.58117676,-2,0,-2,-3,-48,-44,-1,8,26,0,-1,1,3,-2,0,1,W
0,0,1594.47802734,1723.58117676,-3,0,-2,-3,-48,-44,-1,8,27,0,-1,1,3,-2,0,1,W
0,0,1594.47802734,1723.58117676,-3,0,-2,-3,-44,-41,-1,11,28,0,0,0,4,-2,0,1,W
0,0,1594.47802734,1723.58117676,-3,0,-2,-3,-44,-41,-1,13,29,0,0,-1,4,-1,0,1,W
0,0,1594.47802734,1723.58117676,-3,0,-2,-3,-51,-48,-1,10,30,0,0,-1,4,-1,0,1,W
0,0,1594.47802734,1723.58117676,-3,0,-2,-3,-55,-52,-1,12,31,0,-2,-1,5,-1,0,2,W
0,0,1594.47802734,1723.58117676,-3,0,-2,-3,-55,-52,-1,12,32,0,-2,-1,5,-1,0,2,W
0,0,1594.47802734,1723.58117676,-5,-2,-4,-5,-64,-60,-3,10,33,0,-1,-1,4,-1,0,2,W
