ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1658.03845215,0,1580.34863281,0,0,0,0,0,W
0,1658.03845215,0,1580.34863281,0,0,-2,-1,0,W
1,1658.03845215,0,1580.34863281,1,1,13,0,1,W
1,1658.03845215,0,1580.34863281,1,1,11,0,1,W
1,1658.03845215,0,1580.34863281,1,1,-9,0,1,W
1,1658.03845215,0,1580.34863281,1,1,-22,-2,1,W
1,1658.03845215,0,1580.34863281,1,1,-22,-2,1,W
1,1658.03845215,0,1580.34863281,1,1,-22,-2,1,W
1,1658.03845215,0,1580.34863281,1,0,-25,-7,0,W
1,1658.03845215,0,1580.34863281,1,0,-22,-7,0,W
1,1658.03845215,0,1580.34863281,1,0,-25,-6,0,W
1,1658.03845215,0,1580.34863281,1,0,-43,-10,0,W
1,1658.03845215,0,1580.34863281,1,0,-43,-10,0,W
1,1658.03845215,0,1580.34863281,1,0,-43,-10,0,W
1,1658.03845215,0,1580.34863281,1,-1,-55,-15,-1,W
1,1658.03845215,0,1580.34863281,1,0,-56,-15,-1,W
1,1658.03845215,0,1580.34863281,1,1,-40,-9,-1,W
1,1658.03845215,0,1580.34863281,1,1,-27,-5,-1,W
1,1658.03845215,0,1580.34863281,1,1,-43,-9,-1,W
1,1658.03845215,0,1580.34863281,1,1,-55,-14,-1,W
1,1658.03845215,0,1580.34863281,1,1,-71,-13,-1,W
1,1658.03845215,0,1580.34863281,1,1,-71,-14,-1,W
1,1658.03845215,0,1580.34863281,1,1,-73,-17,-1,W
1,1658.03845215,0,1580.34863281,1,1,-64,-16,-1,W
1,1658.03845215,0,1580.34863281,1,1,-72,-17,-1,W
1,1658.03845215,0,1580.34863281,1,0,-63,-16,-1,W
1,1658.03845215,0,1580.34863281,1,0,-58,-17,-1,W
1,1658.03845215,0,1580.34863281,1,0,-57,-18,-1,W
1,1658.03845215,0,1580.34863281,1,0,-78,-18,-1,W
1,1658.03845215,0,1580.34863281,1,0,-94,-29,-1,W
1,1658.03845215,0,1580.34863281,1,0,-113,-36,-1,W
1,1658.03845215,0,1580.34863281,1,0,-116,-36,-1,W
1,1658.03845215,0,1580.34863281,1,0,-116,-36,-1,W
1,1658.03845215,0,1580.34863281,1,0,-118,-36,-1,W
1,1658.03845215,0,1580.34863281,1,0,-130,-36,-1,W
1,1658.03845215,0,1580.34863281,1,0,-134,-40,-1,W
1,1658.03845215,0,1580.34863281,1,0,-138,-46,-1,W
1,1658.03845215,0,1580.34863281,1,0,-152,-52,-1,W
1,1658.03845215,0,1580.34863281,1,0,-164,-60,-1,W
1,1658.03845215,0,1580.34863281,0,-2,-172,-69,-3,W
1,1658.03845215,0,1580.34863281,0,-2,-183,-69,-3,W
1,1658.03845215,0,1580.34863281,0,-2,-185,-77,-3,W
1,1658.03845215,0,1580.34863281,0,-2,-190,-76,-3,W
1,1658.03845215,0,1580.34863281,0,-2,-202,-76,-3,W
1,1658.03845215,0,1580.34863281,0,-2,-202,-75,-3,W
1,1658.03845215,0,1580.34863281,0,-2,-211,-76,-3,W
1,1658.03845215,0,1580.34863281,0,-2,-216,-78,-3,W
1,1658.03845215,0,1580.34863281,0,-3,-216,-78,-3,W
1,1658.03845215,0,1580.34863281,0,-3,-218,-79,-3,W
1,1658.03845215,0,1580.34863281,0,-3,-218,-81,-3,W
1,1658.03845215,0,1580.34863281,0,-3,-214,-81,-3,W
1,1658.03845215,0,1580.34863281,0,-3,-218,-80,-3,W
1,1658.03845215,0,1580.34863281,0,-3,-218,-80,-3,W
1,1658.03845215,0,1580.34863281,0,-3,-215,-73,-3,W
1,1658.03845215,0,1580.34863281,0,-3,-219,-79,-3,W
1,1658.03845215,0,1580.34863281,0,-3,-240,-87,-3,W
1,1658.03845215,0,1580.34863281,0,-2,-229,-84,-2,W
1,1658.03845215,0,1580.34863281,0,-1,-241,-82,-1,W
1,1658.03845215,0,1580.34863281,0,-1,-241,-82,-1,W
