ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1842.72680664,1599.66149902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,1842.72680664,1599.66149902,0,0,0,0,-1,1,0,5,1,0,0,0,-1,0,0,0,D
0,0,1842.72680664,1599.66149902,0,0,0,0,18,20,0,5,2,0,0,0,-2,0,0,0,D
0,0,1842.72680664,1599.66149902,0,0,0,0,26,28,0,9,3,0,0,0,-2,0,0,0,D
0,0,1842.72680664,1599.66149902,0,0,0,0,28,31,0,13,4,0,0,0,-3,1,0,0,D
0,0,1842.72680664,1599.66149902,0,0,0,0,29,31,0,17,5,0,0,-1,-2,1,0,0,D
0,0,1842.72680664,1599.66149902,1,0,0,1,37,40,1,19,6,0,0,-1,-4,1,0,0,D
0,0,1842.72680664,1599.66149902,1,0,0,1,40,41,1,24,7,0,3,-1,-2,1,0,-3,D
0,0,1842.72680664,1599.66149902,1,0,0,1,40,40,1,24,8,0,2,-1,-1,1,0,-1,D
0,0,1842.72680664,1599.66149902,1,0,0,1,38,38,1,23,9,0,2,-1,-1,1,0,-1,D
0,0,1842.72680664,1599.66149902,0,0,0,0,32,32,1,14,10,0,2,0,-2,0,0,-1,D
0,0,1842.72680664,1599.66149902,-1,0,-1,0,32,32,1,12,11,0,2,2,-2,-2,0,-1,D
0,0,1842.72680664,1599.66149902,-1,0,-1,0,24,24,1,2,12,0,2,2,-2,-2,0,-1,D
0,0,1842.72680664,1599.66149902,-1,0,-1,0,32,31,1,8,13,0,2,2,-1,-2,0,-1,D
0,0,1842.72680664,1599.66149902,0,0,-1,1,34,34,2,8,14,0,2,2,-2,-2,0,-1,D
0,0,1842.72680664,1599.66149902,-1,-1,-1,0,18,19,1,-2,15,-1,2,3,-3,-3,0,-1,D
0,0,1842.72680664,1599.66149902,-1,-1,-1,0,28,29,1,-2,16,-1,2,3,-3,-3,0,-1,D
0,0,1842.72680664,1599.66149902,-1,-1,-1,0,26,27,1,-2,17,-1,2,3,-4,-3,0,-2,D
0,0,1842.72680664,1599.66149902,-1,-1,-1,0,12,14,1,-4,18,-1,2,3,-4,-3,0,-2,D
0,0,1842.72680664,1599.66149902,-1,-1,-1,0,5,7,1,-13,19,-1,1,4,-4,-3,0,-1,D
0,0,1842.72680664,1599.66149902,-1,-1,-1,0,16,18,1,-10,20,-1,1,4,-4,-2,0,-1,D
0,0,1842.72680664,1599.66149902,-1,-1,-1,0,16,18,1,-10,21,-1,1,4,-4,-2,0,-1,D
0,0,1842.72680664,1599.66149902,0,-1,0,1,17,19,1,-7,22,-1,1,3,-4,0,0,-1,D
0,0,1842.72680664,1599.66149902,0,-1,0,1,14,17,1,-8,23,-1,0,5,-5,0,0,0,D
