ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1784.23620605,0,1883.37854004,0,0,0,0,0,W
0,1784.23620605,0,1883.37854004,0,0,9,3,0,W
0,1784.23620605,0,1883.37854004,0,0,13,8,0,W
0,1784.23620605,0,1883.37854004,0,0,8,8,0,W
0,1784.23620605,0,1883.37854004,1,2,19,12,2,W
0,1784.23620605,0,1883.37854004,1,2,22,14,2,W
0,1784.23620605,0,1883.37854004,1,2,34,18,2,W
0,1784.23620605,0,1883.37854004,1,3,50,22,3,W
0,1784.23620605,0,1883.37854004,1,3,53,25,3,W
0,1784.23620605,0,1883.37854004,1,4,58,30,4,W
0,1784.23620605,0,1883.37854004,1,4,52,33,4,W
0,1784.23620605,0,1883.37854004,1,5,67,35,5,W
0,1784.23620605,0,1883.37854004,1,6,74,37,6,W
0,1784.23620605,0,1883.37854004,1,6,75,42,6,W
0,1784.23620605,0,1883.37854004,1,6,78,41,6,W
0,1784.23620605,0,1883.37854004,1,6,71,31,6,W
0,1784.23620605,0,1883.37854004,1,6,76,34,6,W
0,1784.23620605,0,1883.37854004,1,6,68,29,6,W
0,1784.23620605,0,1883.37854004,1,6,68,28,6,W
0,1784.23620605,0,1883.37854004,1,6,65,28,6,W
0,1784.23620605,0,1883.37854004,1,6,60,30,6,W
0,1784.23620605,0,1883.37854004,1,6,69,31,6,W
0,1784.23620605,0,1883.37854004,1,6,63,28,6,W
0,1784.23620605,0,1883.37854004,1,6,74,27,6,W
0,1784.23620605,0,1883.37854004,1,6,80,33,6,W
0,1784.23620605,0,1883.37854004,1,6,80,33,6,W
0,1784.23620605,0,1883.37854004,1,6,90,35,6,W
0,1784.23620605,0,1883.37854004,1,6,88,36,6,W
0,1784.23620605,0,1883.37854004,1,6,88,36,6,W
0,1784.23620605,0,1883.37854004,1,8,93,44,7,W
0,1784.23620605,0,1883.37854004,1,8,105,43,7,W
0,1784.23620605,0,1883.37854004,1,8,118,44,7,W
0,1784.23620605,0,1883.37854004,1,8,122,50,7,W
0,1784.23620605,0,1883.37854004,1,8,131,55,7,W
0,1784.23620605,0,1883.37854004,1,9,138,58,8,W
0,1784.23620605,0,1883.37854004,1,9,132,56,8,W
0,1784.23620605,0,1883.37854004,1,9,134,56,8,W
0,1784.23620605,0,1883.37854004,1,9,135,60,8,W
0,1784.23620605,0,1883.37854004,1,9,139,61,8,W
0,1784.23620605,0,1883.37854004,1,8,154,60,7,W
0,1784.23620605,0,1883.37854004,1,8,157,60,7,W
0,1784.23620605,0,1883.37854004,1,8,153,59,7,W
0,1784.23620605,0,1883.37854004,1,8,157,61,7,W
0,1784.23620605,0,1883.37854004,1,8,152,60,7,W
0,1784.23620605,0,1883.37854004,1,8,150,58,7,W
0,1784.23620605,0,1883.37854004,1,8,144,56,7,W
0,1784.23620605,0,1883.37854004,1,8,144,56,7,W
0,1784.23620605,0,1883.37854004,1,8,144,56,7,W
0,1784.23620605,0,1883.37854004,1,8,149,56,7,W
0,1784.23620605,0,1883.37854004,1,8,149,56,7,W
0,1784.23620605,0,1883.37854004,1,9,149,56,8,W
0,1784.23620605,0,1883.37854004,1,9,157,56,8,W
0,1784.23620605,0,1883.37854004,1,9,173,64,8,W
0,1784.23620605,0,1883.37854004,1,11,176,67,10,W
0,1784.23620605,0,1883.37854004,1,11,187,72,10,W
0,1784.23620605,0,1883.37854004,1,11,190,79,10,W
0,1784.23620605,0,1883.37854004,1,11,195,78,10,W
0,1784.23620605,0,1883.37854004,1,12,199,78,11,W
0,1784.23620605,0,1883.37854004,1,12,206,86,11,W
0,1784.23620605,0,1883.37854004,1,12,211,87,11,W
0,1784.23620605,0,1883.37854004,1,12,216,91,11,W
0,1784.23620605,0,1883.37854004,1,12,223,96,11,W
0,1784.23620605,0,1883.37854004,1,12,225,100,12,W
0,1784.23620605,0,1883.37854004,1,13,224,98,12,W
0,1784.23620605,0,1883.37854004,1,14,225,97,12,W
0,1784.23620605,0,1883.37854004,1,14,232,107,12,W
0,1784.23620605,0,1883.37854004,1,15,240,116,13,W
0,1784.23620605,0,1883.37854004,1,15,231,113,13,W
0,1784.23620605,0,1883.37854004,1,14,230,112,12,W
0,1784.23620605,0,1883.37854004,1,14,230,112,12,W
0,1784.23620605,0,1883.37854004,1,14,225,108,12,W
0,1784.23620605,0,1883.37854004,1,14,213,107,12,W
0,1784.23620605,0,1883.37854004,1,14,218,107,12,W
0,1784.23620605,0,1883.37854004,1,14,225,108,12,W
0,1784.23620605,0,1883.37854004,1,15,229,112,13,W
0,1784.23620605,0,1883.37854004,1,15,237,116,13,W
0,1784.23620605,0,1883.37854004,1,16,240,121,14,W
0,1784.23620605,0,1883.37854004,1,16,247,127,14,W
0,1784.23620605,0,1883.37854004,1,16,251,129,14,W
0,1784.23620605,0,1883.37854004,1,16,248,128,14,W
0,1784.23620605,0,1883.37854004,1,16,251,128,14,W
0,1784.23620605,0,1883.37854004,1,17,255,132,15,W
1,1784.23620605,0,1883.37854004,2,18,264,134,16,W
1,1784.23620605,0,1883.37854004,2,18,262,133,16,W
1,1784.23620605,0,1883.37854004,2,18,265,132,16,W
1,1784.23620605,0,1883.37854004,2,19,268,136,16,W
1,1784.23620605,0,1883.37854004,2,19,272,141,16,W
1,1784.23620605,0,1883.37854004,2,20,272,141,16,W
1,1784.23620605,0,1883.37854004,2,20,287,144,16,W
1,1784.23620605,0,1883.37854004,2,21,294,151,17,W
1,1784.23620605,0,1883.37854004,2,21,294,147,17,W
1,1784.23620605,0,1883.37854004,2,21,294,147,17,W
1,1784.23620605,0,1883.37854004,2,21,298,146,17,W
2,1784.23620605,0,1883.37854004,2,22,298,146,17,W
2,1784.23620605,0,1883.37854004,2,22,297,145,17,W
2,1784.23620605,0,1883.37854004,2,22,303,147,17,W
2,1784.23620605,0,1883.37854004,2,20,305,145,16,W
2,1784.23620605,0,1883.37854004,2,19,295,139,15,W
2,1784.23620605,0,1883.37854004,2,18,300,140,15,W
2,1784.23620605,0,1883.37854004,2,18,304,142,15,W
2,1784.23620605,0,1883.37854004,2,18,306,142,15,W
2,1784.23620605,0,1883.37854004,2,18,310,146,15,W
2,1784.23620605,0,1883.37854004,2,18,318,149,15,W
2,1784.23620605,0,1883.37854004,2,20,320,153,16,W
2,1784.23620605,0,1883.37854004,2,20,318,153,16,W
