ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1991.61767578,1684.84118652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
0,0,1991.61767578,1684.84118652,1,0,1,0,-2,-2,1,-2,1,0,0,-2,-1,0,0,0,L
0,0,1991.61767578,1684.84118652,1,0,1,0,-10,-9,1,-1,2,0,-1,-3,-2,0,0,0,L
0,0,1991.61767578,1684.84118652,1,0,1,0,2,1,1,1,3,0,-1,-4,0,2,0,0,L
0,1,1991.61767578,1684.84118652,0,0,1,0,2,2,0,1,4,-1,-1,-4,1,2,0,1,L
0,1,1991.61767578,1684.84118652,0,0,1,0,5,4,0,3,5,-1,-1,-4,3,2,0,0,L
0,1,1991.61767578,1684.84118652,1,0,2,1,5,4,0,4,6,-1,-1,-4,3,3,0,0,L
0,1,1991.61767578,1684.84118652,1,0,2,1,10,9,0,3,7,-1,-1,-5,1,3,0,0,L
0,1,1991.61767578,1684.84118652,1,0,2,1,5,4,0,2,8,-1,-1,-5,0,3,0,0,L
0,1,1991.61767578,1684.84118652,1,0,2,1,3,2,0,1,9,-1,-1,-5,0,3,0,0,L
0,1,1991.61767578,1684.84118652,1,0,2,1,12,9,0,3,10,-1,-1,-5,3,3,0,0,L
0,1,1991.61767578,1684.84118652,0,0,1,0,16,13,-1,1,11,-1,-1,-5,4,3,0,0,L
0,1,1991.61767578,1684.84118652,0,0,1,0,24,20,-1,4,12,-1,-1,-6,5,4,0,0,L
0,1,1991.61767578,1684.84118652,1,1,1,1,32,27,0,10,13,0,-1,-6,6,5,0,0,L
1,1,1991.61767578,1684.84118652,2,2,1,2,34,29,0,14,14,1,-1,-7,6,7,0,0,L
1,1,1991.61767578,1684.84118652,2,2,1,2,30,25,0,12,15,1,-1,-7,5,7,0,0,L
1,1,1991.61767578,1684.84118652,2,2,1,2,38,32,0,15,16,1,-1,-7,6,7,0,0,L
1,1,1991.61767578,1684.84118652,2,2,1,2,33,27,0,18,17,1,-2,-8,6,8,0,1,L
1,1,1991.61767578,1684.84118652,2,2,1,2,42,36,0,13,18,1,-2,-8,5,8,0,1,L
1,1,1991.61767578,1684.84118652,2,2,1,2,63,56,0,16,19,1,-2,-8,6,8,0,1,L
1,1,1991.61767578,1684.84118652,1,1,0,1,61,55,-1,16,20,1,-1,-8,5,7,0,1,L
1,1,1991.61767578,1684.84118652,0,1,-1,0,57,51,-1,10,21,1,-1,-7,5,7,-1,1,L
1,1,1991.61767578,1684.84118652,0,1,-1,0,63,57,-1,9,22,1,-1,-7,6,7,-1,1,L
1,1,1991.61767578,1684.84118652,0,1,-1,0,64,57,-1,5,23,1,-1,-7,7,7,-1,2,L
1,1,1991.61767578,1684.84118652,0,1,-1,0,70,62,-1,4,24,1,-1,-7,7,7,-1,1,L
1,1,1991.61767578,1684.84118652,-1,1,-2,-1,69,61,-1,1,25,1,-1,-6,7,6,-1,1,L
1,1,1991.61767578,1684.84118652,-1,1,-2,-1,85,77,-1,2,26,1,-1,-6,7,6,-1,1,L
1,1,1991.61767578,1684.84118652,-1,1,-2,-1,87,79,-1,7,27,1,-1,-6,7,6,-1,1,L
1,1,1991.61767578,1684.84118652,-1,1,-2,-1,105,96,-1,20,28,1,-1,-6,8,6,-1,1,L
1,1,1991.61767578,1684.84118652,-1,1,-2,-1,115,103,-1,24,29,1,-1,-6,10,6,-1,1,L
1,1,1991.61767578,1684.84118652,-1,1,-2,-1,118,105,-1,25,30,1,-1,-6,12,6,-1,1,L
1,1,1991.61767578,1684.84118652,-1,1,-2,-1,119,106,-1,26,31,1,0,-6,12,6,-1,0,L
1,1,1991.61767578,1684.84118652,-1,1,-2,-1,125,111,-1,28,32,1,1,-6,13,6,-1,0,L
1,1,1991.61767578,1684.84118652,-1,1,-2,-1,123,109,-1,25,33,1,1,-5,13,5,-1,0,L
1,1,1991.61767578,1684.84118652,-2,1,-2,-1,136,120,-1,29,34,1,1,-5,15,5,-1,0,L
1,1,1991.61767578,1684.84118652,-2,1,-2,-1,136,120,-1,33,35,1,1,-7,15,8,-1,0,L
1,1,1991.61767578,1684.84118652,-2,1,-2,-1,146,130,-1,42,36,1,1,-7,14,8,-1,0,L
1,1,1991.61767578,1684.84118652,-3,1,-2,-2,144,129,-2,39,37,1,1,-7,12,7,-1,0,L
1,1,1991.61767578,1684.84118652,-3,1,-2,-2,153,138,-2,40,38,1,1,-7,12,7,-1,0,L
1,1,1991.61767578,1684.84118652,-2,1,-2,-1,158,143,-1,37,39,1,1,-7,11,7,-1,0,L
1,1,1991.61767578,1684.84118652,-2,1,-2,-1,163,148,-1,43,40,1,1,-8,11,8,-1,0,L
1,1,1991.61767578,1684.84118652,-1,1,-2,-1,161,146,-1,44,41,1,1,-8,10,8,-1,0,L
1,1,1991.61767578,1684.84118652,-1,1,-2,-1,160,145,-1,45,42,1,1,-9,10,8,-1,0,L
1,1,1991.61767578,1684.84118652,-1,1,-2,-1,166,150,-1,44,43,1,1,-9,11,8,-1,0,L
1,1,1991.61767578,1684.84118652,-1,1,-2,-1,177,161,-1,46,44,1,1,-9,11,10,-1,0,L
1,1,1991.61767578,1684.84118652,-1,1,-2,-1,180,163,-1,51,45,1,1,-12,12,12,-1,0,L
1,1,1991.61767578,1684.84118652,-2,1,-3,-2,186,169,-1,57,46,1,1,-14,12,12,-2,0,L
1,1,1991.61767578,1684.84118652,-2,1,-3,-2,192,175,-1,61,47,1,1,-14,12,12,-2,-1,L
1,1,1991.61767578,1684.84118652,-3,1,-3,-2,192,175,-1,61,45,1,1,-14,12,12,-2,-1,L
1,1,1991.61767578,1684.84118652,-3,1,-3,-2,202,184,-1,62,46,1,1,-14,15,12,-2,-1,L
1,1,1991.61767578,1684.84118652,-3,1,-3,-2,209,189,-1,64,47,1,1,-14,16,12,-2,-1,L
1,1,1991.61767578,1684.84118652,-3,1,-3,-2,225,204,-1,66,48,1,1,-15,17,12,-2,-1,L
1,1,1991.61767578,1684.84118652,-3,1,-3,-2,226,205,-1,69,49,1,2,-15,15,12,-2,-1,L
1,1,1991.61767578,1684.84118652,-3,1,-3,-2,220,199,-1,70,50,1,2,-15,15,12,-2,-1,L
1,1,1991.61767578,1684.84118652,-3,1,-3,-2,221,200,-1,67,51,1,2,-14,15,11,-2,-1,L
1,1,1991.61767578,1684.84118652,-3,1,-3,-2,220,199,-1,67,52,1,3,-14,14,11,-2,-1,L
1,1,1991.61767578,1684.84118652,-3,1,-3,-2,230,209,-1,68,53,1,3,-14,15,10,-2,-1,L
1,1,1991.61767578,1684.84118652,-3,1,-3,-2,238,217,-1,69,54,1,3,-14,16,10,-2,-1,L
1,1,1991.61767578,1684.84118652,-3,1,-3,-2,237,216,-1,66,55,1,1,-13,15,10,-2,0,L
1,1,1991.61767578,1684.84118652,-3,1,-3,-2,232,211,-1,59,56,1,0,-11,15,9,-2,0,L
1,1,1991.61767578,1684.84118652,-3,1,-3,-2,234,214,-1,53,57,1,0,-10,14,8,-2,0,L
1,1,1991.61767578,1684.84118652,-2,1,-3,-1,243,222,0,54,58,1,0,-10,14,8,-2,0,L
1,1,1991.61767578,1684.84118652,-3,1,-3,-1,244,223,0,54,59,1,1,-10,14,8,-2,0,L
1,1,1991.61767578,1684.84118652,-3,1,-3,-1,244,222,0,53,60,1,1,-10,16,8,-2,0,L
1,1,1991.61767578,1684.84118652,-1,1,-1,1,248,226,2,57,61,1,1,-10,15,9,-2,0,L
1,1,1991.61767578,1684.84118652,-1,1,-1,1,242,220,2,47,62,1,1,-9,14,8,-2,0,L
1,1,1991.61767578,1684.84118652,-2,1,-1,1,242,219,1,44,63,1,1,-7,16,8,-2,1,L
1,1,1991.61767578,1684.84118652,-2,1,-1,1,244,219,1,39,64,1,1,-5,17,7,-2,1,L
1,1,1991.61767578,1684.84118652,-2,1,-1,1,239,215,1,31,65,1,1,-5,16,5,-2,2,L
1,1,1991.61767578,1684.84118652,-2,1,-1,1,240,215,1,31,66,1,1,-5,17,4,-2,2,L
1,1,1991.61767578,1684.84118652,-1,2,0,2,253,227,2,35,67,1,1,-5,18,4,-2,2,L
1,1,1991.61767578,1684.84118652,0,2,0,3,260,234,3,40,68,1,1,-8,18,4,-2,2,L
1,1,1991.61767578,1684.84118652,2,2,2,5,262,236,3,45,69,1,1,-10,18,7,-2,2,L
1,1,1991.61767578,1684.84118652,2,2,2,5,275,249,3,49,70,1,1,-12,17,9,-2,2,L
1,1,1991.61767578,1684.84118652,3,2,3,6,276,250,4,51,71,1,0,-12,18,9,-2,3,L
1,1,1991.61767578,1684.84118652,3,2,3,6,276,249,4,49,72,1,0,-11,18,9,-2,3,L
1,1,1991.61767578,1684.84118652,3,2,3,6,263,235,4,37,73,1,-1,-11,19,8,-2,3,L
1,1,1991.61767578,1684.84118652,3,2,3,6,270,242,4,41,74,1,-1,-11,19,8,-2,3,L
1,1,1991.61767578,1684.84118652,3,2,3,6,278,250,4,43,75,1,-1,-11,18,8,-2,4,L
1,1,1991.61767578,1684.84118652,3,2,3,6,293,264,4,44,76,1,1,-11,18,8,-2,2,L
1,1,1991.61767578,1684.84118652,3,2,3,6,299,270,4,50,77,1,1,-12,18,8,-2,2,L
1,1,1991.61767578,1684.84118652,3,2,3,7,302,273,4,57,78,1,2,-14,18,9,-2,2,L
1,1,1991.61767578,1684.84118652,4,2,3,7,302,273,5,60,79,1,2,-16,18,11,-2,2,L
1,1,1991.61767578,1684.84118652,4,2,3,7,297,268,5,55,80,1,2,-16,18,11,-2,2,L
1,1,1991.61767578,1684.84118652,3,2,2,6,302,272,5,55,81,1,2,-16,19,10,-2,2,L
1,1,1991.61767578,1684.84118652,4,2,3,7,312,282,6,61,82,1,3,-17,20,11,-2,2,L
1,1,1991.61767578,1684.84118652,4,2,3,7,312,282,6,61,83,1,3,-17,20,11,-2,2,L
1,1,1991.61767578,1684.84118652,4,2,3,7,313,283,6,62,84,1,3,-17,20,11,-2,2,L
1,1,1991.61767578,1684.84118652,4,2,3,7,312,282,6,57,85,1,3,-17,20,11,-2,2,L
1,1,1991.61767578,1684.84118652,5,2,4,8,321,289,7,59,86,1,3,-19,22,12,-2,2,L
1,1,1991.61767578,1684.84118652,6,2,5,8,326,294,7,65,87,1,3,-25,22,14,-2,2,L
1,1,1991.61767578,1684.84118652,8,2,7,10,333,300,8,72,88,1,3,-25,23,15,-2,2,L
1,2,1991.61767578,1684.84118652,7,2,6,9,336,303,7,69,89,1,3,-25,23,14,-2,2,L
1,2,1991.61767578,1684.84118652,7,2,6,9,336,303,7,69,90,1,3,-25,23,14,-2,2,L
1,2,1991.61767578,1684.84118652,7,2,6,9,344,311,7,76,91,1,3,-27,23,16,-2,2,L
1,2,1991.61767578,1684.84118652,7,2,6,9,344,311,7,77,92,1,3,-27,23,16,-2,2,L
1,2,1991.61767578,1684.84118652,7,2,6,9,344,311,7,77,93,1,3,-27,23,16,-2,2,L
1,2,1991.61767578,1684.84118652,7,2,6,9,352,318,7,82,94,1,3,-29,23,17,-2,2,L
1,2,1991.61767578,1684.84118652,8,2,6,10,356,322,8,87,95,1,3,-32,22,19,-2,2,L
1,2,1991.61767578,1684.84118652,8,2,6,10,362,327,8,90,96,1,3,-33,23,20,-2,2,L
1,2,1991.61767578,1684.84118652,8,2,6,10,362,327,8,89,97,1,3,-32,22,20,-2,2,L
