ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1873.02954102,0,2023.49206543,0,0,0,0,0,W
0,1873.02954102,0,2023.49206543,0,0,-3,-7,0,W
0,1873.02954102,0,2023.49206543,0,0,-7,-6,0,W
1,1873.02954102,0,2023.49206543,1,1,1,-5,1,W
1,1873.02954102,0,2023.49206543,1,1,-3,-5,1,W
1,1873.02954102,0,2023.49206543,1,2,-3,-5,2,W
1,1873.02954102,0,2023.49206543,1,2,-3,-1,2,W
1,1873.02954102,0,2023.49206543,1,1,-16,-3,2,W
1,1873.02954102,0,2023.49206543,1,1,-25,-3,2,W
1,1873.02954102,0,2023.49206543,1,0,-36,-5,1,W
1,1873.02954102,0,2023.49206543,1,0,-42,-5,1,W
1,1873.02954102,0,2023.49206543,1,0,-44,-10,1,W
1,1873.02954102,0,2023.49206543,1,0,-55,-12,1,W
1,1873.02954102,0,2023.49206543,1,0,-64,-13,1,W
1,1873.02954102,0,2023.49206543,1,0,-74,-17,1,W
1,1873.02954102,0,2023.49206543,1,0,-73,-16,1,W
1,1873.02954102,0,2023.49206543,1,1,-73,-14,2,W
1,1873.02954102,0,2023.49206543,1,1,-75,-14,2,W
1,1873.02954102,0,2023.49206543,1,1,-59,-11,2,W
1,1873.02954102,0,2023.49206543,1,1,-67,-10,2,W
1,1873.02954102,0,2023.49206543,1,1,-80,-14,2,W
1,1873.02954102,0,2023.49206543,1,1,-74,-14,2,W
1,1873.02954102,0,2023.49206543,1,1,-83,-15,2,W
1,1873.02954102,0,2023.49206543,1,1,-93,-26,2,W
1,1873.02954102,0,2023.49206543,1,1,-98,-29,2,W
1,1873.02954102,0,2023.49206543,1,0,-104,-34,1,W
1,1873.02954102,0,2023.49206543,1,0,-116,-40,1,W
1,1873.02954102,0,2023.49206543,1,0,-126,-41,1,W
1,1873.02954102,0,2023.49206543,1,0,-133,-42,1,W
1,1873.02954102,0,2023.49206543,1,-1,-140,-50,0,W
1,1873.02954102,0,2023.49206543,1,0,-140,-52,1,W
1,1873.02954102,0,2023.49206543,1,1,-140,-50,1,W
1,1873.02954102,0,2023.49206543,1,2,-140,-44,2,W
1,1873.02954102,0,2023.49206543,1,2,-149,-42,2,W
1,1873.02954102,0,2023.49206543,1,2,-149,-43,2,W
1,1873.02954102,0,2023.49206543,1,2,-164,-48,2,W
1,1873.02954102,0,2023.49206543,1,2,-155,-49,2,W
1,1873.02954102,0,2023.49206543,1,2,-154,-44,2,W
1,1873.02954102,0,2023.49206543,1,2,-144,-44,2,W
1,1873.02954102,0,2023.49206543,1,2,-146,-43,2,W
1,1873.02954102,0,2023.49206543,1,2,-155,-46,2,W
1,1873.02954102,0,2023.49206543,1,2,-158,-47,2,W
1,1873.02954102,0,2023.49206543,1,3,-153,-47,3,W
1,1873.02954102,0,2023.49206543,1,3,-162,-46,3,W
1,1873.02954102,0,2023.49206543,1,3,-170,-45,3,W
1,1873.02954102,0,2023.49206543,1,3,-161,-44,3,W
1,1873.02954102,0,2023.49206543,1,3,-162,-44,3,W
1,1873.02954102,0,2023.49206543,1,3,-162,-44,3,W
1,1873.02954102,0,2023.49206543,1,3,-158,-44,3,W
1,1873.02954102,0,2023.49206543,1,3,-170,-49,3,W
1,1873.02954102,0,2023.49206543,1,4,-169,-47,4,W
1,1873.02954102,0,2023.49206543,1,4,-175,-49,4,W
1,1873.02954102,0,2023.49206543,1,4,-179,-50,4,W
1,1873.02954102,0,2023.49206543,1,4,-179,-49,4,W
1,1873.02954102,0,2023.49206543,1,4,-181,-49,4,W
1,1873.02954102,0,2023.49206543,1,4,-183,-49,4,W
1,1873.02954102,0,2023.49206543,1,4,-186,-52,4,W
1,1873.02954102,0,2023.49206543,1,4,-174,-50,4,W
2,1873.02954102,0,2023.49206543,2,5,-173,-49,5,W
2,1873.02954102,0,2023.49206543,2,5,-173,-49,5,W
2,1873.02954102,0,2023.49206543,2,5,-179,-49,5,W
2,1873.02954102,0,2023.49206543,2,5,-173,-46,5,W
2,1873.02954102,0,2023.49206543,2,5,-174,-41,5,W
2,1873.02954102,0,2023.49206543,2,6,-163,-35,5,W
2,1873.02954102,0,2023.49206543,2,6,-174,-44,5,W
2,1873.02954102,0,2023.49206543,2,5,-172,-44,4,W
2,1873.02954102,0,2023.49206543,2,5,-185,-43,4,W
2,1873.02954102,0,2023.49206543,2,5,-187,-44,4,W
2,1873.02954102,0,2023.49206543,2,4,-193,-51,3,W
2,1873.02954102,0,2023.49206543,2,3,-197,-53,2,W
2,1873.02954102,0,2023.49206543,1,1,-202,-61,1,W
2,1873.02954102,0,2023.49206543,1,1,-205,-61,1,W
2,1873.02954102,0,2023.49206543,1,1,-216,-67,1,W
2,1873.02954102,0,2023.49206543,1,1,-222,-69,1,W
2,1873.02954102,0,2023.49206543,1,1,-226,-69,1,W
2,1873.02954102,0,2023.49206543,1,1,-226,-70,1,W
2,1873.02954102,0,2023.49206543,1,1,-241,-70,1,W
2,1873.02954102,0,2023.49206543,1,1,-256,-74,1,W
2,1873.02954102,0,2023.49206543,1,1,-262,-79,1,W
2,1873.02954102,0,2023.49206543,1,1,-260,-83,1,W
2,1873.02954102,0,2023.49206543,0,0,-257,-84,0,W
2,1873.02954102,0,2023.49206543,0,0,-261,-85,1,W
2,1873.02954102,0,2023.49206543,1,2,-271,-85,2,W
2,1873.02954102,0,2023.49206543,2,3,-263,-81,3,W
2,1873.02954102,0,2023.49206543,2,4,-264,-79,4,W
2,1873.02954102,0,2023.49206543,2,4,-280,-85,4,W
2,1873.02954102,0,2023.49206543,2,4,-283,-88,4,W
2,1873.02954102,1,2023.49206543,1,3,-283,-89,3,W
2,1873.02954102,1,2023.49206543,1,4,-282,-87,4,W
2,1873.02954102,1,2023.49206543,1,5,-285,-88,5,W
2,1873.02954102,1,2023.49206543,1,5,-288,-88,5,W
2,1873.02954102,1,2023.49206543,1,5,-286,-87,5,W
2,1873.02954102,1,2023.49206543,1,5,-287,-86,5,W
2,1873.02954102,1,2023.49206543,1,5,-273,-81,5,W
2,1873.02954102,1,2023.49206543,1,5,-265,-80,5,W
2,1873.02954102,1,2023.49206543,1,5,-270,-83,5,W
2,1873.02954102,1,2023.49206543,1,5,-273,-81,5,W
2,1873.02954102,1,2023.49206543,1,5,-272,-79,5,W
2,1873.02954102,1,2023.49206543,1,5,-272,-79,5,W
3,1873.02954102,1,2023.49206543,1,6,-272,-79,5,W
