ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1687.70825195,1669.05578613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
0,0,1687.70825195,1669.05578613,0,0,0,0,-5,-4,0,0,1,0,0,0,-2,0,0,0,L
0,0,1687.70825195,1669.05578613,0,0,0,0,8,8,0,2,2,0,0,0,-2,0,0,0,L
0,0,1687.70825195,1669.05578613,1,0,0,1,9,9,0,3,3,0,0,0,-2,0,0,0,L
0,0,1687.70825195,1669.05578613,1,0,0,1,20,21,0,2,4,0,0,0,-2,0,0,0,L
0,0,1687.70825195,1669.05578613,2,0,0,1,20,20,1,6,5,0,-1,-1,0,0,0,1,L
0,0,1687.70825195,1669.05578613,2,0,0,1,12,12,1,-1,6,0,-1,1,0,0,0,2,L
0,0,1687.70825195,1669.05578613,2,0,0,1,12,12,1,0,7,0,-1,1,1,0,0,2,L
0,0,1687.70825195,1669.05578613,2,0,0,1,17,17,1,2,8,0,-1,1,1,0,0,2,L
0,0,1687.70825195,1669.05578613,3,0,1,2,20,20,2,4,9,0,-1,1,1,1,0,2,L
0,0,1687.70825195,1669.05578613,4,0,1,3,24,24,3,7,10,0,-2,0,1,2,0,4,L
0,0,1687.70825195,1669.05578613,4,0,1,3,27,26,3,11,11,0,-2,-1,1,2,0,4,L
0,0,1687.70825195,1669.05578613,5,0,2,3,35,34,4,13,12,0,-2,0,0,2,0,4,L
0,0,1687.70825195,1669.05578613,5,0,2,3,35,34,4,10,13,0,-3,0,0,2,0,5,L
0,0,1687.70825195,1669.05578613,5,0,2,3,36,35,4,8,14,0,-3,2,0,0,0,5,L
0,0,1687.70825195,1669.05578613,5,0,2,3,37,36,4,11,15,0,-3,0,1,1,0,5,L
0,0,1687.70825195,1669.05578613,5,0,2,3,43,42,4,15,16,0,-3,-2,0,1,0,5,L
0,0,1687.70825195,1669.05578613,5,0,2,3,43,42,4,15,17,0,-2,-3,0,1,0,4,L
0,0,1687.70825195,1669.05578613,5,0,2,3,44,44,4,11,18,0,-4,-3,-1,1,0,6,L
0,0,1687.70825195,1669.05578613,6,0,2,4,45,45,5,17,19,0,-4,-3,-2,1,0,6,L
0,0,1687.70825195,1669.05578613,6,0,2,4,51,50,5,22,20,0,-4,-4,-2,1,0,6,L
0,0,1687.70825195,1669.05578613,6,0,2,4,57,55,5,25,21,0,-4,-5,-1,1,0,6,L
0,0,1687.70825195,1669.05578613,6,0,2,4,65,63,5,26,22,0,-4,-5,-1,1,0,6,L
0,0,1687.70825195,1669.05578613,7,0,2,5,71,70,6,30,23,0,-4,-5,-2,1,0,6,L
0,0,1687.70825195,1669.05578613,7,0,2,5,73,73,6,30,24,0,-4,-5,-1,1,0,6,L
0,0,1687.70825195,1669.05578613,7,0,2,5,86,85,6,34,25,0,-4,-5,0,3,0,6,L
0,0,1687.70825195,1669.05578613,7,0,2,5,88,88,6,33,26,0,-4,-4,-1,3,0,6,L
0,0,1687.70825195,1669.05578613,7,0,2,5,85,85,6,34,27,0,-4,-4,0,3,0,6,L
0,0,1687.70825195,1669.05578613,7,0,2,5,85,85,6,34,28,0,-4,-4,0,3,0,6,L
0,0,1687.70825195,1669.05578613,7,0,2,5,84,84,6,34,29,0,-4,-3,0,3,0,6,L
0,0,1687.70825195,1669.05578613,7,0,2,5,89,89,6,41,30,0,-4,-5,0,4,0,6,L
0,0,1687.70825195,1669.05578613,7,0,2,5,103,100,6,50,31,0,-4,-7,3,5,0,5,L
0,0,1687.70825195,1669.05578613,7,0,2,5,110,105,6,53,32,0,-4,-9,5,6,0,5,L
0,0,1687.70825195,1669.05578613,8,0,2,5,110,105,6,53,33,0,-4,-9,5,6,0,5,L
0,0,1687.70825195,1669.05578613,9,0,3,6,115,109,7,56,34,0,-4,-9,5,6,0,5,L
0,0,1687.70825195,1669.05578613,9,0,3,6,109,103,7,57,35,0,-4,-9,5,6,0,5,L
0,0,1687.70825195,1669.05578613,8,0,2,6,108,102,7,55,36,0,-4,-8,5,6,0,5,L
0,0,1687.70825195,1669.05578613,8,0,2,6,119,113,7,55,37,0,-4,-8,5,6,0,5,L
0,0,1687.70825195,1669.05578613,8,0,2,6,121,114,7,61,38,0,-5,-9,6,7,0,6,L
0,0,1687.70825195,1669.05578613,8,0,2,6,126,119,7,66,39,0,-5,-9,5,8,0,6,L
0,0,1687.70825195,1669.05578613,8,0,2,6,126,119,7,66,40,0,-5,-9,5,8,0,6,L
0,1,1687.70825195,1669.05578613,6,0,2,4,123,117,5,66,41,0,-5,-9,5,8,0,6,L
0,1,1687.70825195,1669.05578613,6,0,2,4,130,124,5,70,42,0,-5,-10,5,8,0,6,L
0,1,1687.70825195,1669.05578613,6,0,2,4,137,131,5,71,43,0,-5,-9,5,7,0,6,L
0,1,1687.70825195,1669.05578613,8,0,2,6,142,137,7,74,44,0,-5,-9,4,7,0,6,L
0,1,1687.70825195,1669.05578613,9,0,2,7,148,142,8,80,45,0,-5,-10,4,7,0,6,L
0,1,1687.70825195,1669.05578613,11,0,3,9,151,145,9,84,46,0,-5,-11,4,8,0,6,L
0,1,1687.70825195,1669.05578613,11,0,3,9,150,145,9,84,45,0,-5,-11,3,8,0,6,L
0,1,1687.70825195,1669.05578613,11,0,3,9,158,152,9,89,46,0,-5,-11,3,9,0,6,L
0,1,1687.70825195,1669.05578613,12,0,4,10,165,159,10,95,47,0,-5,-11,3,10,0,6,L
0,1,1687.70825195,1669.05578613,12,0,4,10,165,160,10,91,48,0,-5,-11,2,9,0,6,L
0,1,1687.70825195,1669.05578613,12,0,4,10,164,159,10,91,49,0,-5,-11,2,9,0,7,L
0,1,1687.70825195,1669.05578613,12,0,4,10,174,167,10,100,50,0,-4,-12,4,10,0,6,L
0,1,1687.70825195,1669.05578613,12,0,4,10,177,170,10,102,51,0,-5,-12,4,10,0,6,L
0,1,1687.70825195,1669.05578613,13,0,4,10,177,170,10,102,52,0,-5,-12,4,10,0,6,L
0,1,1687.70825195,1669.05578613,13,0,4,10,180,174,10,104,53,0,-5,-12,3,11,0,6,L
0,1,1687.70825195,1669.05578613,13,0,4,10,170,166,10,104,54,0,-5,-12,1,11,0,7,L
0,1,1687.70825195,1669.05578613,13,0,4,10,153,150,10,103,55,0,-5,-12,0,11,0,7,L
0,1,1687.70825195,1669.05578613,13,0,4,10,152,149,10,101,56,0,-5,-12,-1,11,0,7,L
0,1,1687.70825195,1669.05578613,13,0,4,10,151,148,10,98,57,0,-5,-11,-1,10,0,7,L
0,1,1687.70825195,1669.05578613,13,0,4,10,150,148,10,98,58,0,-5,-11,-2,11,0,7,L
0,1,1687.70825195,1669.05578613,13,0,4,10,148,147,10,99,59,0,-6,-11,-3,12,0,8,L
0,1,1687.70825195,1669.05578613,13,0,4,10,141,141,10,92,60,0,-5,-11,-6,12,0,9,L
0,1,1687.70825195,1669.05578613,15,0,5,12,149,149,12,96,61,0,-4,-11,-6,12,0,9,L
0,1,1687.70825195,1669.05578613,15,0,5,12,147,147,12,96,62,0,-4,-12,-7,12,0,9,L
0,1,1687.70825195,1669.05578613,15,0,5,12,149,149,12,99,63,0,-4,-14,-7,12,0,9,L
1,1,1687.70825195,1669.05578613,17,0,7,14,149,149,12,100,64,0,-4,-15,-7,12,0,9,L
1,1,1687.70825195,1669.05578613,17,0,7,14,141,141,12,97,65,0,-5,-15,-7,12,0,10,L
1,1,1687.70825195,1669.05578613,17,0,7,14,144,141,12,105,66,0,-4,-16,-5,12,0,9,L
1,1,1687.70825195,1669.05578613,17,0,7,14,149,144,12,110,67,0,-3,-15,-3,13,0,9,L
1,1,1687.70825195,1669.05578613,17,0,7,14,150,144,12,109,68,0,-3,-15,-2,14,0,9,L
1,1,1687.70825195,1669.05578613,19,0,7,16,154,148,14,114,69,0,-3,-16,-2,14,0,9,L
1,2,1687.70825195,1669.05578613,18,-1,7,15,150,144,13,112,70,-1,-3,-16,-2,15,0,9,L
1,2,1687.70825195,1669.05578613,18,-1,7,15,155,148,13,114,71,-1,-3,-16,-1,15,0,9,L
1,2,1687.70825195,1669.05578613,18,-1,7,15,165,158,13,123,72,-1,-3,-16,-2,16,0,9,L
1,2,1687.70825195,1669.05578613,18,-1,7,15,173,165,13,125,73,-1,-3,-15,-2,16,0,9,L
1,2,1687.70825195,1669.05578613,18,-1,7,15,178,170,13,127,74,-1,-3,-15,-2,16,0,9,L
1,2,1687.70825195,1669.05578613,18,-1,7,15,178,170,13,127,75,-1,-3,-15,-2,16,0,9,L
1,2,1687.70825195,1669.05578613,18,-1,7,15,170,162,13,128,76,-1,-4,-15,-2,16,0,10,L
1,2,1687.70825195,1669.05578613,18,-1,7,15,169,160,13,128,77,-1,-4,-15,-1,17,0,10,L
1,2,1687.70825195,1669.05578613,19,-1,8,16,177,167,14,134,78,-1,-3,-15,0,17,0,9,L
