ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1733.109375,1848.20214844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,1733.109375,1848.20214844,0,0,0,0,-2,-3,0,1,1,0,0,0,0,0,0,0,D
0,0,1733.109375,1848.20214844,0,0,0,0,5,4,0,9,2,0,0,0,1,1,0,-1,D
0,0,1733.109375,1848.20214844,0,0,0,0,-10,-10,0,6,3,0,0,1,0,1,0,-1,D
0,0,1733.109375,1848.20214844,0,0,0,0,-5,-7,0,8,4,0,0,1,2,1,0,-1,D
0,0,1733.109375,1848.20214844,0,0,0,0,-7,-10,0,8,5,0,0,1,4,1,0,-1,D
0,0,1733.109375,1848.20214844,0,0,0,0,-6,-9,0,8,6,0,0,1,3,1,0,-1,D
0,0,1733.109375,1848.20214844,0,0,0,0,-7,-9,0,8,7,0,0,1,3,1,0,-1,D
0,0,1733.109375,1848.20214844,0,0,0,0,-25,-27,0,8,8,0,0,1,3,1,0,-1,D
0,0,1733.109375,1848.20214844,0,0,0,0,-22,-24,0,8,9,0,0,1,2,1,0,-1,D
0,0,1733.109375,1848.20214844,0,0,0,0,-21,-24,0,8,10,0,0,1,3,1,0,-1,D
0,0,1733.109375,1848.20214844,0,0,0,0,-38,-41,0,9,11,0,-1,1,3,1,0,-1,D
0,0,1733.109375,1848.20214844,0,0,0,0,-44,-46,0,7,12,0,-1,1,2,1,0,-1,D
0,0,1733.109375,1848.20214844,0,0,0,0,-43,-45,0,7,13,0,-1,1,2,1,0,-1,D
0,0,1733.109375,1848.20214844,0,0,0,0,-40,-42,0,11,14,0,-1,1,1,1,0,-1,D
0,0,1733.109375,1848.20214844,0,0,0,0,-38,-41,0,13,15,0,-2,1,2,1,0,0,D
0,0,1733.109375,1848.20214844,0,0,0,0,-47,-50,0,13,16,0,-2,2,2,1,0,0,D
0,0,1733.109375,1848.20214844,0,0,0,0,-49,-52,0,10,17,0,-3,2,3,1,0,0,D
0,0,1733.109375,1848.20214844,-1,0,0,-1,-64,-67,-1,5,18,0,-3,2,3,0,0,0,D
0,0,1733.109375,1848.20214844,-1,0,0,-1,-71,-74,-1,5,19,0,-2,2,3,0,0,-1,D
0,0,1733.109375,1848.20214844,-1,0,0,-1,-61,-65,-1,6,20,0,-2,2,4,0,0,-1,D
0,0,1733.109375,1848.20214844,-1,0,0,-1,-57,-62,-1,6,21,0,-2,1,6,0,0,-1,D
0,0,1733.109375,1848.20214844,-1,0,0,-1,-55,-60,-1,5,22,0,-1,1,6,0,0,-2,D
0,0,1733.109375,1848.20214844,-1,0,0,-1,-68,-73,-1,5,23,0,-1,1,4,0,0,-2,D
0,0,1733.109375,1848.20214844,-1,0,0,-1,-80,-84,-1,-4,24,0,-1,4,3,-1,0,-2,D
0,0,1733.109375,1848.20214844,0,0,0,0,-88,-91,0,-7,25,0,-1,4,1,-1,0,-2,D
0,0,1733.109375,1848.20214844,-1,0,-1,-1,-90,-93,0,-10,26,0,-1,4,1,-2,0,-2,D
0,0,1733.109375,1848.20214844,-1,0,-1,-1,-87,-92,0,-7,27,0,-1,4,3,-2,0,-2,D
0,0,1733.109375,1848.20214844,-1,0,-1,-1,-90,-95,0,-8,28,0,-2,4,3,-2,0,-2,D
0,0,1733.109375,1848.20214844,0,0,0,0,-89,-93,1,-3,29,0,-3,4,2,-1,0,-2,D
0,0,1733.109375,1848.20214844,0,0,0,0,-97,-101,1,-3,30,0,-3,4,2,-1,0,-2,D
0,0,1733.109375,1848.20214844,0,0,0,0,-95,-99,1,-4,31,0,-3,5,3,-2,0,-2,D
0,0,1733.109375,1848.20214844,0,0,0,0,-84,-92,1,-2,32,0,-2,5,7,-2,0,-2,D
0,0,1733.109375,1848.20214844,1,0,1,1,-87,-94,2,-3,33,0,-4,5,6,-1,0,0,D
0,0,1733.109375,1848.20214844,0,0,0,0,-80,-88,2,-4,34,0,-4,5,7,-2,0,0,D
0,0,1733.109375,1848.20214844,0,0,0,0,-74,-83,2,1,35,0,-4,5,8,0,0,0,D
0,0,1733.109375,1848.20214844,0,0,0,0,-76,-85,2,2,36,0,-4,4,8,0,0,0,D
0,0,1733.109375,1848.20214844,0,0,0,0,-84,-94,2,0,37,0,-4,4,9,-1,0,0,D
