ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,2018.31787109,0,1803.89941406,0,0,0,0,0,L
0,2018.31787109,0,1803.89941406,0,0,-5,0,0,L
0,2018.31787109,0,1803.89941406,0,0,-11,3,0,L
0,2018.31787109,0,1803.89941406,0,1,-11,7,1,L
0,2018.31787109,0,1803.89941406,0,1,6,12,2,L
0,2018.31787109,0,1803.89941406,0,2,9,15,2,L
0,2018.31787109,0,1803.89941406,0,2,16,20,2,L
0,2018.31787109,0,1803.89941406,0,2,24,24,2,L
0,2018.31787109,0,1803.89941406,0,2,29,24,2,L
0,2018.31787109,0,1803.89941406,0,2,29,26,2,L
0,2018.31787109,0,1803.89941406,0,2,35,23,2,L
0,2018.31787109,0,1803.89941406,1,3,38,26,3,L
0,2018.31787109,0,1803.89941406,1,3,42,26,3,L
0,2018.31787109,1,1803.89941406,0,2,34,23,2,L
0,2018.31787109,1,1803.89941406,0,2,40,23,2,L
0,2018.31787109,1,1803.89941406,0,2,54,24,2,L
0,2018.31787109,1,1803.89941406,0,3,44,26,3,L
0,2018.31787109,1,1803.89941406,0,3,24,14,3,L
0,2018.31787109,1,1803.89941406,0,2,16,8,2,L
0,2018.31787109,1,1803.89941406,0,2,20,7,2,L
0,2018.31787109,2,1803.89941406,-1,1,18,5,1,L
0,2018.31787109,2,1803.89941406,-1,1,19,6,1,L
0,2018.31787109,2,1803.89941406,-1,2,26,10,2,L
0,2018.31787109,2,1803.89941406,-1,2,20,10,2,L
0,2018.31787109,2,1803.89941406,-1,2,8,8,2,L
0,2018.31787109,2,1803.89941406,-1,2,8,1,2,L
0,2018.31787109,2,1803.89941406,-1,2,27,3,2,L
0,2018.31787109,2,1803.89941406,-1,3,16,2,3,L
0,2018.31787109,2,1803.89941406,-1,2,2,1,2,L
0,2018.31787109,2,1803.89941406,-1,2,-11,-6,2,L
0,2018.31787109,2,1803.89941406,-1,2,-18,-4,2,L
0,2018.31787109,2,1803.89941406,-1,2,-14,-1,2,L
0,2018.31787109,2,1803.89941406,-1,2,-2,8,2,L
0,2018.31787109,2,1803.89941406,-1,2,-1,9,2,L
0,2018.31787109,2,1803.89941406,-1,2,15,9,2,L
0,2018.31787109,2,1803.89941406,-1,2,26,21,2,L
0,2018.31787109,2,1803.89941406,-1,3,41,31,3,L
0,2018.31787109,2,1803.89941406,-1,3,44,30,3,L
0,2018.31787109,2,1803.89941406,-1,3,42,31,3,L
0,2018.31787109,2,1803.89941406,-1,3,42,31,3,L
0,2018.31787109,2,1803.89941406,-1,3,31,31,3,L
0,2018.31787109,2,1803.89941406,-1,3,31,32,3,L
0,2018.31787109,2,1803.89941406,-1,2,35,26,3,L
0,2018.31787109,2,1803.89941406,0,4,45,39,4,L
0,2018.31787109,2,1803.89941406,0,4,41,36,4,L
0,2018.31787109,2,1803.89941406,0,5,38,37,5,L
0,2018.31787109,2,1803.89941406,0,5,26,32,5,L
0,2018.31787109,2,1803.89941406,0,5,25,30,5,L
0,2018.31787109,2,1803.89941406,0,5,26,34,5,L
0,2018.31787109,2,1803.89941406,0,5,26,35,5,L
0,2018.31787109,2,1803.89941406,0,5,22,35,5,L
0,2018.31787109,2,1803.89941406,0,5,17,34,5,L
0,2018.31787109,2,1803.89941406,0,5,2,34,5,L
0,2018.31787109,2,1803.89941406,0,5,12,33,5,L
0,2018.31787109,2,1803.89941406,0,5,7,29,5,L
0,2018.31787109,2,1803.89941406,0,5,2,28,5,L
0,2018.31787109,2,1803.89941406,-1,5,11,28,4,L
0,2018.31787109,3,1803.89941406,-1,4,11,28,4,L
0,2018.31787109,3,1803.89941406,-1,4,9,30,4,L
0,2018.31787109,3,1803.89941406,-1,4,2,30,4,L
0,2018.31787109,3,1803.89941406,-1,4,4,29,4,L
0,2018.31787109,3,1803.89941406,-1,4,15,37,4,L
0,2018.31787109,3,1803.89941406,-1,4,23,40,4,L
0,2018.31787109,3,1803.89941406,-1,5,28,46,5,L
0,2018.31787109,3,1803.89941406,-1,6,26,50,5,L
0,2018.31787109,3,1803.89941406,-1,7,34,55,6,L
0,2018.31787109,3,1803.89941406,-1,7,29,54,6,L
0,2018.31787109,3,1803.89941406,-1,7,27,54,6,L
0,2018.31787109,3,1803.89941406,-1,8,36,61,7,L
0,2018.31787109,3,1803.89941406,-1,8,43,63,7,L
0,2018.31787109,3,1803.89941406,-2,7,51,68,6,L
0,2018.31787109,3,1803.89941406,-2,8,55,75,7,L
0,2018.31787109,3,1803.89941406,-2,8,54,77,7,L
0,2018.31787109,3,1803.89941406,-2,9,57,80,8,L
0,2018.31787109,3,1803.89941406,-2,9,72,83,8,L
0,2018.31787109,3,1803.89941406,-2,9,87,96,8,L
0,2018.31787109,3,1803.89941406,-2,9,94,96,8,L
0,2018.31787109,3,1803.89941406,-2,10,98,98,9,L
0,2018.31787109,3,1803.89941406,-2,10,102,98,9,L
0,2018.31787109,3,1803.89941406,-2,10,108,108,9,L
0,2018.31787109,3,1803.89941406,-2,10,107,114,9,L
0,2018.31787109,3,1803.89941406,-1,12,112,121,11,L
0,2018.31787109,3,1803.89941406,-1,12,108,120,11,L
0,2018.31787109,3,1803.89941406,0,13,117,130,12,L
0,2018.31787109,3,1803.89941406,0,13,117,130,12,L
0,2018.31787109,3,1803.89941406,0,13,118,130,12,L
0,2018.31787109,3,1803.89941406,0,13,128,132,12,L
0,2018.31787109,3,1803.89941406,0,14,134,142,14,L
0,2018.31787109,3,1803.89941406,0,16,135,144,15,L
0,2018.31787109,3,1803.89941406,0,16,141,145,15,L
0,2018.31787109,3,1803.89941406,0,16,144,149,15,L
0,2018.31787109,3,1803.89941406,0,16,149,151,15,L
0,2018.31787109,3,1803.89941406,-1,15,155,154,14,L
0,2018.31787109,3,1803.89941406,-1,15,155,154,14,L
0,2018.31787109,3,1803.89941406,-1,15,158,157,14,L
0,2018.31787109,3,1803.89941406,-1,15,165,163,14,L
0,2018.31787109,3,1803.89941406,-1,15,161,162,14,L
0,2018.31787109,4,1803.89941406,-2,14,162,161,13,L
0,2018.31787109,4,1803.89941406,-2,14,165,161,13,L
