ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1786.79846191,0,1996.9510498,0,0,0,0,0,D
0,1786.79846191,0,1996.9510498,0,0,-12,-1,0,D
0,1786.79846191,0,1996.9510498,0,0,-31,-14,0,D
0,1786.79846191,0,1996.9510498,0,0,-35,-19,-1,D
0,1786.79846191,0,1996.9510498,0,-1,-33,-19,-1,D
0,1786.79846191,0,1996.9510498,0,-2,-39,-30,-2,D
0,1786.79846191,0,1996.9510498,0,-3,-35,-31,-3,D
0,1786.79846191,0,1996.9510498,0,-3,-22,-23,-3,D
0,1786.79846191,0,1996.9510498,0,-3,-28,-24,-3,D
0,1786.79846191,0,1996.9510498,0,-3,-25,-18,-3,D
0,1786.79846191,0,1996.9510498,0,-3,-16,-12,-3,D
0,1786.79846191,0,1996.9510498,0,-3,-2,-10,-3,D
0,1786.79846191,0,1996.9510498,0,-3,7,-6,-3,D
0,1786.79846191,0,1996.9510498,0,-3,7,-3,-3,D
0,1786.79846191,0,1996.9510498,0,-3,12,4,-3,D
0,1786.79846191,0,1996.9510498,0,-3,3,3,-3,D
0,1786.79846191,0,1996.9510498,0,-3,6,2,-3,D
0,1786.79846191,0,1996.9510498,0,-3,9,5,-3,D
0,1786.79846191,0,1996.9510498,0,-4,6,2,-4,D
0,1786.79846191,0,1996.9510498,0,-4,9,-1,-4,D
0,1786.79846191,0,1996.9510498,0,-4,19,7,-4,D
0,1786.79846191,0,1996.9510498,0,-4,25,6,-4,D
0,1786.79846191,0,1996.9510498,0,-4,34,10,-4,D
0,1786.79846191,0,1996.9510498,0,-4,34,10,-4,D
0,1786.79846191,0,1996.9510498,0,-4,36,12,-4,D
0,1786.79846191,0,1996.9510498,0,-4,26,9,-4,D
0,1786.79846191,0,1996.9510498,0,-5,19,2,-5,D
0,1786.79846191,0,1996.9510498,0,-6,16,-1,-6,D
0,1786.79846191,0,1996.9510498,0,-6,8,-2,-6,D
0,1786.79846191,1,1996.9510498,-1,-7,9,-3,-7,D
0,1786.79846191,1,1996.9510498,-1,-7,15,-2,-7,D
0,1786.79846191,1,1996.9510498,-1,-7,14,-1,-7,D
0,1786.79846191,1,1996.9510498,-1,-7,24,2,-7,D
0,1786.79846191,1,1996.9510498,-1,-7,33,6,-7,D
0,1786.79846191,1,1996.9510498,-1,-7,50,10,-7,D
0,1786.79846191,1,1996.9510498,-1,-7,48,11,-7,D
0,1786.79846191,1,1996.9510498,-1,-7,49,12,-7,D
0,1786.79846191,1,1996.9510498,-1,-6,50,14,-6,D
1,1786.79846191,1,1996.9510498,-1,-5,50,14,-6,D
1,1786.79846191,1,1996.9510498,-2,-6,44,10,-7,D
1,1786.79846191,1,1996.9510498,-2,-7,39,6,-8,D
1,1786.79846191,1,1996.9510498,-2,-7,39,7,-8,D
1,1786.79846191,1,1996.9510498,-2,-7,29,7,-8,D
1,1786.79846191,1,1996.9510498,-2,-7,29,7,-8,D
1,1786.79846191,1,1996.9510498,-2,-7,34,7,-8,D
1,1786.79846191,1,1996.9510498,-2,-7,18,8,-8,D
1,1786.79846191,1,1996.9510498,-2,-7,19,14,-8,D
1,1786.79846191,1,1996.9510498,-2,-7,39,18,-8,D
2,1786.79846191,1,1996.9510498,-1,-6,39,19,-7,D
2,1786.79846191,1,1996.9510498,-1,-7,35,16,-8,D
2,1786.79846191,1,1996.9510498,-1,-7,31,17,-8,D
2,1786.79846191,1,1996.9510498,-1,-7,18,12,-8,D
2,1786.79846191,1,1996.9510498,-1,-7,16,11,-8,D
2,1786.79846191,1,1996.9510498,-1,-7,14,11,-8,D
2,1786.79846191,1,1996.9510498,-1,-6,17,14,-7,D
2,1786.79846191,1,1996.9510498,-1,-6,11,16,-7,D
2,1786.79846191,1,1996.9510498,-1,-6,4,16,-7,D
2,1786.79846191,1,1996.9510498,-1,-6,-4,18,-7,D
2,1786.79846191,1,1996.9510498,-1,-6,-20,4,-7,D
2,1786.79846191,1,1996.9510498,-1,-6,-20,3,-7,D
2,1786.79846191,1,1996.9510498,-1,-6,-20,0,-7,D
2,1786.79846191,1,1996.9510498,-1,-7,-16,-1,-8,D
2,1786.79846191,1,1996.9510498,-1,-7,-14,1,-8,D
2,1786.79846191,1,1996.9510498,-1,-7,-5,1,-8,D
2,1786.79846191,1,1996.9510498,-1,-8,0,0,-9,D
2,1786.79846191,2,1996.9510498,-1,-9,-3,-1,-10,D
2,1786.79846191,2,1996.9510498,-1,-9,-5,-1,-10,D
2,1786.79846191,2,1996.9510498,-1,-11,-9,-7,-11,D
2,1786.79846191,2,1996.9510498,-1,-11,-14,-15,-11,D
2,1786.79846191,2,1996.9510498,-1,-12,-24,-18,-12,D
2,1786.79846191,2,1996.9510498,-1,-12,-24,-18,-12,D
2,1786.79846191,2,1996.9510498,-1,-12,-23,-18,-12,D
2,1786.79846191,2,1996.9510498,-1,-12,-17,-18,-12,D
2,1786.79846191,2,1996.9510498,-2,-13,-20,-20,-13,D
2,1786.79846191,2,1996.9510498,-2,-13,-7,-15,-13,D
2,1786.79846191,2,1996.9510498,-2,-13,-4,-14,-13,D
2,1786.79846191,2,1996.9510498,-2,-13,-19,-19,-13,D
2,1786.79846191,2,1996.9510498,-2,-13,-21,-20,-13,D
2,1786.79846191,2,1996.9510498,-2,-13,-21,-15,-13,D
2,1786.79846191,2,1996.9510498,-2,-13,-11,-11,-13,D
2,1786.79846191,2,1996.9510498,-2,-13,-11,-11,-13,D
2,1786.79846191,2,1996.9510498,-2,-13,3,-9,-13,D
2,1786.79846191,2,1996.9510498,-2,-13,3,-8,-13,D
2,1786.79846191,2,1996.9510498,-2,-12,11,-1,-13,D
2,1786.79846191,2,1996.9510498,-2,-11,12,-1,-12,D
2,1786.79846191,2,1996.9510498,-2,-11,17,-2,-12,D
2,1786.79846191,2,1996.9510498,-2,-11,16,-4,-12,D
2,1786.79846191,2,1996.9510498,-2,-11,16,-7,-12,D
2,1786.79846191,2,1996.9510498,-2,-11,21,-7,-12,D
