ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1750.26757812,0,1580.79711914,0,0,0,0,0,W
0,1750.26757812,0,1580.79711914,0,-1,-6,-1,-1,W
0,1750.26757812,0,1580.79711914,0,-1,-3,0,-1,W
0,1750.26757812,0,1580.79711914,0,-1,4,3,-1,W
0,1750.26757812,1,1580.79711914,0,-2,1,2,-1,W
0,1750.26757812,1,1580.79711914,0,-2,8,2,-1,W
0,1750.26757812,1,1580.79711914,0,-2,8,2,-1,W
0,1750.26757812,1,1580.79711914,0,-2,4,2,-1,W
0,1750.26757812,1,1580.79711914,0,-2,8,3,-1,W
0,1750.26757812,1,1580.79711914,0,-1,14,6,0,W
0,1750.26757812,1,1580.79711914,0,0,8,3,0,W
0,1750.26757812,1,1580.79711914,0,0,10,-3,0,W
0,1750.26757812,1,1580.79711914,0,0,20,2,0,W
0,1750.26757812,1,1580.79711914,0,0,24,2,0,W
0,1750.26757812,1,1580.79711914,0,0,36,3,0,W
0,1750.26757812,1,1580.79711914,0,0,40,7,0,W
0,1750.26757812,1,1580.79711914,0,0,36,5,0,W
0,1750.26757812,1,1580.79711914,0,0,53,9,0,W
0,1750.26757812,1,1580.79711914,0,0,59,14,0,W
0,1750.26757812,1,1580.79711914,0,0,69,14,0,W
0,1750.26757812,1,1580.79711914,0,1,67,16,1,W
0,1750.26757812,1,1580.79711914,0,1,70,16,1,W
1,1750.26757812,1,1580.79711914,0,1,70,17,1,W
1,1750.26757812,1,1580.79711914,0,1,69,16,1,W
1,1750.26757812,1,1580.79711914,0,1,55,15,1,W
1,1750.26757812,1,1580.79711914,0,1,62,15,1,W
2,1750.26757812,1,1580.79711914,0,4,62,16,2,W
2,1750.26757812,1,1580.79711914,0,4,57,14,2,W
2,1750.26757812,1,1580.79711914,0,4,62,13,2,W
2,1750.26757812,1,1580.79711914,0,4,59,15,2,W
2,1750.26757812,1,1580.79711914,0,4,70,15,2,W
2,1750.26757812,1,1580.79711914,0,4,86,20,2,W
2,1750.26757812,1,1580.79711914,0,4,89,25,2,W
2,1750.26757812,1,1580.79711914,0,4,104,29,2,W
2,1750.26757812,1,1580.79711914,0,4,122,39,2,W
2,1750.26757812,1,1580.79711914,0,4,123,39,2,W
2,1750.26757812,1,1580.79711914,0,5,127,42,3,W
2,1750.26757812,1,1580.79711914,0,5,124,41,3,W
2,1750.26757812,1,1580.79711914,0,5,121,42,3,W
2,1750.26757812,1,1580.79711914,0,6,114,42,4,W
2,1750.26757812,1,1580.79711914,0,6,114,42,4,W
2,1750.26757812,1,1580.79711914,0,6,114,42,4,W
2,1750.26757812,1,1580.79711914,0,6,104,41,4,W
2,1750.26757812,1,1580.79711914,0,6,104,41,4,W
2,1750.26757812,1,1580.79711914,0,6,104,41,4,W
2,1750.26757812,1,1580.79711914,0,6,101,37,4,W
2,1750.26757812,1,1580.79711914,0,6,99,33,4,W
2,1750.26757812,2,1580.79711914,0,5,86,28,3,W
2,1750.26757812,2,1580.79711914,0,5,87,29,3,W
2,1750.26757812,2,1580.79711914,0,5,87,29,3,W
2,1750.26757812,2,1580.79711914,0,4,88,28,3,W
2,1750.26757812,2,1580.79711914,0,4,97,30,3,W
2,1750.26757812,2,1580.79711914,0,4,97,30,3,W
3,1750.26757812,2,1580.79711914,1,5,100,32,4,W
3,1750.26757812,2,1580.79711914,1,5,82,25,4,W
3,1750.26757812,2,1580.79711914,1,4,79,21,3,W
3,1750.26757812,2,1580.79711914,1,4,80,22,3,W
3,1750.26757812,2,1580.79711914,1,4,84,19,3,W
3,1750.26757812,2,1580.79711914,1,4,84,20,3,W
3,1750.26757812,2,1580.79711914,1,4,74,17,3,W
3,1750.26757812,2,1580.79711914,1,4,73,19,3,W
3,1750.26757812,2,1580.79711914,1,4,58,8,3,W
3,1750.26757812,2,1580.79711914,1,3,50,6,2,W
3,1750.26757812,2,1580.79711914,1,2,47,2,2,W
3,1750.26757812,2,1580.79711914,1,2,46,4,2,W
3,1750.26757812,2,1580.79711914,1,1,37,3,1,W
3,1750.26757812,2,1580.79711914,1,1,38,4,1,W
3,1750.26757812,2,1580.79711914,1,1,34,3,1,W
3,1750.26757812,2,1580.79711914,1,1,39,5,1,W
3,1750.26757812,2,1580.79711914,1,1,26,1,1,W
3,1750.26757812,2,1580.79711914,1,1,23,-2,1,W
3,1750.26757812,2,1580.79711914,1,1,23,-2,1,W
3,1750.26757812,2,1580.79711914,1,1,20,-2,1,W
3,1750.26757812,2,1580.79711914,1,1,-1,-14,1,W
3,1750.26757812,2,1580.79711914,1,1,-4,-19,1,W
3,1750.26757812,2,1580.79711914,1,1,-12,-26,1,W
3,1750.26757812,2,1580.79711914,1,1,-22,-25,1,W
3,1750.26757812,2,1580.79711914,1,1,-35,-36,1,W
3,1750.26757812,2,1580.79711914,1,0,-39,-41,0,W
3,1750.26757812,2,1580.79711914,1,0,-41,-45,0,W
3,1750.26757812,2,1580.79711914,1,0,-40,-42,0,W
3,1750.26757812,2,1580.79711914,1,0,-56,-53,0,W
3,1750.26757812,2,1580.79711914,1,0,-71,-63,-1,W
3,1750.26757812,2,1580.79711914,1,-1,-70,-63,-1,W
3,1750.26757812,2,1580.79711914,1,-1,-54,-64,-1,W
3,1750.26757812,2,1580.79711914,1,-1,-59,-64,-1,W
3,1750.26757812,2,1580.79711914,1,-1,-59,-65,-1,W
3,1750.26757812,2,1580.79711914,1,-1,-62,-67,-1,W
3,1750.26757812,2,1580.79711914,1,-2,-63,-72,-1,W
3,1750.26757812,2,1580.79711914,1,-2,-64,-72,-1,W
3,1750.26757812,2,1580.79711914,1,-2,-64,-72,-1,W
3,1750.26757812,2,1580.79711914,1,-2,-63,-68,-1,W
3,1750.26757812,2,1580.79711914,1,-3,-75,-77,-2,W
3,1750.26757812,2,1580.79711914,1,-3,-77,-78,-2,W
3,1750.26757812,2,1580.79711914,1,-3,-76,-74,-2,W
3,1750.26757812,2,1580.79711914,1,-3,-90,-79,-2,W
3,1750.26757812,2,1580.79711914,1,-3,-90,-79,-2,W
3,1750.26757812,2,1580.79711914,1,-3,-91,-82,-2,W
3,1750.26757812,2,1580.79711914,1,-3,-91,-82,-2,W
3,1750.26757812,2,1580.79711914,1,-3,-96,-88,-2,W
3,1750.26757812,2,1580.79711914,1,-3,-99,-90,-2,W
3,1750.26757812,2,1580.79711914,1,-3,-97,-89,-2,W
3,1750.26757812,2,1580.79711914,1,-3,-92,-83,-2,W
