ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1809.38305664,1659.75830078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1809.38305664,1659.75830078,0,0,0,0,9,7,0,4,1,0,0,0,3,0,0,0,W
0,0,1809.38305664,1659.75830078,0,0,0,0,17,14,0,4,2,0,0,0,4,0,0,0,W
0,0,1809.38305664,1659.75830078,0,0,0,0,25,21,0,7,3,0,0,-1,5,0,0,-1,W
0,0,1809.38305664,1659.75830078,0,0,0,0,25,21,0,10,4,0,-1,-1,6,0,0,-1,W
0,0,1809.38305664,1659.75830078,0,0,0,0,26,22,0,10,5,0,-1,-1,6,0,0,-1,W
0,0,1809.38305664,1659.75830078,1,0,0,1,28,24,1,12,6,0,-1,0,7,-1,0,-1,W
0,0,1809.38305664,1659.75830078,1,0,0,1,25,22,1,10,7,0,-1,1,6,-1,0,-1,W
0,0,1809.38305664,1659.75830078,1,0,0,1,39,36,1,10,8,0,-1,1,6,-1,0,0,W
0,0,1809.38305664,1659.75830078,1,0,0,1,48,43,1,12,9,0,0,1,8,-1,0,0,W
0,0,1809.38305664,1659.75830078,1,0,0,1,48,43,1,14,10,0,0,0,8,-1,0,0,W
0,0,1809.38305664,1659.75830078,2,0,1,1,49,44,2,18,11,0,0,-1,7,-1,0,0,W
0,0,1809.38305664,1659.75830078,1,0,0,0,43,38,1,14,12,0,0,-1,6,-1,0,1,W
0,0,1809.38305664,1659.75830078,1,0,0,0,41,36,1,9,13,0,0,-1,6,-1,0,1,W
0,0,1809.38305664,1659.75830078,0,0,0,0,40,35,0,5,14,0,0,2,7,-2,0,1,W
0,0,1809.38305664,1659.75830078,0,0,0,0,39,34,0,4,15,0,0,2,7,-2,0,1,W
0,0,1809.38305664,1659.75830078,0,0,0,0,34,30,0,1,16,0,1,3,6,-3,0,0,W
0,0,1809.38305664,1659.75830078,0,0,0,0,40,36,0,2,17,0,0,3,5,-2,0,1,W
0,0,1809.38305664,1659.75830078,0,0,0,0,40,36,0,2,18,0,0,3,5,-2,0,1,W
0,0,1809.38305664,1659.75830078,0,0,0,0,42,38,0,2,19,0,0,3,5,-2,0,1,W
0,0,1809.38305664,1659.75830078,0,0,0,0,46,41,0,-2,20,0,0,4,5,-3,0,1,W
0,0,1809.38305664,1659.75830078,0,0,0,0,40,35,0,-2,21,0,0,5,6,-3,0,1,W
0,0,1809.38305664,1659.75830078,0,0,0,0,44,39,0,-2,22,0,0,5,7,-3,0,1,W
0,0,1809.38305664,1659.75830078,0,0,0,0,53,47,0,1,23,0,0,5,8,-2,0,1,W
0,0,1809.38305664,1659.75830078,0,0,0,0,57,51,0,1,24,0,0,5,8,-2,0,1,W
0,1,1809.38305664,1659.75830078,-1,0,0,-1,53,48,-1,-1,25,0,0,5,7,-2,0,0,W
0,1,1809.38305664,1659.75830078,-1,0,0,-1,58,53,-1,-1,26,0,0,5,7,-2,0,0,W
0,1,1809.38305664,1659.75830078,-1,0,0,-1,58,53,-1,-2,27,0,0,7,7,-2,0,0,W
0,1,1809.38305664,1659.75830078,-1,0,0,-1,57,52,-1,-8,28,0,0,9,8,-2,0,0,W
0,1,1809.38305664,1659.75830078,0,0,1,0,61,55,0,-5,29,0,0,8,9,-2,0,0,W
1,1,1809.38305664,1659.75830078,1,1,1,1,71,65,1,3,30,1,0,7,9,-2,0,0,W
