ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1783.35095215,1873.64404297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,1783.35095215,1873.64404297,0,0,0,0,-4,-4,0,-1,1,0,0,0,0,0,0,0,D
0,0,1783.35095215,1873.64404297,-1,0,-1,-1,-5,-5,-1,-1,2,0,1,0,0,0,0,-1,D
0,0,1783.35095215,1873.64404297,-2,0,-1,-1,-5,-5,-1,-6,3,0,0,2,0,-3,0,-1,D
0,0,1783.35095215,1873.64404297,-2,0,-1,-1,6,6,-1,-4,4,0,-1,2,0,-3,0,0,D
0,0,1783.35095215,1873.64404297,-1,0,0,0,6,6,-1,-2,5,0,-1,2,0,-1,0,0,D
0,0,1783.35095215,1873.64404297,-1,0,0,0,0,1,-1,-2,6,0,-1,2,0,-1,0,0,D
0,0,1783.35095215,1873.64404297,-1,0,0,0,-6,-5,-1,-5,7,0,-1,2,0,-1,0,0,D
0,0,1783.35095215,1873.64404297,-1,0,0,0,-5,-5,-1,-1,8,0,-1,1,1,0,0,0,D
0,1,1783.35095215,1873.64404297,-2,-1,0,-1,-10,-8,-2,-4,9,-1,-1,1,-1,-1,0,0,D
0,1,1783.35095215,1873.64404297,-2,-1,0,-2,-6,-4,-2,-4,10,-1,-1,1,-1,-1,0,0,D
0,1,1783.35095215,1873.64404297,-4,-1,-1,-3,-2,0,-4,-1,11,-1,-1,1,-1,-1,0,0,D
0,1,1783.35095215,1873.64404297,-4,-1,-1,-3,3,5,-4,2,12,-1,-2,1,-1,-1,0,0,D
0,1,1783.35095215,1873.64404297,-4,-1,-1,-3,3,5,-4,2,13,-1,-2,1,-1,-1,0,0,D
0,1,1783.35095215,1873.64404297,-3,-1,-1,-2,3,5,-4,4,14,0,-2,0,-1,1,0,0,D
0,1,1783.35095215,1873.64404297,-3,-1,-1,-2,4,6,-4,6,15,0,-2,-1,-1,2,0,0,D
0,1,1783.35095215,1873.64404297,-2,-1,0,-2,4,6,-4,9,16,0,-2,-4,-1,4,0,0,D
0,1,1783.35095215,1873.64404297,-2,-1,0,-2,9,10,-4,13,17,0,-2,-7,2,6,0,0,D
0,1,1783.35095215,1873.64404297,-2,-1,0,-2,11,11,-4,14,18,0,-2,-7,3,6,0,0,D
0,1,1783.35095215,1873.64404297,-2,-1,0,-2,25,25,-4,15,19,0,-1,-8,2,7,0,0,D
0,1,1783.35095215,1873.64404297,-2,-1,0,-2,24,25,-4,15,20,0,-1,-8,2,7,0,1,D
0,1,1783.35095215,1873.64404297,-1,-1,1,-1,40,40,-3,26,21,0,-1,-8,3,7,0,1,D
0,1,1783.35095215,1873.64404297,-2,-1,0,-2,34,35,-4,24,22,0,-1,-8,2,7,0,1,D
0,1,1783.35095215,1873.64404297,-2,-1,0,-2,40,40,-4,22,23,0,-1,-8,2,7,0,1,D
0,1,1783.35095215,1873.64404297,-2,-1,0,-2,45,44,-4,25,24,0,-1,-8,3,8,0,1,D
