ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1689.38586426,1583.7166748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
0,0,1689.38586426,1583.7166748,0,0,0,0,-6,-4,0,-7,1,0,0,0,-1,0,0,0,L
0,0,1689.38586426,1583.7166748,0,0,0,0,1,2,0,-3,2,0,0,-1,0,0,0,0,L
0,0,1689.38586426,1583.7166748,1,0,0,0,8,9,1,-1,3,0,0,-1,0,0,0,0,L
0,0,1689.38586426,1583.7166748,1,0,0,0,8,9,1,0,4,0,0,-1,-1,0,0,0,L
0,0,1689.38586426,1583.7166748,2,1,1,1,14,16,2,12,5,0,0,-1,-2,2,0,-1,L
0,0,1689.38586426,1583.7166748,1,1,0,1,14,15,1,11,6,0,0,-2,0,1,0,-1,L
0,0,1689.38586426,1583.7166748,1,1,0,1,6,6,1,4,7,0,0,-1,0,0,0,-1,L
0,0,1689.38586426,1583.7166748,1,1,0,1,12,12,1,4,8,0,-1,-1,1,-1,0,0,L
0,0,1689.38586426,1583.7166748,1,1,0,1,16,17,1,4,9,0,-1,-1,1,-1,0,0,L
0,0,1689.38586426,1583.7166748,2,1,1,2,16,18,1,2,10,0,-1,-1,0,-1,1,0,L
0,0,1689.38586426,1583.7166748,2,1,1,2,26,28,1,2,11,0,-1,-1,-1,-1,1,0,L
0,0,1689.38586426,1583.7166748,3,1,1,3,30,34,2,6,12,0,-1,-1,-3,-1,1,0,L
0,0,1689.38586426,1583.7166748,3,1,1,3,26,31,2,1,13,0,-1,-1,-4,-1,1,0,L
0,0,1689.38586426,1583.7166748,3,1,1,3,37,42,2,6,14,0,-1,-1,-3,-1,1,0,L
0,0,1689.38586426,1583.7166748,4,1,1,4,41,46,3,11,15,0,-1,-3,-4,0,1,0,L
0,0,1689.38586426,1583.7166748,4,1,1,4,49,52,3,17,16,0,-1,-2,-2,0,1,0,L
0,0,1689.38586426,1583.7166748,4,1,1,4,48,51,3,15,17,0,-1,-1,-1,-1,1,0,L
0,0,1689.38586426,1583.7166748,4,1,1,4,60,62,3,23,18,0,0,-1,0,-1,1,-1,L
0,0,1689.38586426,1583.7166748,4,1,1,4,56,60,3,21,19,0,0,-1,-2,-1,1,0,L
0,0,1689.38586426,1583.7166748,3,0,0,3,56,59,3,19,20,0,0,-1,-2,-2,1,0,L
0,0,1689.38586426,1583.7166748,3,0,0,3,52,55,3,16,21,0,0,0,0,-2,1,0,L
0,0,1689.38586426,1583.7166748,3,0,0,3,61,63,3,18,22,0,0,0,1,-2,1,0,L
0,0,1689.38586426,1583.7166748,2,0,-1,2,61,63,3,16,23,0,0,0,0,-3,1,0,L
0,1,1689.38586426,1583.7166748,0,0,-2,1,61,63,3,15,24,-1,0,1,0,-4,1,0,L
0,1,1689.38586426,1583.7166748,0,0,-2,1,68,70,3,15,25,-1,0,1,0,-4,1,0,L
0,1,1689.38586426,1583.7166748,0,0,-2,1,68,70,3,17,26,-1,0,1,0,-4,1,0,L
0,1,1689.38586426,1583.7166748,0,0,-2,1,72,73,3,19,27,-1,0,0,1,-3,1,0,L
0,1,1689.38586426,1583.7166748,0,0,-2,1,79,78,3,19,28,-1,0,0,3,-3,1,0,L
0,1,1689.38586426,1583.7166748,1,0,-1,2,89,86,4,24,29,-1,0,0,5,-2,1,0,L
0,1,1689.38586426,1583.7166748,1,0,-1,2,92,89,4,22,30,-1,0,0,5,-2,1,0,L
0,1,1689.38586426,1583.7166748,1,-1,-1,1,94,91,4,21,31,-1,0,0,5,-3,1,0,L
0,2,1689.38586426,1583.7166748,0,-1,-2,1,94,91,4,21,32,-1,0,0,5,-3,1,0,L
0,2,1689.38586426,1583.7166748,0,-1,-2,1,101,97,4,20,33,-1,0,0,6,-3,1,-1,L
0,2,1689.38586426,1583.7166748,-1,-1,-2,0,97,93,3,11,34,-1,-1,1,6,-3,1,1,L
0,2,1689.38586426,1583.7166748,-1,-1,-2,0,101,97,3,15,35,-1,-1,0,6,-1,1,1,L
0,2,1689.38586426,1583.7166748,-1,-1,-2,0,111,107,3,15,36,-1,-1,0,5,-1,1,1,L
0,2,1689.38586426,1583.7166748,0,0,-2,1,122,118,4,24,37,0,-1,0,5,-1,1,1,L
0,2,1689.38586426,1583.7166748,0,0,-2,1,129,126,4,23,38,0,-1,0,4,-1,1,1,L
0,2,1689.38586426,1583.7166748,0,0,-2,1,143,138,4,28,39,0,0,0,6,-1,1,1,L
0,2,1689.38586426,1583.7166748,2,0,-1,3,148,143,6,36,40,0,0,-2,6,1,1,1,L
0,2,1689.38586426,1583.7166748,2,0,-1,3,148,143,6,36,41,0,0,-2,6,1,1,1,L
0,2,1689.38586426,1583.7166748,2,0,-1,3,148,143,6,36,42,0,0,-2,6,1,1,1,L
0,2,1689.38586426,1583.7166748,2,0,-1,3,148,143,6,36,43,0,0,-2,6,1,1,1,L
1,2,1689.38586426,1583.7166748,5,1,-1,4,149,144,6,38,44,3,0,-3,6,1,1,1,L
1,2,1689.38586426,1583.7166748,5,1,-1,4,149,144,6,40,45,3,1,-3,5,1,1,0,L
1,2,1689.38586426,1583.7166748,6,1,0,4,153,148,6,44,46,3,1,-4,5,2,1,-1,L
1,2,1689.38586426,1583.7166748,6,1,0,4,163,158,6,47,47,3,1,-4,4,2,1,0,L
1,2,1689.38586426,1583.7166748,6,1,0,4,183,178,6,58,48,3,1,-6,4,3,1,0,L
1,2,1689.38586426,1583.7166748,6,1,0,4,187,182,6,60,49,3,1,-6,4,3,1,1,L
1,2,1689.38586426,1583.7166748,6,1,0,4,186,182,6,64,50,3,0,-6,1,4,1,1,L
1,2,1689.38586426,1583.7166748,6,1,0,4,190,187,6,68,51,3,0,-6,0,5,1,1,L
1,2,1689.38586426,1583.7166748,6,1,0,4,189,186,6,67,45,3,0,-6,0,5,1,1,L
1,2,1689.38586426,1583.7166748,6,1,0,4,191,188,6,69,46,3,0,-5,0,5,1,1,L
1,2,1689.38586426,1583.7166748,6,1,0,4,193,190,6,67,47,3,0,-5,0,5,1,1,L
1,2,1689.38586426,1583.7166748,6,1,0,4,189,187,6,66,48,3,0,-5,-1,5,1,1,L
1,2,1689.38586426,1583.7166748,6,1,0,4,180,177,6,61,49,3,0,-5,0,5,1,1,L
1,2,1689.38586426,1583.7166748,6,1,0,4,188,184,6,61,50,3,0,-5,1,5,1,0,L
1,2,1689.38586426,1583.7166748,6,1,-1,4,191,186,6,64,51,3,0,-5,1,5,1,0,L
1,2,1689.38586426,1583.7166748,5,1,-2,3,193,189,6,62,52,3,0,-5,1,4,1,0,L
1,2,1689.38586426,1583.7166748,5,1,-2,3,191,187,6,64,53,3,0,-5,1,5,1,-1,L
1,2,1689.38586426,1583.7166748,5,1,-2,3,191,187,6,64,54,3,0,-5,1,5,1,-1,L
1,2,1689.38586426,1583.7166748,5,1,-2,3,194,190,6,66,55,3,0,-6,0,6,1,-1,L
1,2,1689.38586426,1583.7166748,5,1,-2,3,192,188,6,67,56,3,0,-6,0,6,1,-1,L
1,2,1689.38586426,1583.7166748,5,1,-2,3,192,188,6,65,57,3,1,-6,0,6,1,-1,L
1,2,1689.38586426,1583.7166748,5,1,-2,3,194,190,6,63,58,3,1,-5,0,5,1,-1,L
1,2,1689.38586426,1583.7166748,5,1,-2,3,200,195,6,63,59,3,1,-6,0,5,1,-1,L
1,2,1689.38586426,1583.7166748,6,1,-2,4,202,197,7,67,60,3,1,-8,0,6,1,-1,L
