ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1753.26464844,0,1990.4465332,0,0,0,0,0,D
0,1753.26464844,0,1990.4465332,0,0,-2,-5,0,D
0,1753.26464844,0,1990.4465332,0,0,-17,-12,0,D
0,1753.26464844,0,1990.4465332,0,0,-11,-12,0,D
0,1753.26464844,0,1990.4465332,0,0,6,-8,0,D
0,1753.26464844,0,1990.4465332,0,0,4,-10,0,D
0,1753.26464844,0,1990.4465332,0,-1,-6,-11,-1,D
0,1753.26464844,0,1990.4465332,0,-1,-22,-18,-1,D
0,1753.26464844,0,1990.4465332,0,-1,-41,-18,-1,D
0,1753.26464844,0,1990.4465332,0,-1,-45,-19,-1,D
0,1753.26464844,0,1990.4465332,-1,-2,-38,-20,-2,D
0,1753.26464844,0,1990.4465332,-1,-2,-29,-18,-2,D
0,1753.26464844,0,1990.4465332,-1,-2,-22,-11,-2,D
0,1753.26464844,0,1990.4465332,-1,-2,-13,-7,-2,D
0,1753.26464844,0,1990.4465332,-1,-2,-24,-14,-2,D
0,1753.26464844,0,1990.4465332,-1,-2,-42,-14,-2,D
0,1753.26464844,1,1990.4465332,-2,-3,-52,-15,-3,D
0,1753.26464844,1,1990.4465332,-2,-3,-49,-15,-3,D
0,1753.26464844,1,1990.4465332,-2,-3,-35,-15,-3,D
0,1753.26464844,1,1990.4465332,-2,-1,-35,-12,-3,D
0,1753.26464844,1,1990.4465332,-2,-1,-33,-12,-3,D
0,1753.26464844,1,1990.4465332,-2,-1,-33,-12,-3,D
0,1753.26464844,1,1990.4465332,-2,-1,-33,-12,-3,D
0,1753.26464844,1,1990.4465332,-2,0,-27,-7,-2,D
0,1753.26464844,1,1990.4465332,-2,0,-16,-8,-2,D
0,1753.26464844,1,1990.4465332,-2,0,-11,-8,-2,D
0,1753.26464844,1,1990.4465332,-2,0,-13,-11,-2,D
0,1753.26464844,1,1990.4465332,-2,0,-28,-13,-2,D
0,1753.26464844,1,1990.4465332,-2,0,-24,-13,-2,D
0,1753.26464844,1,1990.4465332,-2,0,-36,-13,-2,D
0,1753.26464844,1,1990.4465332,-2,0,-53,-22,-2,D
0,1753.26464844,1,1990.4465332,-2,0,-53,-21,-2,D
0,1753.26464844,1,1990.4465332,-2,0,-35,-21,-2,D
0,1753.26464844,1,1990.4465332,-2,1,-23,-17,-2,D
0,1753.26464844,1,1990.4465332,-1,2,-27,-15,-1,D
0,1753.26464844,1,1990.4465332,-1,2,-26,-14,-1,D
0,1753.26464844,1,1990.4465332,-1,2,-45,-16,-1,D
0,1753.26464844,1,1990.4465332,-1,2,-47,-19,-1,D
0,1753.26464844,1,1990.4465332,-1,2,-39,-19,-1,D
